Attribute,Index,Dirty Value,Cleaned Value
birthyear,20,empty,1980
birthyear,32,empty,1986
birthyear,69,empty,1984
birthyear,144,empty,1979
birthyear,158,empty,1984
birthyear,214,996,1996
birthyear,231,empty,1996
birthyear,238,empty,1992
birthyear,251,empty,1988
birthyear,286,empty,1978
birthyear,306,191,1991
birthyear,353,198w4,1984
birthyear,354,empty,1981
birthyear,368,191,1991
birthyear,453,empty,1981
birthyear,466,991,1979
birthyear,471,empty,1979
birthyear,533,empty,1994
birthyear,535,175,1975
birthyear,546,empty,1985
birthyear,633,empty,1983
birthyear,636,1o978,1991
birthyear,669,empty,1978
birthyear,675,193,1983
birthyear,676,1990***,1990
birthyear,711,empty,1994
birthyear,756,199r3,1993
birthyear,760,196,1976
birthyear,768,empty,1988
birthyear,813,empty,1989
birthyear,907,997,1997
birthyear,913,19f77,1977
birthyear,939,1996***,1996
birthyear,944,199o4,1994
birthyear,990,19x88,1988
birthyear,998,empty,1981
birthyear,1000,19p91,1979
birthyear,1002,182,1982
birthyear,1055,1988***,1988
birthyear,1077,empty,1997
birthyear,1108,190,1909
birthyear,1166,empty,1988
birthyear,1244,empty,1989
birthyear,1263,empty,1975
birthyear,1269,empty,1994
birthyear,1283,192,1992
birthyear,1299,empty,1996
birthyear,1311,199c0,1990
birthyear,1327,989,1989
birthyear,1359,19800000000,1988
birthyear,1361,990,1990
birthyear,1381,m1989,1989
birthyear,1496,empty,1994
birthyear,1530,empty,1991
birthyear,1550,195,1985
birthyear,1587,empty,1983
birthyear,1639,19x91,1979
birthyear,1701,empty,1976
birthyear,1745,v1983,1983
birthyear,1746,975,1975
birthyear,1774,empty,1993
birthyear,1850,empty,1983
birthyear,1858,empty,1993
birthyear,1867,1q976,1976
birthyear,1905,g1993,1993
birthyear,1942,978,1975
birthyear,1960,empty,1991
birthyear,1994,991,1979
birthyear,2048,empty,1985
birthyear,2071,empty,1987
birthyear,2097,z1984,1984
birthyear,2161,empty,1990
birthyear,2230,empty,1989
birthyear,2265,978,1975
birthyear,2302,empty,1975
birthyear,2363,empty,1984
birthyear,2366,empty,1995
birthyear,2372,empty,1977
birthyear,2391,978,1975
birthyear,2403,empty,1986
birthyear,2437,empty,1996
birthyear,2442,empty,1996
birthyear,2459,198l2,1977
birthyear,2465,empty,1984
birthyear,2468,175,1975
birthyear,2514,empty,1986
birthyear,2517,991,1979
birthyear,2533,984,1984
birthyear,2535,182,1977
birthyear,2545,empty,1995
birthyear,2574,empty,1991
birthyear,2612,empty,1983
birthyear,2619,19n91,1979
birthyear,2646,982,1977
birthyear,2667,991,1987
birthyear,2714,990,1990
birthyear,2762,empty,1984
birthyear,2797,empty,1990
birthyear,2942,empty,1980
birthyear,3052,198,1975
birthyear,3066,19w78,1975
birthyear,3094,198l9,1989
birthyear,3103,19d91,1991
birthyear,3115,994,1994
birthyear,3146,199h1,1991
birthyear,3167,982,1977
birthyear,3188,empty,1982
birthyear,3189,988,1988
birthyear,3233,empty,1983
birthyear,3236,19i84,1984
birthyear,3268,192,1977
birthyear,3276,empty,1975
birthyear,3293,empty,1992
birthyear,3398,190,9190
birthyear,3446,1993***,1993
birthyear,3506,199c1,1991
birthyear,3583,975,1975
birthyear,3594,1988***,1988
birthyear,3597,empty,1976
birthyear,3637,19a76,1976
birthyear,3648,empty,1997
birthyear,3719,190,1909
birthyear,3737,g1982,1977
birthyear,3740,empty,1996
birthyear,3786,1k976,1976
birthyear,3801,19c77,1977
birthyear,3847,191,1979
birthyear,3862,19i86,1986
birthyear,3882,empty,1978
birthyear,3904,empty,1996
birthyear,3968,182,1977
birthyear,4004,19g83,1983
birthyear,4025,1b986,1986
birthyear,4044,198s2,1977
birthyear,4083,1j986,1986
birthyear,4123,empty,1990
birthyear,4134,empty,1977
birthyear,4136,empty,1982
birthyear,4148,empty,1988
birthyear,4154,184,1984
birthyear,4196,991,1991
birthyear,4211,192,1977
birthyear,4240,192,1982
birthyear,4268,empty,1994
birthyear,4274,empty,1979
birthyear,4277,empty,1998
birthyear,4278,190,1909
birthyear,4359,h1982,1977
birthyear,4365,990,1909
birthyear,4399,989,1989
birthyear,4494,empty,1909
birthyear,4566,empty,1992
birthyear,4576,997,9197
birthyear,4577,182,1977
birthyear,4622,empty,1975
birthyear,4649,198u3,1983
birthyear,4665,empty,1994
birthyear,4691,empty,1976
birthyear,4761,191,1979
birthyear,4764,1991***,1979
birthyear,4828,1i978,1975
birthyear,4838,1988***,1988
birthyear,4842,empty,1988
birthyear,4900,empty,1991
birthyear,4903,empty,1976
birthyear,4907,empty,1986
birthyear,4994,193,1983
birthyear,4998,empty,1982
birthyear,5024,198,1975
birthyear,5025,178,1975
birthyear,5098,empty,1990
birthyear,5107,993,1993
birthyear,5182,1996***,1996
birthyear,5209,197x8,1978
birthyear,5253,k1994,1994
birthyear,5262,empty,1984
birthyear,5276,empty,1988
birthyear,5308,l1978,1975
birthyear,5329,u1983,1983
birthyear,5343,178,1975
birthyear,5359,empty,1983
birthyear,5367,980,1980
birthyear,5384,192,1892
birthyear,5407,empty,1990
birthyear,5468,empty,1980
birthyear,5559,978,1975
birthyear,5573,empty,1989
birthyear,5581,empty,1991
birthyear,5585,1995***,1995
birthyear,5620,i1982,9182
birthyear,5693,1r979,1979
birthyear,5700,y1988,1988
birthyear,5715,982,9182
birthyear,5721,empty,1997
birthyear,5727,empty,1979
birthyear,5729,f1984,1984
birthyear,5773,empty,1986
birthyear,5835,empty,1982
birthyear,5898,980,1980
birthyear,5969,empty,1983
birthyear,5982,1v995,1995
birthyear,5988,empty,1993
birthyear,6012,195,1995
birthyear,6040,994,1994
birthyear,6061,empty,1981
birthyear,6076,empty,1985
birthyear,6105,1t985,1985
birthyear,6109,f1981,1981
birthyear,6171,976,1976
birthyear,6182,978,1975
birthyear,6188,empty,1975
birthyear,6191,empty,1988
birthyear,6250,empty,1986
birthyear,6262,empty,1989
birthyear,6278,993,1993
birthyear,6299,empty,1996
birthyear,6333,1y978,1975
birthyear,6371,empty,1995
birthyear,6372,empty,1983
birthyear,6385,990,1909
birthyear,6414,empty,1979
birthyear,6449,empty,1995
birthyear,6462,empty,1983
birthyear,6509,empty,1976
birthyear,6530,l1991,1991
birthyear,6560,empty,1979
birthyear,6561,empty,1983
birthyear,6581,994,1994
birthyear,6582,empty,1986
birthyear,6618,1991***,1979
birthyear,6630,c1983,1983
birthyear,6672,empty,1986
birthyear,6714,empty,1984
birthyear,6730,empty,1991
birthyear,6739,empty,1975
birthyear,6764,984,1984
birthyear,6765,empty,1984
birthyear,6778,198d1,1981
birthyear,6800,empty,1992
birthyear,6817,194,1984
birthyear,6854,empty,1996
birthyear,6855,empty,1980
birthyear,6866,991,1987
birthyear,6870,y1978,1975
birthyear,6889,991,1987
birthyear,6917,1j990,1990
birthyear,6922,empty,1975
birthyear,6966,19s83,1983
birthyear,6977,empty,1991
birthyear,7013,199x4,1994
birthyear,7042,empty,1984
birthyear,7060,empty,1989
birthyear,7061,empty,1991
birthyear,7122,empty,1976
birthyear,7142,empty,1985
birthyear,7143,empty,1982
birthyear,7207,r1978,1975
birthyear,7215,1900000000000000060705847519779666897331997628279701969916248074931016187092097109304803328,1989
birthyear,7218,empty,1995
birthyear,7231,empty,1993
birthyear,7295,empty,1994
birthyear,7301,empty,1989
birthyear,7303,r1981,1981
birthyear,7355,empty,1989
birthyear,7377,empty,1979
birthyear,7386,empty,1978
birthyear,7413,y1988,1988
birthyear,7457,988,1988
birthyear,7480,empty,1982
birthyear,7521,empty,1994
birthyear,7554,y1986,1986
birthyear,7576,i1976,1976
birthyear,7699,empty,1995
