Attribute,Index,Clean Value,Dirty Value
gender,1241,m,empty
gender,2402,f,empty
gender,2478,f,kf
gender,2884,f,empty
gender,3584,f,***
gender,5762,f,empty
gender,5840,f,empty
gender,7922,f,***
gender,8983,m,bm
gender,9425,f,empty
gender,9503,m,***
gender,9686,f,df
gender,9830,f,wf
gender,10393,m,empty
gender,10828,m,***
gender,11244,f,***
gender,11259,f,empty
gender,11440,f,***
gender,11501,m,empty
gender,14669,m,empty
gender,14724,f,empty
gender,15857,m,empty
gender,17082,f,empty
gender,17185,f,empty
gender,17384,f,empty
gender,17666,f,***
gender,18127,f,empty
gender,18252,f,gf
gender,18378,m,empty
gender,19843,f,empty
city,102,east walpole,empty
city,220,luquillo,empty
city,577,boqueron,empty
city,1723,luquillo,empty
city,1943,woronoco,empty
city,2791,jayuya,jayua
city,4008,springfield,empty
city,4581,foster,fostre
city,4790,fort buchanan,frort buchanan
city,6088,fort buchanan,fortq buchanan
city,6461,fiskeville,fiskevilnle
city,6514,foster,foter
city,6805,saint just,empty
city,7798,exeter,gexeter
city,8209,ponce,poncte
city,8265,hormigueros,empty
city,8477,fort buchanan,fort buhanan
city,8487,lanesboro,lanesborno
city,8755,orange,oprange
city,9759,holtsville,empty
city,10838,falmouth,falmouh
city,10853,framingham,framinghasm
city,11259,exeter,exeer
city,11805,framingham,fralmingham
city,12349,forestdale,forstdale
city,13068,lynn,empty
city,13496,harvard,hrvard
city,14137,exeter,exeeter
city,14244,fall river,fall river***
city,15092,north attleboro,empty
city,15300,fiskeville,fiskevile
city,15627,pawtucket,pawtucklet
city,16349,foster,fostre
city,17049,san juan,sa njuan
city,17055,fall river,fall rivr
city,17185,fiskeville,fiskevilmle
city,17272,exeter,exseter
city,17313,fiskeville,fiskevile
city,18451,cayey,caeyy
city,18495,forestdale,foreqstdale
city,18606,san juan,asn juan
city,18650,forestdale,foerstdale
city,19202,forestdale,forestdael
city,19466,fajardo,fjardo
city,19658,central falls,central vfalls
city,19741,fiskeville,fiskeville***
state,1175,ma,empty
state,1358,ma,empty
state,2057,ma,a
state,3616,pr,rp
state,5084,pr,rp
state,5164,pr,empty
state,6399,ri,empty
state,7663,ma,empty
state,7744,ma,empty
state,8405,pr,rp
state,9480,pr,npr
state,10247,ma,empty
state,10541,pr,empty
state,11055,ri,empty
state,11165,ma,a
state,11316,pr,rp
state,12142,ri,empty
state,12220,ma,cma
state,14862,pr,r
state,15642,ma,empty
state,18451,pr,r
state,19337,pr,rp
state,19362,ri,i
singleexemp,114,0,empty
singleexemp,430,0,empty
singleexemp,549,0,empty
singleexemp,1748,0,empty
singleexemp,1943,3575,375
singleexemp,1996,0,q0
singleexemp,2137,0,z0
singleexemp,2577,0,***
singleexemp,2808,0,empty
singleexemp,2835,0,***
singleexemp,2932,0,empty
singleexemp,3258,0,empty
singleexemp,3514,0,empty
singleexemp,3802,3575,3755
singleexemp,4581,0,empty
singleexemp,4680,0,empty
singleexemp,4848,3575,empty
singleexemp,4865,0,empty
singleexemp,4924,0,empty
singleexemp,5218,0,***
singleexemp,5262,0,empty
singleexemp,5498,0,empty
singleexemp,5773,0,b0
singleexemp,5864,0,m0
singleexemp,6893,0,a0
singleexemp,6945,0,***
singleexemp,7764,0,***
singleexemp,7922,0,***
singleexemp,8098,0,j0
singleexemp,8353,0,empty
singleexemp,9559,0,g0
singleexemp,9764,0,empty
singleexemp,10149,0,empty
singleexemp,10537,0,empty
singleexemp,10730,0,empty
singleexemp,10976,0,***
singleexemp,11055,0,y0
singleexemp,11066,0,empty
singleexemp,11192,0,***
singleexemp,11259,0,empty
singleexemp,11501,0,***
singleexemp,11793,0,empty
singleexemp,11851,0,***
singleexemp,12094,0,q0
singleexemp,12143,0,j0
singleexemp,12349,0,***
singleexemp,12609,0,v0
singleexemp,13127,0,x0
singleexemp,13222,0,empty
singleexemp,13845,0,empty
singleexemp,13881,0,empty
singleexemp,14194,0,empty
singleexemp,14244,0,***
singleexemp,14277,0,empty
singleexemp,14393,0,***
singleexemp,14458,0,***
singleexemp,14679,3575,empty
singleexemp,14862,0,empty
singleexemp,14871,0,***
singleexemp,15367,0,empty
singleexemp,15668,0,empty
singleexemp,16349,0,empty
singleexemp,16454,0,empty
singleexemp,17019,0,q0
singleexemp,17185,0,***
singleexemp,17272,0,***
singleexemp,17664,0,***
singleexemp,17728,0,***
singleexemp,17792,0,empty
singleexemp,18033,0,r0
singleexemp,18113,0,***
singleexemp,18159,0,d0
singleexemp,18252,0,empty
singleexemp,18430,0,u0
singleexemp,18495,0,empty
singleexemp,18603,0,empty
singleexemp,18901,0,l0
singleexemp,19139,0,w0
singleexemp,19449,0,empty
singleexemp,19698,0,empty
singleexemp,19734,0,empty
marriedexemp,504,0,i0
marriedexemp,875,0,***
marriedexemp,3006,0,empty
marriedexemp,3034,7150,7105
marriedexemp,3561,0,s0
marriedexemp,3755,0,empty
marriedexemp,3980,0,***
marriedexemp,4664,0,empty
marriedexemp,5501,0,empty
marriedexemp,5717,0,empty
marriedexemp,6493,0,empty
marriedexemp,6807,0,k0
marriedexemp,6827,0,***
marriedexemp,6847,7150,710
marriedexemp,7134,0,empty
marriedexemp,7462,0,***
marriedexemp,10440,0,empty
marriedexemp,10664,0,***
marriedexemp,10828,0,empty
marriedexemp,11239,7150,710
marriedexemp,11794,0,b0
marriedexemp,11817,0,c0
marriedexemp,12220,7150,n7150
marriedexemp,12693,7150,empty
marriedexemp,14494,0,empty
marriedexemp,15231,0,empty
marriedexemp,15934,0,empty
marriedexemp,16868,0,empty
marriedexemp,17318,0,l0
marriedexemp,17322,0,empty
marriedexemp,17894,7150,empty
marriedexemp,18378,0,empty
marriedexemp,18696,0,empty
marriedexemp,18908,0,***
childexemp,353,1000,100
childexemp,504,1000,empty
childexemp,549,0,***
childexemp,754,0,empty
childexemp,1893,0,empty
childexemp,1996,0,empty
childexemp,3082,0,***
childexemp,3083,0,o0
childexemp,3354,1000,empty
childexemp,3857,0,empty
childexemp,3905,0,***
childexemp,5690,0,***
childexemp,5717,0,empty
childexemp,6974,1000,0
childexemp,8107,0,empty
childexemp,9531,0,q0
childexemp,10100,1000,empty
childexemp,10404,0,***
childexemp,13332,0,empty
childexemp,14981,0,empty
childexemp,16606,0,i0
childexemp,16777,0,empty
childexemp,17348,0,empty
childexemp,17352,0,***
childexemp,17647,0,***
childexemp,17951,0,e0
