Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,5,caryl_moninder,0,caryl_moninder
name,7,ryoichi_ilan,0,ryoichi_ilan
name,13,maggie_zhiqiang,0,maggie_zhiqiang
name,24,antonius_ard,0,antonius_ard
name,31,abdalla_susannne,0,abdalla_susannne
name,33,osmar_norton,0,osmar_norton
name,37,sahrah_kimon,0,sahrah_kimon
name,38,mehryar_judi,0,mehryar_judi
name,47,dongmyun_samuel,0,dongmyun_samuel
name,52,magne_chihping,0,magne_chihping
name,58,alison_pierdaniele,0,alison_pierdaniele
name,59,laird_capers,0,laird_capers
name,60,wonhee_chrysantos,0,wonhee_chrysantos
name,70,gesine_tilmann,0,gesine_tilmann
name,76,yoshitomi_thoshiaki,0,yoshitomi_thoshiaki
name,87,sangjin_martin,0,sangjin_martin
name,94,gernod_sowmitri,0,gernod_sowmitri
name,101,dallas_chongkye,0,dallas_chongkye
name,122,abdalla_susannne,0,abdalla_susannne
name,144,heiner_farahangiz,0,heiner_farahangiz
name,145,huajun_haijo,0,huajun_haijo
name,168,elenora_noriyuki,0,elenora_noriyuki
name,173,gesine_tilmann,0,gesine_tilmann
name,181,saydean_eiichi,0,saydean_eiichi
name,182,martii_mischa,0,martii_mischa
name,196,afke_vlad,0,afke_vlad
name,201,alison_pierdaniele,0,alison_pierdaniele
name,204,alison_pierdaniele,0,alison_pierdaniele
name,224,laird_capers,0,laird_capers
name,225,brad_zhaofang,0,brad_zhaofang
name,226,laird_capers,0,laird_capers
name,227,martii_mischa,0,martii_mischa
name,234,wendie_benson,0,wendie_benson
name,236,pitro_melek,0,pitro_melek
name,237,graham_kukhamay,0,graham_kukhamay
name,241,abhaya_win,0,abhaya_win
name,243,laird_capers,0,laird_capers
name,244,cherri_toshiaki,0,cherri_toshiaki
name,267,laird_capers,0,laird_capers
name,281,mahmut_vyjayanti,0,mahmut_vyjayanti
name,283,jacob_efthimis,0,jacob_efthimis
name,286,errol_cetin,0,errol_cetin
name,321,wonhee_chrysantos,0,wonhee_chrysantos
name,325,salim_uday,0,salim_uday
name,331,anke_ute,0,anke_ute
name,362,laird_capers,0,laird_capers
name,366,attila_adelheit,0,attila_adelheit
name,373,vishwani_konrad,0,vishwani_konrad
name,375,martii_mischa,0,martii_mischa
name,379,abhaya_win,0,abhaya_win
name,397,abdalla_susannne,0,abdalla_susannne
name,427,rudie_subbu,0,rudie_subbu
name,446,laird_capers,0,laird_capers
name,451,tatsuro_kamaljit,0,tatsuro_kamaljit
name,457,adhemar_yanni,0,adhemar_yanni
name,466,adhemar_yanni,0,adhemar_yanni
name,476,elie_mart,0,elie_mart
name,482,alison_pierdaniele,0,alison_pierdaniele
name,490,abhaya_win,0,abhaya_win
name,494,bienvenido_hussein,0,bienvenido_hussein
name,509,andres_yahya,0,andres_yahya
name,525,pitro_melek,0,pitro_melek
name,543,takenobu_leighton,0,takenobu_leighton
name,546,dagmar_marilde,0,dagmar_marilde
name,567,chengdian_brijesh,0,chengdian_brijesh
name,609,martii_mischa,0,martii_mischa
name,632,laird_capers,0,laird_capers
name,636,abhaya_win,0,abhaya_win
name,654,renganathan_sihai,0,renganathan_sihai
name,657,alfred_giovanni,0,alfred_giovanni
name,665,laird_capers,0,laird_capers
name,671,martii_mischa,0,martii_mischa
name,689,cherri_toshiaki,0,cherri_toshiaki
name,700,jianghai_kiyotoshi,0,jianghai_kiyotoshi
name,703,seungwang_haym,0,seungwang_haym
name,712,dongwook_valentyn,0,dongwook_valentyn
name,731,ryoichi_ilan,0,ryoichi_ilan
name,754,graham_kukhamay,0,graham_kukhamay
name,777,alison_pierdaniele,0,alison_pierdaniele
name,793,pitro_melek,0,pitro_melek
name,814,laird_capers,0,laird_capers
name,834,heiner_farahangiz,0,heiner_farahangiz
name,868,surjatini_joohack,0,surjatini_joohack
name,870,catuscia_ivo,0,catuscia_ivo
name,872,tatuo_bongki,0,tatuo_bongki
name,913,brad_zhaofang,0,brad_zhaofang
name,914,yili_junjie,0,yili_junjie
name,916,zoubida_roch,0,zoubida_roch
name,939,yoonjoon_eila,0,yoonjoon_eila
name,948,yili_junjie,0,yili_junjie
name,953,gernod_sowmitri,0,gernod_sowmitri
name,970,hideaki_sava,0,hideaki_sava
name,997,laird_capers,0,laird_capers
name,1000,adhemar_yanni,0,adhemar_yanni
name,1001,pierangela_sudha,0,pierangela_sudha
name,1027,joxan_barb,0,joxan_barb
name,1039,brad_zhaofang,0,brad_zhaofang
name,1040,jacob_efthimis,0,jacob_efthimis
name,1043,yasusi_seongyeol,0,yasusi_seongyeol
name,1058,bhuwan_percy,0,bhuwan_percy
name,1062,murat_luc,0,murat_luc
name,1063,luitpold_avra,0,luitpold_avra
name,1066,alison_pierdaniele,0,alison_pierdaniele
name,1083,nedo_sudarshan,0,nedo_sudarshan
name,1086,omer_ponnarasu,0,omer_ponnarasu
name,1088,laird_capers,0,laird_capers
name,1098,abhaya_win,0,abhaya_win
name,1099,mehryar_judi,0,mehryar_judi
name,1111,graham_kukhamay,0,graham_kukhamay
name,1125,nalvo_shaygan,0,nalvo_shaygan
name,1136,abhaya_win,0,abhaya_win
name,1137,abdalla_susannne,0,abdalla_susannne
name,1141,jianlin_guanghui,0,jianlin_guanghui
name,1150,philip_sachio,0,philip_sachio
name,1165,siranush_maris,0,siranush_maris
name,1171,peteris_yusuf,0,peteris_yusuf
name,1191,laird_capers,0,laird_capers
name,1202,adhemar_yanni,0,adhemar_yanni
name,1210,kioumars_junbo,0,kioumars_junbo
name,1230,wendie_benson,0,wendie_benson
name,1234,noriyuki_audrey,0,noriyuki_audrey
name,1236,martii_mischa,0,martii_mischa
name,1258,jeroen_yiyun,0,jeroen_yiyun
name,1274,mejar_congxiao,0,mejar_congxiao
name,1278,alison_pierdaniele,0,alison_pierdaniele
name,1294,martii_mischa,0,martii_mischa
name,1307,elenora_noriyuki,0,elenora_noriyuki
name,1309,brad_zhaofang,0,brad_zhaofang
name,1320,jianlin_guanghui,0,jianlin_guanghui
name,1336,mejar_congxiao,0,mejar_congxiao
name,1341,karan_spyridon,0,karan_spyridon
name,1343,pitro_melek,0,pitro_melek
name,1344,odysseas_iara,0,odysseas_iara
name,1364,nasreddine_dongseung,0,nasreddine_dongseung
name,1371,andres_yahya,0,andres_yahya
name,1374,graham_kukhamay,0,graham_kukhamay
name,1380,suphachai_tsukasa,0,suphachai_tsukasa
name,1381,fortune_orestes,0,fortune_orestes
name,1384,jim_jaak,0,jim_jaak
name,1403,graham_kukhamay,0,graham_kukhamay
name,1424,daisy_ryotaro,0,daisy_ryotaro
name,1436,sangjin_martin,0,sangjin_martin
name,1444,surnjani_catharine,0,surnjani_catharine
name,1451,brad_zhaofang,0,brad_zhaofang
name,1457,guoren_igino,0,guoren_igino
name,1458,errol_cetin,0,errol_cetin
name,1468,laird_capers,0,laird_capers
name,1478,steinar_sathis,0,steinar_sathis
name,1479,lorraine_hussein,0,lorraine_hussein
name,1502,laird_capers,0,laird_capers
name,1511,mahmut_vyjayanti,0,mahmut_vyjayanti
name,1513,myla_nikolaus,0,myla_nikolaus
name,1520,asis_sinisa,0,asis_sinisa
name,1527,martii_mischa,0,martii_mischa
name,1530,behcet_liu,0,behcet_liu
name,1566,eleftherios_maxwell,0,eleftherios_maxwell
name,1589,judy_brant,0,judy_brant
name,1604,abhaya_win,0,abhaya_win
name,1606,yannick_ronald,0,yannick_ronald
name,1617,ramakant_elgin,0,ramakant_elgin
name,1629,silvio_rogelio,0,silvio_rogelio
name,1633,zizette_polina,0,zizette_polina
name,1639,adhemar_yanni,0,adhemar_yanni
name,1645,daisy_ryotaro,0,daisy_ryotaro
name,1667,elfriede_zin,0,elfriede_zin
name,1684,pierre_bella,0,pierre_bella
name,1691,masahisa_prabhav,0,masahisa_prabhav
name,1700,vishwani_konrad,0,vishwani_konrad
name,1713,daisy_ryotaro,0,daisy_ryotaro
name,1734,laird_capers,0,laird_capers
name,1757,magne_chihping,0,magne_chihping
name,1761,ramakant_elgin,0,ramakant_elgin
name,1794,wendie_benson,0,wendie_benson
name,1798,laird_capers,0,laird_capers
name,1800,hing_seichi,0,hing_seichi
name,1805,theordore_zhaoqian,0,theordore_zhaoqian
name,1816,mazin_emeka,0,mazin_emeka
name,1828,alison_pierdaniele,0,alison_pierdaniele
name,1841,gang_vivekananda,0,gang_vivekananda
name,1855,alison_pierdaniele,0,alison_pierdaniele
name,1861,abhaya_win,0,abhaya_win
name,1864,krishnaprasad_hiu,0,krishnaprasad_hiu
name,1865,laird_capers,0,laird_capers
name,1879,abhaya_win,0,abhaya_win
name,1919,gernod_sowmitri,0,gernod_sowmitri
name,1934,yookun_apostol,0,yookun_apostol
name,1940,heiner_farahangiz,0,heiner_farahangiz
name,1953,laird_capers,0,laird_capers
name,1955,jialin_huan,0,jialin_huan
name,1980,sara_jea,0,sara_jea
name,1984,roger_kazi,0,roger_kazi
name,1988,brad_zhaofang,0,brad_zhaofang
name,1993,yadran_mechthild,0,yadran_mechthild
surname,59,aigrain,aigrani,aigrain
surname,224,aigirain,aiqgrain,aigrain
surname,226,gaigrain,aigrani,aigrain
surname,243,aiqgrain,aigrani,aigrain
surname,267,agrain,agirain,aigrain
surname,362,ahigrain,aigran,aigrain
surname,446,aigroain,aigrani,aigrain
surname,512,danneberg,ddanneberg,danneberg
surname,632,agirain,igrain,aigrain
surname,665,igrain,aigrani,aigrain
surname,814,aigain,aigrani,aigrain
surname,997,aigorain,aigrani,aigrain
surname,1088,aigrlain,igrain,aigrain
surname,1191,aigrani,aigrin,aigrain
surname,1468,aigrani,aigrin,aigrain
surname,1502,igrain,aigrin,aigrain
surname,1734,agirain,aigrani,aigrain
surname,1798,aigrian,aigrani,aigrain
surname,1865,agrain,igrain,aigrain
surname,1953,aigran,aigrani,aigrain
birthyear,60,1981,empty,1981
birthyear,241,1978,1987,1978
birthyear,321,1981,empty,1981
birthyear,379,978,1987,1978
birthyear,490,197n8,1987,1978
birthyear,636,9178,1987,1978
birthyear,1098,978,1987,1978
birthyear,1136,a1978,1987,1978
birthyear,1604,1798,1987,1978
birthyear,1861,h1978,1987,1978
birthplace,241,el,l,el
birthplace,379,ekl,le,el
birthplace,636,del,le,el
birthplace,1098,eql,l,el
position,58,defender,pdefender,defender
position,201,edefender,efender,defender
position,204,defeinder,pdefender,defender
position,457,defender,defrender,defender
position,482,defener,efender,defender
position,777,defeder,pdefender,defender
position,1000,deefnder,dfeender,defender
position,1202,edfender,defrender,defender
team,2,juventus,juvntus,juventus
team,43,juventus,juvntus,juventus
team,44,juventus,juvfentus,juventus
team,55,juventus,juventsu,juventus
team,113,juvetnus,juventsu,juventus
team,137,juvetnus,juventsu,juventus
team,171,juvetnus,juventsu,juventus
team,176,juventtus,juvetnus,juventus
team,195,jventus,juentus,juventus
team,211,sv_werder_bremen,0,sv_werder_bremen
team,215,a.c._perugia_calcio,0,a.c._perugia_calcio
team,246,uventus,juventsu,juventus
team,248,valencia_cf,0,valencia_cf
team,258,valencia_cf,0,valencia_cf
team,277,jvuentus,juvents,juventus
team,280,juventus,0,juventus
team,323,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,387,s.c._braga,0,s.c._braga
team,399,juvdentus,ujventus,juventus
team,441,juevntus,juventsu,juventus
team,462,ujventus,juvntus,juventus
team,463,lille_osc,0,lille_osc
team,465,fc_kaiserslautern,0,fc_kaiserslautern
team,466,s.c._braga,0,s.c._braga
team,484,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,514,lille_osc,0,lille_osc
team,542,lille_osc,0,lille_osc
team,546,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,575,new_york_red_bulls,0,new_york_red_bulls
team,610,juventups,juventsu,juventus
team,622,lille_osc,0,lille_osc
team,638,forest_green_rovers_f.c.,0,forest_green_rovers_f.c.
team,678,juevntus,juventsu,juventus
team,701,juvegntus,juvents,juventus
team,710,juxventus,juentus,juventus
team,712,fc_kaiserslautern,0,fc_kaiserslautern
team,714,lille_osc,0,lille_osc
team,721,lille_osc,0,lille_osc
team,755,lille_osc,0,lille_osc
team,762,seattle_sounders,0,seattle_sounders
team,770,valencia_cf,0,valencia_cf
team,772,uventus,juventsu,juventus
team,775,ujventus,juventsu,juventus
team,836,lille_osc,0,lille_osc
team,847,fc_spartak_moscow,0,fc_spartak_moscow
team,857,lille_osc,0,lille_osc
team,869,lille_osc,0,lille_osc
team,887,lille_osc,0,lille_osc
team,890,cjuventus,juvntus,juventus
team,897,lille_osc,0,lille_osc
team,943,juevntus,juventsu,juventus
team,987,ujventus,juventsu,juventus
team,998,lille_osc,0,lille_osc
team,1011,ujventus,juventsu,juventus
team,1028,juvenuts,juventsu,juventus
team,1064,lille_osc,0,lille_osc
team,1072,lille_osc,0,lille_osc
team,1079,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,1084,juvenuts,juvetnus,juventus
team,1132,juvents,juventsu,juventus
team,1145,juvents,juventsu,juventus
team,1184,lille_osc,0,lille_osc
team,1197,new_york_red_bulls,0,new_york_red_bulls
team,1227,juvntus,juventsu,juventus
team,1258,juvenwtus,juvezntus,juventus
team,1285,lille_osc,0,lille_osc
team,1296,jhuventus,jventus,juventus
team,1305,lille_osc,0,lille_osc
team,1317,juvenztus,juentus,juventus
team,1326,lille_osc,0,lille_osc
team,1338,grasshopper_club_zurich,0,grasshopper_club_zurich
team,1361,juvntus,juventsu,juventus
team,1381,juentus,juventsu,juventus
team,1400,lille_osc,0,lille_osc
team,1434,juvzentus,juentus,juventus
team,1437,juvezntus,juvenuts,juventus
team,1438,juvetnus,juventsu,juventus
team,1452,uventus,juventsu,juventus
team,1472,fc_spartak_moscow,0,fc_spartak_moscow
team,1475,lille_osc,0,lille_osc
team,1512,juvntus,juventsu,juventus
team,1598,acf_fiorentina,0,acf_fiorentina
team,1616,juentus,juvezntus,juventus
team,1634,juventus,0,juventus
team,1686,juventous,juvfentus,juventus
team,1695,fc_bayern_munich,0,fc_bayern_munich
team,1700,club_atletico_velez_sarsfield,0,club_atletico_velez_sarsfield
team,1713,valencia_cf,0,valencia_cf
team,1717,uventus,juventsu,juventus
team,1734,fc_anzhi_makhachkala,0,fc_anzhi_makhachkala
team,1736,acf_fiorentina,acf_foirentina,acf_fiorentina
team,1740,s.c._braga,0,s.c._braga
team,1742,lille_osc,0,lille_osc
team,1744,aik_solna,0,aik_solna
team,1762,wjuventus,juvntus,juventus
team,1766,juvetnus,juventsu,juventus
team,1776,juvenuts,juventsu,juventus
team,1793,new_york_red_bulls,0,new_york_red_bulls
team,1799,lille_osc,0,lille_osc
team,1810,borussia_monchengladbach,0,borussia_monchengladbach
team,1813,juvetus,juvntus,juventus
team,1817,lille_osc,0,lille_osc
team,1820,fc_spartak_moscow,0,fc_spartak_moscow
team,1823,lille_osc,0,lille_osc
team,1829,lille_osc,0,lille_osc
team,1831,lille_osc,0,lille_osc
team,1845,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,1852,jiuventus,juvntus,juventus
team,1857,lille_osc,0,lille_osc
team,1874,juvntus,juventsu,juventus
team,1888,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,1901,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,1921,fc_bayern_munich,0,fc_bayern_munich
team,1948,lille_osc,0,lille_osc
team,1967,juvezntus,juvntus,juventus
team,1976,forest_green_rovers_f.c.,0,forest_green_rovers_f.c.
