Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,9,10019,10018
ProviderNumber,10,10019,10018
ProviderNumber,11,10019,10018
ProviderNumber,12,10019,10018
ProviderNumber,46,10005,10018
ProviderNumber,47,10005,10018
ProviderNumber,60,10005,10018
ProviderNumber,189,10010,10005
ProviderNumber,212,10011,10018
ProviderNumber,213,10011,10018
ProviderNumber,214,10011,10018
ProviderNumber,215,10011,10018
ProviderNumber,216,10011,10018
ProviderNumber,257,10015,10018
ProviderNumber,258,10015,10018
ProviderNumber,482,10021,10005
ProviderNumber,665,10032,10005
ProviderNumber,890,10045,10005
Address1,9,1300 south montgomery avenue,1720 university blvd
Address1,10,1300 south montgomery avenue,1720 university blvd
Address1,11,1300 south montgomery avenue,1720 university blvd
Address1,12,1300 south montgomery avenue,1720 university blvd
Address1,46,2505 u s highway 431 north,1720 university blvd
Address1,47,2505 u s highway 431 north,1720 university blvd
Address1,60,2505 u s highway 431 north,1720 university blvd
Address1,180,empty,8000 alabama highway 69
Address1,189,8000 alabama highway 69,2505 u s highway 431 north
Address1,212,50 medical park east drive,1720 university blvd
Address1,213,50 medical park east drive,1720 university blvd
Address1,214,50 medical park east drive,1720 university blvd
Address1,215,50 medical park east drive,1720 university blvd
Address1,216,50 medical park east drive,1720 university blvd
Address1,251,33m700 highway 43,33700 highway 43
Address1,257,33700 highway 43,1720 university blvd
Address1,258,33700 highway 43,1720 university blvd
Address1,300,1720 universityj blvd,1720 university blvd
Address1,301,720 university blvd,1720 university blvd
Address1,368,1530k u s highway 43,1530 u s highway 43
Address1,399,124 s memoprial dr,124 s memorial dr
Address1,408,124 sh memorial dr,124 s memorial dr
Address1,440,2081 debarr road,2801 debarr road
Address1,482,126 hospital ave,2505 u s highway 431 north
Address1,502,empty,400 northwood dr
Address1,526,empty,2105 east south boulevard
Address1,665,209 north main street,2505 u s highway 431 north
Address1,765,849 south three notch treet,849 south three notch street
Address1,774,301 east1 8th st,301 east 18th st
Address1,778,empty,101 sivley rd
Address1,819,empty,1007 goodyear avenue
Address1,890,1653 temple avenue north,2505 u s highway 431 north
Address1,982,150 gilbreath drive,150 gilbreathd rive
Address1,983,150 gilbreath drive,150 gilbreathd rive
Address1,984,150 gilbreath drive,150 gilbreathd rive
Address1,985,150 gilbreath drive,150 gilbreathd rive
Address1,986,150 gilbreath drive,150 gilbreathd rive
Address1,987,150 gilbreath drive,150 gilbreathd rive
Address1,988,150 gilbreath drive,150 gilbreathd rive
Address1,989,150 gilbreath drive,150 gilbreathd rive
Address1,990,150 gilbreath drive,150 gilbreathd rive
Address1,991,150 gilbreath drive,150 gilbreathd rive
Address1,992,150 gilbreath drive,150 gilbreathd rive
Address1,993,150 gilbreath drive,150 gilbreathd rive
Address1,994,150 gilbreath drive,150 gilbreathd rive
Address1,995,150 gilbreath drive,150 gilbreathd rive
Address1,996,150 gilbreath drive,150 gilbreathd rive
Address1,997,150 gilbreath drive,150 gilbreathd rive
Address1,998,150 gilbreath drive,150 gilbreathd rive
Address1,999,150 gilbreath drive,150 gilbreathd rive
Address1,1000,150 gilbreath drive,150 gilbreathd rive
City,9,sheffield,birmingham
City,10,sheffield,birmingham
City,11,sheffield,birmingham
City,12,sheffield,birmingham
City,35,dyothan,dothan
City,46,boaz,birmingham
City,47,boaz,birmingham
City,60,boaz,birmingham
City,169,empty,hartselle
City,185,birmingham,guntersville
City,189,guntersville,boaz
City,208,empty,birmingham
City,257,thomasville,birmingham
City,258,thomasville,birmingham
City,426,sylaacuga,sylacauga
City,465,shefftield,sheffield
City,466,shefield,sheffield
City,482,ozark,boaz
City,488,empty,ozark
City,665,wedowee,boaz
City,693,empty,tallassee
City,890,fayette,boaz
City,958,empty,enterprise
State,132,empty,al
State,152,l,al
State,284,empty,al
State,310,l,al
State,311,abl,al
State,350,la,al
State,384,l,al
State,559,la,al
State,569,empty,al
State,587,empty,al
State,737,la,al
State,762,l,al
State,772,empty,al
ZipCode,9,35660,35233
ZipCode,10,35660,35233
ZipCode,11,35660,35233
ZipCode,12,35660,35233
ZipCode,16,35660***,35660
ZipCode,17,35x660,35660
ZipCode,46,35957,35233
ZipCode,47,35957,35233
ZipCode,60,35957,35233
ZipCode,92,empty,35631
ZipCode,97,36467,35233
ZipCode,98,36467,35233
ZipCode,99,36467,35233
ZipCode,100,36467,35233
ZipCode,101,36467,35233
ZipCode,102,36467,35233
ZipCode,103,36467,35233
ZipCode,104,36467,35233
ZipCode,105,36467,35233
ZipCode,106,36467,35233
ZipCode,108,36467,35233
ZipCode,109,36467,35233
ZipCode,110,36467,35233
ZipCode,111,36467,35233
ZipCode,112,36467,35233
ZipCode,113,36467,35233
ZipCode,114,36467,35233
ZipCode,115,36467,35233
ZipCode,116,36467,35233
ZipCode,117,36467,35233
ZipCode,118,36467,35233
ZipCode,119,36467,35233
ZipCode,184,3597t6,35976
ZipCode,189,35976,35957
ZipCode,212,35235,35233
ZipCode,213,35235,35233
ZipCode,214,35235,35233
ZipCode,215,35235,35233
ZipCode,216,35235,35233
ZipCode,226,empty,35968
ZipCode,257,36784,35233
ZipCode,258,36784,35233
ZipCode,347,3630g5,36305
ZipCode,482,36360,35957
ZipCode,609,empty,36323
ZipCode,626,36081,36801
ZipCode,665,36278,35957
ZipCode,680,3233,35233
ZipCode,804,35903,3a5903
ZipCode,805,35903,3a5903
ZipCode,806,35903,3a5903
ZipCode,807,35903,3a5903
ZipCode,808,35903,3a5903
ZipCode,809,35903,3a5903
ZipCode,810,35903,3a5903
ZipCode,811,35903,3a5903
ZipCode,812,35903,3a5903
ZipCode,813,35903,3a5903
ZipCode,814,35903,3a5903
ZipCode,815,35903,3a5903
ZipCode,816,35903,3a5903
ZipCode,817,35903,3a5903
ZipCode,818,35903,3a5903
ZipCode,819,35903,3a5903
ZipCode,820,35903,3a5903
ZipCode,821,35903,3a5903
ZipCode,822,35903,3a5903
ZipCode,823,35903,3a5903
ZipCode,824,35903,3a5903
ZipCode,825,35903,3a5903
ZipCode,826,35903,3a5903
ZipCode,827,35903,3a5903
ZipCode,871,empty,35570
ZipCode,890,35555,35957
ZipCode,942,6033,36033
ZipCode,958,3630,36330
ZipCode,985,empty,35121
CountyName,46,marshall,jefferson
CountyName,47,marshall,jefferson
CountyName,60,marshall,jefferson
CountyName,71,lauderdale,luderdale
CountyName,72,lauderdale,luderdale
CountyName,73,lauderdale,luderdale
CountyName,74,lauderdale,luderdale
CountyName,75,lauderdale,luderdale
CountyName,76,lauderdale,luderdale
CountyName,77,lauderdale,luderdale
CountyName,78,lauderdale,luderdale
CountyName,79,lauderdale,luderdale
CountyName,80,lauderdale,luderdale
CountyName,81,lauderdale,luderdale
CountyName,82,lauderdale,luderdale
CountyName,83,lauderdale,luderdale
CountyName,84,lauderdale,luderdale
CountyName,85,lauderdale,luderdale
CountyName,86,lauderdale,luderdale
CountyName,87,lauderdale,luderdale
CountyName,88,lauderdale,luderdale
CountyName,89,lauderdale,luderdale
CountyName,90,lauderdale,luderdale
CountyName,91,lauderdale,luderdale
CountyName,92,lauderdale,luderdale
CountyName,93,lauderdale,luderdale
CountyName,94,lauderdale,luderdale
CountyName,187,marshall,jefferson
CountyName,197,jefferrson,jefferson
CountyName,257,clarke,jefferson
CountyName,258,clarke,jefferson
CountyName,273,shelbzy,shelby
CountyName,276,empty,shelby
CountyName,292,shejlby,shelby
CountyName,356,marion,mlarion
CountyName,357,marion,mlarion
CountyName,358,marion,mlarion
CountyName,359,marion,mlarion
CountyName,360,marion,mlarion
CountyName,361,marion,mlarion
CountyName,362,marion,mlarion
CountyName,363,marion,mlarion
CountyName,364,marion,mlarion
CountyName,365,marion,mlarion
CountyName,366,marion,mlarion
CountyName,367,marion,mlarion
CountyName,368,marion,mlarion
CountyName,369,marion,mlarion
CountyName,370,marion,mlarion
CountyName,371,marion,mlarion
CountyName,372,marion,mlarion
CountyName,373,marion,mlarion
CountyName,374,marion,mlarion
CountyName,375,marion,mlarion
