Attribute,Index,Clean Value,Cleaned Value
gender,312,m,bm
gender,491,f,of
gender,504,f,of
gender,567,f,gf
gender,622,f,m
gender,1051,f,tf
gender,1482,f,m
gender,1782,f,lf
gender,1809,f,uf
gender,1950,f,***
gender,1961,f,***
gender,2155,f,***
gender,2253,f,cf
gender,2280,m,lm
gender,2309,f,***
gender,2489,m,f
gender,2545,f,m
gender,2584,m,om
gender,2587,m,f
gender,2632,m,***
gender,2652,m,***
gender,2863,m,f
gender,3021,f,***
gender,3131,f,***
gender,3246,m,f
gender,3255,f,m
gender,3437,f,pf
gender,3577,m,f
gender,3878,f,***
gender,3956,f,m
gender,3992,f,lf
gender,4442,f,***
gender,4841,f,af
gender,5327,f,ff
gender,5361,f,m
gender,5571,f,xf
gender,5575,f,tf
gender,5579,m,f
gender,5705,f,bf
gender,5709,f,***
gender,5821,f,***
gender,5885,m,f
gender,5929,f,***
gender,6173,f,m
gender,6647,f,m
gender,6697,f,m
gender,6959,f,lf
gender,6989,f,***
gender,7142,f,pf
gender,7168,f,m
gender,7308,f,***
gender,7431,f,tf
gender,7465,m,***
gender,7474,f,***
gender,7528,f,***
gender,7585,f,m
gender,7595,f,vf
gender,7795,f,***
gender,7941,f,tf
gender,7944,f,***
gender,8006,f,***
gender,8129,f,***
gender,8236,f,m
gender,8252,f,m
gender,8368,f,if
gender,8477,f,m
gender,8602,f,***
gender,8632,m,f
gender,9135,f,yf
gender,9248,f,***
gender,9390,f,***
gender,9403,f,of
gender,9454,f,***
gender,9482,f,kf
gender,9562,m,f
gender,9567,m,om
gender,9744,f,af
gender,9976,f,qf
gender,10011,f,af
gender,10078,m,***
gender,10237,f,m
gender,10386,f,jf
gender,10388,f,m
gender,10392,f,kf
gender,10410,m,f
gender,10445,f,jf
gender,10505,m,***
gender,10530,m,***
gender,10562,m,zm
gender,10654,f,***
gender,10687,f,df
gender,10746,f,***
gender,10844,m,f
gender,10846,m,am
gender,11058,f,***
gender,11164,f,tf
gender,11266,m,f
gender,11561,f,cf
gender,11593,f,m
gender,11654,m,***
gender,11732,m,fm
gender,11781,f,rf
gender,11798,f,m
gender,11973,m,f
gender,12183,f,***
gender,12195,f,m
gender,12525,f,lf
gender,12609,m,wm
gender,12622,f,***
gender,12630,f,m
gender,12714,f,jf
gender,12814,f,***
gender,12829,m,f
gender,12887,m,im
gender,13054,f,vf
gender,13159,f,mf
gender,13204,f,m
gender,13270,m,***
gender,13584,f,sf
gender,13637,f,nf
gender,13669,m,***
gender,13678,f,***
gender,13706,f,***
gender,13849,f,m
gender,13967,f,yf
gender,14017,f,m
gender,14066,f,***
gender,14172,f,***
gender,14246,f,if
gender,14288,m,zm
gender,14306,f,m
gender,14384,f,***
gender,14648,f,ff
gender,14798,f,m
gender,14942,f,ff
gender,14987,f,vf
gender,15144,f,m
gender,15316,m,f
gender,15639,f,***
gender,15738,f,***
gender,16000,f,xf
gender,16032,f,***
gender,16246,m,jm
gender,16367,f,vf
gender,16922,f,qf
gender,16937,f,m
gender,17052,m,f
gender,17176,f,yf
gender,17237,f,***
gender,17369,f,m
gender,17404,f,***
gender,17406,m,f
gender,17492,f,m
gender,17529,m,f
gender,17545,m,f
gender,17561,m,nm
gender,17703,f,***
gender,17758,f,***
gender,17777,f,sf
gender,17791,m,f
gender,17795,m,***
gender,17857,f,m
gender,17911,f,***
gender,18014,m,f
gender,18337,f,***
gender,18448,f,m
gender,18557,m,***
gender,18700,f,zf
gender,18894,f,df
gender,19156,f,m
gender,19166,m,f
gender,19265,f,ef
gender,19345,m,***
gender,19368,f,***
gender,19446,f,***
gender,19569,f,ff
gender,19733,f,***
gender,19929,m,sm
gender,19939,f,***
gender,19974,f,cf
city,175,yonkers,dover afb
city,398,mckeesport,mckesport
city,470,gordonville,gordonvnille
city,479,new hyde park,new hyde ark
city,480,woodgate,washington
city,586,saint inigoes,nan
city,681,washington,washingtmon
city,752,washington,lititz
city,941,ponce,pnoce
city,965,wilmington,guildhall
city,1080,gouldsboro,gouldsboor
city,1153,ashaway,bellows falls
city,1175,berkshire,berkshitre
city,1191,monroe bridge,monroe ridge
city,1434,betterton,bettertno
city,1530,westminster,gilman
city,1878,ashaway,asahway
city,1893,adamsville,adamsviglle
city,1925,leicester,nan
city,1996,adamsville,damsville
city,2018,wilmington,wimington
city,2095,washington,east falmouth
city,2137,adamsville,adamsvile
city,2293,easton,morann
city,2521,orient,orietn
city,2808,adamsville,zadamsville
city,2833,andover,adnover
city,2908,barceloneta,barcelohneta
city,2960,barceloneta,bacreloneta
city,3090,mars,mas
city,3105,fair haven,albion
city,3123,goshen,oshen
city,3208,bristol,bistol
city,3238,scottdale,socttdale
city,3295,new york,fairfax
city,3354,centerville,centexrville
city,3662,oxford,attleboro falls
city,3668,baltimore,blatimore
city,3864,avonmore,avonomre
city,3934,new york,new yokr
city,4057,jeannette,williamsville
city,4097,east dover,esat dover
city,4242,cedar brook,nan
city,4254,carolina,hope valley
city,4412,augusta,auugsta
city,4849,accident,kaccident
city,4979,conneaut lake,colchester
city,4988,bantam,bantma
city,5058,fairfield,fairield
city,5175,bristol,brisol
city,5209,hebron,ehbron
city,5558,washington,newark
city,5680,cambridge,nan
city,5738,san juan,unionville
city,5773,adamsville,dadamsville
city,6149,annapolis,annapolibs
city,6158,ripton,baltimore
city,6361,west middletown,wes middletown
city,6492,barton,bartoun
city,6700,providence,pqrovidence
city,6848,philadelphia,nan
city,7056,providence,proidence
city,7198,washington,south dartmouth
city,7203,lanoka harbor,lanoka hrbor
city,7275,bayamon,bayamn
city,7301,baltimore,babltimore
city,7354,hartford,hrartford
city,7426,baltic,altic
city,7429,randolph center,randdolph center
city,7474,south bound brook,washington
city,7485,rockfall,fairhope
city,7736,bartlett,ybartlett
city,7818,smyrna,smynra
city,7836,baileyville,abileyville
city,7853,sheldon springs,heldon springs
city,7908,bayamon,byamon
city,8024,gunpowder,gupnowder
city,8124,baltic,balitc
city,8178,hydeville,hdeville
city,8235,essex fells,stowe
city,8252,aguada,agada
city,8258,antrim,antriwm
city,8264,east saint johnsbury,lawrence
city,8270,suffield,uffield
city,8391,beecher falls,beehcer falls
city,8404,san juan,washington
city,8428,bear,ear
city,8443,bakersfield,barkersfield
city,8626,north granby,nan
city,8733,baltimore,baltimoer
city,8865,agawam,agwam
city,8895,melcroft,mecroft
city,8998,perkinsville,washington
city,9103,bakersfield,bakersfielnd
city,9159,north troy,north try
city,9180,barton,bagrton
city,9191,adamsville,adamsivlle
city,9196,quaker hill,quaker hll
city,9217,washington,washingon
city,9225,barranquitas,barranquiktas
city,9275,ashuelot,ashuelolt
city,9297,old mystic,plainville
city,9425,arecibo,arecibbo
city,9462,new gloucester,ew gloucester
city,9630,washington,lincolnville
city,9686,assonet,center tuftonboro
city,9764,adamsville,adamville
city,10013,dagsboro,dagsboor
city,10036,camden wyoming,juana diaz
city,10066,agawam,agawm
city,10080,baltimore,altimore
city,10280,wilmington,nan
city,10315,new hampton,new hampon
city,10331,east barre,emast barre
city,10356,barceloneta,barcelonezta
city,10386,palmer,palmetr
city,10398,brooklyn,bronx
city,10511,staten island,saten island
city,10648,mexico,nan
city,10819,rochester,rohcester
city,11018,prudence island,phrudence island
city,11182,camden,warwick
city,11218,avalon,avaln
city,11432,hampton bays,hamptno bays
city,11440,san juan,antriwm
city,11766,aguadilla,aguadiltla
city,11810,newark,newrk
city,11817,bayamon,bayamno
city,11848,demarest,emarest
city,11885,andover,pandover
city,12004,buttzville,buttzvmille
city,12064,arecibo,raecibo
city,12183,waterbury center,washington
city,12347,concord,concocrd
city,12547,clinton,keasbey
city,12571,monroe,twin rocks
city,12764,aguadilla,agutadilla
city,12904,newry,nefwry
city,12983,new castle,new caslte
city,13054,ansonia,totowa
city,13147,newark,nvewark
city,13222,barnstable,branstable
city,13518,beech creek,beceh creek
city,13604,aguadilla,aguadlla
city,13749,andrews air force base,uandrews air force base
city,13825,north hartland,north hartand
city,13894,dulles,dulqles
city,14081,washington,laurel
city,14103,center lovell,ocean bluff
city,14195,avenue,aveune
city,14231,milton,milpton
city,14308,trenton,treton
city,14310,curtis bay,curis bay
city,14336,holden,holdien
city,14379,harrisville,east killingly
city,14401,adjuntas,adjutas
city,14497,aurora,uarora
city,14616,naguabo,naguaob
city,14639,annapolis,bridgeport
city,14871,barrington,bparrington
city,14879,bayville,bayvile
city,14891,san juan,san jucan
city,14944,aguadilla,guadilla
