Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,7,ryoichi_ilan,0,ryoichi_ilan
name,8,zhili_vinay,0,zhili_vinay
name,17,rastislav_stevo,0,rastislav_stevo
name,28,elie_mart,0,elie_mart
name,30,matthey_toshihisa,0,matthey_toshihisa
name,36,peteris_yusuf,0,peteris_yusuf
name,37,sahrah_kimon,0,sahrah_kimon
name,50,geraud_pat,0,geraud_pat
name,54,yookun_apostol,0,yookun_apostol
name,58,alison_pierdaniele,0,alison_pierdaniele
name,59,laird_capers,0,laird_capers
name,78,annabelle_katsunori,0,annabelle_katsunori
name,80,martii_mischa,0,martii_mischa
name,91,hing_seichi,0,hing_seichi
name,97,graham_kukhamay,0,graham_kukhamay
name,102,anke_ute,0,anke_ute
name,104,saydean_eiichi,0,saydean_eiichi
name,114,kioumars_junbo,0,kioumars_junbo
name,115,farzan_jakob,0,farzan_jakob
name,120,zoubida_roch,0,zoubida_roch
name,124,pierangela_sudha,0,pierangela_sudha
name,126,annabelle_katsunori,0,annabelle_katsunori
name,131,rahim_barton,0,rahim_barton
name,154,fiora_avinash,0,fiora_avinash
name,156,anke_ute,0,anke_ute
name,157,guoren_igino,0,guoren_igino
name,173,gesine_tilmann,0,gesine_tilmann
name,174,annabelle_katsunori,0,annabelle_katsunori
name,178,athushi_belli,0,athushi_belli
name,181,saydean_eiichi,0,saydean_eiichi
name,186,wendie_benson,0,wendie_benson
name,188,devina_qutaibah,0,devina_qutaibah
name,196,afke_vlad,0,afke_vlad
name,201,alison_pierdaniele,0,alison_pierdaniele
name,204,alison_pierdaniele,0,alison_pierdaniele
name,210,jinsei_ranjeev,0,jinsei_ranjeev
name,222,jianlin_guanghui,0,jianlin_guanghui
name,224,laird_capers,0,laird_capers
name,226,laird_capers,0,laird_capers
name,241,abhaya_win,0,abhaya_win
name,243,laird_capers,0,laird_capers
name,250,nicol_kathrin,0,nicol_kathrin
name,252,geraud_pat,0,geraud_pat
name,255,takenobu_leighton,0,takenobu_leighton
name,262,nili_reese,0,nili_reese
name,267,laird_capers,0,laird_capers
name,279,jami_waqar,0,jami_waqar
name,286,errol_cetin,0,errol_cetin
name,287,saydean_eiichi,0,saydean_eiichi
name,303,ramakant_elgin,0,ramakant_elgin
name,320,xiaocheng_beth,0,xiaocheng_beth
name,321,wonhee_chrysantos,0,wonhee_chrysantos
name,323,osmar_norton,0,osmar_norton
name,327,tatuo_bongki,0,tatuo_bongki
name,329,rastislav_stevo,0,rastislav_stevo
name,345,shunge_wop,0,shunge_wop
name,346,farshid_zubin,0,farshid_zubin
name,362,laird_capers,0,laird_capers
name,363,gernod_sowmitri,0,gernod_sowmitri
name,373,vishwani_konrad,0,vishwani_konrad
name,382,zoubida_roch,0,zoubida_roch
name,400,surapol_yechezkel,0,surapol_yechezkel
name,412,renganathan_sihai,0,renganathan_sihai
name,440,murat_luc,0,murat_luc
name,443,silvio_rogelio,0,silvio_rogelio
name,446,laird_capers,0,laird_capers
name,457,adhemar_yanni,0,adhemar_yanni
name,458,tayloe_erven,0,tayloe_erven
name,461,ruck_williams,0,ruck_williams
name,464,brad_zhaofang,0,brad_zhaofang
name,465,petko_maogang,0,petko_maogang
name,466,adhemar_yanni,0,adhemar_yanni
name,485,shigeo_jitender,0,shigeo_jitender
name,491,yuiko_adele,0,yuiko_adele
name,506,elenora_noriyuki,0,elenora_noriyuki
name,515,otthein_naftaly,0,otthein_naftaly
name,518,attila_adelheit,0,attila_adelheit
name,525,pitro_melek,0,pitro_melek
name,529,yoonjoon_eila,0,yoonjoon_eila
name,547,gesine_tilmann,0,gesine_tilmann
name,553,takenobu_leighton,0,takenobu_leighton
name,554,chitresh_harlan,0,chitresh_harlan
name,555,ichiang_hanan,0,ichiang_hanan
name,564,sahrah_kimon,0,sahrah_kimon
name,569,jami_waqar,0,jami_waqar
name,572,sahrah_kimon,0,sahrah_kimon
name,575,yadran_mechthild,0,yadran_mechthild
name,577,gururaj_emilio,0,gururaj_emilio
name,601,sahrah_kimon,0,sahrah_kimon
name,628,christopher_stamos,0,christopher_stamos
name,636,abhaya_win,0,abhaya_win
name,644,anke_ute,0,anke_ute
name,648,anke_ute,0,anke_ute
name,652,christopher_stamos,0,christopher_stamos
name,664,martii_mischa,0,martii_mischa
name,665,laird_capers,0,laird_capers
name,670,saydean_eiichi,0,saydean_eiichi
name,688,osmar_norton,0,osmar_norton
name,734,gang_vivekananda,0,gang_vivekananda
name,737,masum_zhenbing,0,masum_zhenbing
name,740,caryl_moninder,0,caryl_moninder
name,749,graham_kukhamay,0,graham_kukhamay
name,787,dallas_chongkye,0,dallas_chongkye
name,792,sarangan_sreerama,0,sarangan_sreerama
name,793,pitro_melek,0,pitro_melek
name,794,anke_ute,0,anke_ute
name,799,anke_ute,0,anke_ute
name,804,guardian_yongjoon,0,guardian_yongjoon
name,808,yasusi_seongyeol,0,yasusi_seongyeol
name,814,laird_capers,0,laird_capers
name,817,tayloe_erven,0,tayloe_erven
name,823,gururaj_emilio,0,gururaj_emilio
name,834,heiner_farahangiz,0,heiner_farahangiz
name,837,yadran_mechthild,0,yadran_mechthild
name,842,afke_vlad,0,afke_vlad
name,872,tatuo_bongki,0,tatuo_bongki
name,874,afke_vlad,0,afke_vlad
name,887,osten_bian,0,osten_bian
name,888,shigeo_jitender,0,shigeo_jitender
name,889,antonius_ard,0,antonius_ard
name,906,abdalla_susannne,0,abdalla_susannne
name,925,huajun_haijo,0,huajun_haijo
name,945,gernod_sowmitri,0,gernod_sowmitri
name,949,pierangela_sudha,0,pierangela_sudha
name,964,roger_kazi,0,roger_kazi
name,967,gesine_tilmann,0,gesine_tilmann
name,1000,adhemar_yanni,0,adhemar_yanni
surname,59,aigrain,aigraidn,aigrain
surname,104,alpuente,alpente,alpuente
surname,181,alpuenet,alpente,alpuente
surname,224,agirain,aigraidn,aigrain
surname,226,aigran,aigraidn,aigrain
surname,243,aigrvain,aigraidn,aigrain
surname,267,aigran,aigraidn,aigrain
surname,287,alpunete,alpente,alpuente
surname,362,aifgrain,aigraidn,aigrain
surname,446,airain,aigraidn,aigrain
surname,670,alpueynte,alpente,alpuente
surname,814,aigqrain,aigraidn,aigrain
birthyear,241,1978,978,1978
birthyear,457,1991,991,1991
birthyear,636,1987,978,1978
birthplace,241,el,l,el
birthplace,457,chicago,chicasgo,chicago
position,58,defender,defnder,defender
position,102,defender,defeender,defender
position,156,defendr,defendher,defender
position,201,deefnder,efender,defender
position,457,defender,deifender,defender
position,644,deender,defeender,defender
position,648,dfeender,defendher,defender
position,794,defendwer,defeender,defender
team,1,p.a.o.k_fc,0,p.a.o.k_fc
team,27,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,98,forest_green_rovers_f.c.,0,forest_green_rovers_f.c.
team,116,p.a.o.k_fc,0,p.a.o.k_fc
team,117,boavista_f.c.,0,boavista_f.c.
team,162,the_new_saints_f.c.,0,the_new_saints_f.c.
team,182,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,279,empty,0,the_new_saints_f.c.
team,294,acf_fiorentina,0,fc_dinamo_bucuresti
team,302,boavista_f.c.,0,boavista_f.c.
team,312,sv_werder_bremen,0,sv_werder_bremen
team,333,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,380,new_york_red_bulls,0,new_york_red_bulls
team,444,lille_osc,0,lille_osc
team,445,lille_osc,0,lille_osc
team,463,lille_osc,0,lille_osc
team,499,toronto_fc,0,toronto_fc
team,514,lille_osc,0,lille_osc
team,515,acf_fiorentina,0,fc_dinamo_bucuresti
team,527,fc_anzhi_makhachkala,0,fc_anzhi_makhachkala
team,542,lille_osc,0,lille_osc
team,593,new_york_red_bulls,0,new_york_red_bulls
team,622,lille_osc,0,lille_osc
team,631,borussia_monchengladbach,0,borussia_monchengladbach
team,637,acf_fiorentina,0,fc_dinamo_bucuresti
team,714,lille_osc,0,lille_osc
team,721,lille_osc,0,lille_osc
team,755,lille_osc,0,lille_osc
team,777,fc_spartak_moscow,0,fc_spartak_moscow
team,836,lille_osc,0,lille_osc
team,857,lille_osc,0,lille_osc
team,869,lille_osc,0,lille_osc
team,877,acf_fiorentina,0,fc_dinamo_bucuresti
team,887,lille_osc,0,lille_osc
team,897,lille_osc,0,lille_osc
team,998,lille_osc,0,lille_osc
city,1,tokyo,0,tokyo
city,27,dortmund,0,dortmund
city,98,solna,0,solna
city,116,tokyo,0,tokyo
city,117,naples,0,naples
city,162,arlington,0,arlington
city,182,dortmund,0,dortmund
city,294,hamburg,0,hamburg
city,302,naples,0,naples
city,312,barcelona,0,barcelona
city,333,salvador,0,salvador
city,380,solna,0,solna
city,444,munich,0,munich
city,445,munich,0,munich
city,463,munich,0,munich
city,499,stuttgart,0,stuttgart
city,514,munich,0,munich
city,515,hamburg,0,hamburg
city,527,tokyo,0,tokyo
city,542,munich,0,munich
city,593,brasilia,0,brasilia
city,622,munich,0,munich
city,631,hamburg,0,hamburg
city,637,hamburg,0,hamburg
city,714,munich,0,munich
city,721,munich,0,munich
city,755,munich,0,munich
city,777,istanbul,0,istanbul
city,836,munich,0,munich
city,857,munich,0,munich
city,869,munich,0,munich
city,877,hamburg,0,hamburg
city,897,munich,0,munich
city,998,munich,0,munich
stadium,294,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,515,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,637,amsterdam_arena,king_power_stadium,amsterdam_arena
stadium,877,amsterdam_arena,king_power_stadium,amsterdam_arena
season,1,2012,0,2012
season,17,2012,0,2012
season,27,2013,0,2013
season,98,2012,0,2012
season,102,2013,0,2013
season,115,2015,0,2015
season,116,2012,0,2012
season,117,2015,0,2015
season,162,2012,0,2012
season,182,2013,0,2013
season,210,2013,0,2013
season,294,2013,0,2013
season,302,2013,0,2013
season,312,2014,0,2014
season,329,2012,0,2012
season,333,2011,0,2011
season,346,2015,0,2015
season,380,2011,0,2011
season,461,2015,0,2015
season,464,2013,0,2013
season,499,2014,0,2014
season,515,2013,0,2013
season,527,2013,0,2013
season,593,2011,0,2011
season,631,2012,0,2012
season,637,2013,0,2013
season,644,2013,0,2013
season,777,2011,0,2011
season,792,2011,0,2011
season,877,2013,0,2013
season,887,2010,0,2010
