Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,39,nan,02:35 pm
sched_dep_time,73,0:805 am,08:05 am
sched_dep_time,79,06:00 m,06:00 am
sched_dep_time,99,09:t15 am,09:15 am
sched_dep_time,153,nan,06:40 am
sched_dep_time,163,nan,12:30 am
sched_dep_time,170,04:15 mp,04:15 pm
sched_dep_time,184,1x2:30 pm,12:30 pm
sched_dep_time,187,nan,12:00 am
sched_dep_time,211,11:55 dpm,11:55 pm
sched_dep_time,239,11:2 5am,11:25 am
sched_dep_time,265,09:4 am,09:45 am
sched_dep_time,270,j11:50 am,11:50 am
sched_dep_time,280,nan,09:05 am
sched_dep_time,298,01:25 am,10:25 am
sched_dep_time,324,nan,09:05 am
sched_dep_time,342,nan,08:41 am
sched_dep_time,349,nan,06:00 am
sched_dep_time,350,nan,12:30 am
sched_dep_time,401,nan,04:25 pm
sched_dep_time,406,nan,08:29 am
sched_dep_time,420,nan,07:15 am
sched_dep_time,425,08:35 oam,08:35 am
sched_dep_time,471,1:30 pm,12:30 pm
sched_dep_time,488,04:l55 pm,04:55 pm
sched_dep_time,531,11:55 m,11:55 am
sched_dep_time,579,nan,07:15 am
sched_dep_time,584,nan,01:55 pm
sched_dep_time,585,nan,09:15 am
sched_dep_time,596,1:33 pm,01:33 pm
sched_dep_time,604,y08:35 am,08:35 am
sched_dep_time,631,nan,07:00 pm
sched_dep_time,656,06:00f am,06:00 am
sched_dep_time,702,0145 pm,01:45 pm
sched_dep_time,713,nan,09:05 am
sched_dep_time,726,04:j00 pm,04:00 pm
sched_dep_time,743,nan,04:15 pm
sched_dep_time,763,nan,06:00 am
sched_dep_time,811,09:1 am,09:15 am
sched_dep_time,870,nan,12:15 pm
sched_dep_time,981,nan,05:25 pm
sched_dep_time,1008,nan,06:00 am
sched_dep_time,1066,nan,07:10 am
sched_dep_time,1088,0815 am,08:15 am
sched_dep_time,1093,nan,08:05 am
sched_dep_time,1108,nan,05:25 pm
sched_dep_time,1116,07:15p m,07:15 pm
sched_dep_time,1155,0:05 pm,01:05 pm
sched_dep_time,1195,nan,09:15 am
sched_dep_time,1223,07:10am,07:10 am
sched_dep_time,1284,nan,12:15 pm
sched_dep_time,1315,1:35 am,11:35 am
sched_dep_time,1348,nan,11:50 am
sched_dep_time,1353,8:40 am,08:40 am
sched_dep_time,1384,11t:55 pm,11:55 pm
sched_dep_time,1418,nan,06:45 am
sched_dep_time,1430,nan,06:00 am
sched_dep_time,1464,nan,08:35 am
sched_dep_time,1532,nan,06:45 pm
sched_dep_time,1605,nan,12:30 pm
sched_dep_time,1626,nan,11:08 pm
sched_dep_time,1630,nan,12:10 pm
sched_dep_time,1638,nan,07:10 am
sched_dep_time,1673,nan,11:50 am
sched_dep_time,1700,nan,04:55 pm
sched_dep_time,1723,nan,11:55 am
sched_dep_time,1757,nan,06:00 am
sched_dep_time,1777,nan,07:00 am
sched_dep_time,1800,03:35 m,03:35 pm
sched_dep_time,1868,11:25e am,11:25 am
sched_dep_time,1924,nan,06:59 ma
sched_dep_time,1970,nan,04:15 pm
sched_dep_time,2007,1:40 am,10:40 am
sched_dep_time,2012,04:25p m,04:25 pm
sched_dep_time,2028,nan,08:55 am
sched_dep_time,2087,12:00 tam,12:00 am
sched_dep_time,2184,nan,06:00 am
sched_dep_time,2209,nan,08:00 pm
sched_dep_time,2212,10x:40 am,10:40 am
sched_dep_time,2257,06:0 am,06:40 am
sched_dep_time,2295,nan,03:50 pm
sched_dep_time,2307,05:30 mpm,05:30 pm
act_dep_time,5,nan,12:41 pm
act_dep_time,54,08p:29 am,08:29 am
act_dep_time,58,113:2 am,11:32 am
act_dep_time,86,nan,02:26 pm
act_dep_time,118,nan,08:51 am
act_dep_time,134,12:10 tpm,12:10 pm
act_dep_time,145,10:4 am,10:54 am
act_dep_time,175,nan,12:12 pm
act_dep_time,192,nan,03:36 pm
act_dep_time,216,nan,08:51 am
act_dep_time,226,02:5 pm,02:55 pm
act_dep_time,275,01:55 am,10:55 am
act_dep_time,277,nan,08:04 am
act_dep_time,395,07r:05 am,07:05 am
act_dep_time,412,nan,01:32 pm
act_dep_time,417,nan,09:16 am
act_dep_time,418,nan,02:44 pm
act_dep_time,436,07i:39 am,07:39 am
act_dep_time,444,nan,12:11 pm
act_dep_time,516,nan,02:44 pm
act_dep_time,575,11:5b2 am,11:52 am
act_dep_time,596,nan,01:31 pm
act_dep_time,601,nan,08:25 pm
act_dep_time,616,nan,07:22 am
act_dep_time,622,04:1 pm,04:12 pm
act_dep_time,734,08:42 ma,08:42 am
act_dep_time,760,nan,06:55 pm
act_dep_time,765,05:08 epm,05:08 pm
act_dep_time,788,nan,07:31 am
act_dep_time,789,nan,10:54 am
act_dep_time,902,nan,11:52 am
act_dep_time,910,nan,07:39 am
act_dep_time,956,20:55 pm,02:55 pm
act_dep_time,995,0f6:30 pm,06:30 pm
act_dep_time,1003,nan,07:25 am
act_dep_time,1119,nan,06:56 am
act_dep_time,1180,05:22k pm,05:22 pm
act_dep_time,1184,nan,10:18 am
act_dep_time,1206,0:30 pm,05:30 pm
act_dep_time,1207,1:15 am,11:15 am
act_dep_time,1240,1b0:10 am,10:10 am
act_dep_time,1245,20:48 pm,02:48 pm
act_dep_time,1255,02:4 pm,02:04 pm
act_dep_time,1276,nan,07:39 am
act_dep_time,1306,nan,07:22 am
act_dep_time,1321,nan,06:10 am
act_dep_time,1351,11:30 adm,11:30 am
act_dep_time,1365,nan,03:36 pm
act_dep_time,1370,p02:10 pm,02:10 pm
act_dep_time,1413,11:52 ma,11:52 am
act_dep_time,1423,12:12pm,12:12 pm
act_dep_time,1456,01:31 pgm,01:31 pm
act_dep_time,1472,11:05a m,11:05 am
act_dep_time,1484,nan,08:51 am
act_dep_time,1635,0:412 pm,04:12 pm
act_dep_time,1647,08:04c am,08:04 am
act_dep_time,1652,nan,11:40 am
act_dep_time,1659,08:56 uam,08:56 am
act_dep_time,1672,nan,10:10 am
act_dep_time,1686,05i:22 pm,05:22 pm
act_dep_time,1730,nan,03:27 pm
act_dep_time,1739,nan,02:10 pm
act_dep_time,1762,nan,08:29 am
act_dep_time,1795,03:11 am***,03:11 am
act_dep_time,1801,07:21am,07:21 am
act_dep_time,1844,nan,08:56 am
