Attribute,Index,Clean Value,Cleaned Value
gender,769,m,jm
gender,1290,f,jf
gender,2108,f,xf
gender,2532,f,mf
gender,2738,f,kf
gender,2877,m,f
gender,3996,f,m
gender,4314,f,m
gender,4335,f,m
gender,4700,m,pm
gender,4730,f,xf
gender,4813,m,f
gender,5321,m,f
gender,5579,m,***
gender,5690,m,f
gender,5816,f,m
gender,5890,m,bm
gender,5971,f,jf
gender,6038,m,***
gender,6082,f,if
gender,6223,f,ef
gender,6276,f,***
gender,6423,m,cm
gender,6597,f,***
gender,6797,f,***
gender,6824,f,m
gender,6857,f,***
gender,7141,f,m
gender,7929,m,wm
gender,8354,f,af
gender,8443,f,m
gender,8529,f,m
gender,8759,f,***
gender,8785,f,***
gender,8933,m,xm
gender,9135,f,tf
gender,9184,f,m
gender,9217,m,f
gender,9307,f,***
gender,9362,m,***
gender,9425,f,***
gender,9457,f,m
gender,9560,m,f
gender,9562,m,f
gender,9619,f,***
gender,9830,f,***
gender,9885,f,***
gender,10169,f,gf
gender,10247,f,m
gender,10346,m,f
gender,10499,f,df
gender,10955,m,***
gender,10989,f,***
gender,11009,f,cf
gender,11083,f,m
gender,11136,m,lm
gender,11199,f,cf
gender,11253,f,***
gender,11324,f,m
gender,11688,f,m
gender,11755,f,m
gender,11794,f,***
gender,11868,f,***
gender,11885,f,vf
gender,11942,m,f
gender,12020,f,ef
gender,12627,f,m
gender,12699,f,***
gender,12904,m,jm
gender,13081,f,***
gender,13292,f,wf
gender,13349,m,f
gender,13495,f,m
gender,13677,f,***
gender,14081,f,m
gender,14146,f,***
gender,14336,f,yf
gender,14753,m,nm
gender,14759,f,***
gender,15075,f,uf
gender,15220,f,***
gender,15280,f,***
gender,15306,f,***
gender,15385,f,m
gender,15568,f,***
gender,15720,f,m
gender,15765,f,***
gender,15800,f,hf
gender,15977,m,bm
gender,16081,f,af
gender,16239,f,***
gender,16241,f,***
gender,16606,f,***
gender,16956,f,m
gender,17111,f,m
gender,17127,f,***
gender,17164,f,***
gender,17175,f,***
gender,17206,f,vf
gender,17440,m,km
gender,17802,f,***
gender,17825,f,bf
gender,18252,f,lf
gender,18402,f,qf
gender,18448,f,***
gender,18584,m,f
gender,18694,f,vf
gender,18793,f,m
gender,18901,m,f
gender,18948,m,f
gender,19103,m,f
gender,19245,f,lf
gender,19504,f,yf
gender,19521,m,im
gender,19566,m,***
gender,19592,m,um
gender,19764,m,f
gender,19832,m,f
city,24,newark,newarrk
city,114,luquillo,lquillo
city,373,holyoke,cumberand
city,672,boston,clayville
city,674,rockville,ockville
city,984,cumberland,icumberland
city,1232,hartly,clarksboro
city,1244,south colton,suoth colton
city,1270,concord,concodr
city,1626,cherry valley,woodgate
city,1782,coto laurel,octo laurel
city,2632,hebron,hebrno
city,2646,hartford,hartfod
city,3035,baltimore,byaltimore
city,3198,new york,carolina
city,3348,danbury,dnabury
city,3361,ayer,trenton
city,3393,waterford,washington
city,3495,dunkirk,cmuberland
city,3642,fort george g meade,fotr george g meade
city,3662,oxford,attleboro falls
city,3746,north hyde park,orth hyde park
city,3984,inlet,nan
