Attribute,Index,Clean Value,Cleaned Value
article_language,6,eng,0
article_language,9,English,0
article_language,11,empty,0
article_language,13,eng,0
article_language,15,eng,empty
article_language,17,eng,0
article_language,18,eng,empty
article_language,21,eng,0
article_language,22,English,empty
article_language,23,eng,0
article_language,26,eng,0
article_language,29,eng,0
article_language,35,eng,0
article_language,37,English,0
article_language,42,eng,0
article_language,44,eng,0
article_language,48,eng,0
article_language,50,empty,English
article_language,51,English,eng
article_language,54,eng,0
article_language,58,eng,0
article_language,60,eng,0
article_language,61,eng,0
article_language,66,eng,0
article_language,67,empty,eng
article_language,72,eng,0
article_language,76,eng,pol
article_language,77,empty,French
article_language,78,empty,English     Italian
article_language,81,eng,0
article_language,88,eng,empty
article_language,89,eng,0
article_language,90,empty,0
article_language,91,eng,0
article_language,93,eng,0
article_language,94,English,empty
article_language,95,eng,0
article_language,96,eng,0
article_language,97,empty,eng
article_language,102,English,empty
article_language,103,English,German
article_language,105,eng,0
article_language,107,empty,English
article_language,108,eng,0
article_language,110,eng,0
article_language,111,eng,0
article_language,113,eng,empty
article_language,118,empty,English
article_language,123,eng,0
article_language,124,eng,0
article_language,125,eng,0
article_language,127,empty,English
article_language,131,empty,0
article_language,135,empty,0
article_language,138,empty,eng
article_language,139,empty,English
article_language,140,eng,empty
article_language,141,eng,empty
article_language,142,eng,0
article_language,144,eng,0
article_language,152,eng,0
article_language,154,eng,0
article_language,157,empty,0
article_language,160,English,0
article_language,162,eng,0
article_language,163,empty,English
article_language,164,empty,English
article_language,166,empty,eng
article_language,167,empty,0
article_language,169,empty,0
article_language,172,eng,0
article_language,173,eng,0
article_language,178,empty,0
article_language,179,eng,0
article_language,180,eng,0
article_language,181,English,empty
article_language,185,empty,English
article_language,186,English,0
article_language,192,eng,0
article_language,196,eng,0
article_language,198,eng,English
article_language,199,eng,0
article_language,201,eng,0
article_language,202,empty,0
article_language,204,English,0
article_language,205,eng,0
article_language,216,eng,empty
article_language,218,empty,0
article_language,219,empty,eng
article_language,220,empty,0
article_language,222,empty,0
article_language,223,empty,0
article_language,224,eng,0
article_language,229,empty,0
article_language,232,eng,0
article_language,233,eng,0
article_language,234,eng,0
article_language,235,eng,0
article_language,236,eng,0
article_language,241,eng,0
article_language,244,empty,0
article_language,245,eng,0
article_language,246,empty,pol
article_language,251,empty,0
article_language,252,empty,0
article_language,256,eng,0
article_language,257,eng,0
article_language,262,English,0
article_language,264,eng,0
article_language,265,English,0
article_language,268,empty,German
article_language,269,English,0
article_language,283,eng,0
article_language,286,empty,0
article_language,287,eng,0
article_language,288,empty,English
article_language,290,English,empty
article_language,292,eng,0
article_language,298,eng,0
article_language,299,English,eng
article_language,300,eng,0
article_language,301,empty,0
article_language,304,empty,0
article_language,305,empty,0
article_language,306,eng,0
article_language,310,English,German
article_language,315,eng,English
article_language,320,eng,0
article_language,322,eng,0
article_language,325,empty,English
article_language,327,eng,0
article_language,333,empty,English     Italian
article_language,334,chi,empty
article_language,338,empty,English
article_language,340,empty,0
article_language,350,eng,0
article_language,353,English,German
article_language,359,eng,empty
article_language,366,eng,0
article_language,369,eng,0
article_language,373,empty,0
article_language,374,English,empty
article_language,375,empty,0
article_language,376,eng,0
article_language,377,English,Eng
article_language,384,empty,0
article_language,390,eng,0
article_language,395,empty,0
article_language,397,eng,0
article_language,398,eng,0
article_language,400,eng,0
article_language,401,eng,0
article_language,403,English,0
article_language,404,empty,0
article_language,411,eng,empty
article_language,423,empty,0
article_language,424,eng,0
article_language,425,empty,0
article_language,426,empty,0
article_language,432,eng,empty
article_language,433,empty,0
article_language,434,English,0
article_language,436,eng,0
article_language,437,eng,0
article_language,439,empty,0
article_language,442,eng,0
article_language,443,eng,0
article_language,447,eng,0
article_language,448,English,0
article_language,450,eng,0
article_language,453,eng,0
article_language,454,eng,0
article_language,457,eng,0
article_language,459,empty,0
article_language,460,empty,0
article_language,462,eng,0
article_language,465,eng,0
article_language,467,English,German
article_language,470,empty,0
article_language,471,eng,0
article_language,474,eng,0
article_language,475,eng,0
article_language,477,eng,0
article_language,490,empty,0
article_language,491,empty,eng
article_language,496,eng,0
article_language,498,empty,eng
article_language,499,empty,English
