Attribute,Index,Dirty Value,Clean Value
city,151,danvilel,danville
city,183,empty,viola
city,203,empty,gaffney
city,279,cumberlamnd,cumberland
city,356,empty,washington
city,381,empty,lee
city,566,patric springs,patrick springs
city,819,empty,charleston
city,912,iqndiana,indiana
city,933,erryville,perryville
city,1024,dcetroit,detroit
city,1027,empty,fabyan
city,1120,empty,spiceland
city,1237,rehoboth beacnh,rehoboth beach
city,1533,clzeveland,cleveland
city,1694,empty,fort campbell
city,1699,empty,winter park
city,1762,empty,rochester
city,1931,empty,washington
city,1986,eutaww,eutaw
city,2029,grov ehill,grove hill
city,2189,medfrod,medford
city,2259,hillsbonro,hillsboro
city,2759,woebster,webster
city,2805,covenry,coventry
city,2929,raymonbd,raymond
city,3115,wasington,washington
city,3333,walthourvile,walthourville
city,3348,dnabury,danbury
city,3367,empty,hartford
city,3386,irmingham,birmingham
city,3387,gaylordsvixlle,gaylordsville
city,3528,lvexington,lexington
city,3571,empty,central islip
city,3573,empty,milton
city,3725,empty,elkhart
city,3738,empty,newbury
city,3905,iro grande,rio grande
city,3954,neid,enid
city,4049,dgasboro,dagsboro
city,4091,empty,east derry
city,4273,empty,belvidere center
city,4333,greensboero,greensboro
city,4336,miltosn,milton
city,4343,empty,windsor locks
city,4730,empty,lewes
city,4766,danbuyr,danbury
city,4896,empty,washington
city,4960,dver,dover
city,5181,fmairfax,fairfax
city,5214,iami,miami
city,5395,eastyport,eastport
city,5419,empty,lexington
city,5450,empty,millersburg
city,5553,de mossville***,de mossville
city,5571,empty,ceiba
city,5728,philomot,philomont
city,5756,dennybsville,dennysville
city,5867,weaer,weare
city,5963,wetport,westport
city,6149,annapois,annapolis
city,6192,dver,dover
city,6215,symsona,symsonia
city,6230,fort oludon,fort loudon
city,6235,cuttingsville***,cuttingsville
city,6296,empty,andrews
city,6298,empty,belleville
city,6621,miamti,miami
city,6711,dagsobro,dagsboro
city,6736,pulawski,pulaski
city,6748,new yrk,new york
city,6813,datyon,dayton
city,6924,ddelmar,delmar
city,7033,empty,penobscot
city,7092,empty,jackson
city,7296,alexuandria,alexandria
city,7413,empty,andersonville
city,7437,biloix,biloxi
city,7458,destroit,detroit
city,7504,dyagsboro,dagsboro
city,7513,empty,pleasant unity
city,7613,empty,westport
city,7635,dasboro,dagsboro
city,7700,patilas,patillas
city,7744,empty,winchendon springs
city,7767,faifax,fairfax
city,7802,cuyahoga faldls,cuyahoga falls
city,7928,esat syracuse,east syracuse
city,8084,lexinton,lexington
city,8100,ujstice,justice
city,8178,zhydeville,hydeville
city,8259,sandy irdge,sandy ridge
city,8298,dceherd,decherd
city,8481,empty,swan lake
city,8496,empty,selbyville
city,8531,dver,dover
city,8734,hartsvlle,hartsville
city,9038,doraod,dorado
city,9271,rvaenna,ravenna
city,9276,travbelers rest,travelers rest
city,9285,empty,mary alice
city,9293,dal,deal
city,9330,belbk,belk
city,9384,antioh,antioch
city,9496,spanishubrg,spanishburg
city,9554,empty,suncook
city,9556,empty,washington
city,9561,empty,hoboken
city,9702,dover aefb,dover afb
city,9820,uguaynabo,guaynabo
city,9855,fort wyane,fort wayne
city,9877,vea,eva
city,9915,empty,shawnee on delaware
city,10011,empty,prudence island
city,10013,dagboro,dagsboro
city,10127,empty,franklin furnace
city,10211,acnada,canada
city,10361,stinson laek,stinson lake
city,10387,shelyb,shelby
city,10413,daixmont,dixmont
city,10421,empty,orlando
city,10435,empty,killington
city,10468,eiustis,eustis
city,10776,deerfoield,deerfield
city,10784,snllville,snellville
city,10825,empty,white hall
city,10846,doevr afb,dover afb
city,11071,over,dover
city,11159,hawthaorne,hawthorne
city,11204,empty,ramer
city,11363,empty,london
city,11489,empty,eufaula
city,11675,doevr,dover
city,11676,empty,unionville
city,11733,empty,bound brook
city,11848,demaredst,demarest
city,11928,flroence,florence
city,11935,etroit,detroit
city,12147,over,dover
city,12199,tellico plians,tellico plains
city,12310,feton,felton
city,12347,empty,concord
city,12375,schlye,schley
city,12407,doer,dover
city,12675,attiaca,attica
city,12682,middletonw,middletown
city,12701,empty,north woodstock
city,12717,redwodo,redwood
city,12731,empty,quechee
city,12746,over,dover
city,12814,empty,devens
city,12820,fryebugr,fryeburg
city,12823,walorf,waldorf
city,12827,empty,harrisonville
city,12841,cotuo laurel,coto laurel
city,12901,dowlel,dowell
city,12908,dtroit,detroit
city,13007,oxen,noxen
city,13021,deerield,deerfield
city,13121,droado,dorado
city,13158,center truftonboro,center tuftonboro
city,13211,empty,little compton
city,13294,empty,charlottesville
city,13523,honrtown,horntown
city,13643,phylhlis,phyllis
city,13684,hillsbroo,hillsboro
city,13846,ydresden,dresden
city,13967,dver,dover
city,13969,dgsboro,dagsboro
city,13988,aufuskie island,daufuskie island
city,13993,pairs,paris
city,14285,empty,manchester
city,14308,empty,trenton
city,14310,tcurtis bay,curtis bay
city,14464,ohemia,bohemia
city,14508,deal islad,deal island
city,14591,dthan,dothan
city,14618,delomnt,delmont
city,14875,bellem ead,belle mead
city,14881,empty,marstons mills
city,14894,southavne,southaven
city,14962,empty,aguadilla
city,15103,liztjon,lizton
