Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,34,08:25 pm,10:40 am
sched_dep_time,44,08:35 am,10:40 am
sched_dep_time,93,07:15 am,06:00 am
sched_dep_time,106,08:00 pm,06:00 am
sched_dep_time,173,08:05 am,06:00 am
sched_dep_time,204,08:00 pm,8:00 pm
sched_dep_time,265,09:45 am,02:55 pm
sched_dep_time,269,02:30 pm,02:0 pm
sched_dep_time,289,12:00 pm,02:55 pm
sched_dep_time,297,08:00 pm,08:0 pm
sched_dep_time,325,01:05 pm,02:55 pm
sched_dep_time,393,08:00 pm,06:00 am
sched_dep_time,430,02:55 pm,06:00 am
sched_dep_time,447,10:39 am,06:00 am
sched_dep_time,456,07:00 am,06:00 am
sched_dep_time,485,09:15 am,06:00 am
sched_dep_time,491,08:00 pm,08:00 mp
sched_dep_time,499,04:25 pm,06:00 am
sched_dep_time,520,07:55 am,06:00 am
sched_dep_time,582,12:00 pm,06:00 am
sched_dep_time,587,07:10 am,06:00 am
sched_dep_time,589,07:25 am,7:25 am
sched_dep_time,592,08:00 pm,06:00 am
sched_dep_time,633,08:00 am,06:00 am
sched_dep_time,637,03:27 pm,06:00 am
sched_dep_time,667,05:25 pm,05:52 pm
sched_dep_time,671,03:35 pm,06:00 am
sched_dep_time,683,08:00 pm,08:0 0pm
sched_dep_time,690,11:55 pm,06:00 am
sched_dep_time,694,06:59 am,065:9 am
sched_dep_time,754,02:30 pm,07:10 am
sched_dep_time,761,12:00 pm,12:00 mp
sched_dep_time,768,08:00 pm,06:00 am
sched_dep_time,775,06:59 am,06:00 am
sched_dep_time,794,06:59 am,065:9 am
sched_dep_time,806,06:30 pm,09:15 am
sched_dep_time,809,08:00 pm,09:15 am
sched_dep_time,865,08:00 pm,08:0 pm
sched_dep_time,867,07:05 am,06:00 am
sched_dep_time,872,11:55 pm,06:00 am
sched_dep_time,876,06:59 am,06:59 ma
sched_dep_time,933,07:15 pm,10:40 am
sched_dep_time,937,08:00 pm,10:40 am
sched_dep_time,939,07:05 am,10:40 am
sched_dep_time,942,01:29 pm,01:2 9pm
sched_dep_time,943,04:25 pm,10:40 am
sched_dep_time,1008,06:00 am,02:55 pm
sched_dep_time,1014,10:15 am,02:55 pm
sched_dep_time,1015,07:30 am,0:30 am
sched_dep_time,1029,06:00 am,02:55 pm
sched_dep_time,1031,03:50 pm,3:50 pm
sched_dep_time,1032,08:00 pm,02:55 pm
sched_dep_time,1033,07:05 am,07:05 ma
sched_dep_time,1040,06:59 am,60:59 am
sched_dep_time,1104,12:30 pm,06:00 am
sched_dep_time,1124,08:00 pm,0:800 pm
sched_dep_time,1135,06:59 am,0:659 am
sched_dep_time,1196,08:00 pm,06:00 am
sched_dep_time,1279,08:00 pm,06:00 am
sched_dep_time,1286,11:55 pm,1:55 pm
sched_dep_time,1290,06:59 am,0:59 am
sched_dep_time,1306,07:15 am,06:00 am
sched_dep_time,1316,02:55 pm,025:5 pm
sched_dep_time,1338,07:35 am,06:00 am
sched_dep_time,1377,08:00 pm,06:00 am
sched_dep_time,1388,06:59 am,06:59 ma
sched_dep_time,1396,11:15 am,06:00 am
sched_dep_time,1454,01:05 pm,010:5 pm
sched_dep_time,1471,07:00 am,08:35 am
sched_dep_time,1509,02:30 pm,06:00 am
sched_dep_time,1520,07:53 am,7:53 am
sched_dep_time,1543,08:00 pm,08:00 mp
sched_dep_time,1554,06:59 am,06:00 am
sched_dep_time,1560,11:08 pm,06:00 am
sched_dep_time,1588,07:45 pm,06:00 am
sched_dep_time,1599,02:30 pm,06:00 am
sched_dep_time,1616,07:05 am,06:00 am
sched_dep_time,1621,06:59 am,0:59 am
sched_dep_time,1675,06:00 am,6:00 am
sched_dep_time,1684,02:30 pm,023:0 pm
sched_dep_time,1688,07:10 pm,10:40 am
sched_dep_time,1697,09:15 am,10:40 am
sched_dep_time,1709,06:59 am,10:40 am
sched_dep_time,1736,07:53 am,07:5 am
sched_dep_time,1784,11:40 am,06:00 am
sched_dep_time,1823,06:59 am,065:9 am
sched_dep_time,1878,09:05 am,06:00 am
sched_dep_time,1881,11:50 am,11:5 am
sched_dep_time,1922,08:25 pm,06:00 am
sched_dep_time,1924,06:59 am,06:00 am
sched_dep_time,1960,10:39 am,06:00 am
sched_dep_time,1964,04:00 pm,4:00 pm
sched_dep_time,2015,06:59 am,06:59 ma
sched_dep_time,2021,11:08 pm,06:00 am
sched_dep_time,2115,06:59 am,06:00 am
sched_dep_time,2135,01:05 pm,06:00 am
sched_dep_time,2155,01:05 pm,04:16 pm
sched_dep_time,2179,02:55 pm,06:00 am
sched_dep_time,2186,10:15 am,10:51 am
sched_dep_time,2220,06:59 am,06:00 am
sched_dep_time,2256,07:10 am,0:10 am
sched_dep_time,2271,07:55 am,07:10 am
