Attribute,Index,Dirty Value,Cleaned Value
brewery_id,173,368,25
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,2403,117,25
brewery_id,2435,103,25
brewery_id,1154,463,25
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1025,380,25
brewery_id,1547,382,25
brewery_id,1408,414,382
brewery_id,2240,10,386
brewery_id,1927,267,67
brewery_id,782,504,25
brewery_id,2079,226,141
brewery_id,1504,170,25
brewery_id,178,160,25
brewery_id,2587,39,68
brewery_id,2198,196,25
brewery_id,2644,6,25
brewery_id,863,365,25
brewery_id,539,365,141
brewery_id,1351,423,3
brewery_id,1834,297,166
brewery_id,2383,120,141
brewery_id,2453,92,25
brewery_id,688,92,25
brewery_id,1309,430,25
brewery_id,1571,377,456
brewery_id,1717,317,25
brewery_id,1506,393,25
brewery_id,2531,65,25
brewery_id,2236,189,25
brewery_id,1052,326,25
brewery_id,746,387,25
brewery_id,128,442,25
brewery_id,2069,184,82
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,1931,266,25
brewery_id,1861,128,61
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,2074,229,25
brewery_id,1995,30,141
brewery_id,1324,428,25
brewery_id,424,46,25
brewery_id,774,264,25
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,1160,309,25
brewery_id,445,498,25
brewery_id,1410,412,25
brewery_id,2352,138,58
brewery_id,1914,272,25
brewery_id,1198,457,25
brewery_id,1089,159,25
brewery_id,2340,132,25
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,2240,brewery vivant,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,2079,chatham brewing,cigar city brewing company
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...
brewery_name,539,great river brewery,cigar city brewing company
brewery_name,1351,hess brewing company,mike hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery
brewery_name,2383,horny goat brew pub,cigar city brewing company
brewery_name,2185,mehana brewign co.,mehana brewing co.
brewery_name,2069,oasis texas brewing company,new belgium brewing company
brewery_name,933,oskar blues brewery,sun king brewing company
brewery_name,661,oskar blues brewery,sun king brewing company
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1861,real ale brewing company,surly brewing company
brewery_name,219,empty,revolution brewing
brewery_name,2580,rising tide brewing company,lost nation brewing
brewery_name,2373,rivertowne brewing company,cigar city brewing company
brewery_name,1995,santan brewing company,cigar city brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company
brewery_name,663,tailgatoe beer,tailgate beer
city,173,san francisco,indianapolis
city,2675,nlouisville,louisville
city,2674,loiusville,louisville
city,2403,portland,indianapolis
city,2402,empty,portland
city,410,empty,hayward
city,1640,bellingham,wa
city,1639,empty,wa
city,1638,bellingham,wa
city,2189,empty,portland
city,1963,mhinneapolis,minneapolis
city,2435,lowell,indianapolis
city,1902,empty,duluth
city,1154,alpine,indianapolis
city,1712,empty,missoula
city,168,missuola,missoula
city,1847,denver,paonia
city,1025,lincoln,indianapolis
city,1547,afton,indianapolis
city,1408,arrington,afton
city,89,empty,midvale
city,1281,botson,boston
city,2636,grnd rapids,grand rapids
city,2598,grand raids,grand rapids
city,2597,grand rapdis,grand rapids
city,2548,grand rapisd,grand rapids
city,2542,grandq rapids,grand rapids
city,2541,gradn rapids,grand rapids
city,2504,gradn rapids,grand rapids
city,2500,grand rapisd,grand rapids
city,2499,garnd rapids,grand rapids
city,2498,garnd rapids,grand rapids
city,2481,grand rapis,grand rapids
city,2476,granwd rapids,grand rapids
city,2467,gxrand rapids,grand rapids
city,2466,garnd rapids,grand rapids
city,2465,rgand rapids,grand rapids
city,2433,grad rapids,grand rapids
city,2418,grandr apids,grand rapids
city,2416,empty,grand rapids
city,2382,empty,grand rapids
city,2381,grhand rapids,grand rapids
city,2290,gand rapids,grand rapids
city,2241,grand rapitds,grand rapids
city,2240,grand rapibds,paonia
city,2137,grand raids,grand rapids
city,2101,grandr apids,grand rapids
city,2092,grand rpids,grand rapids
city,2091,grand raids,grand rapids
city,2086,grand raids,grand rapids
city,2023,grando rapids,grand rapids
city,2006,grad rapids,grand rapids
city,1997,grand rapeids,grand rapids
city,1977,grand rapdis,grand rapids
city,1976,grandp rapids,grand rapids
city,1974,rand rapids,grand rapids
city,1785,granxd rapids,grand rapids
city,1927,hyannis,st petersburg
city,782,mooresville,indianapolis
city,2079,chatham,tampa
city,567,seattle,wa
city,1092,wahington,washington
city,186,wkashington,washington
city,1734,empty,diamond springs
city,1944,denvaer,co
city,1943,denver,co
city,673,seattle,wa
city,1504,white salmon,indianapolis
city,2309,empty,tempe
city,178,tempe,indianapolis
city,2525,empty,san antonio
city,1174,seattle,wa
city,1116,seattle,wa
city,994,seattle,wa
city,901,seattle,wa
city,875,seattle,wa
city,858,seattle,wa
city,857,seattle,wa
city,2587,kalamazoo,mt. airy
city,2198,chicago,indianapolis
city,477,wimlliams,williams
city,2126,farmers bracnh,farmers branch
city,1990,empty,aurora
city,2644,denver,indianapolis
city,863,davenport,indianapolis
city,539,davenport,tampa
city,2375,birminham,birmingham
city,2339,empty,co
city,1857,seattle,wa
city,1440,seattle,wa
city,1270,empty,richmond
city,1558,empty,boston
city,1893,mill valley***,mill valley
city,889,seattle,wa
city,724,seattle,wa
city,497,seattle,wa
city,496,seattle,wa
city,1834,pittsburgh,co
city,2383,milwaukee,tampa
city,2453,athens,indianapolis
city,688,athens,indianapolis
