Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,8,04:15 pm,04:15 mp
sched_dep_time,117,06:59 am,06:95 am
sched_dep_time,306,06:59 am,06:5 9am
sched_dep_time,334,04:00 pm,04:00 mp
sched_dep_time,694,06:59 am,60:59 am
sched_dep_time,794,06:59 am,06:59 ma
sched_dep_time,927,02:55 pm,02:55 mp
sched_dep_time,952,08:20 pm,08:2 0pm
sched_dep_time,1290,06:59 am,06:5 9am
sched_dep_time,1554,06:59 am,0:659 am
sched_dep_time,1736,07:53 am,70:53 am
sched_dep_time,1881,11:50 am,01:30 pm
sched_dep_time,1990,10:40 am,12:15 pm
sched_dep_time,2120,07:35 am,07:53 am
sched_dep_time,2223,01:30 pm,01:30 mp
sched_dep_time,2291,09:15 am,0:915 am
act_dep_time,6,11:25 pm,11:25 phm
act_dep_time,117,07:22 am,07:22 tam
act_dep_time,178,11:30 am,empty
act_dep_time,208,01:31 pm,empty
act_dep_time,215,07:22 am,07:22am
act_dep_time,230,03:27 pm,empty
act_dep_time,265,10:19 am,10:19a m
act_dep_time,306,07:22 am,07:22 apm
act_dep_time,391,04:28 pm,04:28p pm
act_dep_time,402,09:00 pm,empty
act_dep_time,404,07:22 am,07:22 acm
act_dep_time,490,04:15 pm,04:15p pm
act_dep_time,501,08:25 pm,08:25pm
act_dep_time,502,07:22 am,07:2 2am
act_dep_time,529,07:39 am,0739 am
act_dep_time,603,07:22 am,7:22 am
act_dep_time,694,07:22 am,07:22 aqm
act_dep_time,700,11:08 pm,empty
act_dep_time,775,07:22 am,07e:22 am
act_dep_time,794,07:22 am,07:2 am
act_dep_time,795,04:29 pm,empty
act_dep_time,862,05:08 pm,05:0 8pm
act_dep_time,875,08:25 pm,empty
act_dep_time,876,07:22 am,7:22 am
act_dep_time,880,03:01 pm,03:h01 pm
act_dep_time,905,11:55 am,empty
act_dep_time,1015,08:04 am,08:04a m
act_dep_time,1027,02:10 pm,02:1w0 pm
act_dep_time,1121,05:08 pm,0f5:08 pm
act_dep_time,1127,11:01 am,empty
act_dep_time,1132,04:25 pm,empty
act_dep_time,1220,11:40 am,empty
act_dep_time,1255,02:04 pm,02:4 pm
act_dep_time,1275,05:08 pm,0508 pm
act_dep_time,1374,05:08 pm,05:0 8pm
act_dep_time,1453,08:42 am,08:42 tam
act_dep_time,1477,02:48 pm,empty
act_dep_time,1487,05:56 am,0:556 am
act_dep_time,1539,05:08 pm,05:08 rpm
act_dep_time,1613,05:08 pm,05:80 pm
act_dep_time,1673,12:12 pm,12:21 pm
act_dep_time,1700,05:08 pm,0508 pm
act_dep_time,1709,07:22 am,empty
act_dep_time,1760,07:14 pm,empty
act_dep_time,1784,11:56 am,empty
act_dep_time,1809,05:08 pm,05:08 m
act_dep_time,1859,07:16 am,empty
act_dep_time,1864,07:58 pm,empty
act_dep_time,1875,07:25 am,empty
act_dep_time,1909,05:08 pm,0508 pm
act_dep_time,1923,02:55 pm,empty
act_dep_time,1964,04:00 pm,empty
act_dep_time,2001,05:08 pm,50:08 pm
act_dep_time,2029,02:44 pm,02:44pm
act_dep_time,2101,05:08 pm,05:08 kpm
act_dep_time,2175,04:29 pm,0w4:29 pm
act_dep_time,2206,05:08 pm,05:0 8pm
act_dep_time,2225,07:27 am,empty
act_dep_time,2240,01:19 pm,empty
act_dep_time,2242,03:36 pm,empty
act_dep_time,2294,05:08 pm,05:0 pm
sched_arr_time,23,10:35 am,1:035 am
sched_arr_time,35,10:34 am,11:15 am
sched_arr_time,36,11:50 am,11:15 am
sched_arr_time,99,12:18 pm,12:1 8pm
sched_arr_time,109,02:59 pm,09:10 pm
sched_arr_time,125,08:27 am,09:10 pm
sched_arr_time,150,03:30 pm,11:15 am
sched_arr_time,168,10:06 am,09:10 pm
sched_arr_time,176,01:17 pm,01:1 7pm
