Attribute,Index,Dirty Value,Clean Value
gender,243,empty,f
gender,421,***,m
gender,549,***,m
gender,1235,***,m
gender,1937,empty,m
gender,2402,***,f
gender,2574,cf,f
gender,3241,empty,m
gender,3582,empty,f
gender,3584,empty,f
gender,3905,empty,m
gender,4410,empty,f
gender,4442,empty,f
gender,4516,sm,m
gender,4680,***,m
gender,4865,empty,m
gender,5131,empty,m
gender,5164,empty,m
gender,5381,empty,f
gender,5392,empty,m
gender,5762,empty,f
gender,6374,empty,m
gender,6461,um,m
gender,6787,af,f
gender,7057,rm,m
gender,7922,empty,f
gender,8059,empty,m
gender,8252,empty,f
gender,8447,empty,m
gender,8511,***,m
gender,9184,***,f
gender,9686,empty,f
gender,9764,empty,f
gender,10066,empty,f
gender,10499,***,f
gender,11199,ef,f
gender,11207,***,f
gender,11244,jf,f
gender,11259,vf,f
gender,11332,empty,f
gender,11440,vf,f
gender,11494,empty,f
gender,12693,***,m
gender,13723,***,m
gender,14724,empty,f
gender,14756,***,f
gender,15231,nf,f
gender,15535,***,f
gender,15743,om,m
gender,15883,empty,m
gender,15890,empty,m
gender,16041,em,m
gender,16081,of,f
gender,16606,rf,f
gender,16908,***,f
gender,16989,empty,f
gender,17005,empty,f
gender,17082,gf,f
gender,17647,empty,m
gender,17666,***,f
gender,17728,***,f
gender,17818,empty,f
gender,17894,***,f
gender,18252,uf,f
gender,18606,empty,f
gender,19610,sm,m
gender,19698,***,f
gender,19834,of,f
gender,19843,empty,f
gender,19933,empty,f
city,972,sanj uan,san juan
city,1060,empty,humacao
city,2354,empty,humacao
city,3331,ckabo rojo,cabo rojo
city,5154,enterville,centerville
city,5324,empty,des moines
city,5650,empty,mayaguez
city,5670,empty,gardner
city,5680,empty,cambridge
city,5855,empty,littleton
city,6051,craolina,carolina
city,6331,empty,morovis
city,6701,cagus,caguas
city,7567,harlestown,charlestown
city,7949,caey,cayey
city,8097,ctaano,catano
city,8866,caatno,catano
city,9516,catyano,catano
city,10505,carolna,carolina
city,10541,sanjuan,san juan
city,10664,cagusa,caguas
city,10687,empty,fairhaven
city,11199,caatno,catano
city,11332,chaham,chatham
city,11817,ayamon,bayamon
city,11825,acnovanas,canovanas
city,11866,chicoee,chicopee
city,11972,pone,ponce
city,12803,goshjen,goshen
city,14743,fwebster,webster
city,14861,harlestown,charlestown
city,14944,guadilla,aguadilla
city,15618,casaner,castaner
city,15857,hpe,hope
city,15982,ciba,ceiba
city,16081,alylston,allston
city,16261,chtham,chatham
city,16372,bridgewaetr,bridgewater
city,16777,carolinga,carolina
city,16989,caey,cayey
city,17108,icdra,cidra
city,17168,castaoner,castaner
city,17352,carolxina,carolina
city,17418,acyey,cayey
city,17516,empty,utuado
city,17818,carolna,carolina
city,17951,caroilna,carolina
city,18368,buzzards ay,buzzards bay
city,18451,casyey,cayey
city,18772,carolna,carolina
city,18981,craolina,carolina
city,18985,cales,ciales
city,19658,central flals,central falls
city,19733,crolina,carolina
city,19855,cagas,caguas
state,3082,empty,ct
state,5328,empty,tx
singleexemp,918,empty,0
singleexemp,1184,***,0
singleexemp,2108,empty,0
singleexemp,3241,***,0
singleexemp,3759,e0,0
singleexemp,4435,empty,0
singleexemp,4440,***,0
singleexemp,5356,a0,0
singleexemp,5650,empty,0
singleexemp,5690,u0,0
singleexemp,5944,empty,0
singleexemp,6822,empty,0
singleexemp,6923,***,0
singleexemp,6949,empty,0
singleexemp,6959,empty,0
singleexemp,7700,***,0
singleexemp,7825,empty,3575
singleexemp,7949,empty,0
singleexemp,8586,empty,0
singleexemp,9192,f0,0
singleexemp,9225,***,0
singleexemp,9425,empty,0
singleexemp,9480,r0,0
singleexemp,10014,empty,0
singleexemp,10100,empty,0
singleexemp,10416,empty,0
singleexemp,10622,***,0
singleexemp,11174,u0,0
singleexemp,11709,empty,0
singleexemp,11755,empty,0
singleexemp,11972,empty,0
singleexemp,12142,empty,0
singleexemp,12524,empty,0
singleexemp,12656,empty,0
singleexemp,12783,v0,0
singleexemp,12841,***,0
singleexemp,12900,y0,0
singleexemp,12982,r0,0
singleexemp,13281,***,0
singleexemp,13345,empty,0
singleexemp,13484,empty,0
singleexemp,13723,empty,0
singleexemp,13792,j0,0
singleexemp,13955,empty,0
singleexemp,13961,empty,0
singleexemp,14194,***,0
singleexemp,14458,empty,0
singleexemp,14981,empty,0
singleexemp,15291,***,0
singleexemp,15367,empty,0
singleexemp,15593,empty,0
singleexemp,15651,empty,0
singleexemp,15890,empty,0
singleexemp,16183,empty,0
singleexemp,16894,h0,0
singleexemp,16908,empty,0
singleexemp,16989,empty,0
singleexemp,17348,***,0
singleexemp,17418,empty,0
singleexemp,18159,empty,0
singleexemp,18379,empty,0
singleexemp,18451,r0,0
singleexemp,18734,empty,0
singleexemp,18982,v0,0
singleexemp,19028,empty,0
singleexemp,19058,empty,0
singleexemp,19338,***,0
singleexemp,19531,m0,0
singleexemp,19668,***,0
singleexemp,19855,***,0
marriedexemp,433,empty,0
marriedexemp,1925,710,7150
marriedexemp,2201,empty,0
marriedexemp,3258,empty,7150
marriedexemp,3964,empty,0
marriedexemp,4442,empty,7150
marriedexemp,4982,***,0
marriedexemp,5650,empty,0
marriedexemp,5690,empty,0
marriedexemp,5738,r0,0
marriedexemp,5944,***,0
marriedexemp,6923,***,0
marriedexemp,7503,r0,0
marriedexemp,7700,***,0
marriedexemp,7949,***,0
marriedexemp,7966,***,0
marriedexemp,8404,i0,0
marriedexemp,8477,empty,0
marriedexemp,8565,***,0
marriedexemp,8575,***,0
marriedexemp,8586,***,0
marriedexemp,8701,empty,0
marriedexemp,8866,***,0
marriedexemp,9088,i7150,7150
marriedexemp,9145,empty,0
marriedexemp,9192,empty,0
marriedexemp,9225,***,0
marriedexemp,9425,***,0
marriedexemp,9480,***,0
marriedexemp,9720,q0,0
marriedexemp,9902,empty,0
marriedexemp,10100,empty,7150
marriedexemp,10356,z0,0
marriedexemp,10416,s0,0
marriedexemp,10622,***,0
