Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,20,catherina_loan,0,catherina_loan
name,27,jinsei_ranjeev,0,jinsei_ranjeev
name,29,tatuo_bongki,0,tatuo_bongki
name,34,daisy_ryotaro,0,daisy_ryotaro
name,35,sangjin_martin,0,sangjin_martin
name,36,peteris_yusuf,0,peteris_yusuf
name,58,alison_pierdaniele,0,alison_pierdaniele
name,59,laird_capers,0,laird_capers
name,64,zhili_vinay,0,zhili_vinay
name,73,gesine_tilmann,0,gesine_tilmann
name,82,gang_vivekananda,0,gang_vivekananda
name,104,saydean_eiichi,0,saydean_eiichi
name,112,ayal_waeil,0,ayal_waeil
name,120,zoubida_roch,0,zoubida_roch
name,132,dagmar_marilde,0,dagmar_marilde
name,133,tatsuro_kamaljit,0,tatsuro_kamaljit
name,141,saydean_eiichi,0,saydean_eiichi
name,175,guilang_prasant,0,guilang_prasant
name,178,athushi_belli,0,athushi_belli
name,181,saydean_eiichi,0,saydean_eiichi
name,190,gongzhu_youngmok,0,gongzhu_youngmok
name,194,yadran_mechthild,0,yadran_mechthild
name,196,afke_vlad,0,afke_vlad
name,199,nasreddine_dongseung,0,nasreddine_dongseung
name,201,alison_pierdaniele,0,alison_pierdaniele
name,203,saydean_eiichi,0,saydean_eiichi
name,204,alison_pierdaniele,0,alison_pierdaniele
name,215,andres_yahya,0,andres_yahya
name,224,laird_capers,0,laird_capers
name,226,laird_capers,0,laird_capers
name,236,pitro_melek,0,pitro_melek
name,241,abhaya_win,0,abhaya_win
name,243,laird_capers,0,laird_capers
name,267,laird_capers,0,laird_capers
name,286,errol_cetin,0,errol_cetin
name,287,saydean_eiichi,0,saydean_eiichi
name,292,jialin_huan,0,jialin_huan
name,300,ryoichi_ilan,0,ryoichi_ilan
name,301,surjatini_joohack,0,surjatini_joohack
name,302,gesine_tilmann,0,gesine_tilmann
name,305,yasubumi_friedemann,0,yasubumi_friedemann
name,313,athushi_belli,0,athushi_belli
name,324,dallan_yoshioki,0,dallan_yoshioki
name,327,tatuo_bongki,0,tatuo_bongki
name,336,gesine_tilmann,0,gesine_tilmann
name,345,shunge_wop,0,shunge_wop
name,356,rastislav_stevo,0,rastislav_stevo
name,369,daisy_ryotaro,0,daisy_ryotaro
name,379,abhaya_win,0,abhaya_win
name,382,zoubida_roch,0,zoubida_roch
name,387,lundy_bharathi,0,lundy_bharathi
name,402,gang_vivekananda,0,gang_vivekananda
name,414,jianlin_guanghui,0,jianlin_guanghui
name,423,catherina_loan,0,catherina_loan
name,425,jianlin_guanghui,0,jianlin_guanghui
name,431,surnjani_catharine,0,surnjani_catharine
name,437,xiaocheng_beth,0,xiaocheng_beth
name,438,osmar_norton,0,osmar_norton
name,446,laird_capers,0,laird_capers
name,453,kamal_carolyn,0,kamal_carolyn
name,457,adhemar_yanni,0,adhemar_yanni
name,466,adhemar_yanni,0,adhemar_yanni
name,476,elie_mart,0,elie_mart
name,482,alison_pierdaniele,0,alison_pierdaniele
name,485,shigeo_jitender,0,shigeo_jitender
name,490,abhaya_win,0,abhaya_win
name,493,salim_uday,0,salim_uday
name,505,rastislav_stevo,0,rastislav_stevo
name,510,philip_sachio,0,philip_sachio
name,550,farshid_zubin,0,farshid_zubin
name,552,luitpold_avra,0,luitpold_avra
name,562,bhuwan_percy,0,bhuwan_percy
name,566,zizette_polina,0,zizette_polina
name,568,salim_uday,0,salim_uday
name,569,jami_waqar,0,jami_waqar
name,579,renganathan_sihai,0,renganathan_sihai
name,581,yasusi_seongyeol,0,yasusi_seongyeol
name,582,clay_pawel,0,clay_pawel
name,583,clay_pawel,0,clay_pawel
name,586,andres_yahya,0,andres_yahya
name,633,gang_vivekananda,0,gang_vivekananda
name,636,abhaya_win,0,abhaya_win
name,638,hichum_ashok,0,hichum_ashok
name,639,saydean_eiichi,0,saydean_eiichi
name,654,renganathan_sihai,0,renganathan_sihai
name,665,laird_capers,0,laird_capers
name,669,martii_mischa,0,martii_mischa
name,670,saydean_eiichi,0,saydean_eiichi
name,694,yuka_prakash,0,yuka_prakash
name,698,dongmyun_samuel,0,dongmyun_samuel
name,700,jianghai_kiyotoshi,0,jianghai_kiyotoshi
name,702,brad_zhaofang,0,brad_zhaofang
name,706,chitresh_harlan,0,chitresh_harlan
name,731,ryoichi_ilan,0,ryoichi_ilan
name,741,devina_qutaibah,0,devina_qutaibah
name,752,yadran_mechthild,0,yadran_mechthild
name,753,elfriede_zin,0,elfriede_zin
name,754,graham_kukhamay,0,graham_kukhamay
name,761,seungwang_haym,0,seungwang_haym
name,770,surapol_yechezkel,0,surapol_yechezkel
name,788,mejar_congxiao,0,mejar_congxiao
name,803,odysseas_iara,0,odysseas_iara
name,812,gesine_tilmann,0,gesine_tilmann
name,814,laird_capers,0,laird_capers
name,822,lorrin_kazuki,0,lorrin_kazuki
name,823,gururaj_emilio,0,gururaj_emilio
name,824,steinar_sathis,0,steinar_sathis
name,834,heiner_farahangiz,0,heiner_farahangiz
name,836,sara_jea,0,sara_jea
name,837,yadran_mechthild,0,yadran_mechthild
name,842,afke_vlad,0,afke_vlad
name,849,yibei_yousong,0,yibei_yousong
name,860,judy_brant,0,judy_brant
name,863,renganathan_sihai,0,renganathan_sihai
name,874,afke_vlad,0,afke_vlad
name,880,ernest_chiemi,0,ernest_chiemi
name,882,anandeep_marinus,0,anandeep_marinus
name,884,anke_ute,0,anke_ute
name,887,osten_bian,0,osten_bian
name,894,behcet_liu,0,behcet_liu
name,901,chengdian_brijesh,0,chengdian_brijesh
name,911,clay_pawel,0,clay_pawel
name,913,brad_zhaofang,0,brad_zhaofang
name,915,bhuwan_percy,0,bhuwan_percy
name,923,renganathan_sihai,0,renganathan_sihai
name,951,surjatini_joohack,0,surjatini_joohack
name,952,seungwang_haym,0,seungwang_haym
name,986,hichum_ashok,0,hichum_ashok
name,988,hichum_ashok,0,hichum_ashok
name,990,farzan_jakob,0,farzan_jakob
name,991,elham_roy,0,elham_roy
name,992,masum_zhenbing,0,masum_zhenbing
name,997,laird_capers,0,laird_capers
name,1000,adhemar_yanni,0,adhemar_yanni
name,1011,asis_sinisa,0,asis_sinisa
name,1021,guardian_yongjoon,0,guardian_yongjoon
name,1022,yatsutaka_oivind,0,yatsutaka_oivind
name,1064,nicol_kathrin,0,nicol_kathrin
name,1082,yili_junjie,0,yili_junjie
name,1088,laird_capers,0,laird_capers
name,1092,ramakant_elgin,0,ramakant_elgin
name,1093,ichiang_hanan,0,ichiang_hanan
name,1098,abhaya_win,0,abhaya_win
name,1102,errol_cetin,0,errol_cetin
name,1103,siranush_maris,0,siranush_maris
name,1108,alfred_giovanni,0,alfred_giovanni
name,1112,jianlin_guanghui,0,jianlin_guanghui
name,1115,cherri_toshiaki,0,cherri_toshiaki
name,1131,dallas_chongkye,0,dallas_chongkye
name,1132,ezio_roslyn,0,ezio_roslyn
name,1134,peteris_yusuf,0,peteris_yusuf
name,1136,abhaya_win,0,abhaya_win
name,1137,abdalla_susannne,0,abdalla_susannne
name,1154,silvio_rogelio,0,silvio_rogelio
name,1178,chengdian_brijesh,0,chengdian_brijesh
name,1182,jialin_sartaj,0,jialin_sartaj
name,1191,laird_capers,0,laird_capers
name,1202,adhemar_yanni,0,adhemar_yanni
name,1205,abdalla_susannne,0,abdalla_susannne
name,1218,saydean_eiichi,0,saydean_eiichi
name,1219,andres_yahya,0,andres_yahya
name,1228,gang_vivekananda,0,gang_vivekananda
name,1236,martii_mischa,0,martii_mischa
name,1243,jinsei_ranjeev,0,jinsei_ranjeev
name,1254,yookun_apostol,0,yookun_apostol
name,1271,gang_vivekananda,0,gang_vivekananda
name,1289,myla_nikolaus,0,myla_nikolaus
name,1291,vishwani_konrad,0,vishwani_konrad
name,1297,saydean_eiichi,0,saydean_eiichi
name,1304,surapol_yechezkel,0,surapol_yechezkel
name,1308,surjatini_joohack,0,surjatini_joohack
name,1321,lode_anamaria,0,lode_anamaria
name,1326,nicol_kathrin,0,nicol_kathrin
name,1329,guisseppi_abdelmadjid,0,guisseppi_abdelmadjid
name,1333,laird_capers,0,laird_capers
name,1342,izak_monte,0,izak_monte
name,1353,mehryar_judi,0,mehryar_judi
name,1363,laird_capers,0,laird_capers
name,1370,chitresh_harlan,0,chitresh_harlan
name,1381,fortune_orestes,0,fortune_orestes
name,1382,sangjin_martin,0,sangjin_martin
name,1385,hongsing_marla,0,hongsing_marla
name,1404,behcet_liu,0,behcet_liu
name,1416,curd_jussi,0,curd_jussi
name,1417,saydean_eiichi,0,saydean_eiichi
name,1430,abdalla_susannne,0,abdalla_susannne
name,1432,jialin_sartaj,0,jialin_sartaj
name,1442,iko_fujio,0,iko_fujio
name,1450,zicheng_yike,0,zicheng_yike
name,1468,laird_capers,0,laird_capers
name,1477,saydean_eiichi,0,saydean_eiichi
name,1491,saydean_eiichi,0,saydean_eiichi
name,1498,farzan_jakob,0,farzan_jakob
name,1500,elham_roy,0,elham_roy
name,1501,osmar_norton,0,osmar_norton
name,1502,laird_capers,0,laird_capers
name,1505,gang_vivekananda,0,gang_vivekananda
name,1523,vishwani_konrad,0,vishwani_konrad
name,1538,nalvo_shaygan,0,nalvo_shaygan
name,1549,jialin_sartaj,0,jialin_sartaj
name,1553,catuscia_ivo,0,catuscia_ivo
name,1559,lode_anamaria,0,lode_anamaria
name,1560,zhili_vinay,0,zhili_vinay
name,1570,masahisa_prabhav,0,masahisa_prabhav
name,1575,yuiko_adele,0,yuiko_adele
name,1579,alison_pierdaniele,0,alison_pierdaniele
name,1582,jami_waqar,0,jami_waqar
name,1585,jim_jaak,0,jim_jaak
name,1601,guardian_yongjoon,0,guardian_yongjoon
name,1604,abhaya_win,0,abhaya_win
name,1628,silvio_rogelio,0,silvio_rogelio
name,1630,gururaj_emilio,0,gururaj_emilio
name,1637,geraud_pat,0,geraud_pat
name,1639,adhemar_yanni,0,adhemar_yanni
name,1654,yili_junjie,0,yili_junjie
name,1668,jianlin_guanghui,0,jianlin_guanghui
name,1670,lundy_bharathi,0,lundy_bharathi
name,1675,dagmar_marilde,0,dagmar_marilde
name,1690,luitpold_avra,0,luitpold_avra
name,1696,jinsei_ranjeev,0,jinsei_ranjeev
name,1720,athushi_belli,0,athushi_belli
name,1721,judy_brant,0,judy_brant
name,1724,geraud_pat,0,geraud_pat
name,1728,toshiro_ryouichi,0,toshiro_ryouichi
name,1734,laird_capers,0,laird_capers
name,1744,osmar_norton,0,osmar_norton
name,1745,saydean_eiichi,0,saydean_eiichi
name,1750,shunge_wop,0,shunge_wop
name,1751,gesine_tilmann,0,gesine_tilmann
name,1764,daisy_ryotaro,0,daisy_ryotaro
name,1767,yuiko_adele,0,yuiko_adele
name,1773,hideaki_sava,0,hideaki_sava
name,1784,hideaki_sava,0,hideaki_sava
name,1795,matthey_toshihisa,0,matthey_toshihisa
name,1815,ryoichi_ilan,0,ryoichi_ilan
name,1818,murat_luc,0,murat_luc
name,1822,dongmyun_samuel,0,dongmyun_samuel
name,1823,nicol_kathrin,0,nicol_kathrin
name,1824,sahin_owen,0,sahin_owen
name,1828,alison_pierdaniele,0,alison_pierdaniele
name,1853,luitpold_avra,0,luitpold_avra
name,1855,alison_pierdaniele,0,alison_pierdaniele
name,1861,abhaya_win,0,abhaya_win
name,1865,laird_capers,0,laird_capers
name,1876,huajun_haijo,0,huajun_haijo
name,1879,abhaya_win,0,abhaya_win
name,1881,afke_vlad,0,afke_vlad
name,1912,saydean_eiichi,0,saydean_eiichi
name,1925,sarangan_sreerama,0,sarangan_sreerama
name,1942,abhaya_win,0,abhaya_win
name,1946,woei_dongmo,0,woei_dongmo
name,1947,souri_bozena,0,souri_bozena
name,1953,laird_capers,0,laird_capers
name,1960,yuka_prakash,0,yuka_prakash
name,1964,baoling_takehiro,0,baoling_takehiro
name,1967,yasubumi_friedemann,0,yasubumi_friedemann
name,1974,joe_myung,0,joe_myung
name,1978,gernod_sowmitri,0,gernod_sowmitri
name,1982,saydean_eiichi,0,saydean_eiichi
name,1994,adhemar_yanni,0,adhemar_yanni
name,1996,gina_kenta,0,gina_kenta
surname,59,aigrain,aigrin,aigrain
surname,104,alpuente,alpeunte,alpuente
surname,141,alpuenet,alpeunte,alpuente
surname,181,alpuefnte,alpeunte,alpuente
surname,203,alpuete,alpeunte,alpuente
surname,224,aigarin,aigrani,aigrain
surname,226,axigrain,aigrin,aigrain
surname,243,aigran,aigrani,aigrain
surname,267,aigain,aigrin,aigrain
surname,287,lpuente,alpeunte,alpuente
surname,446,aisgrain,aigrin,aigrain
surname,639,alpuetne,alpeunte,alpuente
surname,665,airgain,aigrani,aigrain
surname,670,alpuenet,alpeunte,alpuente
surname,814,aimgrain,aigrani,aigrain
surname,997,igrain,aigrani,aigrain
surname,1088,aigkrain,aigrani,aigrain
surname,1104,rahmat,empty,rahmat
surname,1191,igrain,aigrani,aigrain
surname,1218,alupente,alpeunte,alpuente
surname,1297,alpuenlte,alpeunte,alpuente
surname,1333,aingrain,aigrani,aigrain
surname,1363,airain,aigrani,aigrain
surname,1417,alptuente,alpeunte,alpuente
surname,1468,iagrain,aigrani,aigrain
surname,1477,aluente,alpeunte,alpuente
surname,1491,alpuene,alpeunte,alpuente
surname,1502,empty,aigrani,aigrain
surname,1734,aignrain,aigrani,aigrain
surname,1745,apluente,alpeunte,alpuente
surname,1865,ajigrain,aigrani,aigrain
surname,1912,alpuene,alpeunte,alpuente
surname,1953,aigrin,aigrani,aigrain
surname,1982,alpuenet,alpeunte,alpuente
birthyear,95,1987,empty,1987
birthyear,241,1978,9178,1978
birthyear,636,empty,9178,1978
birthyear,1136,1798,9178,1978
birthyear,1604,1798,9178,1978
birthplace,241,el,ejl,el
birthplace,1604,le,ejl,el
position,58,defender,dfender,defender
position,201,defendr,defendre,defender
position,204,edfender,defendre,defender
position,331,defender,defendre,defender
position,482,defnder,defendre,defender
position,512,goalkeeper,golakeeper,goalkeeper
position,777,defedner,dfender,defender
position,1579,deender,defendre,defender
position,1828,empty,dfender,defender
position,1855,defendre,dfender,defender
team,10,juventus,0,juventus
team,84,valencia_cf,0,valencia_cf
team,104,fc_anzhi_makhachkala,0,fc_anzhi_makhachkala
team,221,fc_anzhi_makhachkala,0,fc_anzhi_makhachkala
team,367,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,399,juvntus,uventus,juventus
team,413,boavista_f.c.,0,boavista_f.c.
team,541,fc_spartak_moscow,0,fc_spartak_moscow
team,631,borussia_monchengladbach,0,borussia_monchengladbach
team,661,p.a.o.k_fc,0,p.a.o.k_fc
team,711,valencia_cf,0,valencia_cf
team,785,west_ham_united_f.c.,0,west_ham_united_f.c.
team,810,montpellier_hsc,0,montpellier_hsc
team,831,fc_spartak_moscow,0,fc_spartak_moscow
team,1052,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,1059,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,1139,boavista_f.c.,0,boavista_f.c.
team,1155,west_ham_united_f.c.,0,west_ham_united_f.c.
team,1183,a.c._perugia_calcio,0,a.c._perugia_calcio
team,1198,fc_kaiserslautern,0,fc_kaiserslautern
team,1203,west_ham_united_f.c.,0,west_ham_united_f.c.
team,1228,p.a.o.k_fc,0,p.a.o.k_fc
team,1295,tianjin_teda_f.c.,0,tianjin_teda_f.c.
team,1324,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,1420,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,1470,borussia_monchengladbach,0,borussia_monchengladbach
team,1488,aik_solna,0,aik_solna
team,1533,vfl_wolfsburg,0,vfl_wolfsburg
team,1615,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,1633,acf_fiorentina,empty,acf_fiorentina
team,1748,valencia_cf,0,valencia_cf
team,1750,acf_fiorentina,empty,acf_fiorentina
team,1755,fc_kaiserslautern,0,fc_kaiserslautern
team,1807,acf_fiorentina,empty,acf_fiorentina
team,1811,vfl_wolfsburg,0,vfl_wolfsburg
team,1814,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,1820,fc_spartak_moscow,0,fc_spartak_moscow
team,1844,fc_midtjylland,0,fc_midtjylland
team,1953,valencia_cf,0,valencia_cf
team,1981,boavista_f.c.,boavista_ff.c.,boavista_f.c.
team,1987,a.c._perugia_calcio,0,a.c._perugia_calcio
city,10,salvador,0,salvador
city,84,montevideo,0,montevideo
city,104,hamburg,0,hamburg
city,221,tokyo,0,tokyo
city,367,london,0,london
city,413,naples,0,naples
city,541,istanbul,0,istanbul
city,631,hamburg,0,hamburg
city,661,munich,0,munich
city,711,london,0,london
city,785,solna,0,solna
city,810,recife,0,recife
city,831,istanbul,0,istanbul
city,982,solna,0,solna
city,1052,london,0,london
city,1059,rio_de_janeiro,0,rio_de_janeiro
city,1139,naples,0,naples
city,1155,solna,0,solna
city,1183,solna,0,solna
city,1198,munich,0,munich
city,1203,solna,0,solna
city,1228,brasilia,0,brasilia
city,1295,cardiff,0,cardiff
city,1324,salvador,0,salvador
city,1420,dortmund,0,dortmund
city,1470,cardiff,0,cardiff
city,1488,mexico_city,0,mexico_city
city,1533,solna,0,solna
city,1615,dortmund,0,dortmund
city,1633,hamburg,0,hamburg
city,1662,brasilia,0,brasilia
city,1748,stuttgart,0,stuttgart
city,1750,hamburg,0,hamburg
city,1755,munich,0,munich
city,1807,hamburg,0,hamburg
city,1811,berlin,0,berlin
city,1814,london,0,london
city,1820,istanbul,0,istanbul
city,1844,houston,0,houston
city,1953,munich,0,munich
city,1981,naples,0,naples
city,1987,solna,0,solna
season,10,2012,0,2012
season,13,2012,0,2012
season,24,2014,0,2014
season,34,2011,0,2011
season,84,2011,0,2011
season,104,2013,0,2013
season,151,2011,0,2011
season,176,2010,0,2010
season,178,2014,0,2014
season,195,2010,0,2010
season,207,2010,0,2010
season,221,2013,0,2013
season,238,2014,0,2014
season,246,2010,0,2010
season,277,2010,0,2010
season,302,2013,0,2013
season,305,2010,0,2010
season,309,2010,0,2010
season,313,2014,0,2014
season,336,2011,0,2011
season,352,2010,0,2010
season,367,2011,0,2011
season,399,2010,0,2010
season,411,2015,0,2015
season,413,2014,0,2014
season,441,2010,0,2010
season,449,2015,0,2015
season,462,2010,0,2010
season,485,2014,0,2014
season,492,2011,0,2011
season,493,2011,0,2011
season,541,2011,0,2011
season,542,2010,0,2010
season,561,2011,0,2011
season,562,2015,0,2015
season,566,2014,0,2014
season,568,2011,0,2011
season,582,2011,0,2011
season,584,2012,0,2012
season,592,2012,0,2012
season,601,2013,0,2013
season,610,2010,0,2010
season,631,2012,0,2012
season,653,2013,0,2013
season,678,2010,0,2010
season,683,2014,0,2014
season,701,2010,0,2010
season,710,2010,0,2010
season,711,2011,0,2011
season,713,2012,0,2012
season,731,2013,0,2013
season,752,2011,0,2011
season,772,2010,0,2010
season,775,2010,0,2010
season,785,2011,0,2011
season,810,2013,0,2013
season,822,2010,0,2010
season,824,2011,0,2011
season,831,2012,0,2012
season,834,2011,0,2011
season,849,2015,0,2015
season,880,2012,0,2012
season,884,2013,0,2013
season,890,2010,0,2010
season,891,2012,0,2012
season,915,2011,0,2011
season,943,2010,0,2010
season,951,2012,0,2012
season,962,2012,0,2012
season,982,2014,0,2014
season,987,2010,0,2010
season,991,2015,0,2015
season,1011,2010,0,2010
season,1021,2010,0,2010
season,1028,2010,0,2010
season,1036,2014,0,2014
season,1052,2011,0,2011
season,1059,2011,0,2011
season,1061,2013,0,2013
season,1082,2014,0,2014
season,1084,2010,0,2010
season,1090,2013,0,2013
season,1092,2013,0,2013
season,1132,2010,0,2010
season,1137,2014,0,2014
season,1139,2015,0,2015
season,1145,2010,0,2010
season,1155,2011,0,2011
season,1180,2012,0,2012
season,1182,2014,0,2014
season,1183,2014,0,2014
season,1198,2012,0,2012
season,1203,2011,0,2011
season,1217,2014,0,2014
season,1219,2014,0,2014
season,1227,2010,0,2010
