Attribute,Index,Dirty Value,Clean Value
surname,446,aigrani,aigrain
surname,814,aigrani,aigrain
surname,997,aigrani,aigrain
birthyear,47,199i1,1991
position,552,empty,midfield
position,755,empty,defender
team,30,empty,acf_fiorentina
team,69,empty,fk_partizan
team,203,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,209,empty,juventus
team,210,fc_dinamo_bucuresti,acf_fiorentina
team,276,fc_dinamo_bucuresti,acf_fiorentina
team,324,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,342,empty,acf_fiorentina
team,347,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,367,empty,royal_antwerp_f.c.
team,371,fc_dinamo_bucuresti,acf_fiorentina
team,386,fc_dinamo_bucuresti,acf_fiorentina
team,392,fc_dinamo_bucuresti,acf_fiorentina
team,394,fc_dinamo_bucuresti,acf_fiorentina
team,407,fc_dinamo_bucuresti,acf_fiorentina
team,415,fc_dinamo_bucuresti,acf_fiorentina
team,490,p..ao.k_fc,p.a.o.k_fc
team,491,fc_dinamo_bucuresti,acf_fiorentina
team,533,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,565,fc_dinamo_bucuresti,acf_fiorentina
team,567,fc_dinamo_bucuresti,acf_fiorentina
team,590,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,670,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,707,fc_dinamo_bucuresti,acf_fiorentina
team,716,fc_alnzhi_makhachkala,fc_anzhi_makhachkala
team,745,fc_dinamo_bucuresti,acf_fiorentina
team,783,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,788,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,825,fc_dinamo_bucuresti,fc_anzhi_makhachkala
team,826,fc_dinamo_bucuresti,acf_fiorentina
team,879,fc_dinamo_bucuresti,acf_fiorentina
team,901,fc_dinamo_bucuresti,acf_fiorentina
team,910,fc_dinamo_bucuresti,acf_fiorentina
team,996,fc_dinamo_bucuresti,fc_anzhi_makhachkala
stadium,444,allianz_aerna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,622,allianz_arena_olympic_stadium_muninch,allianz_arena_olympic_stadium_munich
stadium,721,alianz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,998,allianz_arena_olympicj_stadium_munich,allianz_arena_olympic_stadium_munich
