Attribute,Index,Dirty Value,Clean Value
surname,224,igrain,Aigrain
surname,267,igrain,Aigrain
surname,1798,igrain,Aigrain
surname,2380,igrain,Aigrain
surname,3938,igrain,Aigrain
surname,5271,igrain,Aigrain
surname,7738,igrain,Aigrain
surname,8034,igrain,Aigrain
surname,8343,igrain,Aigrain
surname,8974,igrain,Aigrain
surname,9519,igrain,Aigrain
surname,10070,igrain,Aigrain
surname,10086,igrain,Aigrain
surname,10776,igrain,Aigrain
surname,11486,igrain,Aigrain
surname,12344,igrain,Aigrain
surname,13192,igrain,Aigrain
surname,15092,igrain,Aigrain
surname,17035,igrain,Aigrain
surname,17218,igrain,Aigrain
surname,17979,igrain,Aigrain
surname,18898,igrain,Aigrain
surname,18907,igrain,Aigrain
surname,19515,igrain,Aigrain
surname,21194,igrain,Aigrain
surname,21769,igrain,Aigrain
surname,21814,igrain,Aigrain
surname,23030,igrain,Aigrain
surname,24874,igrain,Aigrain
surname,25080,igrain,Aigrain
surname,26152,igrain,Aigrain
surname,26194,igrain,Aigrain
surname,26789,igrain,Aigrain
surname,27230,igrain,Aigrain
surname,28895,igrain,Aigrain
surname,30015,igrain,Aigrain
surname,30146,igrain,Aigrain
surname,30217,igrain,Aigrain
surname,31006,igrain,Aigrain
surname,35393,igrain,Aigrain
surname,39256,igrain,Aigrain
surname,40001,igrain,Aigrain
surname,40732,igrain,Aigrain
surname,40862,igrain,Aigrain
surname,40930,igrain,Aigrain
surname,43306,igrain,Aigrain
surname,43610,igrain,Aigrain
surname,45771,igrain,Aigrain
surname,46156,igrain,Aigrain
surname,46571,igrain,Aigrain
surname,46740,igrain,Aigrain
surname,47463,igrain,Aigrain
surname,49922,igrain,Aigrain
surname,50209,igrain,Aigrain
surname,50217,igrain,Aigrain
surname,50816,igrain,Aigrain
surname,53842,igrain,Aigrain
surname,55109,igrain,Aigrain
surname,55503,igrain,Aigrain
surname,56596,igrain,Aigrain
surname,57454,igrain,Aigrain
surname,59738,igrain,Aigrain
surname,59985,igrain,Aigrain
surname,60050,igrain,Aigrain
surname,60354,igrain,Aigrain
surname,61720,igrain,Aigrain
surname,62375,igrain,Aigrain
surname,62579,igrain,Aigrain
surname,62766,igrain,Aigrain
surname,62819,igrain,Aigrain
surname,63186,igrain,Aigrain
surname,64214,igrain,Aigrain
surname,65422,igrain,Aigrain
surname,67950,igrain,Aigrain
surname,69851,igrain,Aigrain
surname,70756,igrain,Aigrain
surname,71411,igrain,Aigrain
surname,72465,igrain,Aigrain
surname,74024,igrain,Aigrain
surname,76082,igrain,Aigrain
