Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,57,empty,03:27 PM
sched_dep_time,69,empty,07:00 AM
sched_dep_time,70,empty,04:15 PM
sched_dep_time,106,0z8:00 PM,08:00 PM
sched_dep_time,204,08:00 MP,08:00 PM
sched_dep_time,231,07:1 AM,07:15 AM
sched_dep_time,232,empty,12:10 PM
sched_dep_time,262,empty,06:00 AM
sched_dep_time,297,08:0 0PM,08:00 PM
sched_dep_time,337,empty,07:10 AM
sched_dep_time,368,empty,10:15 AM
sched_dep_time,386,09:15 M,09:15 AM
sched_dep_time,393,080:0 PM,08:00 PM
sched_dep_time,404,06:9 AM,06:59 AM
sched_dep_time,444,12s:00 PM,12:00 PM
sched_dep_time,480,071:5 AM,07:15 AM
sched_dep_time,491,08:0 0PM,08:00 PM
sched_dep_time,502,06:g59 AM,06:59 AM
sched_dep_time,578,empty,03:35 PM
sched_dep_time,592,8:00 PM,08:00 PM
sched_dep_time,603,06:5 9AM,06:59 AM
sched_dep_time,608,11:08q PM,11:08 PM
sched_dep_time,683,08:00PM,08:00 PM
sched_dep_time,694,06:59 rAM,06:59 AM
sched_dep_time,768,0800 PM,08:00 PM
sched_dep_time,775,0659 AM,06:59 AM
sched_dep_time,794,60:59 AM,06:59 AM
sched_dep_time,798,empty,12:30 PM
sched_dep_time,805,empty,02:55 PM
sched_dep_time,876,0659 AM,06:59 AM
sched_dep_time,895,empty,09:05 AM
sched_dep_time,909,empty,06:00 AM
sched_dep_time,929,1:35 AM,11:35 AM
sched_dep_time,937,empty,08:00 PM
sched_dep_time,994,empty,07:45 PM
sched_dep_time,1025,empty,06:45 PM
sched_dep_time,1026,empty,07:15 PM
sched_dep_time,1040,6:59 AM,06:59 AM
sched_dep_time,1090,empty,04:15 PM
sched_dep_time,1107,empty,12:00 AM
sched_dep_time,1112,empty,03:35 PM
sched_dep_time,1135,6:59 AM,06:59 AM
sched_dep_time,1206,t05:30 PM,05:30 PM
sched_dep_time,1213,empty,12:10 PM
sched_dep_time,1290,6:59 AM,06:59 AM
sched_dep_time,1341,08:15 MA,08:15 AM
sched_dep_time,1343,empty,04:15 PM
sched_dep_time,1388,06:95 AM,06:59 AM
sched_dep_time,1543,0:800 PM,08:00 PM
sched_dep_time,1554,06:5 9AM,06:59 AM
sched_dep_time,1621,06:59 M,06:59 AM
sched_dep_time,1671,empty,04:15 PM
sched_dep_time,1679,07:d30 AM,07:30 AM
sched_dep_time,1709,06:5i9 AM,06:59 AM
sched_dep_time,1796,50:25 PM,05:25 PM
sched_dep_time,1817,empty,12:15 PM
sched_dep_time,1823,06:59AM,06:59 AM
sched_dep_time,1838,20:55 PM,02:55 PM
sched_dep_time,1862,empty,08:00 AM
sched_dep_time,1902,empty,06:45 PM
