Attribute,Index,Dirty Value,Cleaned Value
brewery_name,31,empty,21st Amendment Brewery
brewery_name,35,21st Amndment Brewery,21st Amendment Brewery
brewery_name,58,7 Seas Brewing Companey,7 Seas Brewing Company
brewery_name,140,Asehville Brewing Company,Asheville Brewing Company
brewery_name,227,empty,Bent Paddle Brewing Company
brewery_name,241,empty,Big Choice Brewing
brewery_name,253,Big Sky Brewng Company,Big Sky Brewing Company
brewery_name,261,Big Skyc Brewing Company,Big Sky Brewing Company
brewery_name,273,itter Root Brewing,Bitter Root Brewing
brewery_name,323,empty,Blue Point Brewing Company
brewery_name,325,empty,Bohemian Brewery
brewery_name,330,Bold City Breweyr,Bold City Brewery
brewery_name,331,empty,Bold City Brewery
brewery_name,393,Brewery Vizvant,Brewery Vivant
brewery_name,394,Brewery iVvant,Brewery Vivant
brewery_name,395,Brewhery Vivant,Brewery Vivant
brewery_name,396,uBrewery Vivant,Brewery Vivant
brewery_name,397,Brewerby Vivant,Brewery Vivant
brewery_name,398,Brewery vVivant,Brewery Vivant
brewery_name,399,Brewcery Vivant,Brewery Vivant
brewery_name,400,Brewoery Vivant,Brewery Vivant
brewery_name,401,Brewery Viant,Brewery Vivant
brewery_name,402,Brewery Vivnt,Brewery Vivant
brewery_name,403,Brewery Vivnt,Brewery Vivant
brewery_name,404,Berwery Vivant,Brewery Vivant
brewery_name,405,pBrewery Vivant,Brewery Vivant
brewery_name,406,Brewery gVivant,Brewery Vivant
brewery_name,407,Bewery Vivant,Brewery Vivant
brewery_name,408,Brzewery Vivant,Brewery Vivant
brewery_name,409,Brewery Vviant,Brewery Vivant
brewery_name,410,Brewery Vvant,Brewery Vivant
brewery_name,411,Brewery ivant,Brewery Vivant
brewery_name,412,Bcrewery Vivant,Brewery Vivant
brewery_name,413,Brewejry Vivant,Brewery Vivant
brewery_name,414,Brewery Vivat,Brewery Vivant
brewery_name,415,BreweryVivant,Brewery Vivant
brewery_name,416,Brewery Viant,Brewery Vivant
brewery_name,417,Brewgery Vivant,Brewery Vivant
brewery_name,418,Brewer yVivant,Brewery Vivant
brewery_name,419,Breweray Vivant,Brewery Vivant
brewery_name,420,rewery Vivant,Brewery Vivant
brewery_name,421,Brewery Vipvant,Brewery Vivant
brewery_name,422,Brewery Vivagnt,Brewery Vivant
brewery_name,423,BreweryVivant,Brewery Vivant
brewery_name,424,Breweery Vivant,Brewery Vivant
brewery_name,425,Brewery Vivnt,Brewery Vivant
brewery_name,426,Brewery Vviant,Brewery Vivant
brewery_name,427,Breewry Vivant,Brewery Vivant
brewery_name,428,Brewey Vivant,Brewery Vivant
brewery_name,429,Brewery Vivaxnt,Brewery Vivant
brewery_name,430,Berwery Vivant,Brewery Vivant
brewery_name,431,Brewdery Vivant,Brewery Vivant
brewery_name,432,Breweyr Vivant,Brewery Vivant
brewery_name,433,Braewery Vivant,Brewery Vivant
brewery_name,434,Brewery Vviant,Brewery Vivant
brewery_name,439,Brewer yVivant,Brewery Vivant
brewery_name,451,empty,Brindle Dog Brewing Company
brewery_name,454,Broken Tooth Brewing Copany,Broken Tooth Brewing Company
brewery_name,469,empty,Buckbean Brewing Company
brewery_name,588,hCapman''s Brewing,Chapman's Brewing
brewery_name,630,Cisco Brewrs,Cisco Brewers
brewery_name,663,empty,Crooked Fence Brewing Company
brewery_name,678,Cuttetrs Brewing Company,Cutters Brewing Company
brewery_name,714,empty,Destihl Brewery
brewery_name,807,empty,Firestone Walker Brewing Company
brewery_name,838,empty,Fort Point Beer Company
brewery_name,863,Four String Brewing Comapny,Four String Brewing Company
brewery_name,898,empty,Golden Road Brewing
brewery_name,977,empty,Great River Brewery
brewery_name,982,empty,Greenbrier Vballey Brewing Company
brewery_name,983,Grpey Sail Brewing Company,Grey Sail Brewing Company
brewery_name,1088,empty,Hopworks Urban Brewery
brewery_name,1141,empty,Joseph James Brewing Company
brewery_name,1218,Lonerier Brewing Company,Lonerider Brewing Company
brewery_name,1229,Lost Rhno Brewing Company,Lost Rhino Brewing Company
brewery_name,1242,empty,Macon Beer Company
brewery_name,1244,empty,Madtree Brewing Company
brewery_name,1280,Marshall Wharf Brewing Copany,Marshall Wharf Brewing Company
brewery_name,1285,empty,Martin House Brewing Company
brewery_name,1392,Modern Tims Beer,Modern Times Beer
brewery_name,1416,Mustang Brewing ompany,Mustang Brewing Company
brewery_name,1437,empty,Nebraska Brewing Company
brewery_name,1456,empty,New Belgium Brewing Company
brewery_name,1469,New Englnad Brewing Company,New England Brewing Company
brewery_name,1517,Oasis Texas Brewing oCmpany,Oasis Texas Brewing Company
brewery_name,1536,empty,Old Forge Brewing Company
brewery_name,1570,Oskr Blues Brewery,Oskar Blues Brewery
brewery_name,1574,Oskar Blues Brehwery,Oskar Blues Brewery
brewery_name,1689,Real Ale Brewing Complany,Real Ale Brewing Company
brewery_name,1739,Rising Tide Brweing Company,Rising Tide Brewing Company
brewery_name,1755,Rivertowne Brewing Companey,Rivertowne Brewing Company
brewery_name,1773,empty,Round Guys Brewing
brewery_name,1788,SaTnan Brewing Company,SanTan Brewing Company
brewery_name,1835,empty,Seventh Son Brewing Company
brewery_name,1837,empty,Seventh Son Brewing Company
brewery_name,1880,empty,Sixpoint Craft Ales
brewery_name,1883,empty,Ska Brewing Company
brewery_name,1886,empty,Ska Brewing Company
brewery_name,1891,empty,Ska Brewing Company
brewery_name,1994,empty,Steamworks Brewing Company
brewery_name,1996,Smtevens Point Brewery,Stevens Point Brewery
brewery_name,2022,empty,Straight to Ale
brewery_name,2038,empty,Sun King Brewing Company
brewery_name,2080,empty,Surly Brewing Company
brewery_name,2107,empty,Tallgrass Brewing Company
