Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,215,06:59 am,07:10 am
sched_dep_time,440,06:40 am,06:10 am
sched_dep_time,633,08:00 am,06:10 am
sched_dep_time,704,08:20 pm,07:10 am
sched_dep_time,907,06:45 am,06:10 am
sched_dep_time,1040,06:59 am,07:10 am
sched_dep_time,1121,04:55 pm,07:10 am
sched_dep_time,1194,01:55 pm,06:10 am
sched_dep_time,1280,10:25 am,06:10 am
sched_dep_time,1476,07:10 am,06:10 am
sched_dep_time,1525,05:25 pm,06:10 am
sched_dep_time,1866,06:30 pm,06:10 am
sched_dep_time,1904,07:15 pm,06:10 am
sched_dep_time,2033,07:55 am,06:10 am
sched_dep_time,2280,05:25 pm,06:10 am
act_dep_time,198,09:14 am,06:10 am
act_dep_time,350,12:41 am,06:10 am
act_dep_time,730,07:16 am,06:10 am
act_dep_time,765,05:08 pm,05:08 mp
act_dep_time,917,12:41 am,06:10 am
act_dep_time,1121,05:08 pm,07:10 am
act_dep_time,1529,03:36 pm,06:10 am
act_dep_time,1580,03:31 pm,06:10 am
act_dep_time,1700,05:08 pm,50:08 pm
act_dep_time,1860,07:14 pm,06:10 am
act_dep_time,1909,05:08 pm,03:14 pm
act_dep_time,1955,08:42 am,06:10 am
act_dep_time,2152,11:56 am,06:10 am
act_dep_time,2267,12:12 pm,06:10 am
act_dep_time,2294,05:08 pm,03:14 pm
sched_arr_time,176,01:17 pm,01h:17 pm
sched_arr_time,363,01:17 pm,01:17b pm
sched_arr_time,463,01:17 pm,0117 pm
sched_arr_time,561,01:17 pm,01:17k pm
sched_arr_time,599,12:29 am,empty
sched_arr_time,601,11:50 pm,empty
sched_arr_time,632,09:25 am,empty
sched_arr_time,655,01:17 pm,10:17 pm
sched_arr_time,761,03:15 pm,empty
sched_arr_time,1086,01:16 pm,empty
sched_arr_time,1153,11:05 am,empty
sched_arr_time,1194,07:53 pm,empty
sched_arr_time,1268,09:10 pm,09:1u0 pm
sched_arr_time,1416,06:17 pm,empty
sched_arr_time,1462,12:15 am,12:15 awm
sched_arr_time,1536,12:18 pm,empty
sched_arr_time,1567,11:45 am,11:4 5am
sched_arr_time,1597,01:16 pm,01:16 m
sched_arr_time,1604,08:00 am,empty
sched_arr_time,1774,01:16 pm,01:16 opm
sched_arr_time,1864,10:30 pm,10:q30 pm
sched_arr_time,1874,01:16 pm,01:1 6pm
sched_arr_time,1895,08:56 pm,80:56 pm
sched_arr_time,1966,01:16 pm,01:61 pm
sched_arr_time,2066,01:16 pm,01:16 spm
sched_arr_time,2132,02:15 pm,0215 pm
sched_arr_time,2141,02:25 pm,empty
sched_arr_time,2171,01:16 pm,d01:16 pm
sched_arr_time,2192,01:45 pm,0u1:45 pm
sched_arr_time,2239,11:53 am,1:53 am
sched_arr_time,2314,06:30 pm,0:30 pm
sched_arr_time,2367,02:15 pm,02:15 mp
act_arr_time,209,02:50 pm,06:10 am
act_arr_time,334,06:36 pm,06:36 mp
act_arr_time,701,06:40 pm,06:10 am
act_arr_time,871,04:17 pm,06:10 am
act_arr_time,938,06:34 pm,06:10 am
act_arr_time,1462,12:15 am,12:15 ma
act_arr_time,1473,10:16 am,06:10 am
act_arr_time,1495,03:31 pm,06:10 am
act_arr_time,1627,09:20 pm,06:10 am
act_arr_time,1688,09:52 pm,11:50 pm
act_arr_time,1741,07:36 pm,06:10 am
act_arr_time,1823,10:04 am,01:04 am
act_arr_time,1837,03:43 pm,06:10 am
act_arr_time,2075,04:09 pm,06:10 am
act_arr_time,2101,07:55 pm,70:55 pm
act_arr_time,2368,03:13 pm,06:10 am
