Attribute,Index,Clean Value,Dirty Value
sched_dep_time,57,03:27 pm,nan
sched_dep_time,69,07:00 am,nan
sched_dep_time,70,04:15 pm,nan
sched_dep_time,106,08:00 pm,0z8:00 pm
sched_dep_time,204,08:00 pm,08:00 mp
sched_dep_time,231,07:15 am,07:1 am
sched_dep_time,232,12:10 pm,nan
sched_dep_time,262,06:00 am,nan
sched_dep_time,297,08:00 pm,08:0 0pm
sched_dep_time,337,07:10 am,nan
sched_dep_time,368,10:15 am,nan
sched_dep_time,386,09:15 am,09:15 m
sched_dep_time,393,08:00 pm,080:0 pm
sched_dep_time,404,06:59 am,06:9 am
sched_dep_time,444,12:00 pm,12s:00 pm
sched_dep_time,480,07:15 am,071:5 am
sched_dep_time,491,08:00 pm,08:0 0pm
sched_dep_time,502,06:59 am,06:g59 am
sched_dep_time,578,03:35 pm,nan
sched_dep_time,592,08:00 pm,8:00 pm
sched_dep_time,603,06:59 am,06:5 9am
sched_dep_time,608,11:08 pm,11:08q pm
sched_dep_time,683,08:00 pm,08:00pm
sched_dep_time,694,06:59 am,06:59 ram
sched_dep_time,768,08:00 pm,0800 pm
sched_dep_time,775,06:59 am,0659 am
sched_dep_time,794,06:59 am,60:59 am
sched_dep_time,798,12:30 pm,nan
sched_dep_time,805,02:55 pm,nan
sched_dep_time,876,06:59 am,0659 am
sched_dep_time,895,09:05 am,nan
sched_dep_time,909,06:00 am,nan
sched_dep_time,929,11:35 am,1:35 am
sched_dep_time,937,08:00 pm,nan
sched_dep_time,994,07:45 pm,nan
sched_dep_time,1025,06:45 pm,nan
sched_dep_time,1026,07:15 pm,nan
sched_dep_time,1040,06:59 am,6:59 am
sched_dep_time,1090,04:15 pm,nan
sched_dep_time,1107,12:00 am,nan
sched_dep_time,1112,03:35 pm,nan
sched_dep_time,1135,06:59 am,6:59 am
sched_dep_time,1206,05:30 pm,t05:30 pm
sched_dep_time,1213,12:10 pm,nan
sched_dep_time,1290,06:59 am,6:59 am
sched_dep_time,1341,08:15 am,08:15 ma
sched_dep_time,1343,04:15 pm,nan
sched_dep_time,1388,06:59 am,06:95 am
sched_dep_time,1543,08:00 pm,0:800 pm
sched_dep_time,1554,06:59 am,06:5 9am
sched_dep_time,1621,06:59 am,06:59 m
sched_dep_time,1671,04:15 pm,nan
sched_dep_time,1679,07:30 am,07:d30 am
sched_dep_time,1709,06:59 am,06:5i9 am
sched_dep_time,1796,05:25 pm,50:25 pm
sched_dep_time,1817,12:15 pm,nan
sched_dep_time,1823,06:59 am,06:59am
sched_dep_time,1838,02:55 pm,20:55 pm
sched_dep_time,1862,08:00 am,nan
sched_dep_time,1902,06:45 pm,nan
sched_dep_time,1924,06:59 am,06:5 9am
sched_dep_time,1936,02:55 pm,nan
sched_dep_time,1989,07:10 pm,07:01 pm
sched_dep_time,2015,06:59 am,0j6:59 am
sched_dep_time,2032,12:10 pm,nan
sched_dep_time,2115,06:59 am,06d:59 am
sched_dep_time,2124,11:15 am,1:15 am
sched_dep_time,2204,06:00 am,nan
sched_dep_time,2220,06:59 am,06:59 uam
sched_dep_time,2303,06:59 am,0e6:59 am
sched_dep_time,2325,07:45 pm,nan
sched_dep_time,2360,06:59 am,06:l59 am
act_dep_time,38,08:39 pm,nan
act_dep_time,42,12:10 pm,nan
act_dep_time,104,04:28 pm,nan
act_dep_time,106,08:23 pm,08:23p m
act_dep_time,109,11:01 am,nan
act_dep_time,148,06:10 am,nan
act_dep_time,159,11:32 am,nan
act_dep_time,200,07:30 am,nan
act_dep_time,204,08:23 pm,8:23 pm
act_dep_time,297,08:23 pm,082:3 pm
act_dep_time,330,03:31 pm,03:31 mp
act_dep_time,366,06:02 am,06:02 aem
act_dep_time,368,10:18 am,10:1u8 am
act_dep_time,387,06:56 am,nan
act_dep_time,393,08:23 pm,08r:23 pm
act_dep_time,491,08:23 pm,0:23 pm
act_dep_time,494,11:01 am,11:01 ma
act_dep_time,538,07:16 am,nan
act_dep_time,581,06:55 pm,0:55 pm
act_dep_time,592,08:23 pm,08c:23 pm
act_dep_time,595,11:01 am,nan
act_dep_time,651,02:48 pm,0m2:48 pm
act_dep_time,663,12:35 pm,nan
act_dep_time,673,06:30 pm,nan
act_dep_time,683,08:23 pm,08:3 pm
act_dep_time,757,01:32 pm,01:32pm
act_dep_time,768,08:23 pm,08:23 psm
act_dep_time,775,07:22 am,0722 am
act_dep_time,794,07:22 am,07:22am
act_dep_time,809,08:23 pm,08g:23 pm
act_dep_time,865,08:23 pm,0e8:23 pm
act_dep_time,872,11:55 pm,1:55 pm
act_dep_time,876,07:22 am,07:f22 am
act_dep_time,903,07:39 am,0739 am
act_dep_time,937,08:23 pm,v08:23 pm
act_dep_time,938,10:20 am,10:x20 am
act_dep_time,959,08:04 am,nan
act_dep_time,1032,08:23 pm,08:32 pm
act_dep_time,1034,11:01 am,11:01 m
act_dep_time,1040,07:22 am,7:22 am
act_dep_time,1135,07:22 am,0:722 am
act_dep_time,1149,02:44 pm,02:h44 pm
act_dep_time,1154,08:52 am,nan
act_dep_time,1168,06:10 am,06:01 am
act_dep_time,1181,06:08 am,06:j08 am
act_dep_time,1290,07:22 am,072:2 am
act_dep_time,1360,03:11 am,nan
act_dep_time,1380,11:01 am,nan
act_dep_time,1388,07:22 am,07:22 am***
act_dep_time,1399,02:48 pm,02:48 mp
act_dep_time,1414,07:39 am,nan
act_dep_time,1429,11:56 am,nan
act_dep_time,1470,03:01 pm,nan
act_dep_time,1483,03:36 pm,03:36 mp
act_dep_time,1528,01:32 pm,0132 pm
act_dep_time,1554,07:22 am,a07:22 am
act_dep_time,1621,07:22 am,0:22 am
act_dep_time,1634,11:40 am,nan
act_dep_time,1678,10:18 am,10:8 am
act_dep_time,1709,07:22 am,0:722 am
act_dep_time,1764,07:58 pm,nan
act_dep_time,1796,05:22 pm,nan
act_dep_time,1823,07:22 am,07:22 ma
act_dep_time,1824,08:51 am,nan
act_dep_time,1830,05:30 pm,05t:30 pm
act_dep_time,1845,03:36 pm,nan
act_dep_time,1906,09:14 am,0:914 am
act_dep_time,1924,07:22 am,07:2 am
act_dep_time,1931,11:15 am,11:1n5 am
act_dep_time,1982,02:04 pm,02:04 m
act_dep_time,2015,07:22 am,f07:22 am
act_dep_time,2024,11:15 am,1:15 am
act_dep_time,2034,08:52 am,nan
act_dep_time,2115,07:22 am,0:722 am
act_dep_time,2121,11:08 pm,1:108 pm
act_dep_time,2131,07:22 am,nan
act_dep_time,2148,06:10 am,nan
act_dep_time,2154,04:15 pm,0415 pm
act_dep_time,2165,10:33 am,10:3b3 am
act_dep_time,2168,12:41 am,12w:41 am
act_dep_time,2186,10:18 am,nan
act_dep_time,2213,01:31 pm,01:3 pm
act_dep_time,2220,07:22 am,07:22 aum
act_dep_time,2270,11:30 am,11:30 am***
act_dep_time,2292,06:56 am,nan
act_dep_time,2303,07:22 am,0:22 am
