Attribute,Index,Clean Value,Cleaned Value
gender,1060,m,f
gender,1232,m,f
gender,1371,m,am
gender,1900,f,tf
gender,1950,f,m
gender,2108,f,cf
gender,3453,m,***
gender,3659,m,rm
gender,4098,f,***
gender,4114,f,m
gender,4730,f,sf
gender,5563,m,***
gender,5767,m,qm
gender,6276,f,m
gender,6468,f,m
gender,6805,f,m
gender,6824,f,***
gender,6825,m,nm
gender,6848,f,m
gender,7060,m,f
gender,7236,m,sm
gender,7343,f,m
gender,7793,m,***
gender,7845,f,m
gender,8354,f,***
gender,8992,m,fm
gender,9005,f,wf
gender,9135,f,tf
gender,9184,f,***
gender,9307,f,***
gender,9425,f,***
gender,9593,m,dm
gender,9885,f,ef
gender,9902,m,f
gender,10115,f,***
gender,10499,f,xf
gender,10917,f,m
gender,10989,f,gf
gender,11047,m,f
gender,11119,m,f
gender,11294,f,***
gender,11400,f,lf
gender,11672,f,mf
gender,11688,f,m
gender,11755,f,m
gender,11794,f,ef
gender,11876,m,f
gender,11885,f,qf
gender,12349,m,f
gender,12519,m,f
gender,12627,f,wf
gender,12699,f,wf
gender,13292,f,***
gender,13495,f,pf
gender,13566,f,cf
gender,13723,m,f
gender,14048,m,f
gender,14081,f,qf
gender,14102,m,f
gender,14552,f,***
gender,14750,f,lf
gender,15075,f,af
gender,15232,m,***
gender,15280,f,***
gender,15306,f,af
gender,15385,f,***
gender,15812,f,m
gender,16241,f,***
gender,16452,f,gf
gender,17005,f,ff
gender,17164,f,m
gender,17825,f,m
gender,18316,f,wf
gender,18694,f,zf
gender,18793,f,***
gender,18892,f,***
gender,18948,m,f
gender,19008,m,km
gender,19170,m,***
gender,19245,f,***
gender,19368,f,m
city,279,cumberland,cumberlamnd
city,356,washington,riva
city,912,indiana,iqndiana
city,1027,fabyan,washington
city,1237,rehoboth beach,rehoboth beacnh
city,1762,rochester,nan
city,1931,washington,south easton
city,2189,medford,medfrod
city,2805,coventry,covenry
city,2929,raymond,raymonbd
city,3115,washington,wasington
city,3348,danbury,dnabury
city,3367,hartford,nan
city,3387,gaylordsville,gaylordsvixlle
city,3571,central islip,temple
city,3905,rio grande,iro grande
city,4049,dagsboro,dgasboro
city,4273,belvidere center,nan
city,4336,milton,miltosn
city,4343,windsor locks,laughlintown
city,4730,lewes,sharon
city,4766,danbury,danbuyr
city,4896,washington,loiza
city,4960,dover,dver
city,5395,eastport,eastyport
city,5571,ceiba,north smithfield
city,5728,philomont,philomot
city,5756,dennysville,dennybsville
city,5867,weare,weaer
city,5963,westport,wetport
city,6149,annapolis,annapois
city,6192,dover,dver
city,6230,fort loudon,fort oludon
city,6235,cuttingsville,cuttingsville***
city,6711,dagsboro,dagsobro
city,6748,new york,new yrk
city,6924,delmar,ddelmar
city,7033,penobscot,maywood
city,7504,dagsboro,dyagsboro
city,7513,pleasant unity,nan
city,7635,dagsboro,dasboro
city,7700,patillas,patilas
city,7744,winchendon springs,washington
city,7928,east syracuse,esat syracuse
city,8178,hydeville,zhydeville
city,8531,dover,dver
city,9038,dorado,doraod
city,9293,deal,dal
