Attribute,Index,Dirty Value,Cleaned Value
flight,4,aa-518-mia-jfk,0
flight,9,aa-446-dfw-phl,0
flight,18,aa-2525-dfw-mia,0
flight,28,aa-1007-mia-phx,0
flight,35,aa-1165-jfk-mia,0
flight,41,aa-2268-phx-ord,0
flight,49,aa-3809-phx-lax,0
flight,53,aa-518-mia-jfk,0
flight,58,co-58-den-iah,0
flight,66,co-1090-bos-iah,0
flight,75,aa-446-dfw-phl,0
flight,76,co-1023-iah-den,0
flight,81,aa-1664-mia-atl,0
flight,83,ua-854-sfo-iah,0
flight,87,ua-2945-phl-clt,0
flight,92,aa-4330-cvg-ord,0
flight,94,aa-1640-mia-mco,0
flight,95,aa-4307-ord-dtw,0
flight,99,co-1193-ewr-mco,0
flight,102,aa-1007-mia-phx,0
flight,106,aa-1221-mco-ord,0
flight,115,aa-3823-lax-den,0
flight,117,aa-1165-jfk-mia,0
flight,118,aa-431-mia-sfo,0
flight,125,ua-858-pvg-sfo,0
flight,126,ua-2704-dtw-phx,0
flight,133,aa-2268-phx-ord,0
flight,147,co-45-ewr-mia,0
flight,152,co-1586-iah-mco,0
flight,171,aa-1886-bos-mia,0
flight,175,aa-446-dfw-phl,0
flight,183,ua-854-sfo-iah,0
flight,186,ua-257-jfk-sfo,0
flight,201,aa-1007-mia-phx,0
flight,204,aa-1221-mco-ord,0
flight,210,ua-37-ewr-mco,0
flight,215,aa-1165-jfk-mia,0
flight,220,ua-6273-yyc-sfo,0
flight,227,ua-62-iah-ewr,0
flight,231,aa-2268-phx-ord,0
flight,233,aa-2957-dfw-cvg,0
flight,236,aa-415-bos-ord,0
flight,238,aa-3979-cvg-ord,0
flight,240,aa-3786-iah-ord,0
flight,244,ua-3099-phx-phl,0
flight,245,aa-4198-ord-cle,0
flight,256,aa-1640-mia-mco,0
flight,265,co-1090-bos-iah,0
flight,267,ua-3515-iad-msp,0
flight,268,aa-484-dfw-mia,0
flight,270,aa-446-dfw-phl,0
flight,281,aa-4344-ord-dtw,0
flight,282,ua-2945-phl-clt,0
flight,290,co-1694-lax-iah,0
flight,297,aa-1221-mco-ord,0
flight,306,aa-1165-jfk-mia,0
flight,326,ua-854-sfo-iah,0
flight,334,co-45-ewr-mia,0
flight,335,aa-3809-phx-lax,0
flight,340,aa-518-mia-jfk,0
flight,342,ua-3925-iad-orf,0
flight,358,aa-1886-bos-mia,0
flight,359,co-62-iah-ewr,0
flight,362,aa-446-dfw-phl,0
flight,370,ua-854-sfo-iah,0
flight,379,aa-4330-cvg-ord,0
flight,383,aa-3-jfk-lax,0
flight,389,aa-1007-mia-phx,0
flight,393,aa-1221-mco-ord,0
flight,404,aa-1165-jfk-mia,0
flight,406,ua-3373-iad-phl,0
flight,407,aa-649-ord-sna,0
flight,409,ua-6273-yyc-sfo,0
flight,412,ua-858-pvg-sfo,0
flight,413,ua-2704-dtw-phx,0
flight,434,co-45-ewr-mia,0
flight,454,aa-616-dfw-dtw,0
flight,462,aa-446-dfw-phl,0
flight,463,co-1023-iah-den,0
flight,468,aa-1664-mia-atl,0
flight,470,ua-854-sfo-iah,0
flight,478,ua-248-phx-ord,0
flight,479,aa-4330-cvg-ord,0
flight,484,ua-843-lax-ord,0
flight,488,aa-1007-mia-phx,0
flight,489,ua-2906-phl-mco,0
flight,497,ua-37-ewr-mco,0
flight,502,aa-1165-jfk-mia,0
flight,514,ua-62-iah-ewr,0
flight,532,aa-4198-ord-cle,0
flight,538,aa-3859-iah-ord,0
flight,551,ua-2726-fll-phl,0
flight,556,aa-484-dfw-mia,0
flight,560,aa-446-dfw-phl,0
flight,561,co-1023-iah-den,0
flight,564,co-89-iah-ewr,0
flight,589,aa-2525-dfw-mia,0
flight,591,ua-938-den-ord,0
flight,592,aa-1221-mco-ord,0
flight,594,ua-2515-dfw-clt,0
flight,595,aa-400-dfw-jfk,0
flight,601,aa-2312-dfw-dtw,0
flight,603,aa-1165-jfk-mia,0
flight,604,aa-431-mia-sfo,0
flight,614,aa-3804-phl-ord,0
flight,619,ua-854-sfo-iah,0
flight,624,co-50-cle-ewr,0
flight,628,aa-3809-phx-lax,0
flight,632,aa-518-mia-jfk,0
flight,639,ua-5487-sfo-mry,0
flight,648,aa-3468-cvg-mia,0
flight,654,aa-446-dfw-phl,0
flight,655,co-1023-iah-den,0
flight,659,co-1088-cle-iah,0
flight,662,ua-854-sfo-iah,0
flight,664,aa-4344-ord-dtw,0
flight,670,ua-248-phx-ord,0
flight,673,aa-1640-mia-mco,0
flight,674,aa-4307-ord-dtw,0
flight,680,aa-1007-mia-phx,0
flight,685,ua-2515-dfw-clt,0
flight,688,aa-3756-ord-slc,0
flight,694,aa-1165-jfk-mia,0
flight,700,ua-828-sfo-ord,0
flight,720,aa-271-mia-lax,0
flight,726,co-45-ewr-mia,0
flight,727,aa-3809-phx-lax,0
flight,733,ua-397-jfk-sfo,0
flight,734,ua-3925-iad-orf,0
flight,744,aa-616-dfw-dtw,0
flight,745,aa-446-dfw-phl,0
flight,746,co-1023-iah-den,0
flight,765,aa-1007-mia-phx,0
flight,770,ua-664-ord-phl,0
flight,774,aa-2312-dfw-dtw,0
flight,775,aa-1165-jfk-mia,0
flight,784,ua-233-lax-jfk,0
flight,790,aa-404-mia-mco,0
flight,794,aa-1165-jfk-mia,0
flight,801,aa-446-dfw-phl,0
flight,803,aa-484-dfw-mia,0
flight,808,aa-204-lax-mco,0
flight,814,aa-518-mia-jfk,0
flight,825,ua-2726-fll-phl,0
flight,831,aa-484-dfw-mia,0
flight,833,co-62-iah-ewr,0
flight,836,aa-446-dfw-phl,0
flight,837,co-1023-iah-den,0
flight,844,ua-854-sfo-iah,0
flight,848,ua-2945-phl-clt,0
flight,850,co-47-iah-lax,0
flight,852,ua-248-phx-ord,0
flight,855,aa-1640-mia-mco,0
flight,857,co-1694-lax-iah,0
flight,858,ua-843-lax-ord,0
flight,862,aa-1007-mia-phx,0
