Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,106,08:00 pm,08:00 wpm
sched_dep_time,204,08:00 pm,8:00 pm
sched_dep_time,297,08:00 pm,08:0 pm
sched_dep_time,393,08:00 pm,08:00 m
sched_dep_time,491,08:00 pm,08:00 mp
sched_dep_time,592,08:00 pm,08:i00 pm
sched_dep_time,683,08:00 pm,08:0 0pm
sched_dep_time,694,06:59 am,065:9 am
sched_dep_time,768,08:00 pm,08:00e pm
sched_dep_time,775,06:59 am,c06:59 am
sched_dep_time,794,06:59 am,065:9 am
sched_dep_time,809,08:00 pm,08:00pm
sched_dep_time,865,08:00 pm,08:0 pm
sched_dep_time,876,06:59 am,06:59 ma
sched_dep_time,937,08:00 pm,08:00 pm***
sched_dep_time,1032,08:00 pm,08:0y0 pm
sched_dep_time,1040,06:59 am,60:59 am
sched_dep_time,1124,08:00 pm,0:800 pm
sched_dep_time,1135,06:59 am,0:659 am
sched_dep_time,1196,08:00 pm,08:00 hpm
sched_dep_time,1279,08:00 pm,08:h00 pm
sched_dep_time,1290,06:59 am,0:59 am
sched_dep_time,1377,08:00 pm,08:0s0 pm
sched_dep_time,1388,06:59 am,06:59 ma
sched_dep_time,1543,08:00 pm,08:00 mp
sched_dep_time,1554,06:59 am,06g:59 am
sched_dep_time,1621,06:59 am,0:59 am
sched_dep_time,1709,06:59 am,06:5f9 am
sched_dep_time,1823,06:59 am,065:9 am
sched_dep_time,1924,06:59 am,06:59 m
sched_dep_time,1964,04:00 pm,4:00 pm
sched_dep_time,2015,06:59 am,06:59 ma
sched_dep_time,2115,06:59 am,06n:59 am
sched_dep_time,2220,06:59 am,06:59 mam
sched_dep_time,2303,06:59 am,m06:59 am
sched_dep_time,2360,06:59 am,60:59 am
act_dep_time,117,07:22 am,07:22 am***
act_dep_time,215,07:22 am,07:22 m
act_dep_time,306,07:22 am,7:22 am
act_dep_time,389,05:08 pm,5:08 pm
act_dep_time,404,07:22 am,i07:22 am
act_dep_time,488,05:08 pm,05:0 8pm
act_dep_time,502,07:22 am,07:22 aym
act_dep_time,588,05:08 pm,0:508 pm
act_dep_time,603,07:22 am,0:22 am
act_dep_time,680,05:08 pm,0508 pm
act_dep_time,694,07:22 am,07:22 m
act_dep_time,710,07:22 am,07:22 atm
act_dep_time,765,05:08 pm,05:0y8 pm
act_dep_time,775,07:22 am,07:22 xam
act_dep_time,794,07:22 am,0:722 am
act_dep_time,862,05:08 pm,05:08 m
act_dep_time,876,07:22 am,07:22 m
act_dep_time,1040,07:22 am,0g7:22 am
act_dep_time,1121,05:08 pm,5:08 pm
act_dep_time,1135,07:22 am,0n7:22 am
act_dep_time,1275,05:08 pm,050:8 pm
act_dep_time,1290,07:22 am,0:722 am
act_dep_time,1299,11:15 am,11:15 m
act_dep_time,1374,05:08 pm,05:0g8 pm
act_dep_time,1388,07:22 am,07:2 2am
act_dep_time,1539,05:08 pm,05:08 mp
act_dep_time,1554,07:22 am,07:f22 am
act_dep_time,1613,05:08 pm,05:08 m
act_dep_time,1621,07:22 am,07u:22 am
act_dep_time,1700,05:08 pm,050:8 pm
act_dep_time,1709,07:22 am,07:22 pam
act_dep_time,1809,05:08 pm,05:08f pm
act_dep_time,1909,05:08 pm,05:08pm
act_dep_time,2001,05:08 pm,05:08pm
act_dep_time,2101,05:08 pm,05:08 pfm
act_dep_time,2206,05:08 pm,05:08o pm
act_dep_time,2294,05:08 pm,05:0 pm
sched_arr_time,102,08:05 pm,80:05 pm
sched_arr_time,176,01:17 pm,01:17 mp
sched_arr_time,363,01:17 pm,0:117 pm
sched_arr_time,370,01:39 pm,01:39 m
sched_arr_time,436,10:45 am,i10:45 am
sched_arr_time,463,01:17 pm,01:17 m
sched_arr_time,561,01:17 pm,0:17 pm
sched_arr_time,637,05:05 pm,05:0z5 pm
sched_arr_time,655,01:17 pm,01:71 pm
sched_arr_time,746,01:17 pm,01:17 pzm
sched_arr_time,837,01:17 pm,01:17 pim
sched_arr_time,951,01:40 pm,01:40p pm
sched_arr_time,1096,01:17 pm,01:7 pm
sched_arr_time,1239,01:16 pm,01:1 pm
sched_arr_time,1249,01:17 pm,01:17 mp
sched_arr_time,1299,01:40 pm,01:40 ppm
sched_arr_time,1339,01:16 pm,01:61 pm
sched_arr_time,1349,01:17 pm,01:1 7pm
sched_arr_time,1429,01:17 pm,01:17 mp
sched_arr_time,1439,01:16 pm,1:16 pm
sched_arr_time,1448,01:16 pm,01:16pm
sched_arr_time,1503,01:16 pm,1:16 pm
sched_arr_time,1513,01:17 pm,01:17t pm
sched_arr_time,1597,01:16 pm,01:61 pm
sched_arr_time,1600,01:17 pm,01:17 mp
sched_arr_time,1674,01:17 pm,01:7 pm
sched_arr_time,1678,12:10 pm,12:10l pm
sched_arr_time,1727,10:45 am,01:45 am
sched_arr_time,1774,01:16 pm,1:16 pm
sched_arr_time,1784,01:17 pm,01:1 pm
sched_arr_time,1809,08:05 pm,08:0m5 pm
sched_arr_time,1874,01:16 pm,01q:16 pm
sched_arr_time,1882,01:17 pm,01:71 pm
sched_arr_time,1966,01:16 pm,01:16n pm
sched_arr_time,1976,01:17 pm,01:1 pm
sched_arr_time,2066,01:16 pm,10:16 pm
sched_arr_time,2076,01:17 pm,01:e17 pm
sched_arr_time,2152,01:17 pm,01:17 mp
sched_arr_time,2171,01:16 pm,0t1:16 pm
sched_arr_time,2181,01:17 pm,01:17 pem
sched_arr_time,2268,01:17 pm,01:17m pm
act_arr_time,117,10:04 am,10:0h4 am
act_arr_time,215,10:04 am,100:4 am
act_arr_time,306,10:04 am,10:40 am
act_arr_time,389,07:55 pm,07:5 pm
act_arr_time,404,10:04 am,1:004 am
act_arr_time,488,07:55 pm,0j7:55 pm
act_arr_time,502,10:04 am,0:04 am
act_arr_time,588,07:55 pm,0755 pm
act_arr_time,603,10:04 am,1:04 am
act_arr_time,680,07:55 pm,0:755 pm
act_arr_time,694,10:04 am,100:4 am
act_arr_time,765,07:55 pm,07:55 m
act_arr_time,775,10:04 am,10:04w am
act_arr_time,794,10:04 am,1004 am
act_arr_time,862,07:55 pm,07:55 mp
act_arr_time,876,10:04 am,10:04a m
act_arr_time,1040,10:04 am,1004 am
act_arr_time,1121,07:55 pm,0:55 pm
act_arr_time,1135,10:04 am,0:04 am
act_arr_time,1275,07:55 pm,07:55 m
act_arr_time,1290,10:04 am,10:04 ram
act_arr_time,1374,07:55 pm,07:55 npm
act_arr_time,1388,10:04 am,100:4 am
act_arr_time,1539,07:55 pm,07:55 mp
act_arr_time,1554,10:04 am,1:004 am
act_arr_time,1613,07:55 pm,07:55 mp
act_arr_time,1621,10:04 am,01:04 am
act_arr_time,1678,11:56 am,1:56 am
