Attribute,Index,Dirty Value,Cleaned Value
flight,6,AA-204-LAX-MCO,0
flight,14,AA-3979-CVG-ORD,0
flight,24,AA-4307-ORD-DTW,0
flight,26,AA-3842-MSP-ORD,0
flight,28,AA-1007-MIA-PHX,0
flight,34,AA-2312-DFW-DTW,0
flight,35,AA-1165-JFK-MIA,0
flight,38,AA-3063-SLC-LAX,0
flight,41,AA-2268-PHX-ORD,0
flight,44,AA-415-BOS-ORD,0
flight,53,AA-518-MIA-JFK,0
flight,55,UA-3925-IAD-ORF,0
flight,66,CO-1090-BOS-IAH,0
flight,72,CO-62-IAH-EWR,0
flight,75,AA-446-DFW-PHL,0
flight,76,CO-1023-IAH-DEN,0
flight,84,UA-382-IAD-LAX,0
flight,93,AA-1434-DFW-MCO,0
flight,97,CO-1694-LAX-IAH,0
flight,102,AA-1007-MIA-PHX,0
flight,106,AA-1221-MCO-ORD,0
flight,117,AA-1165-JFK-MIA,0
flight,145,AA-4198-ORD-CLE,0
flight,146,AA-404-MIA-MCO,0
flight,151,AA-3859-IAH-ORD,0
flight,155,UA-3925-IAD-ORF,0
flight,173,CO-1561-PHX-IAH,0
flight,176,CO-1023-IAH-DEN,0
flight,183,UA-854-SFO-IAH,0
flight,199,AA-3842-MSP-ORD,0
flight,201,AA-1007-MIA-PHX,0
flight,204,AA-1221-MCO-ORD,0
flight,215,AA-1165-JFK-MIA,0
flight,219,CO-1250-MIA-IAH,0
flight,220,UA-6273-YYC-SFO,0
flight,221,UA-828-SFO-ORD,0
flight,229,AA-3804-PHL-ORD,0
flight,238,AA-3979-CVG-ORD,0
flight,243,CO-50-CLE-EWR,0
flight,251,AA-3859-IAH-ORD,0
flight,253,UA-397-JFK-SFO,0
flight,265,CO-1090-BOS-IAH,0
flight,269,CO-62-IAH-EWR,0
flight,289,AA-3-JFK-LAX,0
flight,297,AA-1221-MCO-ORD,0
flight,318,AA-3804-PHL-ORD,0
flight,325,AA-789-ORD-DEN,0
flight,326,UA-854-SFO-IAH,0
flight,331,UA-3099-PHX-PHL,0
flight,351,UA-2726-FLL-PHL,0
flight,357,AA-484-DFW-MIA,0
flight,358,AA-1886-BOS-MIA,0
flight,363,CO-1023-IAH-DEN,0
flight,370,UA-854-SFO-IAH,0
flight,371,UA-382-IAD-LAX,0
flight,384,CO-1694-LAX-IAH,0
flight,389,AA-1007-MIA-PHX,0
flight,390,AA-2525-DFW-MIA,0
flight,393,AA-1221-MCO-ORD,0
flight,394,CO-16-LAX-EWR,0
flight,410,UA-828-SFO-ORD,0
flight,419,AA-1917-JFK-MCO,0
flight,424,AA-789-ORD-DEN,0
flight,430,CO-50-CLE-EWR,0
flight,432,AA-4198-ORD-CLE,0
flight,436,AA-59-JFK-SFO,0
flight,447,UA-5487-SFO-MRY,0
flight,456,AA-3468-CVG-MIA,0
flight,459,CO-62-IAH-EWR,0
flight,463,CO-1023-IAH-DEN,0
flight,470,UA-854-SFO-IAH,0
flight,483,CO-1694-LAX-IAH,0
flight,485,CO-1193-EWR-MCO,0
flight,488,AA-1007-MIA-PHX,0
flight,491,AA-1221-MCO-ORD,0
flight,499,UA-233-LAX-JFK,0
flight,502,AA-1165-JFK-MIA,0
flight,503,AA-431-MIA-SFO,0
flight,520,AA-2957-DFW-CVG,0
flight,535,AA-3809-PHX-LAX,0
flight,542,UA-3925-IAD-ORF,0
flight,555,UA-3515-IAD-MSP,0
flight,561,CO-1023-IAH-DEN,0
flight,563,UA-3050-PHX-CLT,0
flight,567,AA-1664-MIA-ATL,0
flight,582,AA-3-JFK-LAX,0
flight,587,AA-643-MIA-ORD,0
flight,588,AA-1007-MIA-PHX,0
flight,589,AA-2525-DFW-MIA,0
flight,592,AA-1221-MCO-ORD,0
flight,596,UA-664-ORD-PHL,0
flight,603,AA-1165-JFK-MIA,0
flight,610,UA-2704-DTW-PHX,0
flight,622,AA-3786-IAH-ORD,0
flight,628,AA-3809-PHX-LAX,0
flight,629,AA-59-JFK-SFO,0
flight,633,UA-397-JFK-SFO,0
flight,637,UA-2830-MCO-CLT,0
flight,645,CO-1090-BOS-IAH,0
flight,655,CO-1023-IAH-DEN,0
flight,667,CO-63-EWR-IAH,0
flight,670,UA-248-PHX-ORD,0
flight,671,AA-4330-CVG-ORD,0
flight,679,AA-643-MIA-ORD,0
flight,680,AA-1007-MIA-PHX,0
flight,681,UA-2906-PHL-MCO,0
flight,683,AA-1221-MCO-ORD,0
flight,690,AA-1522-SFO-ORD,0
flight,691,UA-233-LAX-JFK,0
flight,693,AA-2312-DFW-DTW,0
flight,694,AA-1165-JFK-MIA,0
flight,710,AA-2268-PHX-ORD,0
flight,720,AA-271-MIA-LAX,0
flight,728,AA-59-JFK-SFO,0
flight,743,AA-484-DFW-MIA,0
flight,746,CO-1023-IAH-DEN,0
flight,754,UA-257-JFK-SFO,0
flight,761,AA-3-JFK-LAX,0
flight,765,AA-1007-MIA-PHX,0
flight,768,AA-1221-MCO-ORD,0
flight,773,AA-3823-LAX-DEN,0
flight,775,AA-1165-JFK-MIA,0
flight,794,AA-1165-JFK-MIA,0
flight,796,AA-466-IAH-MIA,0
flight,803,AA-484-DFW-MIA,0
flight,806,AA-1640-MIA-MCO,0
flight,809,AA-1221-MCO-ORD,0
flight,830,AA-3468-CVG-MIA,0
flight,837,CO-1023-IAH-DEN,0
flight,848,UA-2945-PHL-CLT,0
flight,861,AA-643-MIA-ORD,0
flight,862,AA-1007-MIA-PHX,0
flight,865,AA-1221-MCO-ORD,0
flight,867,UA-2515-DFW-CLT,0
flight,871,UA-37-EWR-MCO,0
flight,872,AA-1522-SFO-ORD,0
flight,876,AA-1165-JFK-MIA,0
flight,890,AA-3804-PHL-ORD,0
flight,894,AA-2957-DFW-CVG,0
flight,909,AA-3809-PHX-LAX,0
flight,910,AA-59-JFK-SFO,0
flight,912,AA-3859-IAH-ORD,0
flight,919,CO-1090-BOS-IAH,0
flight,925,AA-404-MIA-MCO,0
flight,926,UA-382-IAD-LAX,0
flight,928,AA-616-DFW-DTW,0
flight,933,CO-1694-LAX-IAH,0
flight,934,CO-1193-EWR-MCO,0
flight,937,AA-1221-MCO-ORD,0
flight,939,UA-2515-DFW-CLT,0
flight,941,UA-664-ORD-PHL,0
flight,942,UA-37-EWR-MCO,0
flight,943,UA-233-LAX-JFK,0
flight,951,UA-2704-DTW-PHX,0
flight,964,AA-3786-IAH-ORD,0
flight,991,AA-518-MIA-JFK,0
flight,1008,AA-466-IAH-MIA,0
flight,1014,AA-1664-MIA-ATL,0
flight,1015,AA-3979-CVG-ORD,0
flight,1029,AA-3842-MSP-ORD,0
flight,1031,UA-2906-PHL-MCO,0
flight,1032,AA-1221-MCO-ORD,0
flight,1033,UA-2515-DFW-CLT,0
flight,1034,AA-400-DFW-JFK,0
flight,1036,AA-1522-SFO-ORD,0
flight,1040,AA-1165-JFK-MIA,0
flight,1049,AA-3063-SLC-LAX,0
flight,1056,AA-4277-CVG-JFK,0
flight,1062,AA-3786-IAH-ORD,0
flight,1064,UA-3099-PHX-PHL,0
flight,1072,CO-1586-IAH-MCO,0
flight,1077,AA-3-JFK-LAX,0
flight,1081,AA-204-LAX-MCO,0
flight,1085,CO-52-IAH-LAX,0
flight,1093,CO-1561-PHX-IAH,0
flight,1104,UA-382-IAD-LAX,0
flight,1112,AA-4330-CVG-ORD,0
flight,1121,AA-1007-MIA-PHX,0
flight,1124,AA-1221-MCO-ORD,0
flight,1135,AA-1165-JFK-MIA,0
flight,1136,AA-431-MIA-SFO,0
flight,1147,UA-62-IAH-EWR,0
flight,1156,AA-415-BOS-ORD,0
flight,1158,AA-3979-CVG-ORD,0
flight,1161,AA-271-MIA-LAX,0
flight,1196,AA-1221-MCO-ORD,0
flight,1206,CO-4888-IAH-DAL,0
flight,1221,AA-3786-IAH-ORD,0
flight,1225,CO-1586-IAH-MCO,0
flight,1227,UA-397-JFK-SFO,0
flight,1228,UA-3925-IAD-ORF,0
flight,1239,CO-1090-BOS-IAH,0
flight,1246,CO-1561-PHX-IAH,0
flight,1248,AA-446-DFW-PHL,0
flight,1251,UA-3050-PHX-CLT,0
flight,1258,AA-4344-ORD-DTW,0
flight,1275,AA-1007-MIA-PHX,0
flight,1279,AA-1221-MCO-ORD,0
flight,1286,AA-1522-SFO-ORD,0
flight,1290,AA-1165-JFK-MIA,0
flight,1299,UA-2704-DTW-PHX,0
flight,1300,AA-3063-SLC-LAX,0
flight,1306,AA-2268-PHX-ORD,0
flight,1310,AA-789-ORD-DEN,0
flight,1316,CO-50-CLE-EWR,0
flight,1326,AA-518-MIA-JFK,0
flight,1333,UA-5487-SFO-MRY,0
flight,1334,AA-204-LAX-MCO,0
flight,1338,CO-52-IAH-LAX,0
flight,1339,CO-1090-BOS-IAH,0
flight,1342,AA-3468-CVG-MIA,0
flight,1358,AA-4344-ORD-DTW,0
flight,1374,AA-1007-MIA-PHX,0
flight,1377,AA-1221-MCO-ORD,0
flight,1388,AA-1165-JFK-MIA,0
flight,1392,UA-6273-YYC-SFO,0
flight,1396,UA-2704-DTW-PHX,0
flight,1399,UA-62-IAH-EWR,0
flight,1404,AA-4277-CVG-JFK,0
flight,1407,AA-789-ORD-DEN,0
flight,1418,AA-404-MIA-MCO,0
flight,1425,AA-3804-PHL-ORD,0
flight,1429,CO-1023-IAH-DEN,0
flight,1439,CO-1090-BOS-IAH,0
flight,1448,CO-1090-BOS-IAH,0
flight,1450,UA-2906-PHL-MCO,0
flight,1453,UA-3925-IAD-ORF,0
flight,1454,AA-789-ORD-DEN,0
flight,1471,AA-3468-CVG-MIA,0
flight,1478,AA-616-DFW-DTW,0
flight,1479,AA-3-JFK-LAX,0
flight,1488,AA-3859-IAH-ORD,0
flight,1491,UA-397-JFK-SFO,0
flight,1499,UA-414-LAX-SFO,0
flight,1503,CO-1090-BOS-IAH,0
flight,1509,CO-62-IAH-EWR,0
flight,1513,CO-1023-IAH-DEN,0
flight,1520,UA-854-SFO-IAH,0
flight,1543,AA-1221-MCO-ORD,0
flight,1554,AA-1165-JFK-MIA,0
flight,1559,UA-6273-YYC-SFO,0
flight,1560,UA-828-SFO-ORD,0
flight,1588,AA-1733-ORD-PHX,0
flight,1592,UA-2830-MCO-CLT,0
flight,1597,CO-1090-BOS-IAH,0
flight,1599,CO-62-IAH-EWR,0
flight,1600,CO-1023-IAH-DEN,0
flight,1606,AA-616-DFW-DTW,0
flight,1616,UA-2515-DFW-CLT,0
flight,1621,AA-1165-JFK-MIA,0
flight,1626,UA-828-SFO-ORD,0
flight,1639,AA-3842-MSP-ORD,0
flight,1656,UA-828-SFO-ORD,0
flight,1671,AA-484-DFW-MIA,0
flight,1675,AA-466-IAH-MIA,0
flight,1678,AA-1664-MIA-ATL,0
flight,1683,UA-382-IAD-LAX,0
flight,1684,UA-257-JFK-SFO,0
