Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,87,12:00 AM,12:00 PM
sched_dep_time,187,12:00 AM,12:00 PM
sched_dep_time,282,12:00 AM,12:00 PM
sched_dep_time,374,12:00 AM,12:00 PM
sched_dep_time,474,12:00 AM,12:00 PM
sched_dep_time,573,12:00 AM,12:00 PM
sched_dep_time,666,12:00 AM,12:00 PM
sched_dep_time,848,12:00 AM,12:00 PM
sched_dep_time,1019,12:00 AM,12:00 PM
sched_dep_time,1107,12:00 AM,12:00 PM
sched_dep_time,1188,12:00 AM,12:00 PM
sched_dep_time,1260,12:00 AM,12:00 PM
sched_dep_time,1360,12:00 AM,12:00 PM
sched_dep_time,1524,12:00 AM,12:00 PM
sched_dep_time,1608,12:00 AM,12:00 PM
sched_dep_time,1685,12:00 AM,12:00 PM
sched_dep_time,1735,12:00 AM,12:00 PM
sched_dep_time,1795,12:00 AM,12:00 PM
sched_dep_time,1894,12:00 AM,12:00 PM
sched_dep_time,1987,12:00 AM,12:00 PM
sched_dep_time,2087,12:00 AM,12:00 PM
sched_dep_time,2192,12:00 AM,12:00 PM
sched_dep_time,2279,12:00 AM,12:00 PM
sched_dep_time,2343,12:00 AM,12:00 PM
act_dep_time,1,07:16 AM,07:02 AM
act_dep_time,3,06:30 PM,empty
act_dep_time,4,06:54 AM,06:40 AM
act_dep_time,6,11:25 PM,11:58 PM
act_dep_time,7,07:25 AM,07:04 AM
act_dep_time,10,06:08 AM,05:58 AM
act_dep_time,11,10:55 AM,10:42 AM
act_dep_time,15,02:04 PM,01:48 PM
act_dep_time,16,10:10 AM,08:52 AM
act_dep_time,19,06:57 AM,06:41 AM
act_dep_time,21,11:05 AM,10:46 AM
act_dep_time,23,07:21 AM,07:08 AM
act_dep_time,26,06:56 AM,05:59 AM
act_dep_time,30,11:01 AM,10:47 AM
act_dep_time,32,11:55 PM,empty
act_dep_time,33,09:00 PM,empty
act_dep_time,34,08:25 PM,empty
act_dep_time,36,08:51 AM,08:52 AM
act_dep_time,37,01:30 PM,empty
act_dep_time,40,03:27 PM,03:28 PM
act_dep_time,41,07:22 AM,07:08 AM
act_dep_time,44,08:56 AM,08:32 AM
act_dep_time,45,03:36 PM,03:38 PM
act_dep_time,46,11:40 AM,11:20 AM
act_dep_time,47,04:12 PM,04:00 PM
act_dep_time,50,07:39 AM,07:14 AM
act_dep_time,51,07:16 AM,07:02 AM
act_dep_time,52,07:14 PM,07:41 PM
act_dep_time,53,06:54 AM,06:40 AM
act_dep_time,54,08:29 AM,08:48 AM
act_dep_time,57,03:27 PM,03:28 PM
act_dep_time,59,11:40 AM,11:41 AM
act_dep_time,60,10:33 AM,10:53 AM
act_dep_time,61,11:25 PM,11:58 PM
act_dep_time,63,12:41 AM,12:57 AM
act_dep_time,65,07:29 AM,empty
act_dep_time,66,10:19 AM,empty
act_dep_time,67,10:10 AM,10:11 AM
act_dep_time,68,08:12 AM,08:26 AM
act_dep_time,69,07:25 AM,07:04 AM
act_dep_time,71,10:55 AM,10:42 AM
act_dep_time,74,02:55 PM,03:04 PM
act_dep_time,75,12:12 PM,12:13 PM
act_dep_time,76,11:56 AM,12:05 PM
act_dep_time,77,06:08 AM,05:58 AM
act_dep_time,78,11:30 AM,11:45 AM
act_dep_time,79,06:02 AM,empty
act_dep_time,81,10:18 AM,10:19 AM
act_dep_time,82,02:04 PM,01:48 PM
act_dep_time,83,07:49 AM,08:07 AM
act_dep_time,84,12:35 PM,12:55 PM
act_dep_time,85,12:13 PM,12:14 PM
act_dep_time,86,02:26 PM,02:43 PM
act_dep_time,88,05:22 PM,empty
act_dep_time,90,11:05 AM,10:46 AM
act_dep_time,92,03:36 PM,empty
act_dep_time,93,07:21 AM,07:08 AM
act_dep_time,94,06:30 PM,06:47 PM
act_dep_time,95,06:55 PM,06:56 PM
act_dep_time,98,02:10 PM,02:04 PM
act_dep_time,99,09:14 AM,09:56 AM
act_dep_time,100,06:56 AM,05:59 AM
act_dep_time,101,07:30 AM,07:31 AM
act_dep_time,102,05:08 PM,05:09 PM
act_dep_time,105,04:15 PM,04:37 PM
act_dep_time,107,10:20 AM,empty
act_dep_time,108,07:05 AM,07:30 AM
act_dep_time,109,11:01 AM,10:47 AM
act_dep_time,110,01:31 PM,01:48 PM
act_dep_time,111,12:41 PM,12:42 PM
act_dep_time,113,11:55 PM,12:11 AM
act_dep_time,114,04:25 PM,04:28 PM
act_dep_time,115,09:00 PM,09:06 PM
act_dep_time,116,08:25 PM,08:29 PM
act_dep_time,117,07:22 AM,07:23 AM
act_dep_time,118,08:51 AM,08:52 AM
act_dep_time,119,08:26 AM,08:35 AM
act_dep_time,120,01:30 PM,01:41 PM
act_dep_time,121,03:01 PM,empty
act_dep_time,122,07:27 AM,07:41 AM
act_dep_time,123,11:08 PM,empty
act_dep_time,125,01:32 PM,1:50 PM (+8:00)
act_dep_time,126,11:15 AM,11:47 AM
act_dep_time,127,08:39 PM,08:40 PM
act_dep_time,128,02:55 PM,03:04 PM
act_dep_time,132,03:27 PM,03:28 PM
act_dep_time,134,12:10 PM,12:11 PM
act_dep_time,137,01:19 PM,01:20 PM
act_dep_time,138,08:56 AM,08:32 AM
act_dep_time,139,03:36 PM,03:38 PM
act_dep_time,143,03:31 PM,03:28 PM
act_dep_time,145,10:54 AM,10:55 AM
act_dep_time,146,06:57 AM,06:58 AM
act_dep_time,147,03:58 PM,04:00 PM
act_dep_time,148,06:10 AM,06:11 AM
act_dep_time,149,07:39 AM,07:14 AM
act_dep_time,150,07:31 AM,07:32 AM
act_dep_time,151,07:16 AM,07:02 AM
act_dep_time,152,07:14 PM,07:41 PM
act_dep_time,153,06:54 AM,06:40 AM
act_dep_time,154,08:29 AM,08:49 AM
act_dep_time,158,03:27 PM,03:28 PM
act_dep_time,160,10:33 AM,10:53 AM
act_dep_time,161,11:25 PM,11:58 PM
act_dep_time,163,12:41 AM,12:57 AM
act_dep_time,165,07:29 AM,07:56 AM
act_dep_time,166,10:19 AM,10:35 AM
act_dep_time,167,10:10 AM,08:52 AM
act_dep_time,168,08:12 AM,08:26 AM
act_dep_time,169,07:25 AM,07:04 AM
act_dep_time,170,04:29 PM,04:30 PM
act_dep_time,171,10:55 AM,10:42 AM
act_dep_time,173,08:00 AM,08:18 AM
act_dep_time,174,02:55 PM,03:04 PM
act_dep_time,175,12:12 PM,12:13 PM
act_dep_time,176,11:56 AM,12:05 PM
act_dep_time,177,06:08 AM,05:58 AM
act_dep_time,178,11:30 AM,11:45 AM
act_dep_time,179,06:02 AM,06:17 AM
act_dep_time,181,10:18 AM,10:19 AM
act_dep_time,182,02:04 PM,01:48 PM
act_dep_time,183,07:49 AM,08:07 AM
act_dep_time,184,12:35 PM,12:55 PM
act_dep_time,185,12:13 PM,12:14 PM
act_dep_time,186,02:26 PM,02:43 PM
act_dep_time,188,05:22 PM,05:38 PM
act_dep_time,190,11:05 AM,10:46 AM
act_dep_time,193,07:21 AM,07:08 AM
act_dep_time,194,06:30 PM,Not Available
act_dep_time,195,06:55 PM,06:56 PM
act_dep_time,197,02:10 PM,02:38 PM
act_dep_time,198,09:14 AM,09:56 AM
act_dep_time,199,06:56 AM,05:59 AM
act_dep_time,200,07:30 AM,07:31 AM
act_dep_time,201,05:08 PM,05:09 PM
act_dep_time,203,04:15 PM,04:37 PM
act_dep_time,205,10:20 AM,10:37 AM
act_dep_time,206,07:05 AM,07:31 AM
act_dep_time,207,11:01 AM,10:47 AM
act_dep_time,208,01:31 PM,01:48 PM
act_dep_time,209,12:41 PM,12:42 PM
act_dep_time,210,01:48 PM,02:01 PM
act_dep_time,211,11:55 PM,empty
act_dep_time,213,09:00 PM,Not Available
act_dep_time,214,08:25 PM,Not Available
act_dep_time,215,07:22 AM,07:23 AM
act_dep_time,216,08:51 AM,08:52 AM
act_dep_time,217,08:26 AM,08:35 AM
act_dep_time,218,01:30 PM,Not Available
act_dep_time,219,03:01 PM,03:17 PM
act_dep_time,220,07:27 AM,07:41 AM
act_dep_time,221,11:08 PM,empty
act_dep_time,223,01:32 PM,12:45 AM
act_dep_time,224,11:15 AM,11:47 AM
act_dep_time,225,08:39 PM,08:40 PM
act_dep_time,226,02:55 PM,03:04 PM
act_dep_time,230,03:27 PM,03:28 PM
act_dep_time,231,07:22 AM,07:08 AM
act_dep_time,232,12:10 PM,12:11 PM
act_dep_time,235,01:19 PM,01:20 PM
act_dep_time,236,08:56 AM,08:32 AM
act_dep_time,237,03:36 PM,03:38 PM
act_dep_time,239,11:40 AM,11:41 AM
act_dep_time,240,04:12 PM,04:00 PM
act_dep_time,243,03:31 PM,04:02 PM
act_dep_time,245,10:54 AM,10:55 AM
act_dep_time,246,06:57 AM,06:41 AM
act_dep_time,247,03:58 PM,04:00 PM
act_dep_time,248,06:10 AM,06:11 AM
act_dep_time,249,07:39 AM,07:14 AM
act_dep_time,250,07:31 AM,07:32 AM
act_dep_time,251,07:16 AM,07:02 AM
act_dep_time,252,06:54 AM,06:40 AM
act_dep_time,253,08:29 AM,08:49 AM
act_dep_time,256,06:30 PM,06:56 PM
act_dep_time,257,03:27 PM,03:28 PM
act_dep_time,259,11:40 AM,11:20 AM
act_dep_time,260,10:33 AM,empty
act_dep_time,261,11:25 PM,11:58 PM
act_dep_time,263,12:41 PM,empty
act_dep_time,265,10:19 AM,empty
act_dep_time,266,07:25 AM,07:04 AM
act_dep_time,268,04:29 PM,empty
act_dep_time,270,12:12 PM,empty
act_dep_time,271,06:08 AM,05:58 AM
act_dep_time,272,11:30 AM,empty
act_dep_time,273,06:02 AM,empty
act_dep_time,275,10:55 AM,10:42 AM
act_dep_time,276,10:18 AM,10:19 AM
act_dep_time,278,02:04 PM,01:48 PM
act_dep_time,279,12:41 AM,12:57 AM
act_dep_time,280,10:10 AM,08:52 AM
act_dep_time,281,12:13 PM,empty
act_dep_time,285,11:05 AM,10:46 AM
act_dep_time,286,07:21 AM,07:08 AM
act_dep_time,288,06:55 PM,empty
act_dep_time,291,02:10 PM,empty
act_dep_time,292,09:14 AM,09:56 AM
act_dep_time,293,06:56 AM,05:59 AM
act_dep_time,294,07:30 AM,07:31 AM
act_dep_time,296,04:15 PM,empty
act_dep_time,298,10:20 AM,empty
act_dep_time,299,07:05 AM,empty
act_dep_time,300,11:01 AM,10:47 AM
act_dep_time,301,01:31 PM,01:48 PM
act_dep_time,302,11:55 PM,12:11 AM
act_dep_time,304,09:00 PM,empty
act_dep_time,305,08:25 PM,08:44 PM
act_dep_time,306,07:22 AM,07:23 AM
act_dep_time,307,08:51 AM,08:52 AM
act_dep_time,308,02:26 PM,empty
act_dep_time,309,08:26 AM,08:35 AM
act_dep_time,310,01:30 PM,empty
act_dep_time,311,03:01 PM,empty
act_dep_time,312,07:27 AM,empty
act_dep_time,313,01:32 PM,empty
act_dep_time,314,11:15 AM,empty
act_dep_time,315,08:39 PM,empty
act_dep_time,316,02:55 PM,03:28 PM
act_dep_time,318,02:44 PM,empty
act_dep_time,319,03:27 PM,03:28 PM
act_dep_time,320,07:22 AM,07:08 AM
act_dep_time,321,02:55 PM,03:28 PM
act_dep_time,322,12:10 PM,empty
act_dep_time,325,01:19 PM,01:20 PM
act_dep_time,326,07:49 AM,08:07 AM
act_dep_time,327,08:56 AM,08:32 AM
act_dep_time,328,03:36 PM,03:38 PM
act_dep_time,329,04:12 PM,04:00 PM
act_dep_time,330,03:31 PM,03:28 PM
act_dep_time,331,11:55 AM,empty
act_dep_time,332,10:54 AM,empty
act_dep_time,333,06:57 AM,06:41 AM
act_dep_time,334,03:58 PM,04:00 PM
act_dep_time,335,06:10 AM,empty
act_dep_time,336,07:39 AM,07:14 AM
act_dep_time,337,07:31 AM,empty
act_dep_time,338,07:16 AM,07:02 AM
act_dep_time,339,07:14 PM,07:41 PM
act_dep_time,340,06:54 AM,06:40 AM
act_dep_time,341,08:29 AM,08:48 AM
act_dep_time,344,03:27 PM,03:28 PM
act_dep_time,346,11:40 AM,11:41 AM
act_dep_time,347,10:33 AM,10:53 AM
act_dep_time,348,11:25 PM,11:58 PM
act_dep_time,350,12:41 AM,12:57 AM
act_dep_time,352,07:29 AM,empty
act_dep_time,353,10:19 AM,empty
act_dep_time,354,10:10 AM,10:11 AM
act_dep_time,355,08:12 AM,08:26 AM
act_dep_time,356,07:25 AM,07:04 AM
act_dep_time,358,10:55 AM,10:42 AM
act_dep_time,361,02:55 PM,03:04 PM
act_dep_time,362,12:12 PM,12:13 PM
act_dep_time,363,11:56 AM,12:05 PM
act_dep_time,364,06:08 AM,05:58 AM
act_dep_time,365,11:30 AM,11:45 AM
act_dep_time,366,06:02 AM,empty
act_dep_time,368,10:18 AM,10:19 AM
act_dep_time,369,02:04 PM,01:48 PM
act_dep_time,370,07:49 AM,08:07 AM
act_dep_time,371,12:35 PM,12:55 PM
act_dep_time,372,12:13 PM,12:14 PM
act_dep_time,373,02:26 PM,02:43 PM
act_dep_time,375,05:22 PM,empty
act_dep_time,377,11:05 AM,10:46 AM
act_dep_time,379,03:36 PM,empty
act_dep_time,380,07:21 AM,07:08 AM
act_dep_time,381,06:30 PM,06:47 PM
act_dep_time,382,06:55 PM,06:56 PM
act_dep_time,385,02:10 PM,02:04 PM
act_dep_time,386,09:14 AM,09:56 AM
act_dep_time,387,06:56 AM,05:59 AM
act_dep_time,388,07:30 AM,07:31 AM
act_dep_time,389,05:08 PM,05:09 PM
act_dep_time,392,04:15 PM,04:37 PM
act_dep_time,394,10:20 AM,empty
act_dep_time,395,07:05 AM,07:30 AM
act_dep_time,396,11:01 AM,10:47 AM
act_dep_time,397,01:31 PM,01:48 PM
act_dep_time,398,12:41 PM,12:42 PM
act_dep_time,400,11:55 PM,12:11 AM
act_dep_time,401,04:25 PM,04:28 PM
act_dep_time,402,09:00 PM,09:06 PM
act_dep_time,403,08:25 PM,08:29 PM
act_dep_time,404,07:22 AM,07:23 AM
act_dep_time,405,08:51 AM,08:52 AM
act_dep_time,406,08:26 AM,08:35 AM
act_dep_time,407,01:30 PM,01:41 PM
act_dep_time,408,03:01 PM,empty
act_dep_time,409,07:27 AM,07:41 AM
act_dep_time,410,11:08 PM,empty
act_dep_time,412,01:32 PM,1:50 PM (+8:00)
act_dep_time,413,11:15 AM,11:47 AM
act_dep_time,414,08:39 PM,08:40 PM
act_dep_time,415,02:55 PM,03:04 PM
act_dep_time,419,03:27 PM,03:28 PM
act_dep_time,421,12:10 PM,12:11 PM
act_dep_time,424,01:19 PM,01:20 PM
act_dep_time,425,08:56 AM,08:32 AM
act_dep_time,426,03:36 PM,03:38 PM
act_dep_time,430,03:31 PM,03:28 PM
act_dep_time,432,10:54 AM,10:55 AM
act_dep_time,434,03:58 PM,04:00 PM
act_dep_time,435,06:10 AM,06:11 AM
act_dep_time,436,07:39 AM,07:14 AM
act_dep_time,437,07:31 AM,07:32 AM
act_dep_time,438,07:16 AM,07:02 AM
act_dep_time,439,07:14 PM,07:41 PM
act_dep_time,440,06:54 AM,06:40 AM
act_dep_time,441,08:29 AM,08:49 AM
act_dep_time,445,03:27 PM,03:28 PM
act_dep_time,447,10:33 AM,10:53 AM
act_dep_time,448,11:25 PM,11:58 PM
act_dep_time,450,12:41 AM,12:57 AM
act_dep_time,452,07:29 AM,07:56 AM
act_dep_time,453,10:19 AM,10:35 AM
act_dep_time,454,10:10 AM,08:52 AM
act_dep_time,455,08:12 AM,08:26 AM
act_dep_time,456,07:25 AM,07:04 AM
act_dep_time,457,04:29 PM,04:30 PM
act_dep_time,458,10:55 AM,10:42 AM
act_dep_time,460,08:00 AM,08:18 AM
act_dep_time,461,02:55 PM,03:04 PM
act_dep_time,462,12:12 PM,12:13 PM
act_dep_time,463,11:56 AM,12:05 PM
act_dep_time,464,06:08 AM,05:58 AM
act_dep_time,465,11:30 AM,11:45 AM
act_dep_time,466,06:02 AM,06:17 AM
act_dep_time,468,10:18 AM,10:19 AM
act_dep_time,469,02:04 PM,01:48 PM
act_dep_time,470,07:49 AM,08:07 AM
act_dep_time,471,12:35 PM,12:55 PM
act_dep_time,472,12:13 PM,12:14 PM
act_dep_time,473,02:26 PM,02:43 PM
act_dep_time,475,05:22 PM,05:38 PM
act_dep_time,477,11:05 AM,10:46 AM
act_dep_time,480,07:21 AM,07:08 AM
act_dep_time,481,06:30 PM,empty
act_dep_time,482,06:55 PM,06:56 PM
act_dep_time,484,02:10 PM,02:38 PM
act_dep_time,485,09:14 AM,09:56 AM
act_dep_time,486,06:56 AM,05:59 AM
act_dep_time,487,07:30 AM,07:31 AM
act_dep_time,488,05:08 PM,05:09 PM
act_dep_time,490,04:15 PM,04:37 PM
act_dep_time,492,10:20 AM,10:37 AM
act_dep_time,493,07:05 AM,07:31 AM
act_dep_time,494,11:01 AM,10:47 AM
act_dep_time,495,01:31 PM,01:48 PM
act_dep_time,496,12:41 PM,12:42 PM
act_dep_time,497,01:48 PM,02:01 PM
act_dep_time,498,11:55 PM,empty
act_dep_time,500,09:00 PM,empty
act_dep_time,501,08:25 PM,empty
act_dep_time,502,07:22 AM,07:23 AM
act_dep_time,503,08:51 AM,08:52 AM
act_dep_time,504,08:26 AM,08:35 AM
act_dep_time,505,01:30 PM,empty
act_dep_time,506,03:01 PM,03:17 PM
act_dep_time,507,07:27 AM,07:41 AM
act_dep_time,508,11:08 PM,empty
act_dep_time,510,01:32 PM,01:45 PM
act_dep_time,511,11:15 AM,11:47 AM
act_dep_time,512,08:39 PM,08:40 PM
act_dep_time,513,02:55 PM,03:04 PM
act_dep_time,517,03:27 PM,03:28 PM
act_dep_time,518,07:22 AM,07:08 AM
act_dep_time,519,12:10 PM,12:11 PM
act_dep_time,522,01:19 PM,01:20 PM
act_dep_time,523,08:56 AM,08:32 AM
act_dep_time,524,03:36 PM,03:38 PM
act_dep_time,526,11:40 AM,11:41 AM
act_dep_time,527,04:12 PM,04:00 PM
act_dep_time,530,03:31 PM,04:02 PM
act_dep_time,532,10:54 AM,10:55 AM
act_dep_time,533,06:57 AM,06:41 AM
act_dep_time,534,03:58 PM,04:00 PM
act_dep_time,535,06:10 AM,06:11 AM
act_dep_time,536,07:39 AM,07:14 AM
act_dep_time,537,07:31 AM,07:32 AM
act_dep_time,538,07:16 AM,07:02 AM
act_dep_time,539,07:14 PM,07:41 PM
act_dep_time,540,06:54 AM,06:40 AM
act_dep_time,545,06:30 PM,6:47 PM (Estimated runway)
act_dep_time,546,03:27 PM,03:28 PM
act_dep_time,548,11:25 PM,11:58 PM
act_dep_time,550,12:41 AM,12:57 AM
act_dep_time,554,07:25 AM,07:04 AM
act_dep_time,557,10:10 AM,08:52 AM
act_dep_time,561,11:56 AM,12:05 PM
act_dep_time,562,06:08 AM,05:58 AM
act_dep_time,569,02:04 PM,01:48 PM
act_dep_time,570,06:57 AM,06:41 AM
act_dep_time,572,12:35 PM,12:55 PM
act_dep_time,576,11:05 AM,10:46 AM
act_dep_time,579,07:21 AM,07:08 AM
act_dep_time,585,09:14 AM,09:56 AM
act_dep_time,586,06:56 AM,05:59 AM
act_dep_time,594,07:05 AM,07:07 AM
act_dep_time,595,11:01 AM,10:47 AM
act_dep_time,596,01:31 PM,01:48 PM
act_dep_time,598,11:55 PM,12:10 AM (Estimated runway)
act_dep_time,600,09:00 PM,9:06 PM (Estimated runway)
act_dep_time,601,08:25 PM,8:29 PM (Estimated runway)
act_dep_time,602,02:55 PM,03:28 PM
act_dep_time,604,08:51 AM,08:52 AM
act_dep_time,606,08:26 AM,08:35 AM
act_dep_time,608,11:08 PM,empty
act_dep_time,612,02:55 PM,03:28 PM
act_dep_time,615,03:27 PM,03:28 PM
act_dep_time,616,07:22 AM,07:08 AM
act_dep_time,620,08:56 AM,08:32 AM
act_dep_time,621,03:36 PM,03:38 PM
act_dep_time,622,04:12 PM,04:00 PM
act_dep_time,624,03:31 PM,03:28 PM
act_dep_time,625,11:55 AM,11:43 AM
act_dep_time,627,03:58 PM,04:00 PM
act_dep_time,629,07:39 AM,07:14 AM
act_dep_time,630,07:16 AM,07:02 AM
act_dep_time,631,07:14 PM,07:41 PM
act_dep_time,632,06:54 AM,06:40 AM
act_dep_time,633,08:29 AM,08:49 AM
act_dep_time,637,03:27 PM,03:28 PM
act_dep_time,639,10:33 AM,10:53 AM
act_dep_time,640,11:25 PM,11:58 PM
act_dep_time,642,12:41 AM,12:57 AM
act_dep_time,644,07:29 AM,07:56 AM
act_dep_time,645,10:19 AM,10:35 AM
act_dep_time,646,10:10 AM,08:52 AM
act_dep_time,647,08:12 AM,08:26 AM
act_dep_time,648,07:25 AM,07:04 AM
