Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,2260,177,77,177
brewery_id,2099,177,0,177
brewery_id,797,368,77,368
brewery_id,2517,67,0,67
brewery_id,2219,27,0,27
brewery_id,866,481,0,481
brewery_id,514,533,0,533
brewery_id,2686,1,0,1
brewery_id,2685,1,0,1
brewery_id,2684,1,0,1
brewery_id,2683,1,0,1
brewery_id,2682,1,0,1
brewery_id,2680,1,0,1
brewery_id,2679,1,0,1
brewery_id,2678,1,0,1
brewery_id,2677,1,0,1
brewery_id,2676,1,0,1
brewery_id,2675,1,0,1
brewery_id,1921,270,0,270
brewery_id,1350,171,77,171
brewery_id,572,171,0,171
brewery_id,597,523,0,523
brewery_id,1876,286,0,286
brewery_id,2005,251,0,251
brewery_id,2323,116,0,116
brewery_id,2187,116,77,116
brewery_id,1158,463,0,463
brewery_id,1003,477,0,477
brewery_id,168,336,0,336
brewery_id,2449,95,12,95
brewery_id,1408,414,382,414
brewery_id,2487,77,0,77
brewery_id,1629,300,0,300
brewery_id,2636,10,0,10
brewery_id,2598,10,0,10
brewery_id,2597,10,0,10
brewery_id,2548,10,0,10
brewery_id,2542,10,0,10
brewery_id,2541,10,0,10
brewery_id,2504,10,0,10
brewery_id,2500,10,0,10
brewery_id,2499,10,0,10
brewery_id,2498,10,0,10
brewery_id,2481,10,0,10
brewery_id,2476,10,0,10
brewery_id,2467,10,0,10
brewery_id,2466,10,0,10
brewery_id,2382,10,0,10
brewery_id,1976,10,0,10
brewery_id,1958,10,0,10
brewery_id,1949,10,0,10
brewery_id,1947,10,0,10
brewery_id,1785,10,0,10
brewery_id,1651,10,0,10
brewery_id,1443,10,0,10
brewery_id,1352,10,0,10
brewery_id,1267,10,0,10
brewery_id,1266,10,0,10
brewery_id,1178,10,0,10
brewery_id,1136,10,0,10
brewery_id,1044,10,0,10
brewery_id,1033,10,0,10
brewery_id,1031,10,0,10
brewery_id,909,10,0,10
brewery_id,873,10,0,10
brewery_id,860,10,0,10
brewery_id,677,10,0,10
brewery_id,671,10,0,10
brewery_id,670,10,0,10
brewery_id,669,10,0,10
brewery_id,627,10,0,10
brewery_id,387,10,0,10
brewery_id,385,10,0,10
brewery_id,384,10,0,10
brewery_id,921,493,0,493
brewery_id,920,493,0,493
brewery_id,919,493,0,493
brewery_id,27,530,0,530
brewery_id,2654,5,0,5
brewery_id,170,182,384,182
brewery_id,427,179,0,179
brewery_id,1248,122,0,122
brewery_id,2010,141,0,141
brewery_id,2009,141,0,141
brewery_id,1141,141,77,141
brewery_id,120,101,0,101
brewery_id,716,515,0,515
brewery_id,1763,323,0,323
brewery_id,185,227,0,227
brewery_id,2251,127,0,127
brewery_id,1202,127,0,127
brewery_id,946,127,77,127
brewery_id,1213,453,0,453
brewery_id,947,453,0,453
brewery_id,2003,81,384,81
brewery_id,2283,173,0,173
brewery_id,1455,405,384,405
brewery_id,1968,36,0,36
brewery_id,2463,48,0,48
brewery_id,2172,206,0,206
brewery_id,358,160,0,160
brewery_id,2523,66,0,66
brewery_id,312,478,0,478
brewery_id,311,478,0,478
brewery_id,309,478,0,478
brewery_id,581,88,0,88
brewery_id,442,165,0,165
brewery_id,1446,365,0,365
brewery_id,863,365,77,365
brewery_id,984,379,0,379
brewery_id,631,379,0,379
brewery_id,1857,290,0,290
brewery_id,1331,343,0,343
brewery_id,2181,204,0,204
brewery_id,2295,168,0,168
brewery_id,824,500,0,500
brewery_id,497,362,0,362
brewery_id,2396,80,0,80
brewery_id,1115,277,0,277
brewery_id,689,92,0,92
brewery_id,2163,208,0,208
brewery_id,1560,125,0,125
brewery_id,1193,458,0,458
brewery_id,1187,458,0,458
brewery_id,349,458,0,458
brewery_id,2472,84,0,84
brewery_id,2436,102,0,102
brewery_id,1667,102,0,102
brewery_id,1665,102,0,102
brewery_id,1686,298,0,298
brewery_id,1571,377,456,377
brewery_id,1628,356,0,356
brewery_id,1355,356,0,356
brewery_id,956,299,0,299
brewery_id,712,375,0,375
brewery_id,1507,393,0,393
brewery_id,1506,393,77,393
brewery_id,2093,223,0,223
brewery_id,586,223,0,223
brewery_id,2530,65,0,65
brewery_id,172,284,0,284
brewery_id,171,284,0,284
brewery_id,2277,134,0,134
brewery_id,1476,399,0,399
brewery_id,1051,326,81,326
brewery_id,768,507,0,507
brewery_id,1536,387,0,387
brewery_id,1707,82,77,82
brewery_id,564,82,0,82
brewery_id,884,410,0,410
brewery_id,2113,216,0,216
brewery_id,5,166,503,166
brewery_id,1,166,77,166
brewery_id,805,503,166,503
brewery_id,804,503,166,503
brewery_id,803,503,166,503
brewery_id,787,503,166,503
brewery_id,786,503,166,503
brewery_id,785,503,0,503
brewery_id,745,503,166,503
brewery_id,744,503,166,503
brewery_id,743,503,166,503
brewery_id,742,503,166,503
brewery_id,741,503,166,503
brewery_id,734,503,166,503
brewery_id,733,503,166,503
brewery_id,1908,275,261,275
brewery_id,1060,470,0,470
brewery_id,1797,310,0,310
brewery_id,1335,314,0,314
brewery_id,1463,135,0,135
brewery_id,2513,68,0,68
brewery_id,2576,44,77,44
brewery_id,1180,459,0,459
brewery_id,883,397,0,397
brewery_id,1868,288,0,288
brewery_id,1934,30,0,30
brewery_id,305,392,0,392
brewery_id,1539,385,0,385
brewery_id,975,385,0,385
brewery_id,2479,46,0,46
brewery_id,629,46,77,46
brewery_id,1942,264,0,264
brewery_id,2305,163,371,163
brewery_id,2234,191,0,191
brewery_id,1595,309,0,309
brewery_id,1969,257,0,257
brewery_id,2296,133,0,133
brewery_id,2387,118,0,118
brewery_id,1011,118,0,118
brewery_id,1544,383,0,383
brewery_id,368,383,0,383
brewery_id,684,131,0,131
brewery_id,1410,412,0,412
brewery_id,2164,25,0,25
brewery_id,1049,25,0,25
brewery_id,934,25,0,25
brewery_id,55,25,0,25
brewery_id,1207,455,0,455
brewery_id,1739,61,0,61
brewery_id,2448,7,0,7
brewery_id,1915,272,0,272
brewery_id,379,272,0,272
brewery_id,1781,142,0,142
brewery_id,2445,97,0,97
brewery_id,1660,190,0,190
brewery_id,451,190,77,190
brewery_id,1285,435,81,435
brewery_id,2100,159,77,159
brewery_id,582,71,0,71
brewery_id,614,51,0,51
brewery_id,1825,302,0,302
brewery_id,1681,302,0,302
brewery_id,1312,384,0,384
brewery_id,2573,47,0,47
brewery_id,1838,296,0,296
brewery_id,1364,361,0,361
brewery_id,740,361,0,361
brewery_id,826,499,0,499
brewery_id,825,499,0,499
brewery_id,2148,211,0,211
brewery_id,1511,199,0,199
brewery_name,2686,against the grain brewery,against the grain breery,against the grain brewery
brewery_name,2685,against the grain brewery,against the grain breery,against the grain brewery
brewery_name,2684,against te grain brewery,against the grain breery,against the grain brewery
brewery_name,2683,agaisnt the grain brewery,against the grain breery,against the grain brewery
brewery_name,2682,agains the grain brewery,against the grain breery,against the grain brewery
brewery_name,2679,against thep grain brewery,against the grain breery,against the grain brewery
brewery_name,2677,against the grai nbrewery,against the grain breery,against the grain brewery
brewery_name,2675,against he grain brewery,against the grain breery,against the grain brewery
brewery_name,2449,blackrocks brewery,0,blackrocks brewery
brewery_name,1408,blue mountain brewery,0,blue mountain brewery
brewery_name,1571,lucette brewing company,0,lucette brewing company
brewery_name,1506,empty,0,miami brewing company
brewery_name,2113,empty,0,orpheus brewing
brewery_name,805,oskar blues brewery,oskar blues brewry,oskar blues brewery
brewery_name,804,oskar blues brewery,oskar blues brewry,oskar blues brewery
brewery_name,803,oskar blues brewery,oskar blues brewry,oskar blues brewery
brewery_name,787,oskar blues brewery,0,oskar blues brewery
brewery_name,786,oskar blues brewery,0,oskar blues brewery
brewery_name,745,oskar blues brewery,0,oskar blues brewery
brewery_name,744,oskar blues brewery,0,oskar blues brewery
brewery_name,743,oskar blues brewery,0,oskar blues brewery
