Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,25,gang_vivekananda,0,gang_vivekananda
name,32,jacob_efthimis,0,jacob_efthimis
name,45,takenobu_leighton,0,takenobu_leighton
name,52,magne_chihping,0,magne_chihping
name,59,laird_capers,0,laird_capers
name,86,masahisa_prabhav,0,masahisa_prabhav
name,99,ezio_roslyn,0,ezio_roslyn
name,167,vijay_ravindranath,0,vijay_ravindranath
name,226,laird_capers,0,laird_capers
name,241,abhaya_win,0,abhaya_win
name,243,laird_capers,0,laird_capers
name,284,gongzhu_youngmok,0,gongzhu_youngmok
name,293,bienvenido_hussein,0,bienvenido_hussein
name,334,behcet_liu,0,behcet_liu
name,362,laird_capers,0,laird_capers
name,379,abhaya_win,0,abhaya_win
name,382,zoubida_roch,0,zoubida_roch
name,384,jialin_huan,0,jialin_huan
name,402,gang_vivekananda,0,gang_vivekananda
name,427,rudie_subbu,0,rudie_subbu
name,446,laird_capers,0,laird_capers
name,490,abhaya_win,0,abhaya_win
name,494,bienvenido_hussein,0,bienvenido_hussein
name,501,masum_zhenbing,0,masum_zhenbing
name,529,yoonjoon_eila,0,yoonjoon_eila
name,538,slawomir_wanli,0,slawomir_wanli
name,539,hideaki_sava,0,hideaki_sava
name,545,salim_uday,0,salim_uday
name,563,karan_spyridon,0,karan_spyridon
name,567,chengdian_brijesh,0,chengdian_brijesh
name,570,yasusi_seongyeol,0,yasusi_seongyeol
name,579,renganathan_sihai,0,renganathan_sihai
name,588,hing_seichi,0,hing_seichi
name,632,laird_capers,0,laird_capers
name,636,abhaya_win,0,abhaya_win
name,665,laird_capers,0,laird_capers
name,701,fortune_orestes,0,fortune_orestes
name,713,surjatini_joohack,0,surjatini_joohack
name,722,theordore_zhaoqian,0,theordore_zhaoqian
name,724,ayal_waeil,0,ayal_waeil
name,726,yibei_yousong,0,yibei_yousong
name,790,petko_maogang,0,petko_maogang
name,808,yasusi_seongyeol,0,yasusi_seongyeol
name,814,laird_capers,0,laird_capers
name,868,surjatini_joohack,0,surjatini_joohack
name,886,graham_kukhamay,0,graham_kukhamay
name,927,dagmar_marilde,0,dagmar_marilde
name,934,guardian_yongjoon,0,guardian_yongjoon
name,949,pierangela_sudha,0,pierangela_sudha
name,962,yadran_mechthild,0,yadran_mechthild
name,997,laird_capers,0,laird_capers
surname,59,aigrain,agirain,aigrain
surname,243,aigrani,agirain,aigrain
surname,362,iagrain,agirain,aigrain
surname,632,aigrin,agirain,aigrain
surname,665,aigain,agirain,aigrain
surname,997,airgain,agirain,aigrain
birthyear,379,978,197p8,1978
birthplace,379,l,vel,el
team,28,fc_bayern_munich,0,fc_bayern_munich
team,61,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,84,valencia_cf,0,valencia_cf
team,149,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,164,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,169,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,253,lille_osc,0,lille_osc
team,265,valencia_cf,0,valencia_cf
team,270,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,294,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,309,lille_osc,0,lille_osc
team,444,lille_osc,0,lille_osc
team,445,lille_osc,0,lille_osc
team,457,s.c._braga,0,s.c._braga
team,463,lille_osc,0,lille_osc
team,489,aalborg_boldspilklub,0,aalborg_boldspilklub
team,514,lille_osc,0,lille_osc
team,515,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,542,lille_osc,0,lille_osc
team,553,juventus,0,juventus
team,620,wolverhampton_wanderers_football_club,0,wolverhampton_wanderers_football_club
team,622,lille_osc,0,lille_osc
team,637,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,714,lille_osc,0,lille_osc
team,721,lille_osc,0,lille_osc
team,724,acf_fiorentina,0,acf_fiorentina
team,741,boavista_f.c.,0,boavista_f.c.
team,755,lille_osc,0,lille_osc
team,758,p.a.o.k_fc,0,p.a.o.k_fc
team,836,lille_osc,0,lille_osc
team,857,lille_osc,0,lille_osc
team,869,lille_osc,0,lille_osc
team,877,fc_dinamo_bucuresti,0,fc_dinamo_bucuresti
team,887,lille_osc,0,lille_osc
team,897,lille_osc,0,lille_osc
team,998,lille_osc,0,lille_osc
city,28,seattle,0,seattle
city,61,hamburg,0,hamburg
city,84,montevideo,0,montevideo
city,149,hamburg,0,hamburg
city,164,hamburg,0,hamburg
city,169,hamburg,0,hamburg
city,253,munich,0,munich
city,265,montevideo,0,montevideo
city,270,glasgow,0,glasgow
city,294,hamburg,0,hamburg
