Attribute,Index,Clean Value,Cleaned Value
HospitalName,9,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,11,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,12,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,17,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,18,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,20,southeast alabama medical center,callahan eye foundation hospital
HospitalName,21,southeast alabama medical center,callahan eye foundation hospital
HospitalName,22,southeast alabama medical center,callahan eye foundation hospital
HospitalName,23,southeast alabama medical center,callahan eye foundation hospital
HospitalName,24,southeast alabama medical center,callahan eye foundation hospital
HospitalName,25,southeast alabama medical center,callahan eye foundation hospital
HospitalName,26,southeast alabama medical center,callahan eye foundation hospital
HospitalName,27,southeast alabama medical center,callahan eye foundation hospital
HospitalName,28,southeast alabama medical center,callahan eye foundation hospital
HospitalName,29,southeast alabama medical center,callahan eye foundation hospital
HospitalName,30,southeast alabama medical center,callahan eye foundation hospital
HospitalName,31,southeast alabama medical center,callahan eye foundation hospital
HospitalName,32,southeast alabama medical center,callahan eye foundation hospital
HospitalName,33,southeast alabama medical center,callahan eye foundation hospital
HospitalName,34,southeast alabama medical center,callahan eye foundation hospital
HospitalName,35,southeast alabama medical center,callahan eye foundation hospital
HospitalName,37,southeast alabama medical center,southeast alabama medical ecnter
HospitalName,46,marshall medical center south,callahan eye foundation hospital
HospitalName,47,marshall medical center south,callahan eye foundation hospital
HospitalName,48,marshall medical center south,callahan eye foundation hospital
HospitalName,49,marshall medical center south,callahan eye foundation hospital
HospitalName,50,marshall medical center south,callahan eye foundation hospital
HospitalName,51,marshall medical center south,callahan eye foundation hospital
HospitalName,52,marshall medical center south,callahan eye foundation hospital
HospitalName,53,marshall medical center south,callahan eye foundation hospital
HospitalName,54,marshall medical center south,callahan eye foundation hospital
HospitalName,55,marshall medical center south,callahan eye foundation hospital
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,63,marshall medical center south,marsohall medical center south
HospitalName,64,marshall medical center south,marshall medical center souh
HospitalName,65,marshall medical center south,marshall medical center souht
HospitalName,66,marshall medical center south,marshall medical center outh
HospitalName,67,marshall medical center south,marshall medical center souh
HospitalName,68,marshall medical center south,marshall medical center osuth
HospitalName,69,marshall medical center south,marshall medical center dsouth
HospitalName,177,marshall medical center north,callahan eye foundation hospital
HospitalName,179,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,290,shelby baptist medical center,callahan eye foundation hospital
HospitalName,291,shelby baptist medical center,callahan eye foundation hospital
HospitalName,292,shelby baptist medical center,callahan eye foundation hospital
HospitalName,293,shelby baptist medical center,callahan eye foundation hospital
HospitalName,294,shelby baptist medical center,callahan eye foundation hospital
HospitalName,312,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,328,stringfellow memorial hospital,stringfellow mmeorial hospital
HospitalName,380,univ of south alabama medical center,univ of soth alabama medical center
HospitalName,453,helen keller memorial hospital,helen keller vmemorial hospital
HospitalName,454,helen keller memorial hospital,helen keller memorialhospital
HospitalName,455,helen keller memorial hospital,helen kellefr memorial hospital
HospitalName,456,helen keller memorial hospital,helen keller memorial ospital
HospitalName,457,helen keller memorial hospital,helen kezller memorial hospital
HospitalName,458,helen keller memorial hospital,helen eller memorial hospital
HospitalName,459,helen keller memorial hospital,helen keller mmeorial hospital
HospitalName,469,dale medical center,daleh medical center
HospitalName,504,cherokee medical center,cherokee medical enter
HospitalName,510,cherokee medical center,chwerokee medical center
HospitalName,516,cherokee medical center,cherokee medical enter
HospitalName,723,cullman regional medical center,cullmn regional medical center
HospitalName,762,andalusia regional hospital,andalusia regional hospeital
HospitalName,780,huntsville hospital,huntsville hospital***
HospitalName,784,huntsville hospital,huntsille hospital
HospitalName,865,marion regional medical center,marino regional medical center
HospitalName,929,riverview regional medical center,riverview regionalmedical center
HospitalName,952,georgiana hospital,georginaa hospital
HospitalName,963,medical center enterprise,meidcal center enterprise
HospitalName,993,st vincents blount,st vincents blout
Address1,2,1720 university blvd,1720 universityk blvd
Address1,4,1720 university blvd,1720 uniersity blvd
Address1,35,1108 ross clark circle,1108 rossc lark circle
Address1,303,1720 university blvd,17s20 university blvd
Address1,307,1720 university blvd,1720 university bmlvd
Address1,308,1720 university blvd,1720 universty blvd
Address1,309,1720 university blvd,1720 nuiversity blvd
Address1,310,1720 university blvd,1720 universityc blvd
Address1,311,1720 university blvd,1720 univerity blvd
Address1,314,301 east 18th st,301 east 18th rst
City,15,sheffield,sheffiled
City,37,dothan,dohan
City,187,guntersville,birmingham
City,188,guntersville,birmingham
City,189,guntersville,birmingham
City,190,guntersville,birmingham
City,191,guntersville,birmingham
City,192,guntersville,birmingham
City,193,guntersville,birmingham
City,460,sheffield,sheffeild
City,461,sheffield,sheffiedl
City,462,sheffield,sheffnield
City,463,sheffield,shfeffield
City,464,sheffield,shfefield
City,465,sheffield,sheffeild
City,466,sheffield,heffield
City,841,clanton,clanon
State,296,al,abl
State,354,al,la
State,425,al,l
ZipCode,38,36302,3z6302
ZipCode,39,36302,6302
ZipCode,41,36302,6302
ZipCode,42,36302,3602
ZipCode,43,36302,6302
ZipCode,44,36302,36032
ZipCode,95,36467,35233
ZipCode,96,36467,35233
ZipCode,97,36467,35233
ZipCode,98,36467,35233
ZipCode,99,36467,35233
ZipCode,100,36467,35233
ZipCode,101,36467,35233
ZipCode,172,35976,35967
ZipCode,188,35976,35967
ZipCode,314,36201,3k6201
ZipCode,335,36305,3605
ZipCode,825,35903,35093
ZipCode,841,35045,35u045
CountyName,270,shelby,shelzby
CountyName,287,shelby,shcelby
CountyName,288,shelby,shlby
CountyName,289,shelby,sehlby
CountyName,290,shelby,nshelby
CountyName,291,shelby,hselby
CountyName,294,shelby,shelyb
CountyName,452,bethel,bthel
PhoneNumber,182,2565718000,256578000
PhoneNumber,354,2563412000,2567736511
PhoneNumber,460,2563864556,263864556
PhoneNumber,461,2563864556,256386456
PhoneNumber,462,2563864556,256364556
PhoneNumber,463,2563864556,256384556
PhoneNumber,464,2563864556,2563864a556
PhoneNumber,465,2563864556,25638645g56
PhoneNumber,466,2563864556,256864556
HospitalOwner,14,government - hospital district or authority,government - hospirtal district or authority
HospitalOwner,27,government - hospital district or authority,govrnment - hospital district or authority
HospitalOwner,162,proprietary,propiretary
HospitalOwner,164,proprietary,prporietary
HospitalOwner,351,voluntary non-profit - other,voluntary non-profit - othre
HospitalOwner,373,proprietary,proprietanry
HospitalOwner,432,voluntary non-profit - other,voluntary nno-profit - other
HospitalOwner,460,government - hospital district or authority,government - hospital district or authoriyt
HospitalOwner,461,government - hospital district or authority,government - hospital district or authoriyt
HospitalOwner,462,government - hospital district or authority,government - hospital district r authority
HospitalOwner,463,government - hospital district or authority,governemnt - hospital district or authority
HospitalOwner,464,government - hospital district or authority,government - hospital disrtict or authority
HospitalOwner,465,government - hospital district or authority,government - hosptial district or authority
HospitalOwner,547,voluntary non-profit - private,voluntary non-profit - pirvate
HospitalOwner,566,voluntary non-profit - private,voluntary non-proft - private
HospitalOwner,627,government - hospital district or authority,government - hospital distriqct or authority
HospitalOwner,836,voluntary non-profit - private,voluntaryf non-profit - private
HospitalOwner,864,voluntary non-profit - private,voluntary non-profit -z private
HospitalOwner,929,proprietary,proprietry
HospitalOwner,956,proprietary,proprietayr
HospitalOwner,999,voluntary non-profit - private,voluntary no-profit - private
Condition,30,heart failure,heardt failure
Condition,44,surgical infection prevention,surgical infeciton prevention
Condition,46,heart attack,heart atatck
Condition,71,heart attack,heart atack
Condition,96,heart attack,heatr attack
Condition,121,heart attack,herat attack
Condition,146,heart attack,haert attack
Condition,171,heart attack,heart tatack
Condition,196,heart attack,heart atack
Condition,221,heart attack,heartattack
Condition,246,heart attack,hert attack
Condition,271,heart attack,eart attack
Condition,296,heart attack,heart attack***
Condition,315,heart attack,heart attack***
Condition,350,heart attack,hdeart attack
Condition,356,heart attack,heart atatack
Condition,381,heart attack,heart attakc
Condition,493,heart attack,headrt attack
Condition,637,surgical infection prevention,surgical infexction prevention
MeasureName,5,all heart surgery patients whose blood sugar (blood glucose) is kept under good control in the days right after surgery,all heart surgery patients whose blood sugar (blood glucose) is kept under good control int he days right after surgery
MeasureName,9,heart attack patients given aspirin at arrival,heatr attack patients given aspirin at arrival
MeasureName,18,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,19,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,20,heart attack patients given aspirin at arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,21,heart attack patients given aspirin at discharge,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,22,heart attack patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,23,heart attack patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,24,heart attack patients given beta blocker at discharge,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,25,heart attack patients given fibrinolytic medication within 30 minutes of arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,26,heart attack patients given pci within 90 minutes of arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,27,heart failure patients given discharge instructions,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,28,heart failure patients given an evaluation of left ventricular systolic (lvs) function,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,29,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,30,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
