Attribute,Index,Clean Value,Dirty Value
sched_dep_time,8,04:15 PM,04:15 MP
sched_dep_time,80,08:40 AM,empty
sched_dep_time,117,06:59 AM,06:95 AM
sched_dep_time,174,02:55 PM,empty
sched_dep_time,215,06:59 AM,06:u59 AM
sched_dep_time,221,11:08 PM,empty
sched_dep_time,228,08:55 AM,empty
sched_dep_time,306,06:59 AM,06:5 9AM
sched_dep_time,311,02:53 PM,02:3 PM
sched_dep_time,334,04:00 PM,04:00 MP
sched_dep_time,354,09:05 AM,empty
sched_dep_time,401,04:25 PM,empty
sched_dep_time,404,06:59 AM,06:59A M
sched_dep_time,422,07:55 AM,07a:55 AM
sched_dep_time,502,06:59 AM,x06:59 AM
sched_dep_time,565,08:40 AM,empty
sched_dep_time,583,07:15 PM,empty
sched_dep_time,603,06:59 AM,06c:59 AM
sched_dep_time,610,11:15 AM,empty
sched_dep_time,694,06:59 AM,60:59 AM
sched_dep_time,775,06:59 AM,06:59A M
sched_dep_time,794,06:59 AM,06:59 MA
sched_dep_time,864,04:16 PM,04:1i6 PM
sched_dep_time,876,06:59 AM,06:59 AgM
sched_dep_time,927,02:55 PM,02:55 MP
sched_dep_time,952,08:20 PM,08:2 0PM
sched_dep_time,1040,06:59 AM,06:59y AM
sched_dep_time,1067,06:45 AM,empty
sched_dep_time,1098,11:05 AM,empty
sched_dep_time,1135,06:59 AM,06:59 M
sched_dep_time,1233,10:39 AM,empty
sched_dep_time,1290,06:59 AM,06:5 9AM
sched_dep_time,1316,02:55 PM,empty
sched_dep_time,1385,04:25 PM,empty
sched_dep_time,1388,06:59 AM,06:5 AM
sched_dep_time,1392,07:35 AM,empty
sched_dep_time,1444,05:25 PM,05:25P M
sched_dep_time,1474,08:20 PM,empty
sched_dep_time,1523,02:30 PM,empty
sched_dep_time,1554,06:59 AM,0:659 AM
sched_dep_time,1618,04:25 PM,04:25PM
sched_dep_time,1621,06:59 AM,06:5j9 AM
sched_dep_time,1647,07:30 AM,07:z30 AM
sched_dep_time,1667,11:25 PM,empty
sched_dep_time,1704,01:33 PM,0133 PM
sched_dep_time,1709,06:59 AM,06:59 M
sched_dep_time,1736,07:53 AM,70:53 AM
sched_dep_time,1769,11:25 PM,11:25 PqM
sched_dep_time,1788,08:40 AM,empty
sched_dep_time,1795,12:00 AM,empty
sched_dep_time,1823,06:59 AM,m06:59 AM
sched_dep_time,1872,04:00 PM,empty
sched_dep_time,1881,11:50 AM,empty
sched_dep_time,1924,06:59 AM,06:5u9 AM
sched_dep_time,1990,10:40 AM,empty
sched_dep_time,2001,04:55 PM,04:5 PM
sched_dep_time,2101,04:55 PM,v04:55 PM
sched_dep_time,2120,07:35 AM,07:53 AM
sched_dep_time,2206,04:55 PM,04:5e5 PM
sched_dep_time,2223,01:30 PM,01:30 MP
sched_dep_time,2225,07:35 AM,07:35AM
sched_dep_time,2253,06:00 AM,06:00 fAM
sched_dep_time,2291,09:15 AM,0:915 AM
sched_dep_time,2293,07:10 AM,07:10v AM
sched_dep_time,2294,04:55 PM,04:5u5 PM
sched_dep_time,2309,02:35 PM,02:3 PM
act_dep_time,6,11:25 PM,11:25 PhM
act_dep_time,117,07:22 AM,07:22 tAM
act_dep_time,178,11:30 AM,empty
act_dep_time,208,01:31 PM,empty
act_dep_time,215,07:22 AM,07:22AM
act_dep_time,230,03:27 PM,empty
act_dep_time,265,10:19 AM,10:19A M
act_dep_time,306,07:22 AM,07:22 ApM
act_dep_time,391,04:28 PM,04:28p PM
act_dep_time,402,09:00 PM,empty
act_dep_time,404,07:22 AM,07:22 AcM
act_dep_time,490,04:15 PM,04:15p PM
act_dep_time,501,08:25 PM,08:25PM
act_dep_time,502,07:22 AM,07:2 2AM
act_dep_time,529,07:39 AM,0739 AM
act_dep_time,603,07:22 AM,7:22 AM
act_dep_time,694,07:22 AM,07:22 AqM
act_dep_time,700,11:08 PM,empty
act_dep_time,775,07:22 AM,07e:22 AM
act_dep_time,794,07:22 AM,07:2 AM
act_dep_time,795,04:29 PM,empty
act_dep_time,862,05:08 PM,05:0 8PM
act_dep_time,875,08:25 PM,empty
act_dep_time,876,07:22 AM,7:22 AM
act_dep_time,880,03:01 PM,03:h01 PM
act_dep_time,905,11:55 AM,empty
act_dep_time,1015,08:04 AM,08:04A M
act_dep_time,1027,02:10 PM,02:1w0 PM
act_dep_time,1121,05:08 PM,0f5:08 PM
act_dep_time,1127,11:01 AM,empty
act_dep_time,1132,04:25 PM,empty
act_dep_time,1220,11:40 AM,empty
act_dep_time,1255,02:04 PM,02:4 PM
act_dep_time,1275,05:08 PM,0508 PM
act_dep_time,1374,05:08 PM,05:0 8PM
act_dep_time,1453,08:42 AM,08:42 tAM
act_dep_time,1477,02:48 PM,empty
act_dep_time,1487,05:56 AM,0:556 AM
act_dep_time,1539,05:08 PM,05:08 rPM
act_dep_time,1613,05:08 PM,05:80 PM
act_dep_time,1673,12:12 PM,12:21 PM
act_dep_time,1700,05:08 PM,0508 PM
act_dep_time,1709,07:22 AM,empty
act_dep_time,1760,07:14 PM,empty
act_dep_time,1784,11:56 AM,empty
