Attribute,Index,Dirty Value,Cleaned Value,Clean Value
flight,6,aa-204-lax-mco,0,aa-204-lax-mco
flight,84,ua-382-iad-lax,0,ua-382-iad-lax
flight,144,ua-3099-phx-phl,0,ua-3099-phx-phl
flight,220,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,237,aa-85-jfk-sfo,0,aa-85-jfk-sfo
flight,436,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,486,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,508,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,548,aa-204-lax-mco,0,aa-204-lax-mco
flight,593,co-16-lax-ewr,0,co-16-lax-ewr
flight,605,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,630,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,640,aa-204-lax-mco,0,aa-204-lax-mco
flight,655,co-1023-iah-den,0,co-1023-iah-den
flight,684,co-16-lax-ewr,0,co-16-lax-ewr
flight,694,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,730,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,771,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,775,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,785,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,794,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,810,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,817,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,830,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,862,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,876,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1021,aa-271-mia-lax,0,aa-271-mia-lax
flight,1034,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,1037,ua-233-lax-jfk,0,ua-233-lax-jfk
flight,1040,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,1058,aa-789-ord-den,0,aa-789-ord-den
flight,1063,co-50-cle-ewr,0,co-50-cle-ewr
flight,1109,co-47-iah-lax,0,co-47-iah-lax
flight,1115,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,1121,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1158,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,1275,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1374,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1443,co-45-ewr-mia,0,co-45-ewr-mia
flight,1454,aa-789-ord-den,0,aa-789-ord-den
flight,1486,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,1487,ua-414-lax-sfo,0,ua-414-lax-sfo
flight,1527,aa-2050-ord-mia,0,aa-2050-ord-mia
flight,1539,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1543,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,1613,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1628,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,1660,aa-4330-cvg-ord,0,aa-4330-cvg-ord
flight,1700,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1779,aa-1886-bos-mia,0,aa-1886-bos-mia
flight,1793,aa-4344-ord-dtw,0,aa-4344-ord-dtw
flight,1801,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,1809,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1846,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,1871,co-1614-lax-iah,0,co-1614-lax-iah
flight,1895,co-47-iah-lax,0,co-47-iah-lax
flight,1909,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,1913,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,1951,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,2024,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,2066,co-1090-bos-iah,0,co-1090-bos-iah
flight,2076,co-1023-iah-den,0,co-1023-iah-den
flight,2109,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,2129,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,2145,aa-4198-ord-cle,0,aa-4198-ord-cle
flight,2152,co-1023-iah-den,0,co-1023-iah-den
flight,2181,co-1023-iah-den,0,co-1023-iah-den
flight,2193,co-63-ewr-iah,0,co-63-ewr-iah
flight,2244,aa-1544-san-ord,0,aa-1544-san-ord
flight,2268,co-1023-iah-den,0,co-1023-iah-den
flight,2294,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,2376,aa-59-jfk-sfo,0,aa-59-jfk-sfo
sched_arr_time,5,02:45 pm,0,02:45 pm
sched_arr_time,15,02:35 pm,0,02:35 pm
sched_arr_time,37,03:50 pm,0,03:50 pm
sched_arr_time,73,11:35 am,0,11:35 am
sched_arr_time,82,02:35 pm,0,02:35 pm
sched_arr_time,111,02:45 pm,0,02:45 pm
sched_arr_time,120,03:50 pm,0,03:50 pm
sched_arr_time,124,06:40 pm,0,06:40 pm
sched_arr_time,173,11:35 am,0,11:35 am
sched_arr_time,182,02:35 pm,0,02:35 pm
sched_arr_time,209,02:45 pm,0,02:45 pm
sched_arr_time,218,03:50 pm,0,03:50 pm
sched_arr_time,222,06:40 pm,0,06:40 pm
sched_arr_time,263,02:45 pm,0,02:45 pm
sched_arr_time,278,02:35 pm,0,02:35 pm
sched_arr_time,287,11:35 am,0,11:35 am
sched_arr_time,310,03:50 pm,0,03:50 pm
sched_arr_time,360,11:35 am,0,11:35 am
sched_arr_time,369,02:35 pm,0,02:35 pm
sched_arr_time,398,02:45 pm,0,02:45 pm
sched_arr_time,407,03:50 pm,0,03:50 pm
sched_arr_time,411,06:40 pm,0,06:40 pm
sched_arr_time,460,11:35 am,0,11:35 am
sched_arr_time,469,02:35 pm,0,02:35 pm
sched_arr_time,496,02:45 pm,0,02:45 pm
sched_arr_time,505,03:50 pm,0,03:50 pm
sched_arr_time,509,06:40 pm,0,06:40 pm
sched_arr_time,548,06:55 am,0,06:55 am
sched_arr_time,569,02:35 pm,0,02:35 pm
sched_arr_time,571,02:45 pm,0,02:45 pm
sched_arr_time,580,11:35 am,0,11:35 am
sched_arr_time,609,06:40 pm,0,06:40 pm
sched_arr_time,630,09:40 am,0,09:40 am
sched_arr_time,652,11:35 am,0,11:35 am
sched_arr_time,661,02:35 pm,0,02:35 pm
sched_arr_time,688,02:45 pm,0,02:45 pm
sched_arr_time,697,03:50 pm,0,03:50 pm
sched_arr_time,701,06:40 pm,0,06:40 pm
sched_arr_time,741,02:45 pm,0,02:45 pm
sched_arr_time,751,02:35 pm,0,02:35 pm
sched_arr_time,771,04:17 pm,0,04:17 pm
sched_arr_time,778,03:50 pm,0,03:50 pm
sched_arr_time,780,06:40 pm,0,06:40 pm
sched_arr_time,781,11:35 am,0,11:35 am
sched_arr_time,785,09:43 am,0,09:43 am
sched_arr_time,799,02:35 pm,0,02:35 pm
sched_arr_time,834,11:35 am,0,11:35 am
sched_arr_time,843,02:35 pm,0,02:35 pm
sched_arr_time,870,02:45 pm,0,02:45 pm
sched_arr_time,879,03:50 pm,0,03:50 pm
sched_arr_time,883,06:40 pm,0,06:40 pm
sched_arr_time,924,02:35 pm,0,02:35 pm
sched_arr_time,949,06:40 pm,0,06:40 pm
sched_arr_time,954,11:35 am,0,11:35 am
sched_arr_time,1001,02:45 pm,0,02:45 pm
sched_arr_time,1016,02:35 pm,0,02:35 pm
sched_arr_time,1024,11:35 am,0,11:35 am
sched_arr_time,1034,02:59 pm,0,02:59 pm
sched_arr_time,1044,03:50 pm,0,03:50 pm
sched_arr_time,1093,11:35 am,0,11:35 am
sched_arr_time,1102,02:35 pm,0,02:35 pm
sched_arr_time,1115,09:10 pm,0,09:10 pm
sched_arr_time,1129,02:45 pm,0,02:45 pm
sched_arr_time,1138,03:50 pm,0,03:50 pm
sched_arr_time,1142,06:40 pm,0,06:40 pm
sched_arr_time,1186,02:45 pm,0,02:45 pm
sched_arr_time,1206,06:40 pm,0,06:40 pm
sched_arr_time,1246,11:35 am,0,11:35 am
sched_arr_time,1255,02:35 pm,0,02:35 pm
sched_arr_time,1284,02:45 pm,0,02:45 pm
sched_arr_time,1293,03:50 pm,0,03:50 pm
sched_arr_time,1297,06:40 pm,0,06:40 pm
sched_arr_time,1346,11:35 am,0,11:35 am
sched_arr_time,1355,02:35 pm,0,02:35 pm
sched_arr_time,1382,02:45 pm,0,02:45 pm
sched_arr_time,1390,03:50 pm,0,03:50 pm
sched_arr_time,1394,06:40 pm,0,06:40 pm
sched_arr_time,1442,06:40 pm,0,06:40 pm
sched_arr_time,1443,07:05 pm,0,07:05 pm
sched_arr_time,1445,11:35 am,0,11:35 am
sched_arr_time,1457,02:45 pm,0,02:45 pm
sched_arr_time,1487,07:23 am,0,07:23 am
sched_arr_time,1510,11:35 am,0,11:35 am
sched_arr_time,1519,02:35 pm,0,02:35 pm
sched_arr_time,1548,02:45 pm,0,02:45 pm
sched_arr_time,1557,03:50 pm,0,03:50 pm
sched_arr_time,1561,06:40 pm,0,06:40 pm
sched_arr_time,1613,08:05 pm,0,08:05 pm
sched_arr_time,1624,03:50 pm,0,03:50 pm
sched_arr_time,1649,02:45 pm,0,02:45 pm
sched_arr_time,1680,02:35 pm,0,02:35 pm
sched_arr_time,1682,02:45 pm,0,02:45 pm
sched_arr_time,1700,08:05 pm,0,08:05 pm
sched_arr_time,1711,03:50 pm,0,03:50 pm
sched_arr_time,1713,06:40 pm,0,06:40 pm
sched_arr_time,1781,11:35 am,0,11:35 am
sched_arr_time,1790,02:35 pm,0,02:35 pm
sched_arr_time,1793,02:00 pm,0,02:00 pm
sched_arr_time,1809,08:05 pm,0,08:05 pm
sched_arr_time,1817,02:45 pm,0,02:45 pm
sched_arr_time,1826,03:50 pm,0,03:50 pm
sched_arr_time,1830,06:40 pm,0,06:40 pm
sched_arr_time,1846,08:00 am,0,08:00 am
sched_arr_time,1890,02:35 pm,0,02:35 pm
sched_arr_time,1892,02:45 pm,0,02:45 pm
sched_arr_time,1901,11:35 am,0,11:35 am
sched_arr_time,1909,08:05 pm,0,08:05 pm
