Attribute,Index,Clean Value,Cleaned Value
flight,6,aa-204-lax-mco,0
flight,84,ua-382-iad-lax,0
flight,144,ua-3099-phx-phl,0
flight,220,ua-6273-yyc-sfo,0
flight,237,aa-85-jfk-sfo,0
flight,436,aa-59-jfk-sfo,0
flight,486,aa-3842-msp-ord,0
flight,508,ua-828-sfo-ord,0
flight,548,aa-204-lax-mco,0
flight,593,co-16-lax-ewr,0
flight,605,ua-257-jfk-sfo,0
flight,630,aa-3859-iah-ord,0
flight,640,aa-204-lax-mco,0
flight,655,co-1023-iah-den,0
flight,684,co-16-lax-ewr,0
flight,694,aa-1165-jfk-mia,0
flight,730,aa-3859-iah-ord,0
flight,771,ua-37-ewr-mco,0
flight,775,aa-1165-jfk-mia,0
flight,785,ua-6273-yyc-sfo,0
flight,794,aa-1165-jfk-mia,0
flight,810,aa-1434-dfw-mco,0
flight,817,aa-1733-ord-phx,0
flight,830,aa-3468-cvg-mia,0
flight,862,aa-1007-mia-phx,0
flight,876,aa-1165-jfk-mia,0
flight,1021,aa-271-mia-lax,0
flight,1034,aa-400-dfw-jfk,0
flight,1037,ua-233-lax-jfk,0
flight,1040,aa-1165-jfk-mia,0
flight,1058,aa-789-ord-den,0
flight,1063,co-50-cle-ewr,0
flight,1109,co-47-iah-lax,0
flight,1115,aa-4307-ord-dtw,0
flight,1121,aa-1007-mia-phx,0
flight,1158,aa-3979-cvg-ord,0
flight,1275,aa-1007-mia-phx,0
flight,1374,aa-1007-mia-phx,0
flight,1443,co-45-ewr-mia,0
flight,1454,aa-789-ord-den,0
flight,1486,ua-257-jfk-sfo,0
flight,1487,ua-414-lax-sfo,0
flight,1527,aa-2050-ord-mia,0
flight,1539,aa-1007-mia-phx,0
flight,1543,aa-1221-mco-ord,0
flight,1613,aa-1007-mia-phx,0
flight,1628,aa-1917-jfk-mco,0
flight,1660,aa-4330-cvg-ord,0
flight,1700,aa-1007-mia-phx,0
flight,1779,aa-1886-bos-mia,0
flight,1793,aa-4344-ord-dtw,0
flight,1801,aa-1434-dfw-mco,0
flight,1809,aa-1007-mia-phx,0
flight,1846,aa-3979-cvg-ord,0
flight,1871,co-1614-lax-iah,0
flight,1895,co-47-iah-lax,0
flight,1909,aa-1007-mia-phx,0
flight,1913,aa-1221-mco-ord,0
flight,1951,aa-3859-iah-ord,0
flight,2024,ua-2704-dtw-phx,0
flight,2066,co-1090-bos-iah,0
flight,2076,co-1023-iah-den,0
flight,2109,aa-3756-ord-slc,0
flight,2129,aa-3804-phl-ord,0
flight,2145,aa-4198-ord-cle,0
flight,2152,co-1023-iah-den,0
flight,2181,co-1023-iah-den,0
flight,2193,co-63-ewr-iah,0
flight,2244,aa-1544-san-ord,0
flight,2268,co-1023-iah-den,0
flight,2294,aa-1007-mia-phx,0
flight,2376,aa-59-jfk-sfo,0
sched_arr_time,5,02:45 pm,0
sched_arr_time,15,02:35 pm,0
sched_arr_time,37,03:50 pm,0
sched_arr_time,73,11:35 am,0
sched_arr_time,82,02:35 pm,0
sched_arr_time,111,02:45 pm,0
sched_arr_time,120,03:50 pm,0
sched_arr_time,124,06:40 pm,0
sched_arr_time,173,11:35 am,0
sched_arr_time,182,02:35 pm,0
sched_arr_time,209,02:45 pm,0
sched_arr_time,218,03:50 pm,0
sched_arr_time,222,06:40 pm,0
sched_arr_time,263,02:45 pm,0
sched_arr_time,278,02:35 pm,0
sched_arr_time,287,11:35 am,0
sched_arr_time,310,03:50 pm,0
sched_arr_time,360,11:35 am,0
sched_arr_time,369,02:35 pm,0
sched_arr_time,398,02:45 pm,0
sched_arr_time,407,03:50 pm,0
sched_arr_time,411,06:40 pm,0
sched_arr_time,460,11:35 am,0
sched_arr_time,469,02:35 pm,0
sched_arr_time,496,02:45 pm,0
sched_arr_time,505,03:50 pm,0
sched_arr_time,509,06:40 pm,0
sched_arr_time,548,06:55 am,0
sched_arr_time,569,02:35 pm,0
sched_arr_time,571,02:45 pm,0
sched_arr_time,580,11:35 am,0
sched_arr_time,609,06:40 pm,0
sched_arr_time,630,09:40 am,0
sched_arr_time,652,11:35 am,0
sched_arr_time,661,02:35 pm,0
sched_arr_time,688,02:45 pm,0
sched_arr_time,697,03:50 pm,0
sched_arr_time,701,06:40 pm,0
sched_arr_time,741,02:45 pm,0
sched_arr_time,751,02:35 pm,0
sched_arr_time,771,04:17 pm,0
sched_arr_time,778,03:50 pm,0
sched_arr_time,780,06:40 pm,0
sched_arr_time,781,11:35 am,0
sched_arr_time,785,09:43 am,0
sched_arr_time,799,02:35 pm,0
sched_arr_time,834,11:35 am,0
sched_arr_time,843,02:35 pm,0
sched_arr_time,870,02:45 pm,0
sched_arr_time,879,03:50 pm,0
sched_arr_time,883,06:40 pm,0
sched_arr_time,924,02:35 pm,0
sched_arr_time,949,06:40 pm,0
sched_arr_time,954,11:35 am,0
sched_arr_time,1001,02:45 pm,0
sched_arr_time,1016,02:35 pm,0
sched_arr_time,1024,11:35 am,0
sched_arr_time,1034,02:59 pm,0
sched_arr_time,1044,03:50 pm,0
sched_arr_time,1093,11:35 am,0
sched_arr_time,1102,02:35 pm,0
sched_arr_time,1115,09:10 pm,0
sched_arr_time,1129,02:45 pm,0
