Attribute,Index,Clean Value,Cleaned Value
gender,195,f,m
gender,983,f,m
gender,1290,f,m
gender,1808,f,m
gender,2020,f,m
gender,2091,f,m
gender,2108,f,m
gender,2290,f,m
gender,2525,f,m
gender,2532,f,m
gender,2537,f,m
gender,2574,f,m
gender,2738,f,m
gender,2855,f,m
gender,2871,f,m
gender,2882,f,m
gender,2947,f,m
gender,2998,f,m
gender,3078,f,m
gender,3146,f,m
gender,3152,f,m
gender,3184,f,m
gender,3289,f,m
gender,3655,f,m
gender,3662,f,m
gender,3742,f,m
gender,3854,f,m
gender,3882,f,m
gender,3996,f,m
gender,4279,f,m
gender,4314,f,m
gender,4335,f,m
gender,4366,f,m
gender,4417,f,m
gender,4486,f,m
gender,4546,f,m
gender,4730,f,m
gender,4806,f,m
gender,4894,f,m
gender,5079,f,m
gender,5414,f,m
gender,5481,f,m
gender,5816,f,m
gender,5851,f,m
gender,5961,f,m
gender,5971,f,m
gender,5986,f,m
gender,6027,f,m
gender,6082,f,m
gender,6101,f,m
gender,6223,f,m
gender,6276,f,m
gender,6331,f,m
gender,6475,f,m
gender,6597,f,m
gender,6797,f,m
gender,6804,f,m
gender,6824,f,m
gender,6857,f,m
gender,7092,f,m
gender,7141,f,m
gender,7219,f,m
gender,7461,f,m
gender,7550,f,m
gender,7624,f,m
gender,7834,f,m
gender,7839,f,m
gender,7870,f,m
gender,7949,f,m
gender,8107,f,m
gender,8215,f,m
gender,8337,f,m
gender,8354,f,m
gender,8443,f,m
gender,8505,f,m
gender,8529,f,m
gender,8759,f,m
gender,8785,f,m
gender,8899,f,m
gender,9135,f,m
gender,9142,f,m
gender,9184,f,m
gender,9307,f,m
gender,9425,f,m
gender,9457,f,m
gender,9619,f,m
gender,9830,f,m
gender,9885,f,m
gender,10024,f,m
gender,10169,f,m
gender,10247,f,m
gender,10365,f,m
gender,10496,f,m
gender,10499,f,m
gender,10503,f,m
gender,10545,f,m
gender,10671,f,m
gender,10892,f,m
gender,10896,f,m
gender,10989,f,m
gender,11009,f,m
gender,11083,f,m
gender,11104,f,m
gender,11125,f,m
gender,11199,f,m
gender,11219,f,m
gender,11253,f,m
gender,11294,f,m
gender,11324,f,m
gender,11440,f,m
gender,11489,f,m
gender,11615,f,m
gender,11672,f,m
gender,11688,f,m
gender,11755,f,m
gender,11773,f,m
gender,11794,f,m
gender,11810,f,m
gender,11868,f,m
gender,11885,f,m
gender,11889,f,m
gender,12020,f,m
gender,12249,f,m
gender,12445,f,m
gender,12532,f,m
gender,12601,f,m
gender,12627,f,m
gender,12699,f,m
gender,12737,f,m
gender,12740,f,m
gender,12747,f,m
gender,12759,f,m
gender,12802,f,m
gender,12936,f,m
gender,12949,f,m
gender,13060,f,m
gender,13081,f,m
gender,13292,f,m
gender,13391,f,m
gender,13495,f,m
gender,13540,f,m
gender,13556,f,m
gender,13566,f,m
gender,13677,f,m
gender,13719,f,m
gender,13794,f,m
gender,13888,f,m
gender,13938,f,m
gender,14027,f,m
gender,14038,f,m
gender,14081,f,m
gender,14146,f,m
gender,14336,f,m
gender,14353,f,m
gender,14542,f,m
gender,14552,f,m
gender,14565,f,m
gender,14612,f,m
gender,14705,f,m
gender,14750,f,m
gender,14759,f,m
gender,14787,f,m
gender,14974,f,m
gender,15075,f,m
gender,15199,f,m
gender,15220,f,m
gender,15224,f,m
gender,15280,f,m
gender,15306,f,m
gender,15374,f,m
gender,15385,f,m
gender,15500,f,m
gender,15568,f,m
gender,15680,f,m
gender,15710,f,m
gender,15720,f,m
gender,15752,f,m
gender,15765,f,m
gender,15773,f,m
gender,15798,f,m
gender,15800,f,m
gender,15872,f,m
gender,16081,f,m
gender,16239,f,m
gender,16241,f,m
gender,16606,f,m
gender,16620,f,m
gender,16724,f,m
gender,16956,f,m
gender,17005,f,m
gender,17085,f,m
gender,17111,f,m
gender,17125,f,m
gender,17127,f,m
gender,17156,f,m
gender,17162,f,m
gender,17164,f,m
gender,17175,f,m
gender,17206,f,m
gender,17295,f,m
gender,17304,f,m
gender,17435,f,m
gender,17443,f,m
gender,17522,f,m
gender,17589,f,m
gender,17649,f,m
gender,17784,f,m
gender,17802,f,m
gender,17825,f,m
gender,17835,f,m
gender,17998,f,m
gender,18063,f,m
gender,18119,f,m
gender,18206,f,m
gender,18252,f,m
gender,18269,f,m
gender,18336,f,m
gender,18361,f,m
gender,18391,f,m
gender,18402,f,m
gender,18448,f,m
gender,18600,f,m
gender,18694,f,m
gender,18788,f,m
gender,18793,f,m
gender,18892,f,m
gender,19068,f,m
gender,19193,f,m
gender,19195,f,m
gender,19245,f,m
gender,19336,f,m
gender,19504,f,m
gender,19533,f,m
gender,19553,f,m
gender,19614,f,m
gender,19641,f,m
gender,19670,f,m
gender,19740,f,m
gender,19786,f,m
city,24,newark,newarrk
city,114,luquillo,lquillo
city,191,north stratford,empty
city,310,grand rapids,empty
city,373,holyoke,empty
city,563,alva,alvva
city,574,startex,empty
city,643,decatur,empty
city,672,boston,empty
city,674,rockville,ockville
city,773,south bend,empty
city,780,covington,empty
city,788,park city,parkc ity
city,856,knoxville,empty
city,870,sophia,empty
city,949,ashford,empty
city,976,allred,allrde
city,984,cumberland,icumberland
city,1232,hartly,empty
city,1244,south colton,suoth colton
city,1270,concord,concodr
city,1469,roanoke rapids,oanoke rapids
city,1473,clear spring,empty
city,1507,stennis space center,empty
city,1510,milford,empty
city,1544,wilder,wilhder
city,1626,cherry valley,empty
city,1782,coto laurel,octo laurel
city,1784,frankfort,wfrankfort
city,2039,kegley,kgley
city,2098,pinckard,empty
city,2199,stockholm,empty
city,2534,addison,oaddison
city,2575,tiverton,empty
city,2630,hinesville,empty
city,2632,hebron,hebrno
city,2644,lilburn,illburn
city,2646,hartford,hartfod
city,2701,clover,empty
city,2808,adamsville,empty
city,3035,baltimore,byaltimore
city,3116,bear,empty
city,3198,new york,empty
city,3199,ranger,anger
city,3327,cadiz,adiz
city,3345,widen,widne
city,3348,danbury,dnabury
city,3361,ayer,empty
city,3393,waterford,empty
city,3398,cowan,ocwan
city,3419,oglethorpe,empty
city,3495,dunkirk,empty
city,3642,fort george g meade,fotr george g meade
city,3643,georgetown,georgteown
city,3662,oxford,empty
city,3692,deer lodge,empty
city,3746,north hyde park,orth hyde park
city,3984,inlet,empty
city,4048,dushore,dushoare
city,4049,dagsboro,dxagsboro
city,4076,sparta,parta
city,4181,haleyville,haleyvildle
city,4258,lewiston,empty
city,4276,gilman,ginlman
city,4292,andalusia,empty
city,4319,lebanon,lebaonn
city,4476,tampa,empty
city,4505,freelandville,empty
city,4712,sebewaing,sebwaing
city,4755,north woodstock,empty
city,4766,danbury,adnbury
city,4808,beech grove,empty
city,4816,baxley,empty
city,4830,newburgh,empty
city,4957,coosada,oosada
city,5235,greenbush,empty
city,5328,san juan,empty
city,5373,muscle shoals,empty
city,5444,hubbard,empty
city,5467,bridgeport,empty
city,5544,cumberland,cumberand
city,5553,de mossville,de mossvzille
city,5584,dillonvale,dilonvale
city,5650,mayaguez,maryaguez
city,5672,oaks corners,empty
city,5688,mechanic falls,empty
city,5756,dennysville,dennyysville
city,5763,coventry,coventyr
city,5930,cranston,rcanston
city,6235,cuttingsville,cuttingsviqlle
city,6343,fulton,uflton
city,6658,portsmouth,portmsouth
city,6662,crosby,criosby
city,6711,dagsboro,dasboro
city,6752,coosawhatchie,coosawhtchie
city,6813,dayton,dayotn
city,6826,magnolia,magnolai
city,6923,patillas,empty
city,6924,delmar,delmra
city,6973,laurel,laruel
city,7023,awendaw,empty
city,7046,hope,empty
city,7177,burlington,burlingon
city,7343,bennington,empty
city,7377,highgate center,highgatve center
city,7379,aurora,jaurora
city,7447,carrollton,empty
city,7450,claymont,claymnot
city,7458,detroit,dtroit
city,7484,elkton,elktgon
city,7504,dagsboro,ddagsboro
city,7531,hudson,empty
city,7635,dagsboro,dgasboro
city,7654,commercial point,commercialq point
city,7695,union,empty
city,7735,lyndonville,lyndonvillee
city,7787,dover,empty
city,7802,cuyahoga falls,cuyayhoga falls
city,7812,mc shan,empty
city,7815,reidsville,empty
city,7825,north dartmouth,empty
city,7851,cumberland,cumbreland
city,7867,state park,state prk
city,7929,saint albans,saint albns
city,7932,swansea,empty
city,8013,jackson,jacksn
city,8114,fulton,empty
city,8151,gaithersburg,empty
city,8204,keene,empty
city,8298,decherd,dechedr
city,8305,waterbury,watebury
city,8329,cranston,cranstn
city,8419,mount holly,empty
city,8420,washington,empty
city,8430,atlanta,talanta
city,8447,coventry,cvoentry
city,8722,post mills,pos mills
city,8779,emmitsburg,empty
city,8962,stamford,empty
city,9038,dorado,dordo
city,9041,cumberland,cmuberland
city,9127,sanford,empty
city,9199,flint,flnit
city,9238,cranston,cranton
city,9293,deal,rdeal
city,9366,midland,empty
city,9402,westminster,estminster
city,9428,pylesville,empty
city,9463,deerfield,deerfiedl
city,9513,beverly,everly
city,9589,arroyo,empty
city,9591,stamford,empty
city,9667,randolph,empty
city,9709,cambridge,cambrideg
city,9744,new london,empty
city,9777,jacksonville,empty
city,9797,columbus,colmbus
city,9840,londonderry,empty
city,9915,shawnee on delaware,shawne on delaware
city,10013,dagsboro,dagbsoro
city,10191,williamsport,wiliamsport
city,10413,dixmont,dixmoqnt
city,10430,round hill,rounnd hill
city,10578,conneaut lake,connceaut lake
city,10581,columbia,clumbia
city,10776,deerfield,deerfeld
city,10791,grand rapids,grand rapcids
city,10820,social circle,social cirle
city,10823,cranston,crannston
city,10857,brohard,brohagrd
city,10898,biloxi,empty
city,10921,warren,empty
city,11085,shelbyville,empty
city,11090,salisbury,salisbry
city,11264,oxford,empty
city,11336,columbia,columia
city,11575,wacissa,wacisdsa
city,11701,coward,cotward
city,11715,cornish,cormnish
city,11716,grass creek,grass creke
city,11719,north bridgton,orth bridgton
city,11845,pineville,pneville
city,11848,demarest,demarets
city,11864,mount vernon,empty
city,11935,detroit,detroizt
city,11937,lexington,lexignton
city,12051,emelle,emcelle
city,12065,cranston,ecranston
city,12108,hollins,houllins
city,12139,conway,ocnway
city,12307,grand rapids,empty
city,12347,concord,copncord
city,12412,clemson,empty
city,12496,boston,empty
city,12527,south bristol,south bzristol
city,12581,beaver springs,empty
city,12583,owingsville,oingsville
city,12679,tampa,empty
city,12680,columbus,columus
city,12688,charlotte,charlottee
city,12730,port jefferson,empty
city,12743,washington navy yard,empty
city,12814,devens,deevns
city,12841,coto laurel,coto laruel
city,12875,cross hill,coss hill
city,12908,detroit,detroti
city,12965,cranston,rcranston
city,12971,concord,concrod
city,13021,deerfield,derefield
city,13063,drury,empty
city,13121,dorado,doraod
city,13251,haledon,hledon
city,13320,syracuse,syrause
city,13410,silver lake,silverl ake
city,13552,wood river junction,wood river ujnction
city,13770,concord,concpord
city,13879,bridgeville,empty
city,13926,crestwood,crestfwood
city,13955,rincon,incon
city,13969,dagsboro,dasboro
city,13988,daufuskie island,daufuskiei sland
city,14043,raymond,raymod
city,14173,millsboro,imllsboro
city,14225,scotts hill,empty
city,14230,washington,wshington
city,14303,columbus,colmbus
city,14310,curtis bay,cuortis bay
city,14342,wales center,empty
city,14424,sullivan,empty
city,14501,wilmington,empty
city,14508,deal island,deal iland
city,14539,cornish,cornsih
city,14565,milford center,empty
city,14618,delmont,delmot
city,14654,dormansville,dormansivlle
city,14798,coopers mills,cioopers mills
city,14801,crocheron,crochreon
city,14944,aguadilla,aguadilal
city,14983,pleasant ridge,empty
city,14998,bellows falls,bellows falls***
city,15059,state line,tsate line
