Attribute,Index,Clean Value,Cleaned Value
<<<<<<< HEAD
gender,923,f,cf
gender,1060,m,empty
gender,1900,f,tf
gender,1950,f,empty
gender,2108,f,cf
gender,2172,f,empty
gender,2574,f,empty
=======
fname,1607,yujiun,0
fname,10989,angel,0
fname,17367,hongji,0
fname,17496,gus,0
gender,728,f,tf
gender,792,f,empty
gender,923,f,cf
gender,1060,m,empty
gender,1191,m,empty
gender,1900,f,tf
gender,1950,f,empty
gender,2108,f,cf
gender,2110,f,empty
gender,2172,f,empty
gender,2574,f,empty
gender,3123,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,3659,m,rm
gender,4102,f,***
gender,4114,f,empty
gender,4208,m,empty
gender,5084,f,empty
<<<<<<< HEAD
gender,5563,m,***
=======
gender,5262,f,af
gender,5563,m,***
gender,5767,m,qm
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,6276,f,empty
gender,6640,m,empty
gender,6805,f,empty
gender,6825,m,nm
<<<<<<< HEAD
=======
gender,6857,f,empty
gender,7060,m,empty
gender,7236,m,sm
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,7335,m,empty
gender,7343,f,empty
gender,7845,f,empty
gender,7966,m,empty
<<<<<<< HEAD
gender,8972,m,empty
=======
gender,8642,f,cf
gender,8972,m,empty
gender,9135,f,tf
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,9184,f,***
gender,9307,f,***
gender,9425,f,***
gender,9519,f,empty
<<<<<<< HEAD
gender,9885,f,ef
gender,9902,m,empty
gender,10234,m,empty
gender,10499,f,xf
gender,10730,m,empty
gender,10917,f,empty
gender,10989,f,gf
=======
gender,9619,f,empty
gender,9833,f,empty
gender,9885,f,***
gender,9902,m,empty
gender,10234,m,empty
gender,10364,m,empty
gender,10499,f,xf
gender,10917,f,empty
gender,10989,f,lf
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,11047,m,empty
gender,11119,m,empty
gender,11207,f,empty
gender,11242,m,empty
gender,11271,m,empty
gender,11294,f,***
<<<<<<< HEAD
gender,11755,f,empty
gender,11794,f,ef
gender,11876,m,empty
gender,12349,m,empty
gender,13321,f,empty
gender,13542,f,empty
gender,13566,f,cf
gender,13723,m,empty
gender,14240,f,empty
gender,14552,f,***
gender,15232,m,***
=======
gender,11688,f,empty
gender,11755,f,empty
gender,11794,f,ef
gender,11876,m,empty
gender,11885,f,qf
gender,12349,m,empty
gender,12456,f,***
gender,12529,m,empty
gender,12627,f,lf
gender,13321,f,empty
gender,13495,f,pf
gender,13542,f,empty
gender,13566,f,cf
gender,13700,m,empty
gender,13723,m,empty
gender,14004,m,empty
gender,14048,m,empty
gender,14102,m,empty
gender,14315,m,empty
gender,14552,f,***
gender,14750,f,lf
gender,15232,m,***
gender,15280,f,***
gender,15306,f,af
gender,15385,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,15556,f,empty
gender,15800,f,gf
gender,15812,f,empty
gender,16241,f,***
gender,16452,f,gf
gender,16747,m,empty
gender,17005,f,ff
<<<<<<< HEAD
gender,17367,m,empty
gender,17496,m,empty
gender,17802,f,empty
gender,17825,f,empty
gender,18316,f,wf
=======
gender,17158,f,empty
gender,17164,f,empty
gender,17802,f,empty
gender,17825,f,empty
gender,18316,f,wf
gender,18892,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,18948,m,empty
gender,19245,f,***
gender,19368,f,empty
gender,19435,f,empty
<<<<<<< HEAD
areacode,71,603,0
areacode,1305,207,0
areacode,1517,401,0
areacode,1736,603,0
areacode,3017,207,0
areacode,3021,781,0
=======
areacode,60,203,0
areacode,71,603,0
areacode,1155,860,0
areacode,1305,207,0
areacode,1426,802,0
areacode,1517,401,0
areacode,1736,603,0
areacode,2316,508,0
areacode,2646,860,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3271,860,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
