Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,1,10018,10010
ProviderNumber,2,10018,10010
ProviderNumber,3,10018,10010
ProviderNumber,4,10018,10010
ProviderNumber,5,10018,10010
ProviderNumber,6,10018,10010
ProviderNumber,7,10018,10010
ProviderNumber,8,10018,10010
ProviderNumber,9,10019,0
ProviderNumber,10,10019,10010
ProviderNumber,11,10019,10010
ProviderNumber,12,10019,10010
ProviderNumber,13,10019,10010
ProviderNumber,14,10019,10010
ProviderNumber,15,10019,10010
ProviderNumber,16,10019,10010
ProviderNumber,17,10019,10010
ProviderNumber,18,10019,0
ProviderNumber,19,10019,0
ProviderNumber,35,10001,0
ProviderNumber,36,10001,0
ProviderNumber,37,10001,0
ProviderNumber,38,10001,0
ProviderNumber,39,10001,0
ProviderNumber,40,10001,0
ProviderNumber,41,10001,0
ProviderNumber,42,10001,0
ProviderNumber,43,10001,0
ProviderNumber,44,10001,0
ProviderNumber,75,10006,10010
ProviderNumber,76,10006,10010
ProviderNumber,77,10006,10010
ProviderNumber,78,10006,10010
ProviderNumber,79,10006,10010
ProviderNumber,80,10006,10010
ProviderNumber,81,10006,10010
ProviderNumber,82,10006,10010
ProviderNumber,117,10007,10018
ProviderNumber,136,10008,0
ProviderNumber,142,10008,10010
ProviderNumber,143,10008,10010
ProviderNumber,144,10008,10010
ProviderNumber,145,10009,10010
ProviderNumber,146,10009,10010
ProviderNumber,147,10009,10010
ProviderNumber,148,10009,10010
ProviderNumber,149,10009,10010
ProviderNumber,152,10009,0
ProviderNumber,165,10009,10010
ProviderNumber,166,10009,10010
ProviderNumber,167,10009,10010
ProviderNumber,168,10009,10010
ProviderNumber,169,10009,10010
ProviderNumber,177,10010,0
ProviderNumber,186,10010,0
ProviderNumber,191,10010,0
ProviderNumber,192,10010,0
ProviderNumber,193,10010,0
ProviderNumber,194,10010,0
ProviderNumber,202,10011,10018
ProviderNumber,228,10012,0
ProviderNumber,250,10015,10010
ProviderNumber,251,10015,10010
ProviderNumber,252,10015,10010
ProviderNumber,253,10015,10010
ProviderNumber,254,10015,10010
ProviderNumber,255,10015,10010
ProviderNumber,256,10015,10010
ProviderNumber,257,10015,10010
ProviderNumber,274,10016,10018
ProviderNumber,294,10016,0
ProviderNumber,295,10018,10010
ProviderNumber,296,10018,10010
ProviderNumber,297,10018,10010
ProviderNumber,298,10018,10010
ProviderNumber,299,10018,10010
ProviderNumber,300,10018,10010
ProviderNumber,301,10018,10010
ProviderNumber,302,10018,10010
ProviderNumber,303,10018,10010
ProviderNumber,305,10018,10010
ProviderNumber,306,10018,10010
ProviderNumber,307,10018,10010
ProviderNumber,308,10018,10010
ProviderNumber,309,10018,10010
ProviderNumber,310,10018,10010
ProviderNumber,311,10018,10010
ProviderNumber,337,10055,0
ProviderNumber,351,10056,0
ProviderNumber,371,10086,0
ProviderNumber,450,20017,10018
ProviderNumber,453,10019,0
ProviderNumber,454,10019,0
ProviderNumber,455,10019,0
ProviderNumber,458,10019,0
ProviderNumber,459,10019,0
ProviderNumber,460,10019,0
ProviderNumber,461,10019,0
ProviderNumber,462,10019,0
ProviderNumber,463,10019,0
ProviderNumber,464,10019,0
ProviderNumber,465,10019,0
ProviderNumber,524,10023,0
ProviderNumber,546,10024,10018
ProviderNumber,562,10024,10018
ProviderNumber,565,10024,0
ProviderNumber,580,10025,10018
ProviderNumber,626,10029,0
ProviderNumber,665,10032,10018
ProviderNumber,703,10034,0
ProviderNumber,709,10034,0
ProviderNumber,716,10034,0
ProviderNumber,718,10035,0
ProviderNumber,799,10039,0
ProviderNumber,874,10044,0
ProviderNumber,931,10047,0
ProviderNumber,933,10047,10018
HospitalName,1,callahan eye foundation hospital,empty
HospitalName,2,callahan eye foundation hospital,empty
HospitalName,3,callahan eye foundation hospital,0
HospitalName,4,callahan eye foundation hospital,empty
HospitalName,5,callahan eye foundation hospital,empty
HospitalName,6,callahan eye foundation hospital,empty
HospitalName,7,callahan eye foundation hospital,0
HospitalName,8,callahan eye foundation hospital,0
HospitalName,9,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,10,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,11,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,12,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,13,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,14,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,15,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,16,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,17,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,18,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,19,helen keller memorial hospnital,helen keller memorial hospital
HospitalName,20,southeast alabama medical center,0
HospitalName,26,southeast alabama medical center,0
HospitalName,28,southeast alabama medical center,0
HospitalName,33,southeast alabama medical center,0
HospitalName,35,southeast alyabama medical center,southeast alabama medical center
HospitalName,36,southeast alabamamedical center,southeast alabama medical center
HospitalName,37,souhteast alabama medical center,southeast alabama medical center
HospitalName,38,southeast alabaa medical center,southeast alabama medical center
HospitalName,39,southeast alabam amedical center,southeast alabama medical center
HospitalName,40,southeast alabama medical cefnter,southeast alabama medical center
HospitalName,41,southeast alabama medical ceynter,southeast alabama medical center
HospitalName,42,sotheast alabama medical center,southeast alabama medical center
HospitalName,43,southeast alabama medical centelr,southeast alabama medical center
HospitalName,44,southest alabama medical center,southeast alabama medical center
HospitalName,49,marshall medical center south,0
HospitalName,57,marshall medical center south,0
HospitalName,59,marshall medical center south,0
HospitalName,75,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,76,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,77,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,78,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,79,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,80,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,81,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,82,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,85,eliza coffee memorial hospital,0
HospitalName,91,eliza coffee memorial hospital,0
HospitalName,94,eliza coffee memorial hospital,0
HospitalName,95,mizell memorial hospital,0
HospitalName,96,mizell memorial hospital,0
HospitalName,97,mizell memorial hospital,0
HospitalName,98,mizell memorial hospital,0
HospitalName,104,mizell memorial hospital,0
HospitalName,111,mizell memorial hospital,0
HospitalName,112,mizell memorial hospital,0
HospitalName,116,mizell memorial hospital,0
HospitalName,117,empty,mizell memorial hospital
HospitalName,121,crenshaw community hospital,crenhsaw community hospital
HospitalName,136,crenhsaw community hospital,crenshaw community hospital
HospitalName,142,callahan eye foundation hospital,crenshaw community hospital
HospitalName,143,callahan eye foundation hospital,crenshaw community hospital
HospitalName,144,callahan eye foundation hospital,crenshaw community hospital
HospitalName,145,callahan eye foundation hospital,hartselle medical center
HospitalName,146,callahan eye foundation hospital,hartselle medical center
HospitalName,147,callahan eye foundation hospital,hartselle medical center
HospitalName,148,callahan eye foundation hospital,hartselle medical center
HospitalName,149,callahan eye foundation hospital,hartselle medical center
