Attribute,Index,Clean Value,Dirty Value
sched_dep_time,34,08:25 PM,empty
sched_dep_time,44,08:35 AM,empty
sched_dep_time,93,07:15 AM,07r:15 AM
sched_dep_time,106,08:00 PM,08:00 wPM
sched_dep_time,173,08:05 AM,empty
sched_dep_time,204,08:00 PM,8:00 PM
sched_dep_time,265,09:45 AM,empty
sched_dep_time,269,02:30 PM,02:0 PM
sched_dep_time,289,12:00 PM,12:00P M
sched_dep_time,297,08:00 PM,08:0 PM
sched_dep_time,325,01:05 PM,empty
sched_dep_time,393,08:00 PM,08:00 M
sched_dep_time,430,02:55 PM,02:55 PzM
sched_dep_time,447,10:39 AM,empty
sched_dep_time,456,07:00 AM,07:00 AM***
sched_dep_time,485,09:15 AM,empty
sched_dep_time,491,08:00 PM,08:00 MP
sched_dep_time,499,04:25 PM,04:2d5 PM
sched_dep_time,520,07:55 AM,empty
sched_dep_time,535,06:00 AM,empty
sched_dep_time,582,12:00 PM,l12:00 PM
sched_dep_time,587,07:10 AM,empty
sched_dep_time,589,07:25 AM,7:25 AM
sched_dep_time,592,08:00 PM,08:i00 PM
sched_dep_time,628,06:00 AM,06:00 M
sched_dep_time,633,08:00 AM,empty
sched_dep_time,637,03:27 PM,empty
sched_dep_time,667,05:25 PM,05:52 PM
sched_dep_time,671,03:35 PM,empty
sched_dep_time,683,08:00 PM,08:0 0PM
sched_dep_time,690,11:55 PM,11:55 nPM
sched_dep_time,694,06:59 AM,065:9 AM
sched_dep_time,754,02:30 PM,empty
sched_dep_time,761,12:00 PM,12:00 MP
sched_dep_time,768,08:00 PM,08:00e PM
sched_dep_time,775,06:59 AM,c06:59 AM
sched_dep_time,794,06:59 AM,065:9 AM
sched_dep_time,806,06:30 PM,06q:30 PM
sched_dep_time,809,08:00 PM,08:00PM
sched_dep_time,865,08:00 PM,08:0 PM
sched_dep_time,867,07:05 AM,empty
sched_dep_time,872,11:55 PM,empty
sched_dep_time,876,06:59 AM,06:59 MA
sched_dep_time,933,07:15 PM,empty
sched_dep_time,937,08:00 PM,08:00 PM***
sched_dep_time,939,07:05 AM,07:05m AM
sched_dep_time,942,01:29 PM,01:2 9PM
sched_dep_time,943,04:25 PM,empty
sched_dep_time,1008,06:00 AM,06:00AM
sched_dep_time,1014,10:15 AM,empty
sched_dep_time,1015,07:30 AM,0:30 AM
sched_dep_time,1029,06:00 AM,06:00 aAM
sched_dep_time,1031,03:50 PM,3:50 PM
sched_dep_time,1032,08:00 PM,08:0y0 PM
sched_dep_time,1033,07:05 AM,07:05 MA
sched_dep_time,1040,06:59 AM,60:59 AM
sched_dep_time,1104,12:30 PM,empty
sched_dep_time,1124,08:00 PM,0:800 PM
sched_dep_time,1135,06:59 AM,0:659 AM
sched_dep_time,1196,08:00 PM,08:00 hPM
sched_dep_time,1279,08:00 PM,08:h00 PM
sched_dep_time,1286,11:55 PM,1:55 PM
sched_dep_time,1290,06:59 AM,0:59 AM
sched_dep_time,1306,07:15 AM,07:15 AaM
sched_dep_time,1316,02:55 PM,025:5 PM
sched_dep_time,1338,07:35 AM,empty
sched_dep_time,1377,08:00 PM,08:0s0 PM
sched_dep_time,1388,06:59 AM,06:59 MA
sched_dep_time,1396,11:15 AM,empty
sched_dep_time,1454,01:05 PM,010:5 PM
sched_dep_time,1471,07:00 AM,empty
sched_dep_time,1499,06:00 AM,empty
sched_dep_time,1509,02:30 PM,02:3c0 PM
sched_dep_time,1520,07:53 AM,7:53 AM
sched_dep_time,1543,08:00 PM,08:00 MP
sched_dep_time,1554,06:59 AM,06g:59 AM
sched_dep_time,1560,11:08 PM,empty
sched_dep_time,1588,07:45 PM,empty
sched_dep_time,1599,02:30 PM,0c2:30 PM
sched_dep_time,1616,07:05 AM,empty
sched_dep_time,1621,06:59 AM,0:59 AM
sched_dep_time,1675,06:00 AM,6:00 AM
sched_dep_time,1684,02:30 PM,023:0 PM
sched_dep_time,1688,07:10 PM,x07:10 PM
sched_dep_time,1697,09:15 AM,09:15AM
sched_dep_time,1709,06:59 AM,06:5f9 AM
sched_dep_time,1736,07:53 AM,07:5 AM
sched_dep_time,1784,11:40 AM,empty
sched_dep_time,1823,06:59 AM,065:9 AM
sched_dep_time,1878,09:05 AM,0a9:05 AM
sched_dep_time,1881,11:50 AM,11:5 AM
sched_dep_time,1922,08:25 PM,empty
sched_dep_time,1924,06:59 AM,06:59 M
sched_dep_time,1960,10:39 AM,empty
sched_dep_time,1964,04:00 PM,4:00 PM
