Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,2,10018,0
ProviderNumber,7,10018,0
ProviderNumber,9,10019,0
ProviderNumber,10,10019,0
ProviderNumber,32,10001,0
ProviderNumber,81,10006,0
ProviderNumber,87,10006,0
ProviderNumber,96,10007,0
ProviderNumber,120,10008,0
ProviderNumber,121,10008,0
ProviderNumber,122,10008,0
ProviderNumber,123,10008,0
ProviderNumber,124,10008,0
ProviderNumber,125,10008,0
ProviderNumber,135,10008,0
ProviderNumber,136,10008,0
ProviderNumber,137,10008,0
ProviderNumber,138,10008,0
ProviderNumber,139,10008,0
ProviderNumber,140,10008,0
ProviderNumber,209,10011,0
ProviderNumber,216,10011,0
ProviderNumber,217,10011,0
ProviderNumber,218,10011,0
ProviderNumber,219,10011,10018
ProviderNumber,220,10012,0
ProviderNumber,221,10012,0
ProviderNumber,222,10012,0
ProviderNumber,223,10012,0
ProviderNumber,224,10012,0
ProviderNumber,225,10012,0
ProviderNumber,226,10012,0
ProviderNumber,227,10012,0
ProviderNumber,236,10012,0
ProviderNumber,237,10012,0
ProviderNumber,238,10012,0
ProviderNumber,239,10012,0
ProviderNumber,240,10012,0
ProviderNumber,241,10012,0
ProviderNumber,242,10012,0
ProviderNumber,261,10015,10018
ProviderNumber,262,10015,0
ProviderNumber,263,10015,0
ProviderNumber,264,10015,0
ProviderNumber,265,10015,0
ProviderNumber,266,10015,0
ProviderNumber,272,10016,0
ProviderNumber,273,10016,0
ProviderNumber,274,10016,0
ProviderNumber,275,10016,0
ProviderNumber,276,10016,0
ProviderNumber,277,10016,0
ProviderNumber,295,10018,0
ProviderNumber,301,10018,0
ProviderNumber,304,10018,0
ProviderNumber,306,10018,0
ProviderNumber,307,10018,0
ProviderNumber,308,10018,0
ProviderNumber,309,10018,0
ProviderNumber,310,10018,0
ProviderNumber,311,10018,0
ProviderNumber,331,10038,0
ProviderNumber,344,10055,0
ProviderNumber,359,10086,0
ProviderNumber,370,10086,0
ProviderNumber,374,10086,0
ProviderNumber,422,10164,0
ProviderNumber,446,20017,0
ProviderNumber,455,10019,0
ProviderNumber,465,10019,0
ProviderNumber,466,10019,0
ProviderNumber,482,10021,0
ProviderNumber,484,10021,0
ProviderNumber,520,10023,0
ProviderNumber,603,10027,0
ProviderNumber,695,10034,0
ProviderNumber,759,10036,0
ProviderNumber,799,10039,0
ProviderNumber,849,10043,0
ProviderNumber,871,10044,0
ProviderNumber,946,10047,0
ProviderNumber,971,10049,0
HospitalName,1,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,2,callahan eye foundatio hospital,callahan eye foundtaion hospital
HospitalName,3,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,4,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,5,cayllahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,6,callahan eye foundation hosfpital,callahan eye foundation hospoital
HospitalName,7,callahan eye foundation hospital,callahan eye foundtaion hospital
HospitalName,8,callahan eye foundation hospoital,callahan eye foundtaion hospital
HospitalName,9,empty,helen keller memorial hospiatl
HospitalName,10,empty,helen keller memorial hospiatl
HospitalName,21,southeast alabama medical center,southeast alabama mbedical center
HospitalName,28,southeast alabama medical center,southeast alabama mbedical center
HospitalName,32,southeast alabama mbedical center,southeast alabama medical center
HospitalName,33,southeast alabama medical center,0
HospitalName,42,southeast alabama medical center,0
HospitalName,58,marshall medical center south,0
HospitalName,59,marshall medical center south,0
HospitalName,60,marshall medical center south,0
HospitalName,69,marshall medical center south,0
HospitalName,73,eliza coffee memorial hospital,0
HospitalName,81,empty,eliza coffee memorial hospital
HospitalName,87,eliza coffee memoribal hospital,eliza coffee memorial hospital
HospitalName,93,eliza coffee memorial hospital,0
HospitalName,95,mizell memorial hospital,0
HospitalName,96,mizell memorial hosprital,mizell memorial hospital
HospitalName,97,mizell memorial hospital,0
HospitalName,98,mizell memorial hospital,0
HospitalName,99,mizell memorial hospital,0
HospitalName,100,mizell memorial hospital,0
HospitalName,110,mizell memorial hospital,0
HospitalName,119,mizell memorial hospital,0
HospitalName,120,callahan eye foundation hospital,crenshaw community hospital
HospitalName,121,callahan eye foundation hospital,crenshaw community hospital
HospitalName,122,callahan eye foundation hospital,crenshaw community hospital
HospitalName,123,callahan eye foundation hospital,crenshaw community hospital
HospitalName,124,callahan eye foundation hospital,crenshaw community hospital
HospitalName,125,callahan eye foundation hospital,crenshaw community hospital
HospitalName,130,crenshaw community hospital,0
HospitalName,135,callahan eye foundation hospital,crenshaw community hospital
HospitalName,136,callahan eye foundation hospital,crenshaw community hospital
HospitalName,137,callahan eye foundation hospital,crenshaw community hospital
HospitalName,138,callahan eye foundation hospital,crenshaw community hospital
HospitalName,139,callahan eye foundation hospital,crenshaw community hospital
HospitalName,140,callahan eye foundation hospital,crenshaw community hospital
HospitalName,142,crenshaw community hospital,0
HospitalName,157,hartselle medical center,0
HospitalName,160,hartselle medical center,0
HospitalName,187,marshall medical center north,0
HospitalName,188,marshall medical center north,0
HospitalName,189,marshall medical center north,0
HospitalName,204,st vincents east,0
HospitalName,209,st vncents east,st vincents east
HospitalName,216,callahan eye foundation hospital,st vincents east
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,220,callahan eye foundation hospital,dekalb regional medical center
HospitalName,221,callahan eye foundation hospital,dekalb regional medical center
HospitalName,222,callahan eye foundation hospital,dekalb regional medical center
HospitalName,223,callahan eye foundation hospital,dekalb regional medical center
HospitalName,224,callahan eye foundation hospital,dekalb regional medical center
HospitalName,225,callahan eye foundation hospital,dekalb regional medical center
HospitalName,226,callahan eye foundation hospital,dekalb regional medical center
HospitalName,227,callahan eye foundation hospital,dekalb regional medical center
HospitalName,231,dekalb regional medical center,dekalb reginal medical center
HospitalName,233,dekalb regional medical center,dekalb reginal medical center
HospitalName,236,dekalb reginal medical center,dekalb regional medical center
HospitalName,237,callahan eye foundation hospital,dekalb regional medical center
HospitalName,238,callahan eye foundation hospital,dekalb regional medical center
HospitalName,239,callahan eye foundation hospital,dekalb regional medical center
HospitalName,240,empty,dekalb regional medical center
HospitalName,241,callahan eye foundation hospital,dekalb regional medical center
HospitalName,242,callahan eye foundation hospital,dekalb regional medical center
HospitalName,247,southwest alabama medical center,0
HospitalName,261,callahan eye foundation hospital,southwest alabama medical center
HospitalName,262,callahan eye foundation hospital,southwest alabama medical center
