Attribute,Index,Clean Value,Cleaned Value
flight,2,aa-1733-ord-phx,0
flight,6,aa-204-lax-mco,0
flight,9,aa-446-dfw-phl,0
flight,11,aa-1886-bos-mia,0
flight,13,aa-1664-mia-atl,0
flight,17,aa-4344-ord-dtw,0
flight,18,aa-2525-dfw-mia,0
flight,22,aa-4330-cvg-ord,0
flight,28,aa-1007-mia-phx,0
flight,30,aa-400-dfw-jfk,0
flight,32,aa-1522-sfo-ord,0
flight,33,aa-3823-lax-den,0
flight,38,aa-3063-slc-lax,0
flight,44,aa-415-bos-ord,0
flight,46,aa-1544-san-ord,0
flight,51,aa-3859-iah-ord,0
flight,52,co-1586-iah-mco,0
flight,53,aa-518-mia-jfk,0
flight,54,ua-397-jfk-sfo,0
flight,55,ua-3925-iad-orf,0
flight,56,aa-1733-ord-phx,0
flight,57,ua-2830-mco-clt,0
flight,58,co-58-den-iah,0
flight,61,aa-204-lax-mco,0
flight,63,co-1614-lax-iah,0
flight,64,ua-2726-fll-phl,0
flight,65,co-52-iah-lax,0
flight,66,co-1090-bos-iah,0
flight,67,aa-616-dfw-dtw,0
flight,69,aa-3468-cvg-mia,0
flight,70,aa-484-dfw-mia,0
flight,71,aa-1886-bos-mia,0
flight,72,co-62-iah-ewr,0
flight,73,co-1561-phx-iah,0
flight,75,aa-446-dfw-phl,0
flight,76,co-1023-iah-den,0
flight,77,aa-466-iah-mia,0
flight,78,ua-3050-phx-clt,0
flight,79,co-89-iah-ewr,0
flight,80,co-1088-cle-iah,0
flight,81,aa-1664-mia-atl,0
flight,82,aa-1279-dfw-phx,0
flight,86,ua-257-jfk-sfo,0
flight,87,ua-2945-phl-clt,0
flight,88,co-63-ewr-iah,0
flight,89,co-47-iah-lax,0
flight,90,aa-2050-ord-mia,0
flight,92,aa-4330-cvg-ord,0
flight,93,aa-1434-dfw-mco,0
flight,94,aa-1640-mia-mco,0
flight,95,aa-4307-ord-dtw,0
flight,96,aa-3-jfk-lax,0
flight,97,co-1694-lax-iah,0
flight,98,ua-843-lax-ord,0
flight,99,co-1193-ewr-mco,0
flight,100,aa-3842-msp-ord,0
flight,101,aa-643-mia-ord,0
flight,103,aa-2525-dfw-mia,0
flight,104,ua-2906-phl-mco,0
flight,106,aa-1221-mco-ord,0
flight,108,ua-2515-dfw-clt,0
flight,109,aa-400-dfw-jfk,0
flight,110,ua-664-ord-phl,0
flight,111,aa-3756-ord-slc,0
flight,112,ua-37-ewr-mco,0
flight,113,aa-1522-sfo-ord,0
flight,114,ua-233-lax-jfk,0
flight,115,aa-3823-lax-den,0
flight,116,aa-2312-dfw-dtw,0
flight,117,aa-1165-jfk-mia,0
flight,118,aa-431-mia-sfo,0
flight,120,aa-649-ord-sna,0
flight,121,co-1250-mia-iah,0
flight,123,ua-828-sfo-ord,0
flight,124,co-4888-iah-dal,0
flight,125,ua-858-pvg-sfo,0
flight,129,ua-62-iah-ewr,0
flight,130,ua-1500-iah-gua,0
flight,131,aa-3804-phl-ord,0
flight,132,aa-1917-jfk-mco,0
flight,133,aa-2268-phx-ord,0
flight,134,aa-4277-cvg-jfk,0
flight,135,aa-2957-dfw-cvg,0
flight,136,ua-37-edi-ewr,0
flight,137,aa-789-ord-den,0
flight,138,aa-415-bos-ord,0
flight,139,aa-85-jfk-sfo,0
flight,140,aa-3979-cvg-ord,0
flight,141,aa-3786-iah-ord,0
flight,142,aa-271-mia-lax,0
flight,143,co-50-cle-ewr,0
flight,144,ua-3099-phx-phl,0
flight,145,aa-4198-ord-cle,0
flight,146,aa-404-mia-mco,0
flight,147,co-45-ewr-mia,0
flight,148,aa-3809-phx-lax,0
flight,149,aa-59-jfk-sfo,0
flight,150,aa-222-lax-bos,0
flight,153,aa-518-mia-jfk,0
flight,154,ua-397-jfk-sfo,0
flight,156,aa-1733-ord-phx,0
flight,157,aa-3-jfk-lax,0
flight,158,ua-2830-mco-clt,0
flight,159,co-58-den-iah,0
flight,161,aa-204-lax-mco,0
flight,163,co-1614-lax-iah,0
flight,164,ua-2726-fll-phl,0
flight,166,co-1090-bos-iah,0
flight,167,aa-616-dfw-dtw,0
flight,168,ua-3515-iad-msp,0
flight,169,aa-3468-cvg-mia,0
flight,170,aa-484-dfw-mia,0
flight,171,aa-1886-bos-mia,0
flight,172,co-62-iah-ewr,0
flight,173,co-1561-phx-iah,0
flight,176,co-1023-iah-den,0
flight,177,aa-466-iah-mia,0
flight,178,ua-3050-phx-clt,0
flight,179,co-89-iah-ewr,0
flight,180,co-1088-cle-iah,0
flight,186,ua-257-jfk-sfo,0
flight,188,co-63-ewr-iah,0
flight,190,aa-2050-ord-mia,0
flight,191,ua-248-phx-ord,0
flight,193,aa-1434-dfw-mco,0
flight,194,aa-1640-mia-mco,0
flight,195,aa-4307-ord-dtw,0
flight,196,co-1694-lax-iah,0
flight,198,co-1193-ewr-mco,0
flight,199,aa-3842-msp-ord,0
flight,200,aa-643-mia-ord,0
flight,202,ua-2906-phl-mco,0
flight,203,ua-938-den-ord,0
flight,204,aa-1221-mco-ord,0
flight,205,co-16-lax-ewr,0
flight,207,aa-400-dfw-jfk,0
flight,208,ua-664-ord-phl,0
flight,209,aa-3756-ord-slc,0
flight,210,ua-37-ewr-mco,0
flight,211,aa-1522-sfo-ord,0
flight,212,ua-233-lax-jfk,0
flight,213,aa-3823-lax-den,0
flight,214,aa-2312-dfw-dtw,0
flight,215,aa-1165-jfk-mia,0
flight,216,aa-431-mia-sfo,0
flight,217,ua-3373-iad-phl,0
flight,218,aa-649-ord-sna,0
flight,219,co-1250-mia-iah,0
flight,223,ua-858-pvg-sfo,0
flight,225,aa-3063-slc-lax,0
flight,227,ua-62-iah-ewr,0
flight,229,aa-3804-phl-ord,0
flight,230,aa-1917-jfk-mco,0
flight,231,aa-2268-phx-ord,0
flight,232,aa-4277-cvg-jfk,0
flight,233,aa-2957-dfw-cvg,0
flight,234,ua-37-edi-ewr,0
flight,235,aa-789-ord-den,0
flight,237,aa-85-jfk-sfo,0
flight,238,aa-3979-cvg-ord,0
flight,240,aa-3786-iah-ord,0
flight,241,aa-271-mia-lax,0
flight,242,aa-2525-dfw-mia,0
flight,243,co-50-cle-ewr,0
flight,244,ua-3099-phx-phl,0
flight,245,aa-4198-ord-cle,0
flight,246,aa-404-mia-mco,0
flight,247,co-45-ewr-mia,0
flight,248,aa-3809-phx-lax,0
flight,249,aa-59-jfk-sfo,0
flight,250,aa-222-lax-bos,0
flight,251,aa-3859-iah-ord,0
flight,252,aa-518-mia-jfk,0
flight,253,ua-397-jfk-sfo,0
flight,254,ua-3925-iad-orf,0
flight,255,aa-1733-ord-phx,0
flight,256,aa-1640-mia-mco,0
flight,257,ua-2830-mco-clt,0
flight,258,co-58-den-iah,0
flight,259,aa-1544-san-ord,0
flight,260,ua-5487-sfo-mry,0
flight,261,aa-204-lax-mco,0
flight,262,ua-414-lax-sfo,0
flight,263,aa-3756-ord-slc,0
flight,264,ua-2726-fll-phl,0
flight,265,co-1090-bos-iah,0
flight,266,aa-3468-cvg-mia,0
flight,267,ua-3515-iad-msp,0
flight,268,aa-484-dfw-mia,0
flight,269,co-62-iah-ewr,0
flight,270,aa-446-dfw-phl,0
flight,271,aa-466-iah-mia,0
flight,272,ua-3050-phx-clt,0
flight,273,co-89-iah-ewr,0
flight,274,co-1088-cle-iah,0
flight,275,aa-1886-bos-mia,0
flight,277,aa-3979-cvg-ord,0
flight,279,co-1614-lax-iah,0
flight,280,aa-616-dfw-dtw,0
flight,281,aa-4344-ord-dtw,0
flight,282,ua-2945-phl-clt,0
flight,283,aa-2525-dfw-mia,0
flight,284,aa-271-mia-lax,0
flight,285,aa-2050-ord-mia,0
