Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,204,08:00 pm,08:00 mp
sched_dep_time,297,08:00 pm,08:0 0pm
sched_dep_time,393,08:00 pm,080:0 pm
sched_dep_time,480,07:15 am,071:5 am
sched_dep_time,491,08:00 pm,08:0 0pm
sched_dep_time,603,06:59 am,06:5 9am
sched_dep_time,794,06:59 am,60:59 am
sched_dep_time,1341,08:15 am,08:15 ma
sched_dep_time,1388,06:59 am,06:95 am
sched_dep_time,1543,08:00 pm,0:800 pm
sched_dep_time,1554,06:59 am,06:5 9am
sched_dep_time,1796,05:25 pm,50:25 pm
sched_dep_time,1838,02:55 pm,20:55 pm
sched_dep_time,1924,06:59 am,06:5 9am
sched_dep_time,1989,07:10 pm,07:01 pm
act_dep_time,297,08:23 pm,082:3 pm
act_dep_time,330,03:31 pm,03:31 mp
act_dep_time,494,11:01 am,11:01 ma
act_dep_time,1032,08:23 pm,08:32 pm
act_dep_time,1135,07:22 am,0:722 am
act_dep_time,1168,06:10 am,06:01 am
act_dep_time,1290,07:22 am,072:2 am
act_dep_time,1399,02:48 pm,02:48 mp
act_dep_time,1483,03:36 pm,03:36 mp
act_dep_time,1709,07:22 am,0:722 am
act_dep_time,1823,07:22 am,07:22 ma
act_dep_time,1906,09:14 am,0:914 am
act_dep_time,2115,07:22 am,0:722 am
act_dep_time,2121,11:08 pm,1:108 pm
sched_arr_time,176,01:17 pm,01:17p m
sched_arr_time,256,07:25 pm,07:2 5pm
sched_arr_time,363,01:17 pm,01:17 m
sched_arr_time,435,06:40 am,60:40 am
sched_arr_time,436,10:45 am,1:045 am
sched_arr_time,463,01:17 pm,01:71 pm
sched_arr_time,492,06:44 pm,06:44 mp
sched_arr_time,561,01:17 pm,01:16 pm
sched_arr_time,655,01:17 pm,empty
sched_arr_time,665,06:15 pm,07:03 pm
sched_arr_time,694,10:34 am,10:04 am
sched_arr_time,746,01:17 pm,01:1 pm
sched_arr_time,820,02:50 pm,05:25 pm
sched_arr_time,837,01:17 pm,01:17 phm
sched_arr_time,900,05:25 pm,02:50 pm
sched_arr_time,1096,01:17 pm,01:1 pm
sched_arr_time,1127,02:59 pm,02:59 mp
sched_arr_time,1201,06:15 pm,07:03 pm
sched_arr_time,1239,01:16 pm,011:6 pm
sched_arr_time,1249,01:17 pm,10:17 pm
sched_arr_time,1326,09:25 am,09:2 5am
sched_arr_time,1349,01:17 pm,10:17 pm
sched_arr_time,1408,10:40 am,11:50 am
sched_arr_time,1429,01:17 pm,01:7 pm
sched_arr_time,1439,01:16 pm,10:16 pm
sched_arr_time,1475,06:40 am,06:4 0am
sched_arr_time,1488,09:40 am,09:4 0am
sched_arr_time,1513,01:17 pm,01:1 7pm
sched_arr_time,1600,01:17 pm,01:17p pm
sched_arr_time,1642,11:35 am,10:35 am
sched_arr_time,1674,01:17 pm,0117 pm
sched_arr_time,1784,01:17 pm,01:1a7 pm
sched_arr_time,1882,01:17 pm,1:17 pm
sched_arr_time,1976,01:17 pm,01:17pm
sched_arr_time,2076,01:17 pm,01:17pm
sched_arr_time,2268,01:17 pm,01:1 pm
act_arr_time,287,11:32 am,11:06 am
act_arr_time,390,11:06 am,110:6 am
act_arr_time,496,02:50 pm,02:46 pm
act_arr_time,592,09:53 pm,09:53 mp
act_arr_time,876,10:04 am,10:04 ma
act_arr_time,1135,10:04 am,1:004 am
act_arr_time,1383,04:17 pm,04:17 mp
act_arr_time,1390,03:50 pm,03:50 mp
act_arr_time,1578,06:15 pm,06:40 pm
act_arr_time,1598,09:45 am,90:45 am
act_arr_time,1621,10:04 am,10:04 ma
act_arr_time,1676,05:05 pm,05:05 mp
act_arr_time,2050,03:14 pm,0:314 pm
act_arr_time,2220,10:04 am,10:04 ma
act_arr_time,2245,06:15 pm,06:40 pm
act_arr_time,2340,03:30 pm,033:0 pm
