Attribute,Index,Clean Value,Cleaned Value
surname,224,aigrain,agirain
surname,226,aigrain,aigrgain
surname,243,aigrain,aigrani
surname,267,aigrain,agirain
surname,293,benaini,beanini
surname,362,aigrain,iagrain
surname,384,rensink,rensnik
surname,446,aigrain,agrain
surname,632,aigrain,aigrin
surname,665,aigrain,aigain
surname,779,benaini,beniani
surname,814,aigrain,aigdrain
surname,997,aigrain,airgain
surname,1088,aigrain,amigrain
surname,1191,aigrain,aigrani
surname,1333,aigrain,agrain
surname,1363,aigrain,aigrian
surname,1468,aigrain,igrain
surname,1502,aigrain,iagrain
surname,1734,aigrain,aigrian
surname,1798,aigrain,agrain
surname,1865,aigrain,agrain
surname,1953,aigrain,aigain
surname,2031,aigrain,igrain
surname,2064,aigrain,agrain
surname,2084,aigrain,agirain
surname,2231,aigrain,aigarin
surname,2380,aigrain,aigran
surname,2388,aigrain,aigrani
surname,2410,aigrain,aigran
surname,2500,aigrain,airgrain
surname,2515,aigrain,aigain
surname,2529,aigrain,agrain
surname,2595,aigrain,agrain
surname,2744,aigrain,zaigrain
surname,2824,aigrain,aigrani
surname,2842,aigrain,aiigrain
surname,3111,aigrain,aigrin
surname,3213,kavvadias,kvavadias
surname,3309,aigrain,aigrlain
surname,3406,aigrain,aigraicn
surname,3427,aigrain,anigrain
surname,3435,aigrain,aigraixn
surname,3453,aigrain,jaigrain
surname,3462,aigrain,aigrgain
surname,3464,aigrain,igrain
surname,3499,aigrain,aiegrain
surname,3938,aigrain,aigrin
surname,3955,aigrain,aigain
surname,4053,aigrain,aigraian
surname,4123,aigrain,aigraidn
surname,4417,aigrain,aigrani
surname,4438,aigrain,agrain
surname,4448,aigrain,airain
surname,4477,aigrain,aigwrain
surname,4693,aigrain,igrain
surname,4792,stolovitch,stolovtch
surname,4844,aigrain,aiqgrain
surname,4901,aigrain,airain
surname,4983,aigrain,agrain
birthyear,379,1978,978
birthyear,490,1978,178
birthyear,545,1986,9186
birthyear,636,1978,197p8
birthyear,713,1978,978
birthyear,1098,1978,978
birthyear,1136,1978,198
birthyear,1205,1982,982
birthyear,1287,1982,1928
birthyear,1430,1982,182
birthyear,1436,1985,1g985
birthyear,1604,1978,19g78
birthyear,1861,1978,1p978
birthyear,1879,1978,1798
birthyear,1942,1978,1987
birthyear,2150,1978,978
birthyear,2265,1978,178
birthyear,2282,1978,1798
birthyear,2326,1982,1c982
birthyear,2357,1983,1893
birthyear,2459,1982,1892
birthyear,2535,1982,982
birthyear,2646,1982,19800
birthyear,3167,1982,1b982
birthyear,3268,1982,982
birthyear,3380,1982,1892
birthyear,3737,1982,1892
birthyear,3968,1982,1a982
birthyear,4044,1982,y1982
birthyear,4211,1982,192
birthyear,4359,1982,9182
birthyear,4432,1982,19r82
birthyear,4443,1980,198
birthyear,4491,1988,9188
birthyear,4536,1989,189
birthyear,4548,1986,196
birthyear,4577,1982,1892
birthyear,4590,1982,1x982
birthyear,4802,1982,1892
birthyear,4981,1982,19g82
birthplace,284,warsaw,awarsaw
birthplace,379,el,l
birthplace,490,el,le
birthplace,632,vail,vil
birthplace,636,el,vel
birthplace,1098,el,le
birthplace,1136,el,l
birthplace,1604,el,l
birthplace,1861,el,l
birthplace,1879,el,oel
birthplace,1942,el,l
birthplace,2150,el,l
birthplace,2265,el,nel
birthplace,2282,el,le
birthplace,2391,el,lel
birthplace,2396,el,l
birthplace,2679,tokyo,otkyo
birthplace,2798,el,efl
birthplace,3052,el,le
birthplace,3055,detroit,deotroit
birthplace,3062,el,le
birthplace,3066,el,le
birthplace,3248,el,rel
birthplace,3694,el,le
birthplace,4195,el,l
birthplace,4307,el,eml
birthplace,4574,el,le
birthplace,4590,gulfport,gulfpport
birthplace,4721,el,l
birthplace,4774,warsaw,wasaw
birthplace,4797,el,oel
birthplace,4828,el,ewl
birthplace,4924,el,pel
birthplace,4981,gulfport,glfport
position,334,forward,midfield
position,338,midfield,defender
position,402,defender,midfield
position,466,defender,defeder
position,563,goalkeeper,defender
position,1000,defender,defendr
position,1202,defender,dfeender
position,1430,defender,defendre
position,1639,defender,efender
position,1942,defender,defendre
position,1994,defender,defnder
position,2265,defender,efender
position,2391,defender,dfeender
position,2396,defender,defendder
position,2504,forward,forwrd
position,2517,defender,defener
position,2619,defender,deefnder
position,2651,midfield,goalkeeper
position,2667,defender,defendewr
position,3052,defender,deefnder
position,3066,defender,defebnder
position,3551,defender,defedner
position,3694,defender,dwefender
position,3764,goalkeeper,defender
position,3843,goalkeeper,goaleeper
position,3847,defender,dfeender
position,4307,defender,efender
position,4761,defender,qdefender
position,4764,defender,defevnder
position,4770,defender,defneder
position,4828,defender,defneder
position,4924,defender,defener
team,180,borussia_monchengladbach,borsusia_monchengladbach
team,203,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,210,acf_fiorentina,fc_dinamo_bucuresti
team,276,acf_fiorentina,fc_dinamo_bucuresti
team,324,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,342,acf_fiorentina,fc_dinamo_bucuresti
team,347,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,371,acf_fiorentina,fc_dinamo_bucuresti
team,386,acf_fiorentina,fc_dinamo_bucuresti
team,392,acf_fiorentina,fc_dinamo_bucuresti
team,394,acf_fiorentina,fc_dinamo_bucuresti
team,407,acf_fiorentina,fc_dinamo_bucuresti
team,415,acf_fiorentina,fc_dinamo_bucuresti
team,491,acf_fiorentina,fc_dinamo_bucuresti
team,533,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,565,acf_fiorentina,fc_dinamo_bucuresti
team,567,acf_fiorentina,fc_dinamo_bucuresti
team,590,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,670,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,697,valencia_cf,valencia_fc
team,707,acf_fiorentina,fc_dinamo_bucuresti
team,745,acf_fiorentina,fc_dinamo_bucuresti
team,783,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,788,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,825,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,826,acf_fiorentina,fc_dinamo_bucuresti
team,879,acf_fiorentina,fc_dinamo_bucuresti
team,901,acf_fiorentina,fc_dinamo_bucuresti
team,910,acf_fiorentina,fc_dinamo_bucuresti
team,959,the_new_saints_f.c.,the_inew_saints_f.c.
team,996,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1041,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1103,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1127,clube_de_regatas_do_flamengo,clubey_de_regatas_do_flamengo
team,1140,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1165,fc_anzhi_makhachkala,fc_dinamo_bucuresti
team,1178,acf_fiorentina,fc_dinamo_bucuresti
team,1250,fc_spartak_moscow,fc_spartak_moscwo
team,1286,fc_anzhi_makhachkala,fc_dinamo_bucuresti
