Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,51,nan,07:10 am
sched_dep_time,53,nan,06:40 am
sched_dep_time,54,nan,08:00 am
sched_dep_time,55,nan,08:41 am
sched_dep_time,56,nan,07:45 pm
sched_dep_time,57,nan,03:27 pm
sched_dep_time,59,nan,11:25 am
sched_dep_time,60,nan,10:39 am
sched_dep_time,61,nan,11:25 pm
sched_dep_time,62,nan,06:00 am
sched_dep_time,64,nan,04:00 pm
sched_dep_time,67,nan,09:05 am
sched_dep_time,68,nan,08:15 am
sched_dep_time,69,nan,07:00 am
sched_dep_time,70,nan,04:15 pm
sched_dep_time,71,nan,10:45 am
sched_dep_time,74,nan,02:55 pm
sched_dep_time,75,nan,11:50 am
sched_dep_time,77,nan,06:00 am
sched_dep_time,78,nan,11:05 am
sched_dep_time,81,nan,10:15 am
sched_dep_time,82,nan,01:00 pm
sched_dep_time,83,nan,07:53 am
sched_dep_time,84,nan,12:30 pm
sched_dep_time,85,nan,11:45 am
sched_dep_time,86,nan,02:30 pm
sched_dep_time,87,nan,12:00 pm
sched_dep_time,90,nan,10:40 am
sched_dep_time,91,nan,12:57 pm
sched_dep_time,93,nan,07:15 am
sched_dep_time,94,nan,06:30 pm
sched_dep_time,95,nan,06:45 pm
sched_dep_time,96,nan,12:00 pm
sched_dep_time,98,nan,01:55 pm
sched_dep_time,100,nan,06:00 am
sched_dep_time,101,nan,07:10 am
sched_dep_time,102,nan,04:55 pm
sched_dep_time,103,nan,07:25 am
sched_dep_time,104,nan,03:50 pm
sched_dep_time,105,nan,04:16 pm
sched_dep_time,106,nan,08:00 pm
sched_dep_time,108,nan,07:05 am
sched_dep_time,109,nan,10:40 am
sched_dep_time,110,nan,01:33 pm
sched_dep_time,111,nan,12:15 pm
sched_dep_time,113,nan,11:55 pm
sched_dep_time,114,nan,04:25 pm
sched_dep_time,115,nan,09:00 pm
sched_dep_time,116,nan,08:25 pm
sched_dep_time,117,nan,06:59 am
sched_dep_time,118,nan,08:35 am
sched_dep_time,119,nan,08:29 am
sched_dep_time,120,nan,01:30 pm
sched_dep_time,122,nan,not available
sched_dep_time,124,nan,05:30 pm
sched_dep_time,125,nan,01:45 pm
sched_dep_time,126,nan,11:15 am
sched_dep_time,127,nan,08:20 pm
sched_dep_time,128,nan,02:55 pm
sched_dep_time,131,nan,02:35 pm
sched_dep_time,132,nan,02:55 pm
sched_dep_time,133,nan,07:15 am
sched_dep_time,134,nan,12:10 pm
sched_dep_time,135,nan,07:55 am
sched_dep_time,137,nan,01:05 pm
sched_dep_time,138,nan,08:35 am
sched_dep_time,139,nan,03:05 pm
sched_dep_time,140,nan,07:30 am
sched_dep_time,141,nan,04:00 pm
sched_dep_time,142,nan,11:35 am
sched_dep_time,144,nan,11:55 am
sched_dep_time,145,nan,10:40 am
sched_dep_time,146,nan,06:45 am
sched_dep_time,148,nan,06:00 am
sched_dep_time,149,nan,07:10 am
sched_dep_time,150,nan,07:10 am
sched_dep_time,152,nan,07:00 pm
sched_dep_time,155,nan,08:41 am
sched_dep_time,159,nan,11:25 am
sched_dep_time,160,nan,10:39 am
sched_dep_time,162,nan,06:00 am
sched_dep_time,163,nan,12:30 am
sched_dep_time,165,nan,07:35 am
sched_dep_time,166,nan,09:45 am
sched_dep_time,168,nan,08:15 am
sched_dep_time,171,nan,10:45 am
sched_dep_time,172,nan,02:30 pm
sched_dep_time,173,nan,08:05 am
sched_dep_time,174,nan,02:55 pm
sched_dep_time,176,nan,11:40 am
sched_dep_time,179,nan,06:00 am
sched_dep_time,180,nan,08:40 am
sched_dep_time,183,nan,07:53 am
sched_dep_time,184,nan,12:30 pm
sched_dep_time,185,nan,11:45 am
sched_dep_time,188,nan,05:25 pm
sched_dep_time,189,nan,07:10 pm
sched_dep_time,192,nan,03:35 pm
sched_dep_time,197,nan,01:55 pm
sched_dep_time,201,nan,04:55 pm
sched_dep_time,203,nan,04:16 pm
sched_dep_time,205,nan,10:25 am
sched_dep_time,206,nan,07:05 am
sched_dep_time,210,nan,01:29 pm
sched_dep_time,217,nan,08:29 am
sched_dep_time,219,nan,02:53 pm
sched_dep_time,220,nan,not available
sched_dep_time,223,nan,01:45 pm
sched_dep_time,224,nan,11:15 am
sched_dep_time,225,nan,08:20 pm
sched_dep_time,226,nan,02:55 pm
sched_dep_time,227,nan,02:30 pm
sched_dep_time,228,nan,08:55 am
sched_dep_time,234,nan,09:05 am
sched_dep_time,236,nan,08:35 am
sched_dep_time,239,nan,11:25 am
sched_dep_time,243,nan,02:55 pm
sched_dep_time,338,nan,07:10 am
sched_dep_time,340,nan,06:40 am
sched_dep_time,341,nan,08:00 am
sched_dep_time,342,nan,08:41 am
sched_dep_time,343,nan,07:45 pm
sched_dep_time,344,nan,03:27 pm
sched_dep_time,346,nan,11:25 am
sched_dep_time,347,nan,10:39 am
sched_dep_time,348,nan,11:25 pm
sched_dep_time,349,nan,06:00 am
sched_dep_time,351,nan,04:00 pm
sched_dep_time,354,nan,09:05 am
sched_dep_time,355,nan,08:15 am
sched_dep_time,356,nan,07:00 am
sched_dep_time,357,nan,04:15 pm
sched_dep_time,358,nan,10:45 am
sched_dep_time,361,nan,02:55 pm
sched_dep_time,362,nan,11:50 am
sched_dep_time,364,nan,06:00 am
sched_dep_time,365,nan,11:05 am
sched_dep_time,368,nan,10:15 am
sched_dep_time,369,nan,01:00 pm
sched_dep_time,370,nan,07:53 am
sched_dep_time,371,nan,12:30 pm
sched_dep_time,372,nan,11:45 am
sched_dep_time,373,nan,02:30 pm
sched_dep_time,374,nan,12:00 pm
sched_dep_time,377,nan,10:40 am
sched_dep_time,378,nan,12:57 pm
sched_dep_time,380,nan,07:15 am
sched_dep_time,381,nan,06:30 pm
sched_dep_time,382,nan,06:45 pm
sched_dep_time,383,nan,12:00 pm
sched_dep_time,385,nan,01:55 pm
sched_dep_time,387,nan,06:00 am
sched_dep_time,388,nan,07:10 am
sched_dep_time,389,nan,04:55 pm
sched_dep_time,390,nan,07:25 am
sched_dep_time,391,nan,03:50 pm
sched_dep_time,392,nan,04:16 pm
sched_dep_time,393,nan,08:00 pm
sched_dep_time,395,nan,07:05 am
sched_dep_time,396,nan,10:40 am
sched_dep_time,397,nan,01:33 pm
sched_dep_time,398,nan,12:15 pm
sched_dep_time,400,nan,11:55 pm
sched_dep_time,401,nan,04:25 pm
sched_dep_time,402,nan,09:00 pm
sched_dep_time,403,nan,08:25 pm
sched_dep_time,404,nan,06:59 am
sched_dep_time,405,nan,08:35 am
sched_dep_time,406,nan,08:29 am
sched_dep_time,407,nan,01:30 pm
sched_dep_time,409,nan,not available
sched_dep_time,411,nan,05:30 pm
sched_dep_time,412,nan,01:45 pm
sched_dep_time,413,nan,11:15 am
sched_dep_time,414,nan,08:20 pm
sched_dep_time,415,nan,02:55 pm
sched_dep_time,418,nan,02:35 pm
sched_dep_time,419,nan,02:55 pm
sched_dep_time,420,nan,07:15 am
sched_dep_time,421,nan,12:10 pm
sched_dep_time,422,nan,07:55 am
sched_dep_time,424,nan,01:05 pm
sched_dep_time,425,nan,08:35 am
sched_dep_time,426,nan,03:05 pm
sched_dep_time,427,nan,07:30 am
sched_dep_time,428,nan,04:00 pm
sched_dep_time,429,nan,11:35 am
sched_dep_time,431,nan,11:55 am
sched_dep_time,432,nan,10:40 am
sched_dep_time,433,nan,06:45 am
sched_dep_time,435,nan,06:00 am
sched_dep_time,436,nan,07:10 am
sched_dep_time,437,nan,07:10 am
sched_dep_time,439,nan,07:00 pm
sched_dep_time,442,nan,08:41 am
sched_dep_time,446,nan,11:25 am
sched_dep_time,447,nan,10:39 am
sched_dep_time,449,nan,06:00 am
sched_dep_time,450,nan,12:30 am
sched_dep_time,452,nan,07:35 am
sched_dep_time,453,nan,09:45 am
sched_dep_time,455,nan,08:15 am
sched_dep_time,458,nan,10:45 am
sched_dep_time,459,nan,02:30 pm
sched_dep_time,460,nan,08:05 am
sched_dep_time,461,nan,02:55 pm
sched_dep_time,463,nan,11:40 am
sched_dep_time,466,nan,06:00 am
sched_dep_time,467,nan,08:40 am
sched_dep_time,470,nan,07:53 am
sched_dep_time,471,nan,12:30 pm
sched_dep_time,472,nan,11:45 am
sched_dep_time,475,nan,05:25 pm
sched_dep_time,476,nan,07:10 pm
sched_dep_time,478,nan,12:57 pm
sched_dep_time,479,nan,03:35 pm
sched_dep_time,484,nan,01:55 pm
sched_dep_time,488,nan,04:55 pm
sched_dep_time,490,nan,04:16 pm
sched_dep_time,492,nan,10:25 am
sched_dep_time,493,nan,07:05 am
sched_dep_time,497,nan,01:29 pm
sched_dep_time,504,nan,08:29 am
sched_dep_time,506,nan,02:53 pm
sched_dep_time,507,nan,not available
sched_dep_time,510,nan,01:45 pm
sched_dep_time,511,nan,11:15 am
sched_dep_time,512,nan,08:20 pm
sched_dep_time,513,nan,02:55 pm
sched_dep_time,514,nan,02:30 pm
sched_dep_time,515,nan,08:55 am
sched_dep_time,521,nan,09:05 am
sched_dep_time,523,nan,08:35 am
sched_dep_time,526,nan,11:25 am
sched_dep_time,530,nan,02:55 pm
sched_dep_time,631,nan,07:00 pm
sched_dep_time,634,nan,08:41 am
sched_dep_time,638,nan,11:25 am
sched_dep_time,639,nan,10:39 am
sched_dep_time,641,nan,06:00 am
sched_dep_time,642,nan,12:30 am
sched_dep_time,644,nan,07:35 am
sched_dep_time,645,nan,09:45 am
sched_dep_time,647,nan,08:15 am
sched_dep_time,650,nan,10:45 am
sched_dep_time,651,nan,02:30 pm
sched_dep_time,652,nan,08:05 am
sched_dep_time,653,nan,02:55 pm
sched_dep_time,655,nan,11:40 am
sched_dep_time,658,nan,06:00 am
sched_dep_time,659,nan,08:40 am
sched_dep_time,662,nan,07:53 am
sched_dep_time,663,nan,12:30 pm
sched_dep_time,664,nan,11:45 am
sched_dep_time,667,nan,05:25 pm
sched_dep_time,668,nan,07:10 pm
sched_dep_time,670,nan,12:57 pm
sched_dep_time,671,nan,03:35 pm
sched_dep_time,676,nan,01:55 pm
sched_dep_time,680,nan,04:55 pm
sched_dep_time,682,nan,04:16 pm
sched_dep_time,684,nan,10:25 am
