Attribute,Index,Dirty Value,Cleaned Value
gender,792,empty,f
gender,1105,empty,m
gender,1191,nm,f
gender,1196,***,f
gender,1360,empty,f
gender,1540,if,f
gender,1809,empty,f
gender,2021,empty,f
gender,2150,am,f
gender,2285,empty,f
gender,2298,of,f
gender,2926,empty,f
gender,3034,***,f
gender,3132,empty,f
gender,3478,empty,m
gender,3643,***,f
gender,3777,***,f
gender,3796,empty,m
gender,3938,empty,f
gender,3992,kf,f
gender,4083,***,f
gender,4296,cm,f
gender,4516,empty,f
gender,4595,empty,f
gender,5022,empty,m
gender,5123,***,m
gender,5127,empty,m
gender,5181,empty,f
gender,5554,empty,f
gender,5866,empty,f
gender,6012,***,f
gender,6211,empty,f
gender,6374,empty,f
gender,6518,empty,m
gender,6746,***,f
gender,6959,empty,f
gender,7023,af,f
gender,7251,of,f
gender,7308,***,f
gender,7377,empty,m
gender,7421,***,f
gender,7429,empty,m
gender,7720,of,f
gender,7866,empty,f
gender,8035,am,f
gender,8218,empty,f
gender,8369,empty,f
gender,8521,empty,f
gender,8619,empty,m
gender,8663,***,f
gender,8691,***,f
gender,8835,empty,f
gender,8898,qf,f
gender,8942,empty,f
gender,9016,empty,f
gender,9248,empty,f
gender,9272,***,m
gender,9394,empty,f
gender,9403,empty,m
gender,9577,***,f
gender,9666,***,f
gender,9708,empty,m
gender,9744,ff,f
gender,10162,empty,f
gender,10174,empty,f
gender,10237,***,m
gender,10255,***,f
gender,10257,am,f
gender,10277,sf,f
gender,10345,empty,f
gender,10386,empty,f
gender,10861,bf,f
gender,10906,empty,f
gender,10944,***,f
gender,11031,***,m
gender,11164,if,f
gender,11253,empty,m
gender,11892,empty,m
gender,11941,im,f
gender,12011,empty,f
gender,12021,kf,m
gender,12071,empty,f
gender,12097,rm,f
gender,12265,empty,f
gender,12601,empty,f
gender,12630,***,m
gender,12653,empty,f
gender,13073,yf,f
gender,13320,empty,f
gender,13445,empty,f
gender,13584,***,f
gender,13601,empty,f
gender,13822,empty,f
