Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,8,10018,0
ProviderNumber,13,10019,0
ProviderNumber,14,10019,0
ProviderNumber,15,10019,0
ProviderNumber,77,10006,10018
ProviderNumber,78,10006,10018
ProviderNumber,79,10006,10018
ProviderNumber,117,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,164,10009,0
ProviderNumber,193,10010,10018
ProviderNumber,194,10010,10018
ProviderNumber,195,10011,10018
ProviderNumber,196,10011,10018
ProviderNumber,197,10011,10018
ProviderNumber,198,10011,10018
ProviderNumber,199,10011,10018
ProviderNumber,208,10011,0
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,229,10012,10018
ProviderNumber,230,10012,10018
ProviderNumber,231,10012,10018
ProviderNumber,243,10012,10018
ProviderNumber,244,10012,10018
ProviderNumber,245,10015,10018
ProviderNumber,319,10038,0
ProviderNumber,411,10108,0
ProviderNumber,429,10164,0
ProviderNumber,435,20017,0
ProviderNumber,455,10019,0
ProviderNumber,456,10019,0
ProviderNumber,457,10019,0
ProviderNumber,458,10019,0
ProviderNumber,459,10019,0
ProviderNumber,483,10021,0
ProviderNumber,767,10038,0
ProviderNumber,874,10044,0
ProviderNumber,875,10044,0
ProviderNumber,910,10046,0
ProviderNumber,933,10047,0
ProviderNumber,959,10049,0
ProviderNumber,977,10049,0
ProviderNumber,983,10050,0
HospitalName,3,callahan eye foundation hospital,0
HospitalName,7,callahan eye foundation hospital,0
HospitalName,8,callahan eye foundation hospiatl,callahan eye foundation hospital
HospitalName,13,helen keller memoriatl hospital,helen keller memorial hospital
HospitalName,14,helen keller memorial hospiatl,helen keller memorial hospital
HospitalName,15,empty,helen keller memorial hospital
HospitalName,33,southeast alabama medical center,0
HospitalName,46,marshall medical center south,0
HospitalName,55,marshall medical center south,0
HospitalName,56,marshall medical center south,0
HospitalName,59,marshall medical center south,0
HospitalName,61,marshall medical center south,0
HospitalName,64,marshall medical center south,0
HospitalName,77,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,78,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,79,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,82,eliza coffee memorial hospital,0
HospitalName,105,mizell memorial hospital,0
HospitalName,114,mizell memorial hospital,0
HospitalName,115,mizell memorial hospital,0
HospitalName,117,callahan eye foundation hospital,mizell memorial hospital
HospitalName,118,callahan eye foundation hospital,mizell memorial hospital
HospitalName,119,callahan eye foundation hospital,mizell memorial hospital
HospitalName,164,hartselle medcial center,hartselle medical center
HospitalName,183,marshall medical center north,0
HospitalName,189,marshall medical center north,0
HospitalName,193,callahan eye foundation hospital,marshall medical center north
HospitalName,194,callahan eye foundation hospital,marshall medical center north
HospitalName,195,callahan eye foundation hospital,st vincents east
HospitalName,196,callahan eye foundation hospital,st vincents east
HospitalName,197,callahan eye foundation hospital,st vincents east
HospitalName,198,callahan eye foundation hospital,st vincents east
HospitalName,199,callahan eye foundation hospital,st vincents east
HospitalName,208,st vincents xeast,st vincents east
HospitalName,214,st vincents east,st vincents xeast
HospitalName,216,st vincents east,0
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,229,callahan eye foundation hospital,dekalb regional medical center
HospitalName,230,callahan eye foundation hospital,dekalb regional medical center
HospitalName,231,callahan eye foundation hospital,dekalb regional medical center
HospitalName,243,callahan eye foundation hospital,dekalb regional medical center
HospitalName,244,callahan eye foundation hospital,dekalb regional medical center
HospitalName,245,callahan eye foundation hospital,southwest alabama medical center
HospitalName,255,southwest alabama medical center,0
HospitalName,262,southwest alabama medical center,0
HospitalName,263,southwest alabama medical center,0
HospitalName,264,southwest alabama medical center,0
HospitalName,279,shelby baptist medical center,0
HospitalName,295,callahan eye foundation hospital,0
HospitalName,296,callahan eye foundation hospital,0
HospitalName,297,callahan eye foundation hospital,0
HospitalName,298,callahan eye foundation hospital,0
HospitalName,299,callahan eye foundation hospital,0
HospitalName,300,callahan eye foundation hospital,0
HospitalName,301,callahan eye foundation hospital,0
HospitalName,302,callahan eye foundation hospital,0
HospitalName,304,callahan eye foundation hospital,callahan eye foundation hospiatl
HospitalName,306,callahan eye foundation hospital,callahan eye foundation hospiatl
HospitalName,307,callahan eye foundation hospital,0
HospitalName,308,callahan eye foundation hospital,0
HospitalName,309,callahan eye foundation hospital,0
HospitalName,310,callahan eye foundation hospital,0
HospitalName,311,callahan eye foundation hospital,0
HospitalName,317,stringfellow memorial hospital,stringfellow memoial hospital
HospitalName,319,stringfegllow memorial hospital,stringfellow memorial hospital
HospitalName,326,stringfellow memorial hospital,stringfellow memoial hospital
HospitalName,332,flowers hospital,0
HospitalName,337,flowers hospital,0
HospitalName,386,univ of south alabama medical center,0
HospitalName,388,univ of south alabama medical center,0
HospitalName,390,univ of south alabama medical center,0
HospitalName,403,prattville baptist hospital,0
HospitalName,404,prattville baptist hospital,0
HospitalName,411,empty,prattville baptist hospital
HospitalName,412,prattville baptist hospital,0
HospitalName,429,empty,coosa valley medical center
HospitalName,435,empty,alaska regional hospital
HospitalName,443,alaska regional hospital,0
HospitalName,454,helen keller memorial hospital,heeln keller memorial hospital
HospitalName,455,helen keller memorial hsopital,helen keller memorial hospital
HospitalName,456,helen keller memoiral hospital,helen keller memorial hospital
HospitalName,457,heeln keller memorial hospital,helen keller memorial hospital
HospitalName,458,helen keller memorial hosjpital,helen keller memorial hospital
HospitalName,459,helen keller memorial hosiptal,helen keller memorial hospital
HospitalName,462,helen keller memorial hospital,helen keller memoriatl hospital
HospitalName,464,helen keller memorial hospital,helen keller memoriatl hospital
HospitalName,483,ale medical center,dale medical center
HospitalName,499,cherokee medical center,0
HospitalName,506,cherokee medical center,0
HospitalName,507,cherokee medical center,0
HospitalName,509,cherokee medical center,0
HospitalName,541,baptist medical center south,0
HospitalName,542,jackson hospital & clinic inc,0
HospitalName,593,elba general hospital,0
HospitalName,617,east alabama medical center and snf,0
HospitalName,620,east alabama medical center and snf,0
HospitalName,624,east alabama medical center and snf,0
HospitalName,641,east alabama medical center and snf,0
HospitalName,649,wedowee hospital,0
HospitalName,652,wedowee hospital,0
HospitalName,653,wedowee hospital,0
HospitalName,661,wedowee hospital,0
HospitalName,669,university of alabama hospital,0
HospitalName,683,university of alabama hospital,0
HospitalName,684,university of alabama hospital,0
HospitalName,688,university of alabama hospital,0
HospitalName,727,cullman regional medical center,0
HospitalName,746,andalusia regional hospital,0
HospitalName,748,andalusia regional hospital,0
HospitalName,754,andalusia regional hospital,0
HospitalName,767,stringfellow memoial hospital,stringfellow memorial hospital
HospitalName,781,huntsville hospital,0
HospitalName,787,huntsville hospital,0
HospitalName,797,huntsville hospital,0
HospitalName,808,gadsden regional medical center,0
HospitalName,841,chilton medical center,0
HospitalName,874,marion regoinal medical center,marion regional medical center
HospitalName,875,marion regional mediacl center,marion regional medical center
HospitalName,905,riverview regional medical center,riverviewr egional medical center
HospitalName,910,riverviewr egional medical center,riverview regional medical center
HospitalName,917,riverview regional medical center,0
HospitalName,933,empty,georgiana hospital
