Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,8,10018,0
ProviderNumber,13,10019,0
ProviderNumber,14,10019,0
ProviderNumber,15,10019,0
ProviderNumber,77,10006,10018
ProviderNumber,78,10006,10018
ProviderNumber,79,10006,10018
ProviderNumber,117,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,164,10009,0
ProviderNumber,193,10010,10018
ProviderNumber,194,10010,10018
ProviderNumber,195,10011,10018
ProviderNumber,196,10011,10018
ProviderNumber,197,10011,10018
ProviderNumber,198,10011,10018
ProviderNumber,199,10011,10018
ProviderNumber,208,10011,0
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,229,10012,10018
ProviderNumber,230,10012,10018
ProviderNumber,231,10012,10018
ProviderNumber,243,10012,10018
ProviderNumber,244,10012,10018
ProviderNumber,245,10015,10018
ProviderNumber,319,10038,0
ProviderNumber,411,10108,0
ProviderNumber,429,10164,0
ProviderNumber,435,20017,0
ProviderNumber,455,10019,0
ProviderNumber,456,10019,0
ProviderNumber,457,10019,0
ProviderNumber,458,10019,0
ProviderNumber,459,10019,0
ProviderNumber,483,10021,0
ProviderNumber,767,10038,0
ProviderNumber,874,10044,0
ProviderNumber,875,10044,0
ProviderNumber,910,10046,0
ProviderNumber,933,10047,0
ProviderNumber,959,10049,0
ProviderNumber,977,10049,0
ProviderNumber,983,10050,0
HospitalName,3,callahan eye foundation hospital,0
HospitalName,7,callahan eye foundation hospital,0
HospitalName,33,southeast alabama medical center,0
HospitalName,46,marshall medical center south,0
HospitalName,55,marshall medical center south,0
HospitalName,56,marshall medical center south,0
HospitalName,59,marshall medical center south,0
HospitalName,61,marshall medical center south,0
HospitalName,64,marshall medical center south,0
HospitalName,82,eliza coffee memorial hospital,0
HospitalName,105,mizell memorial hospital,0
HospitalName,114,mizell memorial hospital,0
HospitalName,115,mizell memorial hospital,0
HospitalName,183,marshall medical center north,0
HospitalName,189,marshall medical center north,0
HospitalName,214,st vincents east,st vincents xeast
HospitalName,216,st vincents east,0
HospitalName,255,southwest alabama medical center,0
HospitalName,262,southwest alabama medical center,0
HospitalName,263,southwest alabama medical center,0
HospitalName,264,southwest alabama medical center,0
HospitalName,279,shelby baptist medical center,0
HospitalName,295,callahan eye foundation hospital,0
HospitalName,296,callahan eye foundation hospital,0
HospitalName,297,callahan eye foundation hospital,0
HospitalName,298,callahan eye foundation hospital,0
HospitalName,299,callahan eye foundation hospital,0
HospitalName,300,callahan eye foundation hospital,0
HospitalName,301,callahan eye foundation hospital,0
HospitalName,302,callahan eye foundation hospital,0
HospitalName,304,callahan eye foundation hospital,callahan eye foundation hospiatl
HospitalName,306,callahan eye foundation hospital,callahan eye foundation hospiatl
HospitalName,307,callahan eye foundation hospital,0
HospitalName,308,callahan eye foundation hospital,0
HospitalName,309,callahan eye foundation hospital,0
HospitalName,310,callahan eye foundation hospital,0
HospitalName,311,callahan eye foundation hospital,0
HospitalName,317,stringfellow memorial hospital,stringfellow memoial hospital
HospitalName,326,stringfellow memorial hospital,stringfellow memoial hospital
HospitalName,332,flowers hospital,0
HospitalName,337,flowers hospital,0
HospitalName,386,univ of south alabama medical center,0
HospitalName,388,univ of south alabama medical center,0
HospitalName,390,univ of south alabama medical center,0
HospitalName,403,prattville baptist hospital,0
HospitalName,404,prattville baptist hospital,0
HospitalName,412,prattville baptist hospital,0
HospitalName,443,alaska regional hospital,0
HospitalName,454,helen keller memorial hospital,heeln keller memorial hospital
HospitalName,462,helen keller memorial hospital,helen keller memoriatl hospital
HospitalName,464,helen keller memorial hospital,helen keller memoriatl hospital
HospitalName,499,cherokee medical center,0
HospitalName,506,cherokee medical center,0
HospitalName,507,cherokee medical center,0
HospitalName,509,cherokee medical center,0
HospitalName,541,baptist medical center south,0
HospitalName,542,jackson hospital & clinic inc,0
HospitalName,593,elba general hospital,0
HospitalName,617,east alabama medical center and snf,0
HospitalName,620,east alabama medical center and snf,0
HospitalName,624,east alabama medical center and snf,0
HospitalName,641,east alabama medical center and snf,0
HospitalName,649,wedowee hospital,0
HospitalName,652,wedowee hospital,0
HospitalName,653,wedowee hospital,0
HospitalName,661,wedowee hospital,0
HospitalName,669,university of alabama hospital,0
HospitalName,683,university of alabama hospital,0
HospitalName,684,university of alabama hospital,0
HospitalName,688,university of alabama hospital,0
HospitalName,727,cullman regional medical center,0
HospitalName,746,andalusia regional hospital,0
HospitalName,748,andalusia regional hospital,0
HospitalName,754,andalusia regional hospital,0
HospitalName,781,huntsville hospital,0
HospitalName,787,huntsville hospital,0
HospitalName,797,huntsville hospital,0
HospitalName,808,gadsden regional medical center,0
HospitalName,841,chilton medical center,0
HospitalName,905,riverview regional medical center,riverviewr egional medical center
HospitalName,917,riverview regional medical center,0
HospitalName,943,georgiana hospital,0
HospitalName,947,georgiana hospital,0
HospitalName,997,st vincents blount,0
Address1,77,205 marengo street,1720 university blvd
Address1,78,205 marengo street,1720 university blvd
Address1,79,205 marengo street,1720 university blvd
Address1,117,702 n main st,1720 university blvd
Address1,118,702 n main st,1720 university blvd
Address1,119,702 n main st,1720 university blvd
Address1,193,8000 alabama highway 69,1720 university blvd
Address1,194,8000 alabama highway 69,1720 university blvd
Address1,195,50 medical park east drive,1720 university blvd
Address1,196,50 medical park east drive,1720 university blvd
Address1,197,50 medical park east drive,1720 university blvd
Address1,198,50 medical park east drive,1720 university blvd
Address1,199,50 medical park east drive,1720 university blvd
Address1,217,50 medical park east drive,1720 university blvd
Address1,218,50 medical park east drive,1720 university blvd
Address1,219,50 medical park east drive,1720 university blvd
Address1,229,200 med center drive,1720 university blvd
Address1,230,200 med center drive,1720 university blvd
Address1,231,200 med center drive,1720 university blvd
Address1,243,200 med center drive,1720 university blvd
Address1,244,200 med center drive,1720 university blvd
Address1,245,33700 highway 43,1720 university blvd
Address1,354,1201 7th street se,empty
City,8,birmingham,0
City,34,dothan,0
City,77,florence,birmingham
City,78,florence,birmingham
City,79,florence,birmingham
City,86,florence,0
City,117,opp,birmingham
City,118,opp,birmingham
City,119,opp,birmingham
City,164,hartselle,empty
City,193,guntersville,birmingham
City,194,guntersville,birmingham
City,229,fort payne,birmingham
City,230,fort payne,birmingham
City,231,fort payne,birmingham
City,243,fort payne,birmingham
City,244,fort payne,birmingham
City,245,thomasville,birmingham
City,277,alabaster,0
City,281,alabaster,0
City,282,alabaster,0
City,283,alabaster,0
City,365,winfield,0
City,369,winfield,0
City,641,opelika,0
City,672,birmingham,0
City,674,birmingham,0
City,768,anniston,0
City,796,huntsville,uhntsville
City,920,gadsden,0
State,10,al,ajl
ZipCode,77,35631,35233
ZipCode,78,35631,35233
ZipCode,79,35631,35233
ZipCode,117,36467,35233
ZipCode,118,36467,35233
ZipCode,119,36467,35233
ZipCode,159,35640,0
ZipCode,174,35976,empty
ZipCode,193,35976,35233
ZipCode,194,35976,35233
ZipCode,195,35235,35233
ZipCode,196,35235,35233
ZipCode,197,35235,35233
ZipCode,198,35235,35233
ZipCode,217,35235,35233
ZipCode,218,35235,35233
ZipCode,219,35235,35233
ZipCode,229,35968,35233
ZipCode,230,35968,35233
ZipCode,231,35968,35233
ZipCode,243,35968,35233
