Attribute,Index,Dirty Value,Clean Value
sched_dep_time,117,6:59 am,06:59 am
sched_dep_time,201,04:5 pm,04:55 pm
sched_dep_time,215,06:59 aem,06:59 am
sched_dep_time,306,06:5k9 am,06:59 am
sched_dep_time,389,04:f55 pm,04:55 pm
sched_dep_time,404,0659 am,06:59 am
sched_dep_time,488,40:55 pm,04:55 pm
sched_dep_time,502,065:9 am,06:59 am
sched_dep_time,588,0455 pm,04:55 pm
sched_dep_time,603,06:9 am,06:59 am
sched_dep_time,680,04:55pm,04:55 pm
sched_dep_time,694,06:59 afm,06:59 am
sched_dep_time,765,0:455 pm,04:55 pm
sched_dep_time,775,06:59 awm,06:59 am
sched_dep_time,794,06:59 m,06:59 am
sched_dep_time,862,04:55p m,04:55 pm
sched_dep_time,876,0:59 am,06:59 am
sched_dep_time,887,0:55 pm,02:55 pm
sched_dep_time,1040,0:59 am,06:59 am
sched_dep_time,1121,04:5 pm,04:55 pm
sched_dep_time,1135,b06:59 am,06:59 am
sched_dep_time,1275,04:5 pm,04:55 pm
sched_dep_time,1290,06:5 am,06:59 am
sched_dep_time,1374,04:55 mp,04:55 pm
sched_dep_time,1388,06:5d9 am,06:59 am
sched_dep_time,1479,1200 pm,12:00 pm
sched_dep_time,1539,045:5 pm,04:55 pm
sched_dep_time,1554,06:59 afm,06:59 am
sched_dep_time,1613,0455 pm,04:55 pm
sched_dep_time,1621,06:59 abm,06:59 am
sched_dep_time,1700,4:55 pm,04:55 pm
sched_dep_time,1709,06:5t9 am,06:59 am
sched_dep_time,1809,04:55v pm,04:55 pm
sched_dep_time,1823,06d:59 am,06:59 am
sched_dep_time,1909,0k4:55 pm,04:55 pm
sched_dep_time,1924,60:59 am,06:59 am
sched_dep_time,2001,4:55 pm,04:55 pm
sched_dep_time,2015,06:59 ma,06:59 am
sched_dep_time,2101,0f4:55 pm,04:55 pm
sched_dep_time,2115,06:9 am,06:59 am
sched_dep_time,2206,045:5 pm,04:55 pm
sched_dep_time,2220,6:59 am,06:59 am
sched_dep_time,2294,0:455 pm,04:55 pm
act_dep_time,117,07:2 am,07:22 am
act_dep_time,133,07:r22 am,07:22 am
act_dep_time,215,07:22h am,07:22 am
act_dep_time,231,07a:22 am,07:22 am
act_dep_time,404,07:22a m,07:22 am
act_dep_time,502,70:22 am,07:22 am
act_dep_time,603,0:22 am,07:22 am
act_dep_time,694,07:22 m,07:22 am
act_dep_time,775,70:22 am,07:22 am
act_dep_time,794,7:22 am,07:22 am
act_dep_time,862,05:0 pm,05:08 pm
act_dep_time,876,07:m22 am,07:22 am
act_dep_time,1040,07:2 am,07:22 am
act_dep_time,1059,07:49y am,07:49 am
act_dep_time,1121,05:80 pm,05:08 pm
act_dep_time,1135,y07:22 am,07:22 am
act_dep_time,1275,05:08v pm,05:08 pm
act_dep_time,1290,07:22 ma,07:22 am
act_dep_time,1374,05:08 mp,05:08 pm
act_dep_time,1388,07:22 amm,07:22 am
act_dep_time,1539,05:08pm,05:08 pm
act_dep_time,1554,07:22am,07:22 am
act_dep_time,1613,05:08u pm,05:08 pm
act_dep_time,1621,07:22 ajm,07:22 am
act_dep_time,1700,05:80 pm,05:08 pm
act_dep_time,1709,0s7:22 am,07:22 am
act_dep_time,1809,05:08 mp,05:08 pm
act_dep_time,1823,7:22 am,07:22 am
act_dep_time,1909,05:0 pm,05:08 pm
act_dep_time,1924,07:22y am,07:22 am
act_dep_time,2001,05:08 pgm,05:08 pm
act_dep_time,2015,0722 am,07:22 am
act_dep_time,2101,0:08 pm,05:08 pm
act_dep_time,2115,7:22 am,07:22 am
act_dep_time,2206,05:08 fpm,05:08 pm
act_dep_time,2220,07b:22 am,07:22 am
act_dep_time,2294,5:08 pm,05:08 pm
act_dep_time,2303,70:22 am,07:22 am
act_dep_time,2360,07:22 ma,07:22 am
sched_arr_time,176,011:7 pm,01:17 pm
sched_arr_time,183,01:39 m,01:39 pm
sched_arr_time,238,08:o00 am,08:00 am
sched_arr_time,326,01:39 vpm,01:39 pm
sched_arr_time,363,011:7 pm,01:17 pm
sched_arr_time,370,01:39 m,01:39 pm
sched_arr_time,463,01:17 xpm,01:17 pm
sched_arr_time,470,01:39 mp,01:39 pm
sched_arr_time,561,01:q17 pm,01:17 pm
sched_arr_time,619,01:39 epm,01:39 pm
sched_arr_time,655,01:17p m,01:17 pm
sched_arr_time,662,1:39 pm,01:39 pm
sched_arr_time,746,d01:17 pm,01:17 pm
sched_arr_time,837,01:1g7 pm,01:17 pm
sched_arr_time,844,01:39j pm,01:39 pm
sched_arr_time,919,01b:16 pm,01:16 pm
sched_arr_time,1059,01:39 pxm,01:39 pm
sched_arr_time,1086,01:16 ipm,01:16 pm
sched_arr_time,1096,011:7 pm,01:17 pm
sched_arr_time,1239,01:1p6 pm,01:16 pm
sched_arr_time,1249,01:17pm,01:17 pm
sched_arr_time,1339,1:16 pm,01:16 pm
sched_arr_time,1349,t01:17 pm,01:17 pm
sched_arr_time,1439,01:16pm,01:16 pm
sched_arr_time,1448,01:6 pm,01:16 pm
sched_arr_time,1503,01n:16 pm,01:16 pm
sched_arr_time,1513,011:7 pm,01:17 pm
sched_arr_time,1569,05:5f5 pm,05:55 pm
sched_arr_time,1597,01:1v6 pm,01:16 pm
sched_arr_time,1600,10:17 pm,01:17 pm
sched_arr_time,1674,01:1s7 pm,01:17 pm
sched_arr_time,1774,0c1:16 pm,01:16 pm
sched_arr_time,1784,0:117 pm,01:17 pm
sched_arr_time,1817,02:45 mp,02:45 pm
sched_arr_time,1819,50:50 am,05:50 am
sched_arr_time,1874,0:116 pm,01:16 pm
sched_arr_time,1882,01:17 apm,01:17 pm
sched_arr_time,1966,01:1r6 pm,01:16 pm
sched_arr_time,1976,01:7 pm,01:17 pm
sched_arr_time,2066,01:16 qpm,01:16 pm
sched_arr_time,2076,01i:17 pm,01:17 pm
sched_arr_time,2152,01:17p m,01:17 pm
