Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,126,nan,11:15 am
sched_dep_time,147,nan,04:00 pm
sched_dep_time,231,nan,07:15 am
sched_dep_time,240,04:00 jpm,04:00 pm
sched_dep_time,340,0:40 am,06:40 am
sched_dep_time,359,nan,02:30 pm
sched_dep_time,362,nan,11:50 am
sched_dep_time,413,nan,11:15 am
sched_dep_time,454,nan,09:05 am
sched_dep_time,479,nan,03:35 pm
sched_dep_time,514,nan,02:30 pm
sched_dep_time,551,040:0 pm,04:00 pm
sched_dep_time,592,nan,08:00 pm
sched_dep_time,624,02:5 pm,02:55 pm
sched_dep_time,670,nan,12:57 pm
sched_dep_time,673,nan,06:30 pm
sched_dep_time,726,nan,04:00 pm
sched_dep_time,727,nan,06:00 am
sched_dep_time,825,nan,04:00 pm
sched_dep_time,833,nan,02:30 pm
sched_dep_time,852,12:5 pm,12:57 pm
sched_dep_time,855,063:0 pm,06:30 pm
sched_dep_time,858,01:55 pdm,01:55 pm
sched_dep_time,863,03:50n pm,03:50 pm
sched_dep_time,870,1215 pm,12:15 pm
sched_dep_time,885,11:15 ma,11:15 am
sched_dep_time,897,0835 am,08:35 am
sched_dep_time,940,nan,10:40 am
sched_dep_time,952,c08:20 pm,08:20 pm
sched_dep_time,955,07:1 5am,07:15 am
sched_dep_time,1046,nan,07:35 am
sched_dep_time,1052,nan,02:35 pm
sched_dep_time,1088,nan,08:15 am
sched_dep_time,1108,05:25 spm,05:25 pm
sched_dep_time,1116,07:15pm,07:15 pm
sched_dep_time,1174,08:41 axm,08:41 am
sched_dep_time,1206,nan,05:30 pm
sched_dep_time,1259,02:z30 pm,02:30 pm
sched_dep_time,1315,11:3 am,11:35 am
sched_dep_time,1328,nan,08:41 am
sched_dep_time,1329,nan,07:45 pm
sched_dep_time,1335,nan,06:00 am
sched_dep_time,1347,nan,02:55 pm
sched_dep_time,1365,03:35 mp,03:35 pm
sched_dep_time,1409,03:0 pm,03:05 pm
sched_dep_time,1451,nan,06:00 am
sched_dep_time,1454,nan,01:05 pm
sched_dep_time,1464,nan,08:35 am
sched_dep_time,1469,1025 am,10:25 am
sched_dep_time,1509,nan,02:30 pm
sched_dep_time,1533,12:0 0pm,12:00 pm
sched_dep_time,1542,04:1 6pm,04:16 pm
sched_dep_time,1552,nan,09:00 pm
sched_dep_time,1573,09g:05 am,09:05 am
sched_dep_time,1606,090:5 am,09:05 am
sched_dep_time,1676,nan,11:05 am
sched_dep_time,1699,m07:10 am,07:10 am
sched_dep_time,1769,nan,11:25 pm
sched_dep_time,1775,0905 am,09:05 am
sched_dep_time,1846,073:0 am,07:30 am
sched_dep_time,1883,0k6:00 am,06:00 am
sched_dep_time,1919,nan,11:55 pm
sched_dep_time,1931,nan,11:15 am
sched_dep_time,1964,nan,04:00 pm
sched_dep_time,2039,nan,11:25 am
sched_dep_time,2045,nan,10:40 am
sched_dep_time,2046,nan,06:45 am
sched_dep_time,2091,12:z57 pm,12:57 pm
sched_dep_time,2093,071:5 am,07:15 am
sched_dep_time,2133,0e7:55 am,07:55 am
sched_dep_time,2159,08:00 aqm,08:00 am
sched_dep_time,2176,104:5 am,10:45 am
sched_dep_time,2185,nan,08:40 am
sched_dep_time,2187,01:0 0pm,01:00 pm
sched_dep_time,2224,02:5 pm,02:53 pm
sched_dep_time,2232,nan,02:30 pm
sched_dep_time,2308,08y:20 pm,08:20 pm
sched_dep_time,2359,0i8:25 pm,08:25 pm
sched_dep_time,2372,nan,11:55 am
act_dep_time,4,06:54 m,06:54 am
act_dep_time,41,nan,07:22 am
act_dep_time,53,nan,06:54 am
act_dep_time,87,30:11 am,03:11 am
act_dep_time,95,nan,06:55 pm
act_dep_time,106,8:23 pm,08:23 pm
act_dep_time,115,0h9:00 pm,09:00 pm
act_dep_time,125,0132 pm,01:32 pm
act_dep_time,201,nan,05:08 pm
