Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,117,06:59 am,6:59 am
sched_dep_time,201,04:55 pm,04:5 pm
sched_dep_time,215,06:59 am,06:59 aem
sched_dep_time,306,06:59 am,06:5k9 am
sched_dep_time,389,04:55 pm,04:f55 pm
sched_dep_time,404,06:59 am,0659 am
sched_dep_time,488,04:55 pm,40:55 pm
sched_dep_time,502,06:59 am,065:9 am
sched_dep_time,588,04:55 pm,0455 pm
sched_dep_time,603,06:59 am,06:9 am
sched_dep_time,680,04:55 pm,04:55pm
sched_dep_time,694,06:59 am,06:59 afm
sched_dep_time,765,04:55 pm,0:455 pm
sched_dep_time,775,06:59 am,06:59 awm
sched_dep_time,794,06:59 am,06:59 m
sched_dep_time,862,04:55 pm,04:55p m
sched_dep_time,876,06:59 am,0:59 am
sched_dep_time,887,02:55 pm,0:55 pm
sched_dep_time,1040,06:59 am,0:59 am
sched_dep_time,1121,04:55 pm,04:5 pm
sched_dep_time,1135,06:59 am,b06:59 am
sched_dep_time,1275,04:55 pm,04:5 pm
sched_dep_time,1290,06:59 am,06:5 am
sched_dep_time,1374,04:55 pm,04:55 mp
sched_dep_time,1388,06:59 am,06:5d9 am
sched_dep_time,1479,12:00 pm,1200 pm
sched_dep_time,1539,04:55 pm,045:5 pm
sched_dep_time,1554,06:59 am,06:59 afm
sched_dep_time,1613,04:55 pm,0455 pm
sched_dep_time,1621,06:59 am,06:59 abm
sched_dep_time,1700,04:55 pm,4:55 pm
sched_dep_time,1709,06:59 am,06:5t9 am
sched_dep_time,1809,04:55 pm,04:55v pm
sched_dep_time,1823,06:59 am,06d:59 am
sched_dep_time,1909,04:55 pm,0k4:55 pm
sched_dep_time,1924,06:59 am,60:59 am
sched_dep_time,2001,04:55 pm,4:55 pm
sched_dep_time,2015,06:59 am,06:59 ma
sched_dep_time,2101,04:55 pm,0f4:55 pm
sched_dep_time,2115,06:59 am,06:9 am
sched_dep_time,2206,04:55 pm,045:5 pm
sched_dep_time,2220,06:59 am,6:59 am
sched_dep_time,2294,04:55 pm,0:455 pm
act_dep_time,117,07:22 am,07:2 am
act_dep_time,133,07:22 am,07:r22 am
act_dep_time,215,07:22 am,07:22h am
act_dep_time,231,07:22 am,07a:22 am
act_dep_time,306,07:22 am,70:22 am
act_dep_time,404,07:22 am,07:22a m
act_dep_time,502,07:22 am,70:22 am
act_dep_time,603,07:22 am,0:22 am
act_dep_time,694,07:22 am,07:22 m
act_dep_time,775,07:22 am,70:22 am
act_dep_time,794,07:22 am,7:22 am
act_dep_time,862,05:08 pm,05:0 pm
act_dep_time,876,07:22 am,07:m22 am
act_dep_time,1040,07:22 am,07:2 am
act_dep_time,1059,07:49 am,07:49y am
act_dep_time,1121,05:08 pm,05:80 pm
act_dep_time,1135,07:22 am,y07:22 am
act_dep_time,1275,05:08 pm,05:08v pm
act_dep_time,1290,07:22 am,07:22 ma
act_dep_time,1374,05:08 pm,05:08 mp
act_dep_time,1388,07:22 am,07:22 amm
act_dep_time,1539,05:08 pm,05:08pm
act_dep_time,1554,07:22 am,07:22am
act_dep_time,1613,05:08 pm,05:08u pm
act_dep_time,1621,07:22 am,07:22 ajm
act_dep_time,1700,05:08 pm,05:80 pm
act_dep_time,1709,07:22 am,0s7:22 am
act_dep_time,1809,05:08 pm,05:08 mp
act_dep_time,1823,07:22 am,7:22 am
act_dep_time,1909,05:08 pm,05:0 pm
act_dep_time,1924,07:22 am,07:22y am
act_dep_time,2001,05:08 pm,05:08 pgm
act_dep_time,2015,07:22 am,0722 am
act_dep_time,2101,05:08 pm,0:08 pm
act_dep_time,2115,07:22 am,7:22 am
act_dep_time,2206,05:08 pm,05:08 fpm
act_dep_time,2220,07:22 am,07b:22 am
act_dep_time,2294,05:08 pm,5:08 pm
act_dep_time,2303,07:22 am,70:22 am
act_dep_time,2360,07:22 am,07:22 ma
sched_arr_time,176,01:17 pm,011:7 pm
sched_arr_time,183,01:39 pm,01:39 m
sched_arr_time,238,08:00 am,08:o00 am
sched_arr_time,326,01:39 pm,01:39 vpm
sched_arr_time,363,01:17 pm,011:7 pm
sched_arr_time,370,01:39 pm,01:39 m
sched_arr_time,463,01:17 pm,01:17 xpm
sched_arr_time,470,01:39 pm,01:39 mp
sched_arr_time,561,01:17 pm,01:q17 pm
sched_arr_time,619,01:39 pm,01:39 epm
sched_arr_time,655,01:17 pm,01:17p m
sched_arr_time,662,01:39 pm,1:39 pm
sched_arr_time,746,01:17 pm,d01:17 pm
sched_arr_time,837,01:17 pm,01:1g7 pm
sched_arr_time,844,01:39 pm,01:39j pm
sched_arr_time,919,01:16 pm,01b:16 pm
sched_arr_time,1059,01:39 pm,01:39 pxm
sched_arr_time,1086,01:16 pm,01:16 ipm
sched_arr_time,1096,01:17 pm,011:7 pm
sched_arr_time,1239,01:16 pm,01:1p6 pm
sched_arr_time,1249,01:17 pm,01:17pm
sched_arr_time,1339,01:16 pm,1:16 pm
sched_arr_time,1349,01:17 pm,t01:17 pm
sched_arr_time,1429,01:17 pm,011:7 pm
sched_arr_time,1439,01:16 pm,01:16pm
sched_arr_time,1448,01:16 pm,01:6 pm
sched_arr_time,1503,01:16 pm,01n:16 pm
sched_arr_time,1513,01:17 pm,011:7 pm
sched_arr_time,1569,05:55 pm,05:5f5 pm
sched_arr_time,1597,01:16 pm,01:1v6 pm
sched_arr_time,1600,01:17 pm,10:17 pm
sched_arr_time,1674,01:17 pm,01:1s7 pm
sched_arr_time,1774,01:16 pm,0c1:16 pm
sched_arr_time,1784,01:17 pm,0:117 pm
sched_arr_time,1817,02:45 pm,02:45 mp
sched_arr_time,1819,05:50 am,50:50 am
sched_arr_time,1874,01:16 pm,0:116 pm
sched_arr_time,1882,01:17 pm,01:17 apm
sched_arr_time,1966,01:16 pm,01:1r6 pm
sched_arr_time,1976,01:17 pm,01:7 pm
sched_arr_time,2066,01:16 pm,01:16 qpm
sched_arr_time,2076,01:17 pm,01i:17 pm
sched_arr_time,2152,01:17 pm,01:17p m
sched_arr_time,2171,01:16 pm,01:61 pm
sched_arr_time,2181,01:17 pm,01:l17 pm
sched_arr_time,2268,01:17 pm,01:1 7pm
act_arr_time,117,10:04 am,01:04 am
act_arr_time,215,10:04 am,10:04am
act_arr_time,238,08:06 am,0806 am
act_arr_time,306,10:04 am,10i:04 am
