Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,4,06:40 AM,06:40 M
sched_dep_time,20,11:35 AM,11:5 AM
sched_dep_time,32,11:55 PM,1:55 PM
sched_dep_time,53,06:40 AM,06:40 M
sched_dep_time,74,02:55 PM,02:55 MP
sched_dep_time,113,11:55 PM,1:55 PM
sched_dep_time,117,06:59 MA,06:59 AM
sched_dep_time,142,11:35 AM,11:5 AM
sched_dep_time,144,11:55 AM,11:5l5 AM
sched_dep_time,153,06:40 AM,06:40 M
sched_dep_time,174,02:55 PM,02:55 MP
sched_dep_time,179,empty,06:00 AM
sched_dep_time,211,11:55 PM,1:55 PM
sched_dep_time,215,0n6:59 AM,06:59 AM
sched_dep_time,241,11:35 AM,11:5 AM
sched_dep_time,244,11:55 AM,11:5l5 AM
sched_dep_time,252,06:40 AM,06:40 M
sched_dep_time,284,11:35 AM,11:5 AM
sched_dep_time,302,11:55 PM,1:55 PM
sched_dep_time,306,0:59 AM,06:59 AM
sched_dep_time,321,02:55 PM,02:55 MP
sched_dep_time,331,11:55 AM,11:5l5 AM
sched_dep_time,335,empty,06:00 AM
sched_dep_time,338,u07:10 AM,07:10 AM
sched_dep_time,340,06:40 AM,06:40 M
sched_dep_time,361,02:55 PM,02:55 MP
sched_dep_time,400,11:55 PM,1:55 PM
sched_dep_time,404,06:59 M,06:59 AM
sched_dep_time,429,11:35 AM,11:5 AM
sched_dep_time,431,11:55 AM,11:5l5 AM
sched_dep_time,440,06:40 AM,06:40 M
sched_dep_time,461,02:55 PM,02:55 MP
sched_dep_time,498,11:55 PM,1:55 PM
sched_dep_time,502,06:95 AM,06:59 AM
sched_dep_time,528,11:35 AM,11:5 AM
sched_dep_time,531,11:55 AM,11:5l5 AM
sched_dep_time,540,06:40 AM,06:40 M
sched_dep_time,575,11:35 AM,11:5 AM
sched_dep_time,591,4:16 PM,04:16 PM
sched_dep_time,602,02:55 PM,02:55 MP
sched_dep_time,625,11:55 AM,11:5l5 AM
sched_dep_time,632,06:40 AM,06:40 M
sched_dep_time,653,02:55 PM,02:55 MP
sched_dep_time,690,11:55 PM,1:55 PM
sched_dep_time,720,11:35 AM,11:5 AM
sched_dep_time,723,11:55 AM,11:5l5 AM
sched_dep_time,748,07:55 MA,07:55 AM
sched_dep_time,755,11:35 AM,11:5 AM
sched_dep_time,771,01:2 PM,01:29 PM
sched_dep_time,772,11:55 PM,1:55 PM
sched_dep_time,814,06:40 AM,06:40 M
sched_dep_time,835,02:55 PM,02:55 MP
sched_dep_time,872,11:55 PM,1:55 PM
sched_dep_time,902,11:35 AM,11:5 AM
sched_dep_time,905,11:55 AM,11:5l5 AM
sched_dep_time,929,empty,11:5 AM
sched_dep_time,956,02:55 PM,02:55 MP
sched_dep_time,1021,11:35 AM,11:5 AM
sched_dep_time,1036,11:55 PM,1:55 PM
sched_dep_time,1049,08e:20 PM,08:20 PM
sched_dep_time,1055,02:55 PM,02:55 MP
sched_dep_time,1064,11:55 AM,11:5l5 AM
sched_dep_time,1073,06:40 AM,06:40 M
sched_dep_time,1094,02:55 PM,02:55 MP
sched_dep_time,1112,empty,03:35 PM
sched_dep_time,1117,empty,01:55 PM
sched_dep_time,1121,04:5 5PM,04:55 PM
sched_dep_time,1131,11:55 PM,1:55 PM
sched_dep_time,1140,0:735 AM,07:35 AM
sched_dep_time,1161,11:35 AM,11:5 AM
sched_dep_time,1164,11:55 AM,11:5l5 AM
sched_dep_time,1172,06:40 AM,06:40 M
sched_dep_time,1174,08:41 MA,08:41 AM
sched_dep_time,1200,11:55 PM,1:55 PM
sched_dep_time,1226,06:40 AM,06:40 M
sched_dep_time,1247,02:55 PM,02:55 MP
sched_dep_time,1275,h04:55 PM,04:55 PM
sched_dep_time,1286,11:55 PM,1:55 PM
sched_dep_time,1315,11:35 AM,11:5 AM
sched_dep_time,1317,11:55 AM,11:5l5 AM
sched_dep_time,1326,06:40 AM,06:40 M
sched_dep_time,1347,02:55 PM,02:55 MP
sched_dep_time,1374,04:55 PyM,04:55 PM
sched_dep_time,1384,11:55 PM,1:55 PM
sched_dep_time,1413,11:35 AM,11:5 AM
sched_dep_time,1416,11:55 AM,11:5l5 AM
sched_dep_time,1467,11:55 AM,11:5l5 AM
sched_dep_time,1468,02:55 PM,02:55 MP
sched_dep_time,1471,empty,07:00 AM
sched_dep_time,1490,06:40 AM,06:40 M
sched_dep_time,1511,02:55 PM,02:55 MP
sched_dep_time,1539,4:55 PM,04:55 PM
sched_dep_time,1550,11:55 PM,1:55 PM
sched_dep_time,1579,11:35 AM,11:5 AM
sched_dep_time,1581,11:55 AM,11:5l5 AM
sched_dep_time,1610,11:35 AM,11:5 AM
sched_dep_time,1613,04:55d PM,04:55 PM
sched_dep_time,1633,empty,08:35 AM
sched_dep_time,1648,empty,01:33 PM
sched_dep_time,1651,11:55 PM,1:55 PM
sched_dep_time,1663,06:40 AM,06:40 M
sched_dep_time,1689,11:35 AM,11:5 AM
sched_dep_time,1700,0455 PM,04:55 PM
sched_dep_time,1723,11:55 AM,11:5l5 AM
sched_dep_time,1756,11:55 AM,11:5l5 AM
sched_dep_time,1761,06:40 AM,06:40 M
sched_dep_time,1780,02:30P M,02:30 PM
sched_dep_time,1782,02:55 PM,02:55 MP
sched_dep_time,1809,40:55 PM,04:55 PM
sched_dep_time,1819,11:55 PM,1:55 PM
sched_dep_time,1849,11:35 AM,11:5 AM
sched_dep_time,1852,11:55 AM,11:5l5 AM
sched_dep_time,1861,06:40 AM,06:40 M
sched_dep_time,1896,11:35 AM,11:5 AM
sched_dep_time,1909,045:5 PM,04:55 PM
sched_dep_time,1919,11:55 PM,1:55 PM
sched_dep_time,1923,02:55 PM,02:55 MP
sched_dep_time,1946,11:55 AM,11:5l5 AM
sched_dep_time,1953,06:40 AM,06:40 M
sched_dep_time,1974,02:55 PM,02:55 MP
sched_dep_time,2001,4:55 PM,04:55 PM
sched_dep_time,2011,11:55 PM,1:55 PM
sched_dep_time,2031,0w7:15 AM,07:15 AM
sched_dep_time,2041,11:35 AM,11:5 AM
sched_dep_time,2044,11:55 AM,11:5l5 AM
sched_dep_time,2053,06:40 AM,06:40 M
sched_dep_time,2074,02:55 PM,02:55 MP
sched_dep_time,2101,i04:55 PM,04:55 PM
sched_dep_time,2109,empty,12:15 PM
sched_dep_time,2111,11:55 PM,1:55 PM
sched_dep_time,2144,11:55 AM,11:5l5 AM
sched_dep_time,2158,06:40 AM,06:40 M
sched_dep_time,2179,02:55 PM,02:55 MP
sched_dep_time,2188,empty,07:53 AM
sched_dep_time,2206,0:455 PM,04:55 PM
sched_dep_time,2216,11:55 PM,1:55 PM
sched_dep_time,2246,11:35 AM,11:5 AM
sched_dep_time,2249,11:55 AM,11:5l5 AM
sched_dep_time,2257,06:40 AM,06:40 M
sched_dep_time,2283,11:35 AM,11:5 AM
sched_dep_time,2294,04d:55 PM,04:55 PM
sched_dep_time,2323,06:40 AM,06:40 M
sched_dep_time,2345,11:35 AM,11:5 AM
sched_dep_time,2356,11:55 PM,1:55 PM
sched_dep_time,2372,11:55 AM,11:5l5 AM
act_dep_time,18,07:39 AM,07:25 AM
act_dep_time,27,07:30 AM,07:39 AM
act_dep_time,48,empty,07:31 AM
act_dep_time,58,11:32 AM,11:40 AM
act_dep_time,64,04:00 PM,04:12 PM
act_dep_time,76,11:56 AM,11:40 AM
act_dep_time,101,07:30 AM,07:39 AM
act_dep_time,103,07:39 AM,07:25 AM
act_dep_time,117,0722 AM,07:22 AM
act_dep_time,122,empty,07:27 AM
act_dep_time,143,03:31 PM,02:55 PM
act_dep_time,159,11:32 AM,11:40 AM
act_dep_time,164,04:00 PM,04:12 PM
act_dep_time,176,11:56 AM,11:40 AM
act_dep_time,180,08:4 0AM,08:40 AM
act_dep_time,200,07:30 AM,07:39 AM
act_dep_time,215,07:n22 AM,07:22 AM
act_dep_time,238,8:04 AM,08:04 AM
act_dep_time,242,07:39 AM,07:25 AM
act_dep_time,243,03:31 PM,02:55 PM
act_dep_time,258,11:32 AM,11:40 AM
act_dep_time,264,04:00 PM,04:12 PM
act_dep_time,283,07:39 AM,07:25 AM
act_dep_time,294,07:30 AM,07:39 AM
act_dep_time,306,07:2 2AM,07:22 AM
act_dep_time,330,03:31 PM,02:55 PM
act_dep_time,334,03x:58 PM,03:58 PM
act_dep_time,345,11:32 AM,11:40 AM
act_dep_time,351,04:00 PM,04:12 PM
act_dep_time,363,11:56 AM,11:40 AM
act_dep_time,378,empty,01:32 PM
act_dep_time,388,07:30 AM,07:39 AM
act_dep_time,390,07:39 AM,07:25 AM
act_dep_time,404,07:22 M,07:22 AM
act_dep_time,407,01:30 PM,11:30 AM
act_dep_time,420,empty,07:22 AM
act_dep_time,430,03:31 PM,02:55 PM
act_dep_time,440,06:54 MA,06:54 AM
act_dep_time,446,11:32 AM,11:40 AM
act_dep_time,451,04:00 PM,04:12 PM
act_dep_time,463,11:56 AM,11:40 AM
act_dep_time,487,07:30 AM,07:39 AM
act_dep_time,502,70:22 AM,07:22 AM
act_dep_time,510,01:32PM,01:32 PM
act_dep_time,529,07:39 AM,07:25 AM
act_dep_time,530,03:31 PM,02:55 PM
act_dep_time,547,11:32 AM,11:40 AM
act_dep_time,551,04:00 PM,04:12 PM
act_dep_time,561,11:56 AM,11:40 AM
act_dep_time,587,07:30 AM,07:39 AM
act_dep_time,589,07:39 AM,07:25 AM
act_dep_time,601,08:25 MP,08:25 PM
act_dep_time,603,07:2 AM,07:22 AM
