Attribute,Index,Clean Value,Cleaned Value
article_language,9,English,empty
article_language,11,empty,0
article_language,15,eng,empty
article_language,18,eng,0
article_language,19,eng,empty
article_language,22,English,empty
article_language,23,eng,0
article_language,25,empty,English
article_language,29,eng,0
article_language,44,eng,0
article_language,45,empty,English
article_language,48,eng,0
article_language,50,empty,English
article_language,51,English,eng
article_language,55,empty,eng
article_language,58,eng,0
article_language,65,eng,0
article_language,67,empty,0
article_language,76,eng,empty
article_language,78,empty,0
article_language,81,eng,0
article_language,86,empty,eng
article_language,88,eng,empty
article_language,90,empty,0
article_language,92,fre,English
article_language,94,English,empty
article_language,95,eng,0
article_language,97,empty,eng
article_language,102,English,0
article_language,103,English,German
article_language,105,eng,0
article_language,107,empty,eng
article_language,108,eng,English
article_language,113,eng,empty
article_language,118,empty,English
article_language,125,eng,0
article_language,128,empty,eng
article_language,138,empty,0
article_language,140,eng,empty
article_language,141,eng,empty
article_language,142,eng,empty
article_language,146,Chinese     Chinese English,English
article_language,154,eng,0
article_language,157,empty,0
article_language,159,cze,pol
article_language,166,empty,eng
article_language,167,empty,English
article_language,172,eng,empty
article_language,180,eng,0
article_language,185,empty,English
article_language,186,English,empty
article_language,188,empty,0
article_language,190,English,0
article_language,192,eng,0
article_language,195,empty,0
article_language,204,English,0
article_language,205,eng,0
article_language,216,eng,0
article_language,219,empty,English
article_language,220,empty,English
article_language,222,empty,0
article_language,223,empty,0
article_language,235,eng,0
article_language,243,eng,0
article_language,244,empty,0
article_language,252,empty,0
article_language,262,English,0
article_language,264,eng,0
article_language,265,English,empty
article_language,268,empty,0
article_language,272,empty,0
article_language,286,empty,0
article_language,288,empty,0
article_language,292,eng,0
article_language,297,English,English     Italian
article_language,299,English,eng
article_language,301,empty,0
article_language,304,empty,0
article_language,305,empty,0
article_language,315,eng,empty
article_language,318,empty,0
article_language,322,eng,0
article_language,325,empty,0
article_language,331,empty,0
article_language,333,empty,0
article_language,338,empty,0
article_language,340,empty,0
article_language,353,English,0
article_language,354,eng,0
article_language,359,eng,empty
article_language,370,English,empty
article_language,373,empty,English
article_language,384,empty,0
article_language,387,empty,Korean
article_language,395,empty,English
article_language,397,eng,0
article_language,409,empty,0
article_language,411,eng,0
article_language,425,empty,0
article_language,426,empty,0
article_language,432,eng,empty
article_language,433,empty,French
article_language,434,English,pol
article_language,436,eng,0
article_language,439,empty,0
article_language,442,eng,0
article_language,447,eng,0
article_language,448,English,empty
article_language,450,eng,0
article_language,456,pol,empty
article_language,457,eng,0
article_language,459,empty,0
article_language,460,empty,0
article_language,462,eng,0
article_language,470,empty,pol
article_language,490,empty,0
article_language,498,empty,0
article_language,499,empty,French
article_language,504,empty,0
article_language,509,English,0
article_language,510,empty,0
article_language,511,empty,0
article_language,513,eng,0
article_language,516,eng,0
article_language,531,English,empty
article_language,540,eng,empty
article_language,558,empty,0
article_language,559,eng,empty
article_language,561,empty,0
article_language,563,empty,0
article_language,569,empty,0
article_language,572,empty,0
article_language,574,eng,0
article_language,576,empty,0
article_language,583,empty,pol
article_language,584,English,empty
article_language,589,empty,0
article_language,591,eng,0
article_language,594,eng,empty
article_language,598,empty,0
article_language,599,eng,empty
article_language,602,English,empty
article_language,604,eng,0
article_language,606,eng,0
article_language,618,empty,0
article_language,620,English,empty
article_language,623,eng,empty
article_language,624,empty,pol
article_language,631,English,eng
article_language,640,English,0
article_language,656,empty,0
article_language,662,empty,French
article_language,677,eng,empty
article_language,679,empty,English
article_language,682,empty,0
article_language,693,English,empty
article_language,699,eng,chi
article_language,701,empty,English
article_language,703,eng,0
article_language,710,eng,0
article_language,718,eng,0
article_language,721,empty,English
article_language,734,eng,empty
article_language,735,eng,0
article_language,738,eng,0
article_language,742,eng,0
article_language,743,empty,eng
article_language,751,eng,0
article_language,762,eng,0
article_language,764,empty,English
article_language,778,empty,English
article_language,787,English,0
article_language,794,empty,0
article_language,797,pt,empty
article_language,802,eng,0
article_language,804,English,empty
article_language,811,empty,English
article_language,813,English,empty
article_language,815,English,empty
article_language,816,eng,empty
article_language,819,eng,empty
article_language,823,empty,0
article_language,827,empty,eng
article_language,836,empty,0
article_language,840,eng,0
article_language,843,eng,0
article_language,850,English,empty
article_language,856,eng,0
article_language,857,empty,English
article_language,865,English,0
article_language,867,eng,0
article_language,869,empty,0
