Attribute,Index,Dirty Value,Cleaned Value
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,2678,1,107
brewery_id,753,171,107
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,1927,267,67
brewery_id,2079,226,141
brewery_id,2587,39,68
brewery_id,539,365,141
brewery_id,1351,423,3
brewery_id,1834,297,166
brewery_id,2383,120,141
brewery_id,1571,377,456
brewery_id,2069,184,82
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,1861,128,61
brewery_id,710,386,10
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,1995,30,141
brewery_id,1768,183,107
brewery_id,2353,137,107
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,2352,138,58
brewery_id,2421,108,103
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,2079,chatham brewing,cigar city brewing company
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...
brewery_name,539,great river brewery,cigar city brewing company
brewery_name,1351,hess brewing company,mike hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery
brewery_name,2383,horny goat brew pub,cigar city brewing company
brewery_name,2069,oasis texas brewing company,new belgium brewing company
brewery_name,933,oskar blues brewery,sun king brewing company
brewery_name,661,oskar blues brewery,sun king brewing company
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1861,real ale brewing company,surly brewing company
brewery_name,710,revolution brewing,brewery vivant
brewery_name,2580,rising tide brewing company,lost nation brewing
brewery_name,2373,rivertowne brewing company,cigar city brewing company
brewery_name,1995,santan brewing company,cigar city brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company
brewery_name,676,empty,tallgrass brewing company
brewery_name,2421,thomas hooker brewing company,beer works brewery
city,2678,louisville,eagle
city,2675,ouisville,louisville
city,2674,louiville,louisville
city,753,boonville,eagle
city,2040,empty,oklahoma city
city,1158,empty,alpine
city,1847,denver,paonia
city,1408,arrington,afton
city,2636,grand rsapids,grand rapids
city,2598,grand raids,grand rapids
city,2597,xgrand rapids,grand rapids
city,2548,grad rapids,grand rapids
city,878,ashalnd,ashland
city,1927,hyannis,st petersburg
city,2079,chatham,tampa
city,567,seattle,wa
city,893,portland,potrland
city,673,seattle,wa
city,2427,empty,columbus
city,1174,seattle,wa
city,1116,seattle,wa
city,994,seattle,wa
city,901,seattle,wa
city,875,seattle,wa
city,858,seattle,wa
city,857,seattle,wa
city,2587,kalamazoo,mt. airy
city,615,aumrora,aurora
city,539,davenport,tampa
city,1857,seattle,wa
city,1440,seattle,wa
city,889,seattle,wa
city,724,seattle,wa
city,497,seattle,wa
city,496,seattle,wa
city,1834,pittsburgh,co
city,2390,porland,portland
city,2383,milwaukee,tampa
city,1571,menominee,menominie
city,768,lakeg havasu city,lake havasu city
city,2069,austin,fort collins
city,2302,longmont,co
city,1883,longmont,co
city,1859,longmont,co
city,1790,longmont,co
city,1752,longmont,co
city,1751,longmont,co
city,1750,longmont,co
city,1444,longmont,co
city,1252,longmont,co
city,1167,longmont,co
city,993,longmont,co
city,992,longmont,co
city,955,longmont,co
city,933,longmont,indianapolis
city,892,longmont,co
city,828,longmont,co
city,806,longmont,co
city,755,longmont,co
city,754,longmont,co
city,726,longmont,co
city,720,longmont,co
city,661,longmont,indianapolis
city,585,longmont,co
city,565,longmont,co
city,391,longmont,co
city,388,longmont,co
city,8,longmont,co
city,7,longmont,co
city,6,longmont,co
city,5,longmont,co
city,4,longmont,co
city,1,longmont,co
city,805,lyons,co
city,804,lyons,co
city,803,lyons,co
city,787,lyons,co
city,786,lyons,co
city,785,lyons,co
city,745,lyons,co
city,744,lyons,co
city,743,lyons,co
city,742,lyons,co
city,741,lyons,co
city,734,lyons,co
city,733,lyons,co
city,1328,brevard,co
city,1175,brevard,co
city,1166,brevard,co
city,1065,brevard,co
city,1946,waterbury,middlebury
city,1684,palisade,co
city,927,empty,co
city,399,seattle,wa
city,82,seattle,wa
city,1861,blanco,brooklyn center
city,710,paonia,grand rapids
city,2580,portland,east fairfield
city,2373,export,tampa
city,1995,chandler,tampa
city,1503,seattle,wa
city,1466,seattle,wa
city,1245,seattle,wa
city,1416,seattle,wa
city,1415,seattle,wa
city,1768,columbus,eagle
city,2353,ada,eagle
city,2305,phoenixville,pottstown
city,2405,norfolk,saint louis
city,2352,st paul,st. paul
city,622,empty,san diego
city,2594,otrrance,torrance
city,2421,bloomfield,lowell
city,1856,idaho sprxings,co
city,736,idaho springs,co
city,2235,seattle,wa
city,1661,seattle,wa
city,1660,seattle,wa
city,1659,seattle,wa
city,1438,seattle,wa
city,1173,seattle,wa
city,560,seattle,wa
city,519,seattle,wa
city,518,seattle,wa
city,505,seattle,wa
city,482,seattle,wa
city,451,seattle,wa
city,1729,eadville,meadville
city,1488,empty,meadville
state,2449,ma,mi
state,2214,empty,ok
state,1927,ma,fl
state,2016,empty,in
state,2079,ny,fl
state,2309,az,za
state,1616,iaz,za
state,178,az,za
state,2587,mi,md
state,539,ia,fl
state,2383,wi,fl
state,2493,empty,mi
state,125,z,az
state,1047,empty,ca
state,2534,ikl,il
state,2272,laa,la
state,165,cs,sc
state,933,co,in
state,661,co,in
state,2030,cs,sc
state,1861,tx,mn
state,710,co,mi
state,2580,me,vt
state,2373,pa,fl
state,2249,a,pa
state,1995,az,fl
state,307,m,nm
state,1385,empty,ny
state,2405,va,mo
state,2421,ct,ma
