Attribute,Index,Dirty Value,Cleaned Value
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,1360,107,166
brewery_id,1927,267,67
brewery_id,2079,226,141
brewery_id,2587,39,68
brewery_id,143,536,166
brewery_id,539,365,141
brewery_id,1857,290,166
brewery_id,1016,476,166
brewery_id,1351,423,3
brewery_id,1834,297,166
brewery_id,2383,120,141
brewery_id,1571,377,456
brewery_id,2667,3,166
brewery_id,568,410,166
brewery_id,2069,184,82
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,1636,355,166
brewery_id,1861,128,61
brewery_id,710,386,10
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,1995,30,141
brewery_id,1338,83,166
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,1820,175,166
brewery_id,2352,138,58
brewery_id,2638,9,166
brewery_id,2421,108,103
brewery_id,2560,51,166
brewery_id,366,361,166
brewery_id,807,424,166
brewery_name,1221,empty,anderson valley brewing company
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,2079,chatham brewing,cigar city brewing company
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...
brewery_name,539,great river brewery,cigar city brewing company
brewery_name,1351,hess brewing company,mike hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery
brewery_name,2396,empty,hopworks urban brewery
brewery_name,2395,empty,hopworks urban brewery
brewery_name,2383,horny goat brew pub,cigar city brewing company
brewery_name,2120,martin house brewing compnay,martin house brewing company
brewery_name,2069,oasis texas brewing company,new belgium brewing company
brewery_name,933,oskar blues brewery,sun king brewing company
brewery_name,661,oskar blues brewery,sun king brewing company
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1861,real ale brewing company,surly brewing company
brewery_name,710,revolution brewing,brewery vivant
brewery_name,2580,rising tide brewing company,lost nation brewing
brewery_name,2373,rivertowne brewing company,cigar city brewing company
brewery_name,1995,santan brewing company,cigar city brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company
brewery_name,2228,empty,stevens point brewery
brewery_name,2115,sevens point brewery,stevens point brewery
brewery_name,2421,thomas hooker brewing company,beer works brewery
city,2681,louiszville,louisville
city,2680,luoisville,louisville
city,2679,lousiville,louisville
city,2678,lousville,louisville
city,2677,louisvile,louisville
city,2676,lousville,louisville
city,2675,oluisville,louisville
city,2674,louisvile,louisville
city,1579,empty,fuquay-varina
city,1847,denver,paonia
city,1408,arrington,afton
city,1568,ajcksonville,jacksonville
city,1360,eagle,co
city,2636,gran rapids,grand rapids
city,2598,gran rapids,grand rapids
city,2597,garnd rapids,grand rapids
city,2548,gramnd rapids,grand rapids
city,2542,grand rapizds,grand rapids
city,2541,grand rapds,grand rapids
city,2504,grnad rapids,grand rapids
city,2500,grnd rapids,grand rapids
city,2499,gransd rapids,grand rapids
city,2498,grand rapds,grand rapids
city,2023,garnd rapids,grand rapids
city,1958,empty,grand rapids
city,1651,rand rapids,grand rapids
city,921,empty,anchorage
city,2608,empty,michigan city
city,1927,hyannis,st petersburg
city,2255,pittsbroo,pittsboro
city,2079,chatham,tampa
city,567,seattle,wa
city,1341,empty,stevens point
city,2014,empty,tampa
city,1094,empty,nantucket
city,970,ds moines,des moines
city,730,empty,belmont
city,1590,buena vista,co
city,1382,buena vista,co
city,1110,buena vista,co
city,1014,buena vista,co
city,911,buena vista,co
city,680,buena vistka,co
city,395,buena vista,co
city,673,seattle,wa
city,1174,seattle,wa
city,1116,seattle,wa
city,994,seattle,wa
city,901,seattle,wa
city,875,seattle,wa
city,858,seattle,wa
city,857,seattle,wa
city,2587,kalamazoo,mt. airy
city,143,williams,co
city,539,davenport,tampa
city,1857,seattle,co
city,1440,seattle,wa
city,1016,redlands,co
city,1340,empty,boston
city,889,seattle,wa
city,724,seattle,wa
city,497,seattle,wa
city,496,seattle,wa
city,1834,pittsburgh,co
city,2399,pomrtland,portland
city,1085,portlad,portland
city,2383,milwaukee,tampa
city,1686,empty,york
city,1571,menominee,menominie
city,1674,empty,santee
city,2268,fort woth,fort worth
city,956,nutica,utica
city,2667,san diego,co
city,2530,chciago,chicago
city,568,woodbridge,co
city,914,newburypnort,newburyport
city,2069,austin,fort collins
city,1081,empty,portland
city,2302,longmont,co
city,1883,longmont,co
city,1859,longmont,co
city,1790,longmont,co
city,1752,longmont,co
city,1751,longmont,co
city,1750,longmont,co
city,1444,longmont,co
city,1252,longmont,co
city,1167,longmont,co
city,993,longmont,co
city,992,longmont,co
city,955,longmont,co
city,933,longmont,indianapolis
city,892,longmont,co
city,828,longmont,co
city,806,longmont,co
city,755,longmont,co
city,754,longmont,co
city,726,longmont,co
city,720,longmont,co
city,661,longmont,indianapolis
city,585,longmont,co
city,565,longmont,co
city,391,longmont,co
city,388,longmont,co
city,8,longmont,co
city,7,longmont,co
city,6,longmont,co
city,5,longmont,co
city,4,longmont,co
city,1,longmont,co
city,805,lyons,co
city,804,lyons,co
city,803,lyons,co
city,787,lyons,co
city,786,lyons,co
city,785,lyons,co
city,745,lyons,co
city,744,lyons,co
city,743,lyons,co
city,742,lyons,co
city,741,lyons,co
city,734,lyons,co
city,733,lyons,co
city,1328,brevard,co
city,1175,brevard,co
city,1166,brevard,co
city,1065,brevard,co
city,1946,waterbury,middlebury
city,1636,monument,co
city,399,seattle,wa
city,82,seattle,wa
city,2229,ufort worth,fort worth
city,1861,blanco,brooklyn center
city,2414,denver,co
city,1581,denver,co
city,1176,denver,co
city,1006,empty,co
city,1005,denver,co
city,636,denver,co
city,710,paonia,grand rapids
city,2580,portland,east fairfield
city,2373,export,tampa
city,2599,chandlexr,chandler
city,1995,chandler,tampa
city,1503,seattle,wa
city,1466,seattle,wa
city,1245,seattle,wa
city,1416,seattle,wa
city,1415,seattle,wa
city,917,empty,silverton
city,1338,chico,co
city,2305,phoenixville,pottstown
city,2405,norfolk,saint louis
city,1181,buoise,boise
city,1820,chicago,co
city,2352,st paul,st. paul
city,1656,indianapois,indianapolis
city,18,empty,brooklyn center
city,2638,grand rapids,co
city,1277,traverses city,traverse city
city,2421,bloomfield,lowell
city,2235,seattle,wa
city,1661,seattle,wa
city,1660,seattle,wa
city,1659,seattle,wa
city,1438,seattle,wa
city,1173,seattle,wa
city,560,seattle,wa
city,519,seattle,wa
city,518,seattle,wa
city,505,empty,wa
city,482,seattle,wa
city,451,seattle,wa
city,1703,empty,st. john's
city,2560,boulder,co
city,366,lake barrington,co
city,807,denver,co
state,2677,yk,ky
state,1920,k,ak
state,2577,a,ca
state,77,a,ca
state,1639,wa,wca
state,1638,wa,wca
state,2495,empty,mi
state,2589,co,o
state,2546,co,o
state,108,co,o
state,107,co,o
state,106,co,o
state,1875,la,al
state,1966,nm,mn
state,2449,ma,mi
state,937,e,ne
state,1974,im,mi
state,384,empty,mi
state,920,aek,ak
state,919,amk,ak
state,648,ka,ak
state,38,ro,or
state,1927,ma,fl
state,2079,ny,fl
state,184,cd,dc
state,2166,x,tx
state,1159,ka,ak
state,947,k,ak
state,929,uak,ak
state,1887,empty,il
state,935,empty,il
state,2587,mi,md
state,312,acl,al
state,311,l,al
state,539,ia,fl
state,1351,a,ca
state,2383,wi,fl
state,1187,k,ak
state,349,tak,ak
state,348,ka,ak
state,1484,epa,pa
state,2197,empty,tx
state,587,ajk,ak
state,586,k,ak
state,434,ka,ak
state,2275,i,wi
state,326,empty,az
state,2345,i,ri
state,42,tc,ct
state,933,co,in
state,661,co,in
state,1532,empty,nc
state,1759,c,nc
state,1861,tx,mn
state,2516,empty,md
state,710,co,mi
state,2580,me,vt
state,2373,pa,fl
state,1995,az,fl
state,1362,empty,ca
state,212,co,o
state,161,co,o
state,2405,va,mo
state,856,empty,tx
state,2271,empty,il
state,2122,empty,wi
state,139,empty,wi
state,925,la,al
state,637,aol,al
state,94,xmd,md
state,2421,ct,ma
state,1912,va,eva
state,2212,empty,tx
state,1704,empty,mi
state,2146,i,wi
