Attribute,Index,Dirty Value,Cleaned Value,Clean Value
name,5,caryl_moninder,0,caryl_moninder
name,7,ryoichi_ilan,0,ryoichi_ilan
name,9,maggie_zhiqiang,0,maggie_zhiqiang
name,13,maggie_zhiqiang,0,maggie_zhiqiang
name,24,antonius_ard,0,antonius_ard
name,31,abdalla_susannne,0,abdalla_susannne
name,33,osmar_norton,0,osmar_norton
name,37,sahrah_kimon,0,sahrah_kimon
name,38,mehryar_judi,0,mehryar_judi
name,47,dongmyun_samuel,0,dongmyun_samuel
name,48,catuscia_ivo,0,catuscia_ivo
name,52,magne_chihping,0,magne_chihping
name,58,alison_pierdaniele,0,alison_pierdaniele
name,59,laird_capers,0,laird_capers
name,70,gesine_tilmann,0,gesine_tilmann
name,87,sangjin_martin,0,sangjin_martin
name,94,gernod_sowmitri,0,gernod_sowmitri
name,101,dallas_chongkye,0,dallas_chongkye
name,122,abdalla_susannne,0,abdalla_susannne
name,142,attila_adelheit,0,attila_adelheit
name,144,heiner_farahangiz,0,heiner_farahangiz
name,145,huajun_haijo,0,huajun_haijo
name,168,elenora_noriyuki,0,elenora_noriyuki
name,173,gesine_tilmann,0,gesine_tilmann
name,181,saydean_eiichi,0,saydean_eiichi
name,182,martii_mischa,0,martii_mischa
name,193,alfred_giovanni,0,alfred_giovanni
name,196,afke_vlad,0,afke_vlad
name,201,alison_pierdaniele,0,alison_pierdaniele
name,204,alison_pierdaniele,0,alison_pierdaniele
name,224,laird_capers,0,laird_capers
name,225,brad_zhaofang,0,brad_zhaofang
name,226,laird_capers,0,laird_capers
name,227,martii_mischa,0,martii_mischa
name,234,wendie_benson,0,wendie_benson
name,236,pitro_melek,0,pitro_melek
name,237,graham_kukhamay,0,graham_kukhamay
name,241,abhaya_win,0,abhaya_win
name,243,laird_capers,0,laird_capers
name,244,cherri_toshiaki,0,cherri_toshiaki
name,267,laird_capers,0,laird_capers
name,281,mahmut_vyjayanti,0,mahmut_vyjayanti
name,283,jacob_efthimis,0,jacob_efthimis
name,286,errol_cetin,0,errol_cetin
name,325,salim_uday,0,salim_uday
name,331,anke_ute,0,anke_ute
name,358,catuscia_ivo,0,catuscia_ivo
name,362,laird_capers,0,laird_capers
name,366,attila_adelheit,0,attila_adelheit
name,373,vishwani_konrad,0,vishwani_konrad
name,375,martii_mischa,0,martii_mischa
name,379,abhaya_win,0,abhaya_win
name,397,abdalla_susannne,0,abdalla_susannne
name,427,rudie_subbu,0,rudie_subbu
name,446,laird_capers,0,laird_capers
name,451,tatsuro_kamaljit,0,tatsuro_kamaljit
name,466,adhemar_yanni,0,adhemar_yanni
name,476,elie_mart,0,elie_mart
name,482,alison_pierdaniele,0,alison_pierdaniele
name,490,abhaya_win,0,abhaya_win
name,494,bienvenido_hussein,0,bienvenido_hussein
name,504,attila_adelheit,0,attila_adelheit
name,509,andres_yahya,0,andres_yahya
name,525,pitro_melek,0,pitro_melek
name,528,jianghai_kiyotoshi,0,jianghai_kiyotoshi
name,543,takenobu_leighton,0,takenobu_leighton
name,546,dagmar_marilde,0,dagmar_marilde
name,567,chengdian_brijesh,0,chengdian_brijesh
name,593,wonhee_chrysantos,0,wonhee_chrysantos
name,609,martii_mischa,0,martii_mischa
name,632,laird_capers,0,laird_capers
name,636,abhaya_win,0,abhaya_win
name,654,renganathan_sihai,0,renganathan_sihai
name,665,laird_capers,0,laird_capers
name,689,cherri_toshiaki,0,cherri_toshiaki
name,703,seungwang_haym,0,seungwang_haym
name,709,catuscia_ivo,0,catuscia_ivo
name,712,dongwook_valentyn,0,dongwook_valentyn
name,731,ryoichi_ilan,0,ryoichi_ilan
name,754,graham_kukhamay,0,graham_kukhamay
name,793,pitro_melek,0,pitro_melek
name,814,laird_capers,0,laird_capers
name,834,heiner_farahangiz,0,heiner_farahangiz
name,868,surjatini_joohack,0,surjatini_joohack
name,870,catuscia_ivo,0,catuscia_ivo
name,872,tatuo_bongki,0,tatuo_bongki
name,913,brad_zhaofang,0,brad_zhaofang
name,916,zoubida_roch,0,zoubida_roch
name,939,yoonjoon_eila,0,yoonjoon_eila
name,948,yili_junjie,0,yili_junjie
name,953,gernod_sowmitri,0,gernod_sowmitri
name,970,hideaki_sava,0,hideaki_sava
surname,59,aigrain,aigorain,aigrain
surname,224,aigirain,aigain,aigrain
surname,226,gaigrain,aigain,aigrain
surname,243,aiqgrain,aigain,aigrain
surname,267,agrain,aigorain,aigrain
surname,362,ahigrain,aigain,aigrain
surname,446,aigroain,aigorain,aigrain
surname,632,agirain,aigain,aigrain
surname,665,igrain,aigorain,aigrain
birthyear,379,978,9178,1978
birthplace,379,ekl,del,el
position,58,defender,defener,defender
position,182,forward,empty,forward
position,201,edefender,defener,defender
position,204,defeinder,defeder,defender
team,44,juventus,0,juventus
team,211,sv_werder_bremen,0,sv_werder_bremen
team,215,a.c._perugia_calcio,0,a.c._perugia_calcio
team,246,uventus,0,juventus
team,248,valencia_cf,0,valencia_cf
team,258,valencia_cf,0,valencia_cf
team,280,juventus,0,juventus
team,323,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,387,s.c._braga,0,s.c._braga
team,463,lille_osc,0,lille_osc
team,465,fc_kaiserslautern,0,fc_kaiserslautern
team,466,s.c._braga,0,s.c._braga
team,484,clube_de_regatas_do_flamengo,0,clube_de_regatas_do_flamengo
team,514,lille_osc,0,lille_osc
team,542,lille_osc,0,lille_osc
team,546,royal_antwerp_f.c.,0,royal_antwerp_f.c.
team,575,new_york_red_bulls,0,new_york_red_bulls
team,622,lille_osc,0,lille_osc
team,638,forest_green_rovers_f.c.,0,forest_green_rovers_f.c.
team,712,fc_kaiserslautern,0,fc_kaiserslautern
team,714,lille_osc,0,lille_osc
team,721,lille_osc,0,lille_osc
team,755,lille_osc,0,lille_osc
team,762,seattle_sounders,0,seattle_sounders
team,770,valencia_cf,0,valencia_cf
team,774,boavista_f.c.,0,boavista_f.c.
team,836,lille_osc,0,lille_osc
team,847,fc_spartak_moscow,0,fc_spartak_moscow
team,857,lille_osc,0,lille_osc
team,869,lille_osc,0,lille_osc
team,887,lille_osc,0,lille_osc
team,897,lille_osc,0,lille_osc
team,998,lille_osc,0,lille_osc
city,44,salvador,0,salvador
city,211,barcelona,0,barcelona
city,215,solna,0,solna
city,248,munich,0,munich
city,258,london,0,london
city,280,salvador,0,salvador
city,323,rio_de_janeiro,0,rio_de_janeiro
city,387,gelsenkirchen,0,gelsenkirchen
city,463,munich,0,munich
city,465,munich,0,munich
city,466,gelsenkirchen,0,gelsenkirchen
city,484,rio_de_janeiro,0,rio_de_janeiro
city,514,munich,0,munich
city,542,munich,0,munich
city,546,london,0,london
city,575,solna,0,solna
city,622,munich,0,munich
city,638,solna,0,solna
city,712,munich,0,munich
city,714,munich,0,munich
city,721,munich,0,munich
city,755,munich,0,munich
city,762,dortmund,0,dortmund
city,770,montevideo,0,montevideo
city,774,naples,0,naples
city,836,munich,0,munich
city,847,istanbul,0,istanbul
city,857,munich,0,munich
city,869,munich,0,munich
city,887,munich,0,munich
city,897,munich,0,munich
city,998,munich,0,munich
season,52,2010,0,2010
season,173,2013,0,2013
season,181,2012,0,2012
season,211,2014,0,2014
season,215,2014,0,2014
season,225,2013,0,2013
season,227,2012,0,2012
season,248,2011,0,2011
season,258,2011,0,2011
season,280,2012,0,2012
season,286,2012,0,2012
season,323,2011,0,2011
season,387,2011,0,2011
season,457,2011,0,2011
season,463,2010,0,2010
season,465,2012,0,2012
season,466,2011,0,2011
season,476,2015,0,2015
season,484,2011,0,2011
season,514,2010,0,2010
season,542,2010,0,2010
season,546,2011,0,2011
season,575,2011,0,2011
season,622,2010,0,2010
season,638,2014,0,2014
season,654,2012,0,2012
season,712,2012,0,2012
season,714,2010,0,2010
season,721,2010,0,2010
season,754,2013,0,2013
season,755,2010,0,2010
season,762,2013,0,2013
season,770,2011,0,2011
season,774,2014,0,2014
season,836,2010,0,2010
season,847,2012,0,2012
season,857,2010,0,2010
season,887,2010,0,2010
season,970,2014,0,2014
season,998,2010,0,2010
