Attribute,Index,Clean Value,Cleaned Value
name,5,caryl_moninder,0
name,7,ryoichi_ilan,0
name,9,maggie_zhiqiang,0
name,13,maggie_zhiqiang,0
name,24,antonius_ard,0
name,31,abdalla_susannne,0
name,33,osmar_norton,0
name,37,sahrah_kimon,0
name,38,mehryar_judi,0
name,47,dongmyun_samuel,0
name,48,catuscia_ivo,0
name,52,magne_chihping,0
name,58,alison_pierdaniele,0
name,59,laird_capers,0
name,70,gesine_tilmann,0
name,87,sangjin_martin,0
name,94,gernod_sowmitri,0
name,101,dallas_chongkye,0
name,122,abdalla_susannne,0
name,142,attila_adelheit,0
name,144,heiner_farahangiz,0
name,145,huajun_haijo,0
name,168,elenora_noriyuki,0
name,173,gesine_tilmann,0
name,181,saydean_eiichi,0
name,182,martii_mischa,0
name,193,alfred_giovanni,0
name,196,afke_vlad,0
name,201,alison_pierdaniele,0
name,204,alison_pierdaniele,0
name,224,laird_capers,0
name,225,brad_zhaofang,0
name,226,laird_capers,0
name,227,martii_mischa,0
name,234,wendie_benson,0
name,236,pitro_melek,0
name,237,graham_kukhamay,0
name,241,abhaya_win,0
name,243,laird_capers,0
name,244,cherri_toshiaki,0
name,267,laird_capers,0
name,281,mahmut_vyjayanti,0
name,283,jacob_efthimis,0
name,286,errol_cetin,0
name,325,salim_uday,0
name,331,anke_ute,0
name,358,catuscia_ivo,0
name,362,laird_capers,0
name,366,attila_adelheit,0
name,373,vishwani_konrad,0
name,375,martii_mischa,0
name,379,abhaya_win,0
name,397,abdalla_susannne,0
name,427,rudie_subbu,0
name,446,laird_capers,0
name,451,tatsuro_kamaljit,0
name,466,adhemar_yanni,0
name,476,elie_mart,0
name,482,alison_pierdaniele,0
name,490,abhaya_win,0
name,494,bienvenido_hussein,0
name,504,attila_adelheit,0
name,509,andres_yahya,0
name,525,pitro_melek,0
name,528,jianghai_kiyotoshi,0
name,543,takenobu_leighton,0
name,546,dagmar_marilde,0
name,567,chengdian_brijesh,0
name,593,wonhee_chrysantos,0
name,609,martii_mischa,0
name,632,laird_capers,0
name,636,abhaya_win,0
name,654,renganathan_sihai,0
name,665,laird_capers,0
name,689,cherri_toshiaki,0
name,703,seungwang_haym,0
name,709,catuscia_ivo,0
name,712,dongwook_valentyn,0
name,731,ryoichi_ilan,0
name,754,graham_kukhamay,0
name,793,pitro_melek,0
name,814,laird_capers,0
name,834,heiner_farahangiz,0
name,868,surjatini_joohack,0
name,870,catuscia_ivo,0
name,872,tatuo_bongki,0
name,913,brad_zhaofang,0
name,916,zoubida_roch,0
name,939,yoonjoon_eila,0
name,948,yili_junjie,0
name,953,gernod_sowmitri,0
name,970,hideaki_sava,0
surname,47,corvi,crvi
surname,59,aigrain,aigorain
surname,224,aigrain,aigain
surname,226,aigrain,aigain
surname,243,aigrain,aigain
surname,267,aigrain,aigorain
surname,362,aigrain,aigain
surname,446,aigrain,aigorain
surname,632,aigrain,aigain
surname,665,aigrain,aigorain
surname,814,aigrain,aigain
surname,870,miles,empty
surname,997,aigrain,aigorain
birthyear,379,1978,9178
birthyear,490,1978,197n8
birthyear,636,1978,9178
birthyear,870,1984,1948
birthplace,76,tampa,tamap
birthplace,379,el,del
birthplace,490,el,l
birthplace,636,el,del
birthplace,657,colorado,colrado
birthplace,700,puerto,puetro
position,58,defender,defener
position,182,forward,empty
position,201,defender,defener
position,204,defender,defeder
position,244,goalkeeper,oalkeeper
position,366,forward,empty
position,466,defender,defeder
position,482,defender,defener
position,609,forward,forwakrd
