Attribute,Index,Dirty Value,Cleaned Value
name,6,luitpold_avra,0
name,20,catherina_loan,0
name,21,yuka_prakash,0
name,27,jinsei_ranjeev,0
name,29,tatuo_bongki,0
name,34,daisy_ryotaro,0
name,35,sangjin_martin,0
name,36,peteris_yusuf,0
name,47,dongmyun_samuel,0
name,58,alison_pierdaniele,0
name,59,laird_capers,0
name,64,zhili_vinay,0
name,73,gesine_tilmann,0
name,95,fuyau_boo,0
name,104,saydean_eiichi,0
name,112,ayal_waeil,0
name,120,zoubida_roch,0
name,132,dagmar_marilde,0
name,133,tatsuro_kamaljit,0
name,175,guilang_prasant,0
name,176,fortune_orestes,0
name,178,athushi_belli,0
name,181,saydean_eiichi,0
name,190,gongzhu_youngmok,0
name,194,yadran_mechthild,0
name,196,afke_vlad,0
name,199,nasreddine_dongseung,0
name,201,alison_pierdaniele,0
name,203,saydean_eiichi,0
name,204,alison_pierdaniele,0
name,215,andres_yahya,0
name,224,laird_capers,0
name,226,laird_capers,0
name,236,pitro_melek,0
name,241,abhaya_win,0
name,243,laird_capers,0
name,267,laird_capers,0
name,286,errol_cetin,0
name,287,saydean_eiichi,0
name,292,jialin_huan,0
name,300,ryoichi_ilan,0
name,301,surjatini_joohack,0
name,302,gesine_tilmann,0
name,305,yasubumi_friedemann,0
name,311,yasusi_seongyeol,0
name,313,athushi_belli,0
name,320,xiaocheng_beth,0
name,324,dallan_yoshioki,0
name,327,tatuo_bongki,0
name,336,gesine_tilmann,0
name,345,shunge_wop,0
name,356,rastislav_stevo,0
name,369,daisy_ryotaro,0
name,379,abhaya_win,0
name,382,zoubida_roch,0
name,387,lundy_bharathi,0
name,402,gang_vivekananda,0
name,414,jianlin_guanghui,0
name,423,catherina_loan,0
name,425,jianlin_guanghui,0
name,431,surnjani_catharine,0
name,438,osmar_norton,0
name,446,laird_capers,0
name,453,kamal_carolyn,0
name,457,adhemar_yanni,0
name,463,sara_jea,0
name,466,adhemar_yanni,0
name,476,elie_mart,0
name,482,alison_pierdaniele,0
name,485,shigeo_jitender,0
name,490,abhaya_win,0
name,493,salim_uday,0
name,505,rastislav_stevo,0
name,510,philip_sachio,0
name,528,jianghai_kiyotoshi,0
name,538,slawomir_wanli,0
name,544,odysseas_iara,0
name,550,farshid_zubin,0
name,551,anandeep_marinus,0
name,562,bhuwan_percy,0
name,566,zizette_polina,0
name,568,salim_uday,0
name,569,jami_waqar,0
name,579,renganathan_sihai,0
name,582,clay_pawel,0
name,583,clay_pawel,0
name,586,andres_yahya,0
name,633,gang_vivekananda,0
name,636,abhaya_win,0
name,638,hichum_ashok,0
name,639,saydean_eiichi,0
name,646,seungwang_haym,0
name,654,renganathan_sihai,0
name,665,laird_capers,0
name,669,martii_mischa,0
name,675,saydean_eiichi,0
name,702,brad_zhaofang,0
name,706,chitresh_harlan,0
name,731,ryoichi_ilan,0
name,741,devina_qutaibah,0
name,752,yadran_mechthild,0
name,753,elfriede_zin,0
name,754,graham_kukhamay,0
name,770,surapol_yechezkel,0
name,788,mejar_congxiao,0
name,812,gesine_tilmann,0
name,814,laird_capers,0
name,822,lorrin_kazuki,0
name,823,gururaj_emilio,0
name,824,steinar_sathis,0
name,834,heiner_farahangiz,0
name,837,yadran_mechthild,0
name,842,afke_vlad,0
name,849,yibei_yousong,0
name,860,judy_brant,0
name,863,renganathan_sihai,0
name,874,afke_vlad,0
name,880,ernest_chiemi,0
name,884,anke_ute,0
name,887,osten_bian,0
name,894,behcet_liu,0
name,901,chengdian_brijesh,0
name,911,clay_pawel,0
name,913,brad_zhaofang,0
name,915,bhuwan_percy,0
name,923,renganathan_sihai,0
name,951,surjatini_joohack,0
name,952,seungwang_haym,0
name,986,hichum_ashok,0
name,988,hichum_ashok,0
name,990,farzan_jakob,0
name,991,elham_roy,0
name,992,masum_zhenbing,0
name,997,laird_capers,0
name,1000,adhemar_yanni,0
surname,36,mxason,maxson
surname,112,empty,haining
surname,133,empty,specker
surname,181,alpuefnte,alpuenet
surname,203,alpuete,alpuenet
surname,224,aigarin,aigrani
surname,286,empty,fabrizio
surname,287,lpuente,alpuenet
surname,292,empty,rensink
surname,305,obauer,nobauer
surname,324,wnuzman,nuzman
surname,356,empty,bellosta
surname,369,empty,felciano
surname,387,rep,remp
surname,425,rustrom,rudstrom
surname,453,empty,kontos
surname,510,empty,yoccoz
surname,568,empty,buttyan
surname,569,lokngobardi,longobardi
surname,586,empty,wolin
surname,654,godco,godo
surname,665,airgain,igrain
surname,669,empty,matyska
surname,675,alpeunte,alpuenet
surname,706,babb***,babb
surname,753,empty,macgregor
surname,770,empty,noltemeier
surname,814,aimgrain,aigrani
surname,860,empty,prenel
surname,911,kadra,kadar
surname,913,dighxe,dighe
surname,997,igrain,aigrani
birthyear,20,empty,1980
birthyear,27,983,1983
birthyear,35,985,1985
birthyear,132,empty,1985
birthyear,175,n1982,1982
birthyear,194,1s983,1983
birthyear,215,empty,1980
birthyear,287,198p3,1983
birthyear,301,empty,1978
birthyear,327,empty,1992
birthyear,414,979,1979
birthyear,431,empty,1980
birthyear,438,9175,1975
birthyear,457,1991,1j991
birthyear,476,empty,1982
birthyear,505,1967,1976
birthyear,550,empty,1983
birthyear,562,empty,1984
birthyear,579,1998,1989
birthyear,702,1797,1977
birthyear,823,980,1980
birthyear,863,1z989,1989
birthyear,887,empty,1993
birthyear,894,empty,1991
birthyear,901,979,1979
birthyear,923,199,1989
birthyear,986,1b984,1984
birthyear,988,empty,1984
birthplace,29,empty,birmingham
birthplace,34,milna,milan
birthplace,64,flornce,florence
birthplace,73,coprus,corpus
birthplace,190,arsaw,warsaw
birthplace,199,empty,leon
birthplace,236,empty,buffalo
birthplace,300,empty,vienna
birthplace,345,empty,guatemala
birthplace,382,empty,toulouse
birthplace,423,kileen,killeen
birthplace,457,chicago,chicao
birthplace,566,empty,el
birthplace,583,empty,sarasota
birthplace,633,moible,mobile
birthplace,754,barcelonwa,barcelona
birthplace,788,empty,sao
birthplace,812,empty,corpus
birthplace,822,empty,veracruz
birthplace,837,empty,south
birthplace,849,empty,prague
birthplace,990,hntington,huntington
birthplace,992,empty,charleston
position,58,defender,defedner
position,176,froward,forward
position,178,diefender,defender
position,201,defendr,defnder
position,204,edfender,defedner
position,302,mifdield,midfield
position,313,dfeender,defender
position,402,empty,defender
position,457,defender,dfeender
position,485,empty,defender
position,493,empty,goalkeeper
position,582,dfender,defender
position,633,empty,defender
position,638,empty,defender
position,731,empty,forward
position,741,empty,goalkeeper
position,752,vdefender,defender
position,824,empty,goalkeeper
position,834,mifield,midfield
position,880,midfxield,midfield
position,884,defenmder,defender
position,915,empty,forward
position,951,mifdield,midfield
position,952,defenedr,defender
position,991,empty,midfield
team,10,juventus,0
team,84,valencia_cf,0
team,104,fc_anzhi_makhachkala,0
team,221,fc_anzhi_makhachkala,0
team,367,royal_antwerp_f.c.,0
team,399,juvntus,0
team,411,empty,0
team,413,boavista_f.c.,0
team,541,fc_spartak_moscow,0
team,631,borussia_monchengladbach,0
team,661,p.a.o.k_fc,0
team,711,valencia_cf,0
team,785,west_ham_united_f.c.,0
team,810,montpellier_hsc,0
team,831,fc_spartak_moscow,0
team,982,a.c._perugia_calcio,0
city,10,salvador,0
city,84,montevideo,0
city,104,hamburg,0
city,221,tokyo,0
city,367,london,0
city,399,salvador,0
city,413,naples,0
city,541,istanbul,0
city,631,hamburg,0
city,661,munich,0
city,711,london,0
city,785,solna,0
city,831,istanbul,0
city,982,solna,0
stadium,10,empty,bmo_field
stadium,84,empty,constant_vanden_stock_stadium
stadium,104,empty,king_power_stadium
stadium,221,empty,bmo_field
stadium,367,santiago_bernabu_stadium,santiago_bernabeu_stadium
stadium,413,empty,veltins-arena
stadium,541,empty,jan_breydel_stadium
stadium,631,estadio_dal_uz,estadio_da_luz
stadium,661,allinz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,711,santiago_bernabeu_stadidum,santiago_bernabeu_stadium
stadium,785,baladios,balaidos
stadium,831,empty,jan_breydel_stadium
stadium,982,empty,donbass_arena
season,10,2012,0
season,84,2011,0
season,104,2013,0
season,178,2014,0
season,221,2013,0
season,302,2013,0
season,313,2014,0
season,367,2011,0
season,403,2013,0
season,413,2014,0
season,541,2011,0
season,582,2011,0
season,631,2012,0
season,711,2011,0
season,785,2011,0
season,810,2013,0
season,824,2011,0
season,831,2012,0
season,834,2011,0
season,880,2012,0
season,884,2013,0
season,951,2012,0
season,982,2014,0
