Attribute,Index,Clean Value,Dirty Value
surname,10,Newstead,Newsead
surname,76,Vafaie,empty
surname,88,Nurmeev,Nsurmeev
surname,100,Remp,eRmp
surname,122,Hoare,Hovare
surname,123,Favre,Faovre
surname,141,Alpuente,Aluente
surname,171,Gabalda,Gbalda
surname,181,Alpuente,Alpunente
surname,192,Leifker,Lpeifker
surname,203,Alpuente,Alpuenet
surname,219,Clark,Claxrk
surname,224,Aigrain,Aigrian
surname,226,Aigrain,Aigrin
surname,243,Aigrain,Aigran
surname,264,Molzberger,olzberger
surname,267,Aigrain,Aigain
surname,282,Ruocco,empty
surname,287,Alpuente,Apuente
surname,349,Strevell,Strevetll
surname,362,Aigrain,Aigrani
surname,365,Burtschick,empty
surname,430,Rezende,empty
surname,444,Merico,Meriaco
surname,446,Aigrain,igrain
surname,498,Kadar,empty
surname,561,Strevell,Strwevell
surname,577,Mallorqui,Malorqui
surname,632,Aigrain,mAigrain
surname,634,Pierro,Pirero
surname,639,Alpuente,Alpuenxte
surname,649,Zabele,Zabcele
surname,651,Bowhill,Bowhill***
surname,665,Aigrain,Airain
surname,670,Alpuente,Alpguente
surname,675,Alpuente,jAlpuente
surname,710,Grems,empty
surname,711,Rouchaleau,Rouchaleaiu
surname,713,Spehner,empty
surname,784,Cagman,agman
surname,814,Aigrain,Aigraign
surname,825,Nuzman,Nuzamn
surname,918,Derby,Derrby
surname,967,Cagman,empty
surname,971,Ro;dl,empty
surname,985,Gull,empty
surname,997,Aigrain,Aiqgrain
surname,1016,McCain,empty
surname,1088,Aigrain,Aigarin
surname,1117,Weener,empty
surname,1121,Wolin,empty
surname,1127,Nurmeev,empty
surname,1131,Timkovsky,Timkovsiky
surname,1132,Grems,Gresm
surname,1191,Aigrain,Aigrani
surname,1218,Alpuente,Alptuente
surname,1235,Cucka,empty
surname,1272,Alpuente,Aluente
surname,1286,Nuzman,Numzan
surname,1297,Alpuente,Alpunete
surname,1316,Molzberger,olzberger
surname,1333,Aigrain,Agirain
surname,1345,Newstead,empty
surname,1363,Aigrain,Aigain
surname,1389,Strohmeir,empty
surname,1403,McCain,McdCain
