Attribute,Index,Dirty Value,Cleaned Value
surname,10,Newsead,Newstead
surname,59,Aigrain,igrain
surname,76,empty,Vafaie
surname,88,Nsurmeev,Nurmeev
surname,100,eRmp,Remp
surname,104,Alpuente,Alpuenet
surname,122,Hovare,Hoare
surname,123,Faovre,Favre
surname,141,Aluente,Alpuenet
surname,171,Gbalda,Gabalda
surname,181,Alpunente,Alpuenet
surname,192,Lpeifker,Leifker
surname,219,Claxrk,Clark
surname,224,Aigrian,igrain
surname,226,Aigrin,igrain
surname,243,Aigran,igrain
surname,264,olzberger,Molzberger
surname,267,Aigain,igrain
surname,282,empty,Ruocco
surname,287,Apuente,Alpuenet
surname,349,Strevetll,Strevell
surname,362,Aigrani,igrain
surname,365,empty,Burtschick
surname,430,empty,Rezende
surname,444,Meriaco,Merico
surname,498,empty,Kadar
surname,561,Strwevell,Strevell
surname,577,Malorqui,Mallorqui
surname,632,mAigrain,igrain
surname,634,Pirero,Pierro
surname,639,Alpuenxte,Alpuenet
surname,649,Zabcele,Zabele
surname,651,Bowhill***,Bowhill
surname,665,Airain,igrain
surname,670,Alpguente,Alpuenet
surname,675,jAlpuente,Alpuenet
surname,710,empty,Grems
surname,711,Rouchaleaiu,Rouchaleau
surname,713,empty,Spehner
surname,784,agman,Cagman
surname,814,Aigraign,igrain
surname,825,Nuzamn,Nuzman
surname,918,Derrby,Derby
surname,967,empty,Cagman
surname,971,empty,Ro;dl
surname,985,empty,Gull
surname,997,Aiqgrain,igrain
surname,1016,empty,McCain
surname,1088,Aigarin,igrain
surname,1117,empty,Weener
surname,1121,empty,Wolin
surname,1127,empty,Nurmeev
surname,1131,Timkovsiky,Timkovsky
surname,1132,Gresm,Grems
surname,1191,Aigrani,igrain
surname,1218,Alptuente,Alpuenet
surname,1235,empty,Cucka
surname,1272,Aluente,Alpuenet
surname,1286,Numzan,Nuzman
surname,1297,Alpunete,Alpuenet
surname,1316,olzberger,Molzberger
surname,1333,Agirain,igrain
surname,1345,empty,Newstead
surname,1363,Aigain,igrain
surname,1389,empty,Strohmeir
surname,1403,McdCain,McCain
surname,1409,Bouabdallh,Bouabdallah
surname,1419,Zaxllocco,Zallocco
surname,1446,Kappnre,Kappner
surname,1448,empty,Kavasseri
surname,1449,awakami,Kawakami
surname,1450,Cark,Clark
surname,1461,Pascugal,Pascual
surname,1468,Aihgrain,igrain
surname,1491,Alpuete,Alpuenet
surname,1502,Aiygrain,igrain
surname,1508,empty,Bollman
surname,1521,empty,Capps
surname,1533,empty,Favre
surname,1558,Lebb,Lebib
surname,1559,Ruocqco,Ruocco
surname,1560,Molberger,Molzberger
surname,1574,empty,Kavasseri
surname,1610,Gbalda,Gabalda
surname,1615,empty,Matyska
surname,1637,empty,Sherratt
surname,1676,empty,Kusakabe
surname,1712,Cagan,Cagman
surname,1715,empty,Bollman
surname,1716,empty,Blaschek
surname,1731,Henriqksson,Henriksson
surname,1734,Aigrani,igrain
surname,1739,empty,Kopanas
