Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,58,10005,10018
ProviderNumber,59,10005,10018
ProviderNumber,60,10005,10018
ProviderNumber,66,10005,10018
ProviderNumber,67,10005,10018
ProviderNumber,68,10005,10018
ProviderNumber,69,10005,10018
ProviderNumber,90,10006,10018
ProviderNumber,108,10007,10018
ProviderNumber,109,10007,10018
ProviderNumber,110,10007,10018
ProviderNumber,111,10007,10018
ProviderNumber,112,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,120,10008,10018
ProviderNumber,121,10008,10018
ProviderNumber,122,10008,10018
ProviderNumber,123,10008,10018
ProviderNumber,124,10008,10018
ProviderNumber,125,10008,10018
ProviderNumber,126,10008,10018
ProviderNumber,127,10008,10018
ProviderNumber,169,10009,10018
ProviderNumber,170,10010,10018
ProviderNumber,171,10010,10018
ProviderNumber,172,10010,10018
ProviderNumber,173,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,184,10010,10018
ProviderNumber,216,10011,10009
ProviderNumber,272,10016,10009
ProviderNumber,276,10016,10009
ProviderNumber,446,20017,10009
ProviderNumber,594,10027,10009
ProviderNumber,618,10029,10009
ProviderNumber,719,10035,10009
ProviderNumber,870,10044,10009
ProviderNumber,888,10045,10009
HospitalName,13,helen keller memorial hospital,helen keller memorial hospiatl
HospitalName,14,helen keller memorial hospital,hele keller memorial hospital
HospitalName,15,helen keller memorial hospital,heen keller memorial hospital
HospitalName,17,helen keller memorial hospital,helen keller memorialh ospital
HospitalName,18,helen keller memorial hospital,helen keller meorial hospital
HospitalName,19,helen keller memorial hospital,helen kellr memorial hospital
HospitalName,43,southeast alabama medical center,southeast alabamla medical center
HospitalName,44,southeast alabama medical center,outheast alabama medical center
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,59,marshall medical center south,callahan eye foundation hospital
HospitalName,60,marshall medical center south,callahan eye foundation hospital
HospitalName,66,marshall medical center south,callahan eye foundation hospital
HospitalName,67,marshall medical center south,callahan eye foundation hospital
HospitalName,68,marshall medical center south,callahan eye foundation hospital
HospitalName,69,marshall medical center south,callahan eye foundation hospital
HospitalName,90,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,108,mizell memorial hospital,callahan eye foundation hospital
HospitalName,109,mizell memorial hospital,callahan eye foundation hospital
HospitalName,110,mizell memorial hospital,callahan eye foundation hospital
HospitalName,111,mizell memorial hospital,callahan eye foundation hospital
HospitalName,112,mizell memorial hospital,callahan eye foundation hospital
HospitalName,118,mizell memorial hospital,callahan eye foundation hospital
HospitalName,119,mizell memorial hospital,callahan eye foundation hospital
HospitalName,120,crenshaw community hospital,callahan eye foundation hospital
HospitalName,121,crenshaw community hospital,callahan eye foundation hospital
HospitalName,122,crenshaw community hospital,callahan eye foundation hospital
HospitalName,123,crenshaw community hospital,callahan eye foundation hospital
HospitalName,124,crenshaw community hospital,callahan eye foundation hospital
HospitalName,125,crenshaw community hospital,callahan eye foundation hospital
HospitalName,126,crenshaw community hospital,callahan eye foundation hospital
HospitalName,127,crenshaw community hospital,callahan eye foundation hospital
HospitalName,149,hartselle medical center,empty
HospitalName,155,hartselle medical center,hartselle mnedical center
HospitalName,169,hartselle medical center,callahan eye foundation hospital
HospitalName,170,marshall medical center north,callahan eye foundation hospital
HospitalName,171,marshall medical center north,callahan eye foundation hospital
HospitalName,172,marshall medical center north,callahan eye foundation hospital
HospitalName,173,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,184,marshall medical center north,callahan eye foundation hospital
HospitalName,216,st vincents east,empty
HospitalName,257,southwest alabama medical center,southwest alabama meadical center
HospitalName,272,shelby baptist medical center,empty
HospitalName,276,shelby baptist medical center,empty
HospitalName,428,coosa valley medical center,coosba valley medical center
HospitalName,446,alaska regional hospital,empty
HospitalName,453,helen keller memorial hospital,helen keuller memorial hospital
HospitalName,454,helen keller memorial hospital,helen keller memorial hospital***
HospitalName,547,jackson hospital & clinic inc,jackson hojspital & clinic inc
HospitalName,571,g h lanier memorial hospital,g h lanier memorial hopsital
HospitalName,594,elba general hospital,empty
HospitalName,617,east alabama medical center and snf,east alabama medical centerv and snf
HospitalName,618,east alabama medical center and snf,empty
HospitalName,719,cullman regional medical center,empty
HospitalName,852,chilton medical center,chilton imedical center
HospitalName,870,marion regional medical center,empty
HospitalName,880,fayette medical center,fayette medicalcenter
HospitalName,888,fayette medical center,empty
HospitalName,970,medical center enterprise,medical center enetrprise
HospitalName,983,st vincents blount,st vinents blount
Address1,56,2505 u s highway 431 north,1720 university blvd
Address1,57,2505 u s highway 431 north,1720 university blvd
Address1,58,2505 u s highway 431 north,1720 university blvd
Address1,59,2505 u s highway 431 north,1720 university blvd
Address1,60,2505 u s highway 431 north,1720 university blvd
Address1,66,2505 u s highway 431 north,1720 university blvd
Address1,67,2505 u s highway 431 north,1720 university blvd
Address1,68,2505 u s highway 431 north,1720 university blvd
Address1,69,2505 u s highway 431 north,1720 university blvd
Address1,90,205 marengo street,1720 university blvd
Address1,108,702 n main st,1720 university blvd
Address1,109,702 n main st,1720 university blvd
Address1,110,702 n main st,1720 university blvd
Address1,111,702 n main st,1720 university blvd
Address1,112,702 n main st,1720 university blvd
Address1,118,702 n main st,1720 university blvd
Address1,119,702 n main st,1720 university blvd
Address1,120,101 hospital circle,1720 university blvd
Address1,121,101 hospital circle,1720 university blvd
Address1,122,101 hospital circle,1720 university blvd
Address1,123,101 hospital circle,1720 university blvd
Address1,124,101 hospital circle,1720 university blvd
Address1,125,101 hospital circle,1720 university blvd
Address1,126,101 hospital circle,1720 university blvd
Address1,127,101 hospital circle,1720 university blvd
Address1,169,201 pine street northwest,1720 university blvd
Address1,170,8000 alabama highway 69,1720 university blvd
Address1,171,8000 alabama highway 69,1720 university blvd
Address1,172,8000 alabama highway 69,1720 university blvd
Address1,173,8000 alabama highway 69,1720 university blvd
Address1,180,8000 alabama highway 69,1720 university blvd
Address1,181,8000 alabama highway 69,1720 university blvd
Address1,182,8000 alabama highway 69,1720 university blvd
Address1,183,8000 alabama highway 69,1720 university blvd
Address1,184,8000 alabama highway 69,1720 university blvd
Address1,216,50 medical park east drive,201 pine street northwest
Address1,272,1000 first street north,201 pine street northwest
Address1,276,1000 first street north,201 pine street northwest
Address1,446,2801 debarr road,201 pine street northwest
Address1,594,987 drayton street,201 pine street northwest
Address1,618,2000 pepperell parkway,201 pine street northwest
Address1,719,1912 alabama highway 157,201 pine street northwest
Address1,870,1256 military street south,201 pine street northwest
Address1,888,1653 temple avenue north,201 pine street northwest
City,56,boaz,birmingham
City,57,boaz,birmingham
City,58,boaz,birmingham
City,59,boaz,birmingham
City,60,boaz,birmingham
City,66,boaz,birmingham
City,67,boaz,birmingham
City,68,boaz,birmingham
City,69,boaz,birmingham
City,70,florence,floernce
City,71,florence,floernce
City,72,florence,floernce
City,73,florence,floernce
City,74,florence,floernce
City,75,florence,floernce
City,76,florence,floernce
City,77,florence,floernce
City,78,florence,floernce
City,79,florence,floernce
City,80,florence,floernce
City,81,florence,floernce
City,82,florence,floernce
City,83,florence,floernce
City,84,florence,floernce
City,85,florence,floernce
City,86,florence,floernce
City,87,florence,floernce
City,88,florence,floernce
City,89,florence,floernce
City,90,florence,birmingham
City,91,florence,floernce
City,92,florence,floernce
City,93,florence,floernce
City,94,florence,floernce
City,108,opp,birmingham
City,109,opp,birmingham
City,110,opp,birmingham
City,111,opp,birmingham
City,112,opp,birmingham
City,118,opp,birmingham
City,119,opp,birmingham
City,120,luverne,birmingham
City,121,luverne,birmingham
City,122,luverne,birmingham
City,123,luverne,birmingham
City,124,luverne,birmingham
City,125,luverne,birmingham
City,126,luverne,birmingham
City,127,luverne,birmingham
City,149,hartselle,montgomery
City,155,hartselle,birmingham
City,169,hartselle,birmingham
City,170,guntersville,birmingham
City,171,guntersville,birmingham
City,172,guntersville,birmingham
City,173,guntersville,birmingham
City,180,guntersville,birmingham
City,181,guntersville,birmingham
City,182,guntersville,birmingham
City,183,guntersville,birmingham
City,184,guntersville,birmingham
City,216,birmingham,montgomery
City,272,alabaster,montgomery
City,276,alabaster,montgomery
City,446,anchorage,montgomery
City,594,elba,montgomery
City,618,opelika,montgomery
City,717,cullman,culman
City,718,cullman,culman
City,719,cullman,montgomery
City,720,cullman,culman
City,721,cullman,culman
City,722,cullman,culman
City,723,cullman,culman
City,724,cullman,culman
City,725,cullman,culman
City,726,cullman,culman
City,727,cullman,culman
City,728,cullman,culman
City,729,cullman,culman
City,730,cullman,culman
City,731,cullman,culman
City,732,cullman,culman
City,733,cullman,culman
City,734,cullman,culman
City,735,cullman,culman
City,736,cullman,culman
City,737,cullman,culman
City,738,cullman,culman
City,739,cullman,culman
City,740,cullman,culman
City,741,cullman,culman
City,870,hamilton,montgomery
City,888,fayette,montgomery
State,413,al,la
State,414,al,la
State,446,ak,al
ZipCode,56,35957,35233
ZipCode,57,35957,35233
ZipCode,58,35957,35233
ZipCode,59,35957,35233
ZipCode,60,35957,35233
ZipCode,66,35957,35233
ZipCode,67,35957,35233
ZipCode,68,35957,35233
ZipCode,69,35957,35233
ZipCode,90,35631,35233
ZipCode,108,36467,35233
ZipCode,109,36467,35233
ZipCode,110,36467,35233
ZipCode,111,36467,35233
ZipCode,112,36467,35233
ZipCode,118,36467,35233
ZipCode,119,36467,35233
ZipCode,120,36049,35233
ZipCode,121,36049,35233
ZipCode,122,36049,35233
ZipCode,123,36049,35233
ZipCode,124,36049,35233
ZipCode,125,36049,35233
ZipCode,126,36049,35233
ZipCode,127,36049,35233
ZipCode,169,35640,35233
ZipCode,170,35976,35233
ZipCode,171,35976,35233
ZipCode,172,35976,35233
ZipCode,173,35976,35233
ZipCode,180,35976,35233
ZipCode,181,35976,35233
ZipCode,182,35976,35233
ZipCode,183,35976,35233
ZipCode,184,35976,35233
ZipCode,216,35235,35640
ZipCode,272,35007,35640
ZipCode,276,35007,35640
ZipCode,446,99508,35640
ZipCode,594,36323,35640
ZipCode,618,36801,35640
ZipCode,719,35058,35640
ZipCode,870,35570,35640
ZipCode,888,35555,35640
CountyName,56,marshall,jefferson
CountyName,57,marshall,jefferson
CountyName,58,marshall,jefferson
CountyName,59,marshall,jefferson
CountyName,60,marshall,jefferson
CountyName,66,marshall,jefferson
CountyName,67,marshall,jefferson
CountyName,68,marshall,jefferson
CountyName,69,marshall,jefferson
CountyName,90,lauderdale,jefferson
CountyName,108,covington,jefferson
CountyName,109,covington,jefferson
CountyName,110,covington,jefferson
CountyName,111,covington,jefferson
CountyName,112,covington,jefferson
CountyName,118,covington,jefferson
CountyName,119,covington,jefferson
CountyName,120,crenshaw,jefferson
CountyName,121,crenshaw,jefferson
CountyName,122,crenshaw,jefferson
CountyName,123,crenshaw,jefferson
CountyName,124,crenshaw,jefferson
CountyName,125,crenshaw,jefferson
CountyName,126,crenshaw,jefferson
CountyName,127,crenshaw,jefferson
CountyName,155,morgan,jefferson
CountyName,169,morgan,jefferson
CountyName,170,marshall,jefferson
CountyName,171,marshall,jefferson
CountyName,172,marshall,jefferson
CountyName,173,marshall,jefferson
CountyName,180,marshall,jefferson
CountyName,181,marshall,jefferson
CountyName,182,marshall,jefferson
CountyName,183,marshall,jefferson
CountyName,184,marshall,jefferson
PhoneNumber,17,2563864556,inf
PhoneNumber,56,2565938310,2053258100
PhoneNumber,57,2565938310,2053258100
PhoneNumber,58,2565938310,2053258100
PhoneNumber,59,2565938310,2053258100
PhoneNumber,60,2565938310,2053258100
PhoneNumber,66,2565938310,2053258100
PhoneNumber,67,2565938310,2053258100
PhoneNumber,68,2565938310,2053258100
PhoneNumber,69,2565938310,2053258100
PhoneNumber,90,2567688400,2053258100
PhoneNumber,108,3344933541,2053258100
PhoneNumber,109,3344933541,2053258100
PhoneNumber,110,3344933541,2053258100
PhoneNumber,111,3344933541,2053258100
PhoneNumber,112,3344933541,2053258100
PhoneNumber,118,3344933541,2053258100
PhoneNumber,119,3344933541,2053258100
PhoneNumber,120,3343353374,2053258100
PhoneNumber,121,3343353374,2053258100
PhoneNumber,122,3343353374,2053258100
PhoneNumber,123,3343353374,2053258100
PhoneNumber,124,3343353374,2053258100
PhoneNumber,125,3343353374,2053258100
PhoneNumber,126,3343353374,2053258100
PhoneNumber,127,3343353374,2053258100
PhoneNumber,169,2567736511,2053258100
PhoneNumber,170,2565718000,2053258100
PhoneNumber,171,2565718000,2053258100
PhoneNumber,172,2565718000,2053258100
PhoneNumber,173,2565718000,2053258100
PhoneNumber,180,2565718000,2053258100
PhoneNumber,181,2565718000,2053258100
PhoneNumber,182,2565718000,2053258100
PhoneNumber,183,2565718000,2053258100
PhoneNumber,184,2565718000,2053258100
PhoneNumber,216,2058383122,2567736511
PhoneNumber,272,2056208100,2567736511
PhoneNumber,276,2056208100,2567736511
PhoneNumber,446,9072761131,2567736511
PhoneNumber,451,9075436300,9075b436300
PhoneNumber,452,9075436300,9075b436300
PhoneNumber,594,3348972257,2567736511
PhoneNumber,618,3347493411,2567736511
PhoneNumber,719,2567372000,2567736511
PhoneNumber,870,2059216200,2567736511
PhoneNumber,888,2059325966,2567736511
HospitalOwner,9,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,10,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,11,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,12,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,16,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,56,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,57,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,58,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,59,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,60,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,66,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,67,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,68,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,69,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,90,voluntary non-profit - other,voluntary non-profit - private
HospitalOwner,120,government - federal,voluntary non-profit - private
HospitalOwner,121,government - federal,voluntary non-profit - private
HospitalOwner,122,government - federal,voluntary non-profit - private
HospitalOwner,123,government - federal,voluntary non-profit - private
HospitalOwner,124,government - federal,voluntary non-profit - private
HospitalOwner,125,government - federal,voluntary non-profit - private
HospitalOwner,126,government - federal,voluntary non-profit - private
HospitalOwner,127,government - federal,voluntary non-profit - private
HospitalOwner,169,proprietary,voluntary non-profit - private
HospitalOwner,170,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,171,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,172,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,173,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,180,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,181,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,182,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,183,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,184,government - hospital district or authority,voluntary non-profit - private
HospitalOwner,216,voluntary non-profit - private,proprietary
HospitalOwner,272,voluntary non-profit - church,proprietary
HospitalOwner,276,voluntary non-profit - church,proprietary
HospitalOwner,455,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,456,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,457,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,458,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,459,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,460,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,461,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,462,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,463,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,464,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,465,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,466,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,594,voluntary non-profit - other,proprietary
HospitalOwner,618,government - hospital district or authority,proprietary
HospitalOwner,719,government - hospital district or authority,proprietary
HospitalOwner,870,voluntary non-profit - private,proprietary
HospitalOwner,888,voluntary non-profit - other,proprietary
EmergencyService,108,no,yes
EmergencyService,109,no,yes
EmergencyService,110,no,yes
EmergencyService,111,no,yes
EmergencyService,112,no,yes
EmergencyService,118,no,yes
EmergencyService,119,no,yes
Stateavg,14,al_ami-7a,al_ami-a7
Stateavg,25,al_ami-7a,al_ami-a7
Stateavg,50,al_ami-7a,al_ami-a7
Stateavg,75,al_ami-7a,al_ami-a7
Stateavg,100,al_ami-7a,al_ami-a7
Stateavg,125,al_ami-7a,al_ami-a7
Stateavg,150,al_ami-7a,al_ami-a7
Stateavg,175,al_ami-7a,al_ami-a7
Stateavg,200,al_ami-7a,al_ami-a7
Stateavg,225,al_ami-7a,al_ami-a7
Stateavg,250,al_ami-7a,al_ami-a7
Stateavg,275,al_ami-7a,al_ami-a7
Stateavg,300,al_ami-7a,al_ami-a7
Stateavg,319,al_ami-7a,al_ami-a7
Stateavg,360,al_ami-7a,al_ami-a7
Stateavg,385,al_ami-7a,al_ami-a7
Stateavg,397,al_ami-7a,al_ami-a7
Stateavg,420,al_ami-7a,al_ami-a7
Stateavg,433,ak_hf-1,al_hf-1
Stateavg,434,ak_hf-2,al_hf-2
Stateavg,435,ak_hf-3,al_hf-3
Stateavg,436,ak_hf-4,al_hf-4
Stateavg,437,ak_pn-2,al_pn-2
Stateavg,438,ak_pn-3b,al_pn-3b
Stateavg,439,ak_pn-4,al_pn-4
Stateavg,440,ak_pn-5c,al_pn-5c
Stateavg,441,ak_pn-6,al_pn-6
Stateavg,442,ak_pn-7,al_pn-7
Stateavg,443,ak_scip-card-2,al_scip-card-2
Stateavg,444,ak_scip-inf-1,al_scip-inf-1
Stateavg,445,ak_scip-inf-2,al_scip-inf-2
Stateavg,446,ak_scip-inf-3,al_scip-inf-3
Stateavg,447,ak_scip-inf-4,al_scip-inf-4
