Attribute,Index,Dirty Value,Cleaned Value
act_arr_time,548,0655 am,06:55 am
act_arr_time,630,09:m32 am,09:32 am
act_arr_time,771,empty,04:17 pm
act_arr_time,785,08:4d5 am,08:45 am
act_arr_time,1034,3:04 pm,03:04 pm
act_arr_time,1115,08:53 mp,08:53 pm
act_arr_time,1443,06:36 pwm,06:36 pm
act_arr_time,1487,07:17a m,07:17 am
act_arr_time,1539,07q:55 pm,07:55 pm
act_arr_time,1613,7:55 pm,07:55 pm
act_arr_time,1700,07:55 pm***,07:55 pm
act_arr_time,1793,02:1a0 pm,02:10 pm
act_arr_time,1809,07:55pm,07:55 pm
act_arr_time,1846,empty,08:06 am
act_arr_time,1909,07:55 mp,07:55 pm
act_arr_time,2024,empty,02:00 pm
act_arr_time,2145,empty,12:50 pm
act_arr_time,2244,empty,04:56 pm
act_arr_time,2294,07:55 mp,07:55 pm
act_arr_time,2376,11:12 ma,11:12 am
