Attribute,Index,Dirty Value,Cleaned Value
fname,90,dung,0
fname,223,djamila,0
fname,923,alfredo,0
fname,1054,cordelia,0
fname,1392,corin,0
fname,2791,yul,0
fname,3034,conrado,0
fname,3354,ori,0
fname,3724,kiyonori,0
fname,5709,douadi,0
fname,6822,iakovos,0
fname,7308,cornelis,0
fname,8129,russel,0
fname,8258,benard,0
fname,8714,geir,0
fname,8839,dusko,0
fname,8866,hiromu,0
fname,9519,ehsan,0
fname,10162,emeka,0
fname,10374,yonghuai,0
fname,10386,cormac,0
fname,10410,terje,0
fname,12288,kesavan,0
fname,12525,golgen,0
fname,12609,iztok,0
fname,13158,bethina,0
fname,13219,renwei,0
gender,8866,empty,m
gender,12609,wm,m
gender,13158,empty,f
areacode,0,508,0
areacode,45,603,0
areacode,71,603,0
areacode,138,207,0
areacode,243,939,0
areacode,430,939,0
areacode,583,401,0
areacode,806,802,0
areacode,1153,401,0
areacode,1512,401,0
areacode,1635,802,0
areacode,1776,774,0
areacode,1788,603,0
areacode,2071,603,0
areacode,2354,939,0
areacode,2485,401,0
areacode,2908,787,0
areacode,2923,603,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3531,617,0
areacode,3535,401,0
areacode,3738,603,0
areacode,4279,401,0
areacode,4330,207,0
areacode,4502,413,0
areacode,4839,508,0
areacode,4993,207,0
areacode,5368,207,0
areacode,5496,787,0
areacode,5503,207,0
areacode,5548,207,0
areacode,5680,351,0
areacode,5874,787,0
areacode,6019,207,0
areacode,6700,401,0
areacode,7033,207,0
areacode,7825,978,0
areacode,8340,603,0
areacode,8367,413,0
areacode,8487,978,0
areacode,9009,617,0
areacode,9280,603,0
areacode,9554,603,0
areacode,9679,207,0
areacode,9895,207,0
areacode,10319,508,0
areacode,10573,603,0
areacode,10728,603,0
areacode,10865,207,0
areacode,10921,401,0
areacode,11222,207,0
areacode,11244,339,0
areacode,11351,413,0
areacode,11465,603,0
areacode,11561,781,0
areacode,11766,939,0
areacode,12854,207,0
areacode,13323,603,0
areacode,13327,857,0
areacode,13604,939,0
areacode,14422,787,0
areacode,15649,508,0
areacode,15681,207,0
areacode,16106,401,0
areacode,17307,603,0
areacode,17541,603,0
areacode,18218,939,0
areacode,18368,413,0
areacode,18901,401,0
areacode,19262,939,0
areacode,19266,603,0
areacode,19942,207,0
areacode,19986,939,0
city,138,gouldsboro,gouldsboor
city,162,empty,moca
city,308,agawam,agawm
city,583,adamsville,adamville
city,625,adjuntas,empty
city,817,aguadilla,guadilla
city,941,pnoce,ponce
city,1022,albion,albino
city,1184,empty,newport
city,1336,north hartland,north hartand
city,1893,adamsviglle,adamville
city,1900,hebron,ehbron
city,1996,damsville,adamville
city,2136,barnstead,buarnstead
city,2137,adamsvile,adamville
city,2201,barceloneta,barcelonezta
city,2371,new castle,new caslte
city,2599,andover,adnover
city,2767,augusta,auugsta
city,2808,zadamsville,adamville
city,2837,arecibo,raecibo
city,2863,aguas buenas,aguas vbuenas
city,2908,barcelohneta,barcelonezta
city,2960,bacreloneta,barcelonezta
city,3354,centexrville,centerville
city,3391,bayamon,byamon
city,3857,san juan,empty
city,3931,aguirre,augirre
city,4254,empty,carolina
city,5003,barranquitas,barranquiktas
city,5340,antrim,antriwm
city,5418,empty,topsham
city,5590,bartlett,bartlett***
city,5773,dadamsville,adamville
city,6174,jefferson,empty
city,6700,pqrovidence,providence
city,6889,aguada,agada
city,7056,proidence,providence
city,7135,bayamon,byamon
city,7275,bayamn,byamon
city,7736,ybartlett,bartlett***
city,7872,monroe,empty
city,8403,empty,caguas
city,8404,empty,san juan
city,8414,aurora,aukrora
city,8425,aguadilla,agadilla
city,8865,agwam,agawm
city,8983,barrington,bparrington
city,9191,adamsivlle,adamville
city,9280,empty,newbury
city,9425,arecibbo,raecibo
city,9522,east wakefield,eastu wakefield
city,9955,athens,athnes
city,10011,prudence island,phrudence island
city,10610,campton,ampton
city,10640,kenyon,empty
city,10819,rohcester,rochester
city,11244,attleboro falls,attleboro flls
city,11440,empty,san juan
city,11639,newry,nefwry
city,11766,aguadiltla,agadilla
city,12201,arecibo,arecbo
city,12327,concord,concocrd
city,12764,agutadilla,guadilla
city,13247,arecibo,aercibo
city,14401,adjutas,empty
city,14424,empty,sullivan
city,14497,uarora,aukrora
city,14616,naguaob,naguabo
city,14962,aguadila,agadilla
city,15092,empty,north attleboro
city,15593,san juan,empty
city,16210,adjuntars,empty
city,16239,punta santiago,empty
city,16273,warwvick,warwick
city,17013,thetford,empty
city,17140,angeles,anfgeles
city,17167,sain tfrancis,saint francis
city,17637,ewport,newport
city,18190,san juvan,san juan
city,18213,empty,west kingston
city,18218,aguadilla***,agadilla
city,18316,wytopitlock,wytopitllock
city,18901,adamsfville,adamville
city,18954,center strhafford,center strafford
city,19026,empty,rye
state,0,empty,ma
state,45,nyh,nh
state,71,nj,nh
state,138,empty,me
state,243,empty,pr
state,430,zpr,pr
state,583,empty,ri
state,806,empty,vt
state,1153,empty,ri
state,1512,empty,ri
state,1635,empty,vt
state,1776,empty,ma
state,1788,ngh,nh
state,2071,hn,nh
state,2354,empty,pr
state,2485,i,ri
state,2908,hpr,pr
state,2923,empty,nh
state,3017,ar,me
state,3021,ar,ma
state,3531,empty,ma
state,3535,kri,ri
state,3738,empty,nh
state,4091,nh,nyh
state,4279,empty,ri
state,4330,empty,me
state,4502,mma,ma
state,4839,empty,ma
state,4993,mwe,me
state,5368,em,me
state,5496,empty,pr
state,5503,empty,me
state,5548,empty,me
state,5680,empty,ma
state,5874,pjr,pr
state,6019,em,me
state,6700,i,ri
state,7033,e,me
state,7825,jma,ma
state,8340,empty,nh
state,8367,am,ma
state,8487,am,ma
state,9009,empty,ma
state,9280,empty,nh
state,9554,h,nh
state,9679,empty,me
state,9895,em,me
state,10319,empty,ma
state,10573,hn,nh
state,10728,hn,nh
state,10865,empty,me
state,10921,rri,ri
state,11222,empty,me
state,11244,empty,ma
state,11351,am,ma
state,11465,nuh,nh
state,11561,a,ma
state,11766,rp,pr
state,12854,e,me
state,13323,empty,nh
state,13327,empty,ma
state,13604,xpr,pr
state,14422,spr,pr
state,15649,empty,ma
state,15681,empty,me
state,16106,ir,ri
state,17307,h,nh
state,17541,ngh,nh
state,18218,rp,pr
state,18368,am,ma
state,18901,ir,ri
state,19262,rp,pr
state,19266,empty,nh
state,19942,cme,me
state,19986,empty,pr
zip,0,1907,0
zip,82,2881,0
zip,92,3838,0
zip,162,676,0
zip,206,2861,0
zip,279,2864,0
zip,286,3060,0
zip,359,3456,0
zip,367,3238,0
zip,432,2830,0
zip,471,3842,0
zip,583,2801,0
zip,625,601,0
zip,778,4548,0
zip,817,603,0
zip,941,730,0
zip,994,4075,0
zip,1106,4648,0
zip,1153,2804,0
zip,1184,2840,0
zip,1255,2873,0
zip,1266,2826,0
zip,1270,3305,0
zip,1398,2893,0
zip,1431,2862,0
zip,1446,3101,0
zip,1512,2911,0
zip,1517,2889,0
zip,1560,3044,0
zip,1594,4939,0
zip,1646,2874,0
zip,1770,2914,0
zip,1796,2858,0
zip,1809,2832,0
zip,1862,2858,0
zip,1878,2804,0
zip,1893,2801,0
zip,1996,2801,0
zip,2071,3259,0
zip,2137,2801,0
zip,2201,617,0
zip,2354,791,0
zip,2485,2892,0
zip,2574,1772,0
zip,2670,3223,0
zip,2752,3752,0
zip,2808,2801,0
zip,2837,613,0
zip,2908,617,0
zip,2923,3845,0
zip,2940,2887,0
zip,2948,2839,0
zip,2987,3298,0
zip,3033,2828,0
zip,3061,2893,0
zip,3072,2842,0
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
zip,3098,2871,0
zip,3107,963,0
zip,3123,3752,0
zip,3286,2859,0
zip,3531,1746,0
zip,3535,2881,0
zip,3608,2816,0
zip,3738,3255,0
zip,3828,2813,0
zip,3857,936,0
zip,3903,971,0
zip,4058,3830,0
zip,4121,2812,0
zip,4188,2878,0
zip,4200,2841,0
zip,4254,984,0
zip,4279,2908,0
zip,4282,3246,0
zip,4373,3042,0
zip,4390,2893,0
zip,4410,976,0
zip,4411,1907,0
zip,4516,2872,0
zip,4567,2828,0
zip,4656,2808,0
zip,4680,2872,0
zip,4869,726,0
zip,4924,2841,0
zip,4982,906,0
zip,5031,2808,0
zip,5121,2874,0
zip,5135,4474,0
zip,5184,2901,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5325,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5544,2864,0
zip,5568,979,0
zip,5590,3812,0
zip,5773,2801,0
zip,5824,1810,0
zip,5874,725,0
zip,5901,2835,0
zip,6051,2812,0
zip,6270,3273,0
zip,6352,3441,0
zip,6364,3870,0
zip,6461,2823,0
zip,6640,4106,0
zip,6663,2909,0
zip,6672,2822,0
zip,6700,2912,0
zip,7056,2904,0
zip,7135,959,0
zip,7204,3042,0
zip,7305,2840,0
zip,7332,3826,0
zip,7343,3442,0
zip,7425,3455,0
zip,7528,951,0
zip,7566,2940,0
zip,7567,2813,0
zip,7750,653,0
zip,7798,2822,0
zip,7821,4774,0
zip,8029,2902,0
zip,8115,2894,0
zip,8163,2892,0
zip,8167,2907,0
zip,8210,2837,0
zip,8219,2841,0
zip,8236,4939,0
zip,8334,2893,0
zip,8340,3263,0
zip,8396,653,0
zip,8403,725,0
zip,8404,955,0
zip,8414,4408,0
zip,8425,605,0
zip,8447,2816,0
zip,8583,3037,0
zip,8662,3276,0
zip,8744,3101,0
zip,8759,3838,0
zip,8797,2919,0
zip,8865,1001,0
zip,9011,3754,0
zip,9082,3064,0
zip,9238,2921,0
zip,9275,3441,0
zip,9280,3255,0
zip,9307,3605,0
zip,9318,2886,0
zip,9370,2879,0
zip,9381,2832,0
zip,9489,3458,0
zip,9552,3580,0
zip,9570,5074,0
zip,9679,4847,0
zip,9761,2892,0
zip,9838,2815,0
zip,9885,2881,0
zip,9929,2893,0
zip,9979,3060,0
zip,10014,734,0
zip,10051,3042,0
zip,10058,3782,0
zip,10162,2893,0
zip,10329,2818,0
zip,10392,2880,0
zip,10393,2842,0
zip,10445,2903,0
zip,10572,2881,0
zip,10728,3462,0
zip,10819,3867,0
zip,10823,2910,0
zip,10921,2885,0
zip,11026,3598,0
zip,11199,962,0
zip,11324,2808,0
zip,11440,939,0
zip,11645,987,0
zip,11648,3890,0
zip,11728,957,0
zip,11766,605,0
zip,11769,2880,0
zip,11817,957,0
zip,11957,3101,0
zip,11994,2630,0
zip,12033,970,0
zip,12065,2910,0
zip,12094,2812,0
zip,12333,3782,0
zip,12373,2889,0
zip,12530,3032,0
zip,12611,3867,0
zip,12752,3754,0
zip,12841,780,0
zip,12893,2886,0
