Attribute,Index,Clean Value,Cleaned Value
name,9,maggie_zhiqiang,0
name,24,antonius_ard,0
name,52,magne_chihping,0
name,58,alison_pierdaniele,0
name,59,laird_capers,0
name,99,ezio_roslyn,0
name,116,brad_zhaofang,0
name,127,masum_zhenbing,0
name,130,yasusi_seongyeol,0
name,201,alison_pierdaniele,0
name,204,alison_pierdaniele,0
name,224,laird_capers,0
name,226,laird_capers,0
name,231,sanjaya_raed,0
name,240,hideaki_sava,0
name,241,abhaya_win,0
name,243,laird_capers,0
name,267,laird_capers,0
name,304,xiaola_jinhwan,0
name,362,laird_capers,0
name,379,abhaya_win,0
name,388,surapol_yechezkel,0
name,394,matthey_toshihisa,0
name,395,ayal_waeil,0
name,419,jinsei_ranjeev,0
name,426,hichum_ashok,0
name,431,surnjani_catharine,0
name,446,laird_capers,0
name,457,adhemar_yanni,0
name,466,adhemar_yanni,0
name,486,sangjin_martin,0
name,490,abhaya_win,0
name,501,masum_zhenbing,0
name,533,mejar_congxiao,0
name,544,odysseas_iara,0
name,563,karan_spyridon,0
name,566,zizette_polina,0
name,580,anya_itaru,0
name,591,huu_shian,0
name,593,wonhee_chrysantos,0
name,632,laird_capers,0
name,636,abhaya_win,0
name,656,cherri_toshiaki,0
name,665,laird_capers,0
name,721,ayal_waeil,0
name,760,daisy_ryotaro,0
name,779,bienvenido_hussein,0
name,786,daisy_ryotaro,0
name,823,gururaj_emilio,0
name,831,theordore_zhaoqian,0
name,833,gururaj_emilio,0
name,838,ernest_chiemi,0
name,850,chitresh_harlan,0
name,874,afke_vlad,0
name,904,xiaola_jinhwan,0
name,933,nili_reese,0
name,962,yadran_mechthild,0
name,972,sangjin_martin,0
name,997,laird_capers,0
surname,59,aigrain,aigrxain
surname,224,aigrain,aigrxain
surname,226,aigrain,aigrxain
surname,243,aigrain,aigrin
surname,267,aigrain,aigrxain
surname,362,aigrain,aigrin
surname,446,aigrain,aigrxain
surname,632,aigrain,aigrxain
surname,665,aigrain,aigrin
surname,814,aigrain,aigrxain
surname,997,aigrain,aigrxain
birthyear,103,1994,empty
birthyear,219,1983,983
birthyear,328,1978,empty
birthyear,379,1978,1798
birthyear,490,1978,d1978
birthyear,512,1993,9193
birthyear,563,1986,empty
birthyear,636,1978,1798
birthyear,997,1990,990
birthplace,379,el,le
birthplace,490,el,le
birthplace,636,el,le
birthplace,803,athens,athenos
position,58,defender,defneder
position,201,defender,defneder
position,204,defender,defneder
position,231,midfield,nmidfield
position,338,midfield,empty
position,457,defender,deender
position,466,defender,efender
position,482,defender,defneder
position,501,midfield,midfiedl
position,512,goalkeeper,goalkeepre
position,777,defender,defneder
position,1000,defender,deender
team,47,juventus,ujventus
team,55,juventus,juentus
team,78,valencia_cf,0
team,88,clube_de_regatas_do_flamengo,0
team,99,juventus,uventus
team,113,juventus,juventvus
team,137,juventus,juventqus
team,138,juventus,0
team,152,juventus,juvenatus
team,171,juventus,juventums
team,176,juventus,juventsu
team,182,wolverhampton_wanderers_football_club,wloverhampton_wanderers_football_club
team,195,juventus,rjuventus
team,207,juventus,jvuentus
team,238,fc_bayern_munich,empty
team,240,the_new_saints_f.c.,0
team,246,juventus,ujventus
team,262,fc_anzhi_makhachkala,0
team,277,juventus,ujventus
team,294,fc_dinamo_bucuresti,0
team,302,boavista_f.c.,oavista_f.c.
team,305,juventus,uventus
team,352,juventus,juventsu
team,394,acf_fiorentina,0
team,396,fc_anzhi_makhachkala,0
team,399,juventus,juvetus
team,411,boavista_f.c.,boavista_f..c
team,441,juventus,juvenuts
team,462,juventus,juvetus
team,515,fc_dinamo_bucuresti,0
team,517,vfl_wolfsburg,empty
team,581,grasshopper_club_zurich,0
team,610,juventus,juvntus
team,637,fc_dinamo_bucuresti,0
team,656,new_york_red_bulls,new_york_red_bulsl
team,678,juventus,juvuentus
team,696,grasshopper_club_zurich,0
team,701,juventus,juvents
team,710,juventus,juuventus
team,745,acf_fiorentina,empty
team,750,acf_fiorentina,acf_feiorentina
team,768,tianjin_teda_f.c.,0
team,772,juventus,juuventus
team,775,juventus,juvenus
team,822,juventus,jvuentus
team,837,acf_fiorentina,acf_fioentina
team,861,clube_de_regatas_do_flamengo,clube_deregatas_do_flamengo
team,872,fc_bayern_munich,fc_baypern_munich
team,877,fc_dinamo_bucuresti,0
team,890,juventus,ujventus
team,904,valencia_cf,0
team,910,acf_fiorentina,0
team,925,the_new_saints_f.c.,0
team,928,fk_partizan,0
team,943,juventus,pjuventus
team,987,juventus,jventus
city,78,london,0
city,88,rio_de_janeiro,0
city,138,salvador,0
city,240,arlington,0
city,262,tokyo,0
city,294,hamburg,0
city,394,hamburg,0
city,396,tokyo,0
city,515,hamburg,0
city,581,moscow,0
city,637,hamburg,0
city,696,moscow,0
city,768,cardiff,0
city,877,hamburg,0
city,904,montevideo,0
city,910,hamburg,0
city,925,arlington,0
city,928,orlando,0
stadium,294,amsterdam_arena,king_power_stadium
stadium,515,amsterdam_arena,king_power_stadium
stadium,637,amsterdam_arena,king_power_stadium
stadium,877,amsterdam_arena,king_power_stadium
season,58,2011,0
season,78,2011,0
season,88,2011,0
season,138,2015,0
season,240,2014,0
season,262,2013,0
season,294,2013,0
season,394,2013,0
season,396,2013,0
season,419,2013,0
season,515,2013,0
season,581,2015,0
season,637,2013,0
season,696,2015,0
season,838,2013,0
season,877,2013,0
season,904,2011,0
season,910,2013,0
season,925,2014,0
season,928,2012,0
season,972,2012,0
