Attribute,Index,Dirty Value,Cleaned Value,Clean Value
birthyear,31,1982,982,1982
birthyear,122,1982,982,1982
birthyear,256,1982,982,1982
birthyear,397,1982,982,1982
birthyear,587,1982,982,1982
birthyear,720,1982,982,1982
birthyear,906,1982,982,1982
birthyear,1137,1982,982,1982
birthyear,1205,1982,982,1982
birthyear,1287,1982,982,1982
birthyear,1430,1982,982,1982
birthyear,2326,1982,982,1982
birthyear,2459,1982,982,1982
birthyear,2535,1982,982,1982
birthyear,2646,1982,982,1982
birthyear,3167,1982,982,1982
birthyear,3268,1982,982,1982
birthyear,3737,1982,982,1982
birthyear,3968,1982,982,1982
birthyear,4044,1982,982,1982
birthyear,4211,1928,982,1982
birthyear,4359,1892,982,1982
birthyear,4432,198x2,982,1982
birthyear,4577,182,982,1982
birthyear,4590,198d2,982,1982
birthyear,4802,182,982,1982
birthyear,4981,19b82,982,1982
birthyear,5188,g1982,982,1982
birthyear,5196,9182,982,1982
birthyear,5384,j1982,982,1982
birthyear,5527,182,982,1982
birthyear,5620,192,982,1982
birthyear,5634,empty,982,1982
birthyear,6074,n1982,982,1982
birthyear,6222,1892,982,1982
birthyear,6651,1928,982,1982
birthyear,6660,f1982,982,1982
birthyear,6681,1928,982,1982
birthyear,6913,19y82,982,1982
birthyear,7168,198r2,982,1982
birthyear,7429,1928,982,1982
birthyear,7932,19f82,982,1982
birthyear,7951,1928,982,1982
birthyear,8129,1q982,982,1982
birthyear,8489,1928,982,1982
birthyear,8595,1928,982,1982
birthyear,8654,192,982,1982
birthyear,8851,1d982,982,1982
birthyear,8925,198h2,982,1982
birthyear,8988,1928,982,1982
birthyear,9413,j1982,982,1982
birthyear,9624,9182,982,1982
birthyear,9730,1q982,982,1982
birthyear,9893,1928,982,1982
birthyear,10090,1928,982,1982
birthyear,10365,19j82,982,1982
birthyear,10620,k1982,982,1982
birthyear,10792,19l82,982,1982
birthyear,10911,1928,982,1982
birthyear,11105,192,982,1982
birthyear,11130,1928,982,1982
birthyear,11376,a1982,982,1982
birthyear,12121,9182,982,1982
birthyear,12688,1b982,982,1982
birthyear,12930,1j982,982,1982
birthyear,13100,192,982,1982
birthyear,13102,182,982,1982
birthyear,13160,9182,982,1982
birthyear,13353,192,982,1982
birthyear,13575,9182,982,1982
birthyear,13838,198h2,982,1982
birthyear,14212,182,982,1982
birthyear,14605,198j2,982,1982
birthyear,14663,192,982,1982
birthyear,14781,9182,982,1982
birthyear,15051,19j82,982,1982
birthyear,15206,1928,982,1982
birthyear,15366,182,982,1982
birthyear,15393,empty,982,1982
birthyear,15639,19y82,982,1982
birthyear,15914,182,982,1982
birthyear,16007,1928,982,1982
birthyear,16197,19f82,982,1982
birthyear,16723,1g982,982,1982
birthyear,17367,198r2,982,1982
birthyear,17586,1892,982,1982
birthyear,17649,1892,982,1982
birthyear,17796,182,982,1982
birthyear,18339,19j82,982,1982
birthyear,18652,1892,982,1982
birthyear,18722,192,982,1982
birthyear,18868,f1982,982,1982
birthyear,19280,1928,982,1982
birthyear,19897,empty,982,1982
birthyear,19927,198l2,982,1982
birthyear,20215,1892,982,1982
birthyear,20636,198b2,982,1982
birthyear,20712,198i2,982,1982
birthyear,20748,192,982,1982
birthyear,20941,1928,982,1982
birthyear,21503,1928,982,1982
birthyear,22003,d1982,982,1982
birthyear,22303,192,982,1982
birthyear,22328,198y2,982,1982
birthyear,22456,1928,982,1982
birthyear,22984,1928,982,1982
birthyear,22998,1892,982,1982
birthyear,23124,1928,982,1982
birthyear,23170,r1982,982,1982
birthyear,23951,1892,982,1982
birthyear,24177,1928,982,1982
birthyear,24459,1928,982,1982
birthyear,24538,1928,982,1982
birthyear,24647,1892,982,1982
birthyear,24793,1928,982,1982
birthyear,24891,x1982,982,1982
birthyear,24960,1928,982,1982
birthyear,25348,1928,982,1982
birthyear,25355,19b82,982,1982
birthyear,25568,1892,982,1982
birthyear,25736,w1982,982,1982
birthyear,25948,1928,982,1982
birthyear,26171,1928,982,1982
birthyear,26750,198t2,982,1982
birthyear,27025,198a2,982,1982
birthyear,27145,9182,982,1982
birthyear,27567,1928,982,1982
birthyear,27740,192,982,1982
birthyear,27772,19h82,982,1982
birthyear,28374,1a982,982,1982
birthyear,28541,192,982,1982
birthyear,28631,1928,982,1982
birthyear,28763,182,982,1982
birthyear,28867,1892,982,1982
birthyear,29597,m1982,982,1982
birthyear,29803,9182,982,1982
birthyear,29857,s1982,982,1982
birthyear,29963,19h82,982,1982
birthyear,30247,1892,982,1982
birthyear,30354,19x82,982,1982
birthyear,30937,19j82,982,1982
birthyear,31024,198z2,982,1982
birthyear,31685,1892,982,1982
birthyear,32008,1l982,982,1982
birthyear,32376,1928,982,1982
birthyear,32649,1i982,982,1982
birthyear,33160,empty,982,1982
birthyear,33393,19d82,982,1982
birthyear,33857,1892,982,1982
birthyear,33977,1928,982,1982
birthyear,34187,198r2,982,1982
birthyear,34814,9182,982,1982
birthyear,35031,1892,982,1982
birthyear,35046,182,982,1982
birthyear,35070,1928,982,1982
birthyear,35264,192,982,1982
birthyear,35479,9182,982,1982
birthyear,35654,9182,982,1982
birthyear,35656,192,982,1982
birthyear,35763,9182,982,1982
birthyear,36043,192,982,1982
birthyear,36136,198j2,982,1982
birthyear,36292,182,982,1982
birthyear,36339,198q2,982,1982
birthyear,36341,19w82,982,1982
birthyear,36555,1z982,982,1982
birthyear,37390,1r982,982,1982
birthyear,37975,1892,982,1982
birthyear,39138,19w82,982,1982
birthyear,39220,inf,982,1982
birthyear,39363,198w2,982,1982
birthyear,39569,1928,982,1982
birthyear,39854,198v2,982,1982
birthyear,39901,1928,982,1982
birthyear,40008,19f82,982,1982
birthyear,41653,192,982,1982
birthyear,41888,1r982,982,1982
birthyear,42006,1892,982,1982
birthyear,42063,198b2,982,1982
birthyear,42683,192,982,1982
birthyear,43145,1928,982,1982
birthyear,43252,192,982,1982
birthyear,43653,1928,982,1982
birthyear,43960,19a82,982,1982
birthyear,44074,182,982,1982
birthyear,44226,k1982,982,1982
birthyear,44902,182,982,1982
birthyear,45613,1892,982,1982
birthyear,46084,9182,982,1982
birthyear,46119,19u82,982,1982
birthyear,46396,1928,982,1982
birthyear,46666,198d2,982,1982
birthyear,46721,192,982,1982
birthyear,46782,empty,982,1982
birthyear,47482,1u982,982,1982
birthyear,47581,9182,982,1982
birthyear,47655,1892,982,1982
