Attribute,Index,Clean Value,Cleaned Value
surname,224,aigrain,aigirain
surname,226,aigrain,gaigrain
surname,243,aigrain,aiqgrain
surname,267,aigrain,agrain
surname,362,aigrain,ahigrain
surname,446,aigrain,aigroain
surname,632,aigrain,agirain
surname,665,aigrain,igrain
surname,814,aigrain,aigain
surname,997,aigrain,aigorain
surname,1063,guyton,uyton
surname,1088,aigrain,aigrlain
surname,1191,aigrain,aigrani
surname,1210,kavvadias,kavvdaias
surname,1333,aigrain,aigrin
surname,1363,aigrain,aigrin
surname,1468,aigrain,aigrani
surname,1502,aigrain,igrain
surname,1734,aigrain,agirain
surname,1774,danneberg,ddanneberg
surname,1798,aigrain,aigrian
surname,1865,aigrain,agrain
surname,1953,aigrain,aigran
surname,2031,aigrain,aigain
surname,2064,aigrain,aigrtain
surname,2084,aigrain,zaigrain
surname,2231,aigrain,aigrkain
surname,2380,aigrain,aigran
surname,2388,aigrain,aigraijn
surname,2410,aigrain,aigrani
surname,2500,aigrain,aigrani
surname,2515,aigrain,jaigrain
surname,2529,aigrain,aigrani
surname,2593,kavvadias,kavavdias
surname,2595,aigrain,agrain
surname,2744,aigrain,aigrian
surname,2779,specker,spemcker
surname,2824,aigrain,airgain
surname,2842,aigrain,aigqrain
surname,3111,aigrain,aigain
surname,3309,aigrain,aigain
surname,3406,aigrain,agirain
surname,3410,annaratone,anaratone
surname,3427,aigrain,aigrin
surname,3435,aigrain,airgain
surname,3453,aigrain,aigratin
surname,3462,aigrain,aigarin
surname,3464,aigrain,aigran
surname,3499,aigrain,aigramin
surname,3938,aigrain,airgain
surname,3955,aigrain,igrain
surname,4053,aigrain,aigrakin
surname,4123,aigrain,aigrkain
surname,4417,aigrain,airgain
surname,4438,aigrain,aigrian
surname,4448,aigrain,iagrain
surname,4477,aigrain,aigain
surname,4693,aigrain,airain
surname,4844,aigrain,aigraixn
surname,4901,aigrain,aigrin
surname,4983,aigrain,agirain
birthyear,379,1978,978
birthyear,427,1992,192
birthyear,490,1978,197n8
birthyear,636,1978,9178
birthyear,870,1984,1948
birthyear,1098,1978,978
birthyear,1136,1978,a1978
birthyear,1511,1984,l1984
birthyear,1520,1986,198v6
birthyear,1604,1978,1798
birthyear,1861,1978,h1978
birthyear,1879,1978,1987
birthyear,1942,1978,1987
birthyear,1955,1976,9176
birthyear,2037,1976,197r6
birthyear,2112,1976,1967
birthyear,2148,1994,1990000
birthyear,2150,1978,1y978
birthyear,2265,1978,19k78
birthyear,2282,1978,1987
birthyear,2391,1978,978
birthyear,2396,1978,19s78
birthyear,2447,1992,199f2
birthyear,2798,1978,r1978
birthyear,2829,1995,1995***
birthyear,3052,1978,978
birthyear,3062,1978,178
birthyear,3066,1978,19j78
birthyear,3120,1981,191
birthyear,3248,1978,9178
birthyear,3673,1985,1958
birthyear,3694,1978,9178
birthyear,3796,1981,1918
birthyear,4195,1978,178
birthyear,4307,1978,197n8
birthyear,4574,1978,f1978
birthyear,4721,1978,197z8
birthyear,4797,1978,1z978
birthyear,4828,1978,1z978
birthyear,4924,1978,178
birthplace,379,el,ekl
birthplace,490,el,l
birthplace,636,el,del
birthplace,1098,el,eql
birthplace,1136,el,le
birthplace,1604,el,le
birthplace,1861,el,l
birthplace,1879,el,le
birthplace,1942,el,l
birthplace,2150,el,le
birthplace,2265,el,le
birthplace,2282,el,tel
birthplace,2391,el,le
birthplace,2396,el,le
birthplace,2798,el,l
birthplace,3052,el,le
birthplace,3062,el,sel
birthplace,3066,el,le
birthplace,3248,el,le
birthplace,3694,el,le
birthplace,4061,wilkes,wikles
birthplace,4195,el,kel
birthplace,4307,el,l
birthplace,4574,el,l
birthplace,4721,el,l
birthplace,4797,el,vel
birthplace,4828,el,ejl
birthplace,4924,el,le
position,145,forward,midfield
position,173,midfield,defender
position,197,defender,midfield
position,201,defender,edefender
position,204,defender,defeinder
position,227,goalkeeper,midfield
position,240,defender,midfield
position,244,goalkeeper,midfield
position,466,defender,defeder
position,482,defender,defener
position,539,defender,midfield
position,609,forward,midfield
position,654,goalkeeper,galkeeper
position,671,forward,midfield
position,777,defender,defeder
position,914,goalkeeper,midfield
position,959,defender,midfield
position,970,defender,midfield
position,1000,defender,deefnder
position,1066,defender,defendre
position,1115,goalkeeper,midfield
position,1202,defender,edfender
position,1278,defender,efender
position,1300,defender,midfield
position,1493,goalkeeper,midfield
position,1579,defender,pdefender
position,1639,defender,dfeender
position,1828,defender,deefnder
position,1843,defender,midfield
position,1855,defender,defendr
position,1887,goalkeeper,midfield
position,1942,defender,forward
position,1994,defender,defrender
position,2005,defender,midfield
position,2265,defender,dmefender
position,2307,goalkeeper,midfield
position,2391,defender,forward
position,2396,defender,dfender
position,2404,defender,dfeender
position,2407,defender,edfender
position,2417,midfield,defender
position,2470,defender,deender
position,2517,defender,defener
position,2619,defender,defendier
position,2647,forward,midfield
position,2667,defender,defendre
position,2692,defender,defenpder
position,2742,defender,goalkeeper
position,2790,goalkeeper,midfield
position,2812,defender,goalkeeper
position,2859,forward,defender
position,3015,defender,defendebr
position,3043,defender,goalkeeper
position,3052,defender,forward
position,3066,defender,defenedr
position,3116,defender,goalkeeper
position,3377,goalkeeper,midfield
position,3478,forward,defender
position,3524,defender,midfield
position,3533,defender,goalkeeper
position,3551,defender,deender
position,3616,defender,defenedr
position,3625,goalkeeper,midfield
position,3694,defender,dfender
position,3720,defender,defendjer
position,3779,defender,defenider
position,3847,defender,defeder
position,4005,defender,midfield
position,4159,defender,goalkeeper
position,4248,defender,goalkeeper
position,4307,defender,defneder
position,4362,defender,edfender
position,4464,defender,defejnder
position,4615,defender,goalkeeper
position,4761,defender,defenedr
position,4764,defender,deender
position,4770,defender,dfeender
position,4822,goalkeeper,midfield
position,4828,defender,deefnder
position,4832,forward,defender
position,4834,goalkeeper,midfield
position,4924,defender,forward
position,4956,forward,midfield
team,99,juventus,juvnetus
team,113,juventus,juvetnus
team,137,juventus,juvetnus
team,152,juventus,juventsu
team,171,juventus,juvetnus
team,176,juventus,juventtus
team,195,juventus,jventus
team,207,juventus,juventsu
team,216,valencia_cf,valencia_ctf
team,246,juventus,uventus
team,277,juventus,jvuentus
team,305,juventus,juvetus
team,352,juventus,juventsu
team,399,juventus,juvdentus
team,441,juventus,juevntus
team,462,juventus,ujventus
team,610,juventus,juventups
team,678,juventus,juevntus
team,686,a.c._perugia_calcio,a.c._perugia_calco
team,701,juventus,juvegntus
team,710,juventus,juxventus
team,724,acf_fiorentina,acf_fiorentkina
team,772,juventus,uventus
team,775,juventus,ujventus
team,822,juventus,juventsu
team,827,fc_spartak_moscow,fcc_spartak_moscow
team,890,juventus,cjuventus
team,931,valencia_cf,cvalencia_cf
team,943,juventus,juevntus
team,973,fc_bayern_munich,fc_bayern_unich
team,974,west_ham_united_f.c.,west_hm_united_f.c.
team,987,juventus,ujventus
team,1011,juventus,ujventus
team,1028,juventus,juvenuts
team,1084,juventus,juvenuts
team,1086,fc_dinamo_bucuresti,fcd_inamo_bucuresti
team,1132,juventus,juvents
team,1145,juventus,juvents
team,1227,juventus,juvntus
team,1258,juventus,juvenwtus
team,1260,juventus,juventsu
team,1296,juventus,jhuventus
team,1317,juventus,juvenztus
team,1361,juventus,juvntus
team,1381,juventus,juentus
team,1434,juventus,juvzentus
team,1437,juventus,juvezntus
team,1438,juventus,juvetnus
team,1452,juventus,uventus
team,1463,juventus,jventus
team,1502,p.a.o.k_fc,p.a.o.kfc
team,1512,juventus,juvntus
team,1520,juventus,juventubs
team,1616,juventus,juentus
team,1686,juventus,juventous
team,1717,juventus,uventus
team,1731,juventus,ljuventus
team,1762,juventus,wjuventus
team,1766,juventus,juvetnus
team,1776,juventus,juvenuts
team,1807,acf_fiorentina,acf_foirentina
team,1813,juventus,juvetus
team,1826,west_ham_united_f.c.,west_hamunited_f.c.
team,1852,juventus,jiuventus
team,1874,juventus,juvntus
team,1967,juventus,juvezntus
team,1988,a.c._perugia_calcio,a.c.perugia_calcio
team,1998,juventus,jvuentus
team,2000,juventus,juvfentus
team,2017,juventus,judventus
team,2059,juventus,juventsu
team,2071,juventus,juvsentus
team,2089,juventus,jventus
team,2108,juventus,juventkus
team,2134,p.a.o.k_fc,.a.o.k_fc
team,2144,juventus,juventuts
team,2147,clube_de_regatas_do_flamengo,clube_d_regatas_do_flamengo
team,2195,borussia_monchengladbach,borussia_montchengladbach
team,2207,juventus,juvenus
team,2225,juventus,jvuentus
team,2257,juventus,juvetnus
team,2308,juventus,juvenmtus
team,2352,fc_spartak_moscow,afc_spartak_moscow
team,2430,juventus,uventus
team,2514,west_ham_united_f.c.,west_hfam_united_f.c.
team,2524,juventus,juventsu
team,2534,juventus,juventsu
team,2554,juventus,uventus
team,2556,boavista_f.c.,boavista_vf.c.
team,2609,wolverhampton_wanderers_football_club,wolvrhampton_wanderers_football_club
team,2676,juventus,juvenus
team,2691,juventus,ujventus
team,2717,wolverhampton_wanderers_football_club,wolverhampton_wanderers_fokotball_club
team,2739,juventus,jventus
team,2896,delfino_pescara_1936,defino_pescara_1936
team,2901,borussia_monchengladbach,orussia_monchengladbach
team,2937,clube_de_regatas_do_flamengo,clube_dwe_regatas_do_flamengo
team,2968,juventus,juvenus
team,3003,juventus,juvetnus
team,3026,aik_solna,ai_solna
team,3037,juventus,juvenus
team,3075,juventus,juvlentus
team,3113,juventus,juventsu
team,3182,p.a.o.k_fc,.pa.o.k_fc
team,3194,royal_antwerp_f.c.,royal_antwerp_.c.
team,3220,p.a.o.k_fc,.a.o.k_fc
team,3253,juventus,juvenus
team,3271,juventus,juvntus
team,3278,juventus,juvenuts
team,3383,juventus,juvenuts
team,3439,fk_partizan,fk_paartizan
team,3701,juventus,juventsu
team,3712,juventus,juvetnus
team,3779,clube_de_regatas_do_flamengo,culbe_de_regatas_do_flamengo
team,3828,juventus,jventus
team,3845,juventus,ujventus
team,3889,fc_bayern_munich,fc_bayern_muqnich
team,3937,juventus,juvetus
team,3971,juventus,juvetnus
team,4039,juventus,juentus
team,4079,juventus,jquventus
team,4101,juventus,juvnetus
team,4124,juventus,ujventus
team,4142,juventus,juentus
team,4180,juventus,juvntus
team,4303,juventus,juentus
team,4325,boavista_f.c.,boavisxta_f.c.
team,4339,acf_fiorentina,acf_fgiorentina
team,4361,juventus,juventsu
team,4385,juventus,juvesntus
team,4460,p.a.o.k_fc,p.a.o.k_gfc
team,4463,juventus,jvuentus
team,4486,juventus,junventus
team,4521,juventus,juentus
team,4537,juventus,juvetus
team,4563,p.a.o.k_fc,p.a.o.k_c
team,4605,valencia_cf,valenciga_cf
team,4612,vfl_wolfsburg,vfl_wolsburg
team,4617,juventus,juventsu
team,4621,juventus,uventus
team,4673,juventus,ujventus
team,4677,juventus,juvfentus
team,4686,s.c._braga,s.c._brgaa
