Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,10,10019,10018
ProviderNumber,11,10019,10018
ProviderNumber,12,10019,10018
ProviderNumber,13,10019,10018
ProviderNumber,14,10019,10018
ProviderNumber,15,10019,10018
ProviderNumber,16,10019,10018
ProviderNumber,17,10019,10018
ProviderNumber,75,10006,10018
ProviderNumber,76,10006,10018
ProviderNumber,77,10006,10018
ProviderNumber,78,10006,10018
ProviderNumber,79,10006,10018
ProviderNumber,80,10006,10018
ProviderNumber,81,10006,10018
ProviderNumber,82,10006,10018
ProviderNumber,142,10008,10018
ProviderNumber,143,10008,10018
ProviderNumber,144,10008,10018
ProviderNumber,145,10009,10018
ProviderNumber,146,10009,10018
ProviderNumber,147,10009,10018
ProviderNumber,148,10009,10018
ProviderNumber,149,10009,10018
ProviderNumber,152,10009,10007
ProviderNumber,165,10009,10018
ProviderNumber,166,10009,10018
ProviderNumber,167,10009,10018
ProviderNumber,168,10009,10018
ProviderNumber,169,10009,10018
ProviderNumber,170,10010,10018
ProviderNumber,171,10010,10018
ProviderNumber,172,10010,10018
ProviderNumber,173,10010,10018
ProviderNumber,174,10010,10018
ProviderNumber,175,10010,10018
ProviderNumber,176,10010,10018
ProviderNumber,177,10010,10007
ProviderNumber,178,10010,10018
ProviderNumber,179,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,184,10010,10018
ProviderNumber,185,10010,10018
ProviderNumber,187,10010,10018
ProviderNumber,188,10010,10018
ProviderNumber,189,10010,10018
ProviderNumber,190,10010,10018
ProviderNumber,202,10011,10007
ProviderNumber,250,10015,10018
ProviderNumber,251,10015,10018
ProviderNumber,252,10015,10018
ProviderNumber,253,10015,10018
ProviderNumber,254,10015,10018
ProviderNumber,255,10015,10018
ProviderNumber,256,10015,10018
ProviderNumber,257,10015,10018
ProviderNumber,274,10016,10007
ProviderNumber,304,10018,10007
ProviderNumber,337,10055,10007
ProviderNumber,351,10056,10007
ProviderNumber,414,10158,10007
ProviderNumber,450,20017,10007
ProviderNumber,546,10024,10007
ProviderNumber,562,10024,10007
ProviderNumber,580,10025,10007
ProviderNumber,665,10032,10007
ProviderNumber,799,10039,10007
ProviderNumber,931,10047,10007
ProviderNumber,933,10047,10007
Address1,10,1300 south montgomery avenue,1720 university blvd
Address1,11,1300 south montgomery avenue,1720 university blvd
Address1,12,1300 south montgomery avenue,1720 university blvd
Address1,13,1300 south montgomery avenue,1720 university blvd
Address1,14,1300 south montgomery avenue,1720 university blvd
Address1,15,1300 south montgomery avenue,1720 university blvd
Address1,16,1300 south montgomery avenue,1720 university blvd
Address1,17,1300 south montgomery avenue,1720 university blvd
Address1,49,2550 u s highway 431 north,2505 u s highway 431 north
Address1,75,205 marengo street,1720 university blvd
Address1,76,205 marengo street,1720 university blvd
Address1,77,205 marengo street,1720 university blvd
Address1,78,205 marengo street,1720 university blvd
Address1,79,205 marengo street,1720 university blvd
Address1,80,205 marengo street,1720 university blvd
Address1,81,205 marengo street,1720 university blvd
Address1,82,205 marengo street,1720 university blvd
Address1,91,empty,205 marengo street
Address1,94,205 qmarengo street,205 marengo street
Address1,104,empty,702 n main st
Address1,121,101 hopital circle,101 hospital circle
Address1,142,101 hospital circle,1720 university blvd
Address1,143,101 hospital circle,1720 university blvd
Address1,144,101 hospital circle,1720 university blvd
Address1,145,201 pine street northwest,1720 university blvd
Address1,146,201 pine street northwest,1720 university blvd
Address1,147,201 pine street northwest,1720 university blvd
Address1,148,201 pine street northwest,1720 university blvd
Address1,149,201 pine street northwest,1720 university blvd
Address1,152,201 pine street northwest,702 n main st
Address1,165,201 pine street northwest,1720 university blvd
Address1,166,201 pine street northwest,1720 university blvd
Address1,167,201 pine street northwest,1720 university blvd
Address1,168,201 pine street northwest,1720 university blvd
Address1,169,201 pine street northwest,1720 university blvd
Address1,170,8000 alabama highway 69,1720 university blvd
Address1,171,8000 alabama highway 69,1720 university blvd
Address1,172,8000 alabama highway 69,1720 university blvd
Address1,173,8000 alabama highway 69,1720 university blvd
Address1,174,8000 alabama highway 69,1720 university blvd
Address1,175,8000 alabama highway 69,1720 university blvd
Address1,176,8000 alabama highway 69,1720 university blvd
Address1,177,8000 alabama highway 69,702 n main st
Address1,178,8000 alabama highway 69,1720 university blvd
Address1,179,8000 alabama highway 69,1720 university blvd
Address1,180,8000 alabama highway 69,1720 university blvd
Address1,181,8000 alabama highway 69,1720 university blvd
Address1,182,8000 alabama highway 69,1720 university blvd
Address1,183,empty,1720 university blvd
Address1,184,8000 alabama highway 69,1720 university blvd
Address1,185,8000 alabama highway 69,1720 university blvd
Address1,187,8000 alabama highway 69,1720 university blvd
Address1,188,8000 alabama highway 69,1720 university blvd
Address1,189,8000 alabama highway 69,1720 university blvd
Address1,190,8000 alabama highway 69,1720 university blvd
Address1,202,50 medical park east drive,702 n main st
Address1,213,50 medcal park east drive,50 medical park east drive
Address1,244,200 med center driev,200 med center drive
Address1,250,33700 highway 43,1720 university blvd
Address1,251,33700 highway 43,1720 university blvd
Address1,252,33700 highway 43,1720 university blvd
Address1,253,empty,1720 university blvd
Address1,254,33700 highway 43,1720 university blvd
Address1,255,33700 highway 43,1720 university blvd
Address1,256,33700 highway 43,1720 university blvd
Address1,257,33700 highway 43,1720 university blvd
Address1,274,1000 first street north,702 n main st
Address1,295,empty,1720 university blvd
Address1,304,1720 university blvd,702 n main st
Address1,337,4370 west main street,702 n main st
Address1,351,810 st vincents drive,702 n main st
Address1,388,2451 fillingimstreet,2451 fillingim street
Address1,414,15155 highway 43,702 n main st
Address1,428,empty,315 w hickory st
Address1,445,2801 debar road,2801 debarr road
Address1,450,2801 debarr road,702 n main st
Address1,452,o box 287,po box 287
Address1,459,1300s outh montgomery avenue,1300 south montgomery avenue
Address1,460,1300 south montgomery avnue,1300 south montgomery avenue
Address1,461,300 south montgomery avenue,1300 south montgomery avenue
Address1,462,1300 soutwh montgomery avenue,1300 south montgomery avenue
Address1,463,300 south montgomery avenue,1300 south montgomery avenue
Address1,464,1300 south mongomery avenue,1300 south montgomery avenue
Address1,465,1300 south montogmery avenue,1300 south montgomery avenue
Address1,466,1300 south mntgomery avenue,1300 south montgomery avenue
Address1,480,empty,126 hospital ave
