Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,10,10019,10018
ProviderNumber,11,10019,10018
ProviderNumber,12,10019,10018
ProviderNumber,13,10019,10018
ProviderNumber,14,10019,10018
ProviderNumber,15,10019,10018
ProviderNumber,16,10019,10018
ProviderNumber,17,10019,10018
ProviderNumber,75,10006,10018
ProviderNumber,76,10006,10018
ProviderNumber,77,10006,10018
ProviderNumber,78,10006,10018
ProviderNumber,79,10006,10018
ProviderNumber,80,10006,10018
ProviderNumber,81,10006,10018
ProviderNumber,82,10006,10018
ProviderNumber,142,10008,10018
ProviderNumber,143,10008,10018
ProviderNumber,144,10008,10018
ProviderNumber,145,10009,10018
ProviderNumber,146,10009,10018
ProviderNumber,147,10009,10018
ProviderNumber,148,10009,10018
ProviderNumber,149,10009,10018
ProviderNumber,152,10009,10007
ProviderNumber,165,10009,10018
ProviderNumber,166,10009,10018
ProviderNumber,167,10009,10018
ProviderNumber,168,10009,10018
ProviderNumber,169,10009,10018
ProviderNumber,170,10010,10018
ProviderNumber,171,10010,10018
ProviderNumber,172,10010,10018
ProviderNumber,173,10010,10018
ProviderNumber,174,10010,10018
ProviderNumber,175,10010,10018
ProviderNumber,176,10010,10018
ProviderNumber,177,10010,10007
ProviderNumber,178,10010,10018
ProviderNumber,179,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,184,10010,10018
ProviderNumber,185,10010,10018
ProviderNumber,187,10010,10018
ProviderNumber,188,10010,10018
ProviderNumber,189,10010,10018
ProviderNumber,190,10010,10018
ProviderNumber,202,10011,10007
ProviderNumber,250,10015,10018
ProviderNumber,251,10015,10018
ProviderNumber,252,10015,10018
ProviderNumber,253,10015,10018
ProviderNumber,254,10015,10018
ProviderNumber,255,10015,10018
ProviderNumber,256,10015,10018
ProviderNumber,257,10015,10018
ProviderNumber,274,10016,10007
ProviderNumber,304,10018,10007
ProviderNumber,337,10055,10007
ProviderNumber,351,10056,10007
ProviderNumber,414,10158,10007
ProviderNumber,450,20017,10007
ProviderNumber,546,10024,10007
ProviderNumber,562,10024,10007
ProviderNumber,580,10025,10007
ProviderNumber,665,10032,10007
ProviderNumber,799,10039,10007
ProviderNumber,931,10047,10007
ProviderNumber,933,10047,10007
HospitalName,10,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,11,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,12,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,13,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,14,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,17,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,helen keller memorial hospital,helen keller memorial hospnital
HospitalName,35,southeast alabama medical center,southeast alyabama medical center
HospitalName,36,southeast alabama medical center,southeast alabamamedical center
HospitalName,37,southeast alabama medical center,souhteast alabama medical center
HospitalName,38,southeast alabama medical center,southeast alabaa medical center
HospitalName,39,southeast alabama medical center,southeast alabam amedical center
HospitalName,40,southeast alabama medical center,southeast alabama medical cefnter
HospitalName,41,southeast alabama medical center,southeast alabama medical ceynter
HospitalName,42,southeast alabama medical center,sotheast alabama medical center
HospitalName,43,southeast alabama medical center,southeast alabama medical centelr
HospitalName,44,southeast alabama medical center,southest alabama medical center
HospitalName,75,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,76,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,77,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,78,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,79,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,80,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,81,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,82,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,117,mizell memorial hospital,empty
HospitalName,136,crenshaw community hospital,crenhsaw community hospital
HospitalName,142,crenshaw community hospital,callahan eye foundation hospital
HospitalName,143,crenshaw community hospital,callahan eye foundation hospital
HospitalName,144,crenshaw community hospital,callahan eye foundation hospital
HospitalName,145,hartselle medical center,callahan eye foundation hospital
HospitalName,146,hartselle medical center,callahan eye foundation hospital
HospitalName,147,hartselle medical center,callahan eye foundation hospital
HospitalName,148,hartselle medical center,callahan eye foundation hospital
HospitalName,149,hartselle medical center,callahan eye foundation hospital
HospitalName,152,hartselle medical center,empty
HospitalName,165,hartselle medical center,callahan eye foundation hospital
HospitalName,166,hartselle medical center,callahan eye foundation hospital
HospitalName,167,hartselle medical center,callahan eye foundation hospital
HospitalName,168,hartselle medical center,callahan eye foundation hospital
HospitalName,169,hartselle medical center,callahan eye foundation hospital
HospitalName,170,marshall medical center north,callahan eye foundation hospital
HospitalName,171,marshall medical center north,callahan eye foundation hospital
HospitalName,172,marshall medical center north,callahan eye foundation hospital
HospitalName,173,marshall medical center north,callahan eye foundation hospital
HospitalName,174,marshall medical center north,callahan eye foundation hospital
HospitalName,175,marshall medical center north,callahan eye foundation hospital
HospitalName,176,marshall medical center north,callahan eye foundation hospital
HospitalName,177,marshall medical center north,empty
HospitalName,178,marshall medical center north,callahan eye foundation hospital
HospitalName,179,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,184,marshall medical center north,callahan eye foundation hospital
HospitalName,185,marshall medical center north,callahan eye foundation hospital
HospitalName,187,marshall medical center north,callahan eye foundation hospital
HospitalName,188,marshall medical center north,callahan eye foundation hospital
HospitalName,189,marshall medical center north,callahan eye foundation hospital
HospitalName,190,marshall medical center north,callahan eye foundation hospital
HospitalName,202,st vincents east,empty
HospitalName,228,dekalb regional medical center,dekalb regional medicla center
HospitalName,250,southwest alabama medical center,callahan eye foundation hospital
HospitalName,251,southwest alabama medical center,callahan eye foundation hospital
HospitalName,252,southwest alabama medical center,callahan eye foundation hospital
HospitalName,253,southwest alabama medical center,callahan eye foundation hospital
